,,coef
ATP13A4,cnv_amp,1.1535217225855376e-13
ANXA11,mut_important,0.0
ANXA11,cnv_del,0.0
ANXA11,cnv_amp,0.0
ING2,mut_important,0.0
ING2,cnv_del,0.0
ING2,cnv_amp,9.880984919163893e-14
ZXDB,mut_important,0.0
ZXDB,cnv_del,0.0
ZXDB,cnv_amp,0.0
SECISBP2L,mut_important,0.0
SECISBP2L,cnv_del,0.0
SECISBP2L,cnv_amp,0.0
CCDC18,mut_important,0.0
CCDC18,cnv_del,0.0
CCDC18,cnv_amp,0.0
LRRC4B,mut_important,2.2516710718178956e-15
LRRC4B,cnv_del,0.0
LRRC4B,cnv_amp,0.0
SLC9A8,mut_important,0.0
SLC9A8,cnv_del,0.0
SLC9A8,cnv_amp,0.0
SUPT6H,mut_important,-2.9976021664879227e-15
SUPT6H,cnv_del,0.0
SUPT6H,cnv_amp,0.0
SLC36A2,mut_important,-1.7119639039719914e-13
SLC36A2,cnv_del,-1.3846701563124952e-12
SLC36A2,cnv_amp,-3.481659405224491e-13
EPC2,mut_important,0.0
EPC2,cnv_del,0.0
EPC2,cnv_amp,0.0
RAP1GAP,mut_important,-9.145462165349727e-15
RAP1GAP,cnv_del,1.5654144647214707e-14
RAP1GAP,cnv_amp,-3.0253577421035516e-15
LILRA2,mut_important,2.7429447602145274e-14
LILRA2,cnv_del,0.0
LILRA2,cnv_amp,0.0
OCIAD1,mut_important,0.0
OCIAD1,cnv_del,0.0
OCIAD1,cnv_amp,0.0
HNF1B,mut_important,7.771561172376096e-16
HNF1B,cnv_del,0.0
HNF1B,cnv_amp,0.0
COX19,mut_important,0.0
COX19,cnv_del,-1.4814816040598089e-12
COX19,cnv_amp,-1.2594369991347776e-12
PKD2,mut_important,3.808260130855334e-18
PKD2,cnv_del,2.6749435999562365e-15
PKD2,cnv_amp,-4.170275236248244e-15
NUMBL,mut_important,0.0
NUMBL,cnv_del,0.0
NUMBL,cnv_amp,0.0
TECRL,mut_important,-5.814793091474257e-14
TECRL,cnv_del,-3.5638159090467525e-14
TECRL,cnv_amp,2.6489921367556235e-13
UTP23,mut_important,0.0
UTP23,cnv_del,0.0
UTP23,cnv_amp,0.0
EXOC3,mut_important,-9.43689570931383e-16
EXOC3,cnv_del,1.244004899092488e-13
EXOC3,cnv_amp,4.4297898682543746e-14
INPP5K,mut_important,0.0
INPP5K,cnv_del,0.0
INPP5K,cnv_amp,0.0
ATAT1,mut_important,0.0
ATAT1,cnv_del,0.0
ATAT1,cnv_amp,0.0
MAN2B2,mut_important,-2.466915560717098e-13
MAN2B2,cnv_del,-9.914291609902648e-14
MAN2B2,cnv_amp,-9.936496070395151e-15
ACTR2,mut_important,4.0900616227190767e-13
ACTR2,cnv_del,-1.6280310433103296e-12
ACTR2,cnv_amp,1.3926637620897964e-12
APH1A,mut_important,0.0
APH1A,cnv_del,4.395789288125229e-15
APH1A,cnv_amp,2.1649348980190553e-14
NFU1,mut_important,0.0
NFU1,cnv_del,0.0
NFU1,cnv_amp,0.0
CTU2,mut_important,0.0
CTU2,cnv_del,0.0
CTU2,cnv_amp,0.0
DDX55,mut_important,0.0
DDX55,cnv_del,0.0
DDX55,cnv_amp,0.0
SKAP2,mut_important,0.0
SKAP2,cnv_del,1.767336277325171e-14
SKAP2,cnv_amp,5.295763827461997e-14
MRPL19,mut_important,-1.0018652574217413e-12
MRPL19,cnv_del,-1.8784973576657649e-13
MRPL19,cnv_amp,-5.5067062021407764e-14
CPSF6,mut_important,-8.239936510889834e-18
CPSF6,cnv_del,0.0
CPSF6,cnv_amp,0.0
TP53BP1,mut_important,5.59996493620929e-13
TP53BP1,cnv_del,2.7426949600339867e-12
TP53BP1,cnv_amp,0.0
AGK,mut_important,4.2049697057677804e-15
AGK,cnv_del,-1.9206858326015208e-14
AGK,cnv_amp,-5.5344617777564054e-14
TMEM218,mut_important,0.0
TMEM218,cnv_del,0.0
TMEM218,cnv_amp,0.0
MED10,mut_important,0.0
MED10,cnv_del,-9.481304630298837e-14
MED10,cnv_amp,-5.218048215738236e-15
NBEAL2,mut_important,-1.6653345369377348e-15
NBEAL2,cnv_del,-1.270095140171179e-13
NBEAL2,cnv_amp,-9.059419880941277e-14
HDHD2,mut_important,0.0
HDHD2,cnv_del,0.0
HDHD2,cnv_amp,0.0
AVPR1B,mut_important,-1.4398204850607499e-15
AVPR1B,cnv_del,-1.5959455978986625e-16
AVPR1B,cnv_amp,-2.293304435241339e-15
STIM2,mut_important,0.0
STIM2,cnv_del,0.0
STIM2,cnv_amp,0.0
CYB5R3,mut_important,9.410250356722827e-13
CYB5R3,cnv_del,0.0
CYB5R3,cnv_amp,0.0
ZNF777,mut_important,0.0
ZNF777,cnv_del,0.0
ZNF777,cnv_amp,0.0
ZFYVE28,mut_important,0.0
ZFYVE28,cnv_del,0.0
ZFYVE28,cnv_amp,0.0
PEX19,mut_important,0.0
PEX19,cnv_del,-3.3217872896784684e-13
PEX19,cnv_amp,-7.704947790898586e-13
AMIGO1,mut_important,0.0
AMIGO1,cnv_del,0.0
AMIGO1,cnv_amp,0.0
DDX18,mut_important,0.0
DDX18,cnv_del,0.0
DDX18,cnv_amp,0.0
HCFC2,mut_important,0.0
HCFC2,cnv_del,0.0
HCFC2,cnv_amp,0.0
KATNA1,mut_important,0.0
KATNA1,cnv_del,0.0
KATNA1,cnv_amp,0.0
GRIK5,mut_important,-2.733924198139448e-14
GRIK5,cnv_del,0.0
GRIK5,cnv_amp,0.0
PIK3C2A,mut_important,-2.3505503099485736e-15
PIK3C2A,cnv_del,0.0
PIK3C2A,cnv_amp,-3.348432642269472e-13
PDS5A,mut_important,-7.778500066280003e-15
PDS5A,cnv_del,-9.880984919163893e-15
PDS5A,cnv_amp,2.604583215770617e-13
SPINK5,mut_important,-5.262457136723242e-14
SPINK5,cnv_del,2.0844437287337314e-14
SPINK5,cnv_amp,5.437872374614017e-13
ERF,mut_important,1.6459056340067946e-14
ERF,cnv_del,-1.2612133559741778e-13
ERF,cnv_amp,0.0
TEX14,mut_important,0.0
TEX14,cnv_del,0.0
TEX14,cnv_amp,0.0
EIF4A1,mut_important,-7.320533068622126e-16
EIF4A1,cnv_del,0.0
EIF4A1,cnv_amp,0.0
CBS,mut_important,2.90878432451791e-14
CBS,cnv_del,0.0
CBS,cnv_amp,0.0
KBTBD8,mut_important,-1.304512053934559e-14
KBTBD8,cnv_del,-6.217248937900877e-14
KBTBD8,cnv_amp,1.176836406102666e-14
SDF2,mut_important,0.0
SDF2,cnv_del,0.0
SDF2,cnv_amp,0.0
TMEM8B,mut_important,0.0
TMEM8B,cnv_del,0.0
TMEM8B,cnv_amp,0.0
YAP1,mut_important,0.0
YAP1,cnv_del,0.0
YAP1,cnv_amp,-9.263700917472306e-13
LIMK2,mut_important,2.6769697569761775e-12
LIMK2,cnv_del,0.0
LIMK2,cnv_amp,0.0
ALS2CR12,mut_important,0.0
ALS2CR12,cnv_del,0.0
ALS2CR12,cnv_amp,0.0
NPR1,mut_important,-1.5565326805244695e-13
NPR1,cnv_del,0.0
NPR1,cnv_amp,-1.6342482922482304e-13
ZC3H15,mut_important,0.0
ZC3H15,cnv_del,0.0
ZC3H15,cnv_amp,0.0
TARS2,mut_important,1.8907098109366416e-13
TARS2,cnv_del,5.384581669432009e-14
TARS2,cnv_amp,-1.5631940186722204e-13
ANO8,mut_important,-9.520162436160717e-15
ANO8,cnv_del,0.0
ANO8,cnv_amp,0.0
ADAM19,mut_important,9.758860386455126e-14
ADAM19,cnv_del,6.661338147750939e-14
ADAM19,cnv_amp,2.1094237467877974e-13
TRIM62,mut_important,0.0
TRIM62,cnv_del,0.0
TRIM62,cnv_amp,0.0
KBTBD3,mut_important,0.0
KBTBD3,cnv_del,0.0
KBTBD3,cnv_amp,0.0
OR2T12,mut_important,7.632783294297951e-15
OR2T12,cnv_del,2.8449465006019636e-16
OR2T12,cnv_amp,1.4356571487184056e-14
BTBD10,mut_important,0.0
BTBD10,cnv_del,0.0
BTBD10,cnv_amp,0.0
ZNF436,mut_important,0.0
ZNF436,cnv_del,0.0
ZNF436,cnv_amp,0.0
RANBP3L,mut_important,0.0
RANBP3L,cnv_del,0.0
RANBP3L,cnv_amp,0.0
TAGLN,mut_important,0.0
TAGLN,cnv_del,0.0
TAGLN,cnv_amp,0.0
GCG,mut_important,0.0
GCG,cnv_del,-9.547918011776346e-14
GCG,cnv_amp,2.6212365611399946e-13
CCDC30,mut_important,0.0
CCDC30,cnv_del,0.0
CCDC30,cnv_amp,0.0
POFUT1,mut_important,3.5908775952719907e-16
POFUT1,cnv_del,0.0
POFUT1,cnv_amp,0.0
CNGA4,mut_important,-9.610368056911511e-16
CNGA4,cnv_del,2.3496829482105852e-15
CNGA4,cnv_amp,-9.055256544598933e-16
ISX,mut_important,0.0
ISX,cnv_del,0.0
ISX,cnv_amp,0.0
LIMCH1,mut_important,0.0
LIMCH1,cnv_del,0.0
LIMCH1,cnv_amp,0.0
TRIM24,mut_important,-2.157996004115148e-15
TRIM24,cnv_del,0.0
TRIM24,cnv_amp,9.159339953157541e-16
SALL1,mut_important,1.9984014443252818e-14
SALL1,cnv_del,0.0
SALL1,cnv_amp,0.0
F10,mut_important,-1.0519363158323358e-13
F10,cnv_del,0.0
F10,cnv_amp,0.0
MBD4,mut_important,0.0
MBD4,cnv_del,5.898059818321144e-14
MBD4,cnv_amp,-1.2989609388114332e-13
OR6K3,mut_important,0.0
OR6K3,cnv_del,1.5251688800788088e-14
OR6K3,cnv_amp,1.1046719095020308e-14
ZNF506,mut_important,0.0
ZNF506,cnv_del,0.0
ZNF506,cnv_amp,0.0
TTC33,mut_important,0.0
TTC33,cnv_del,0.0
TTC33,cnv_amp,0.0
P2RY8,mut_important,0.0
P2RY8,cnv_del,0.0
P2RY8,cnv_amp,0.0
FRZB,mut_important,0.0
FRZB,cnv_del,0.0
FRZB,cnv_amp,0.0
DMGDH,mut_important,4.901634653720066e-14
DMGDH,cnv_del,7.105427357601002e-15
DMGDH,cnv_amp,3.064215547965432e-13
FKBP14,mut_important,0.0
FKBP14,cnv_del,0.0
FKBP14,cnv_amp,-8.881784197001252e-16
LIPT2,mut_important,0.0
LIPT2,cnv_del,0.0
LIPT2,cnv_amp,0.0
ANKRD13A,mut_important,0.0
ANKRD13A,cnv_del,0.0
ANKRD13A,cnv_amp,0.0
SAV1,mut_important,7.008282842946301e-16
SAV1,cnv_del,0.0
SAV1,cnv_amp,0.0
POU4F3,mut_important,0.0
POU4F3,cnv_del,0.0
POU4F3,cnv_amp,0.0
TM9SF4,mut_important,0.0
TM9SF4,cnv_del,0.0
TM9SF4,cnv_amp,0.0
FGA,mut_important,-1.2967404927621828e-13
FGA,cnv_del,5.446754158811018e-13
FGA,cnv_amp,-2.7489122089718876e-13
ABCD2,mut_important,-1.8327561690512084e-12
ABCD2,cnv_del,0.0
ABCD2,cnv_amp,0.0
CHMP7,mut_important,0.0
CHMP7,cnv_del,4.014566457044566e-13
CHMP7,cnv_amp,6.661338147750939e-16
TMEM63B,mut_important,0.0
TMEM63B,cnv_del,0.0
TMEM63B,cnv_amp,0.0
PLP2,mut_important,0.0
PLP2,cnv_del,0.0
PLP2,cnv_amp,0.0
TSNARE1,mut_important,0.0
TSNARE1,cnv_del,0.0
TSNARE1,cnv_amp,0.0
CRYL1,mut_important,5.981326545168031e-14
CRYL1,cnv_del,0.0
CRYL1,cnv_amp,0.0
UBAP2L,mut_important,0.0
UBAP2L,cnv_del,0.0
UBAP2L,cnv_amp,0.0
KIF2B,mut_important,-3.240074875066057e-12
KIF2B,cnv_del,0.0
KIF2B,cnv_amp,0.0
LIMK1,mut_important,1.3486989303146402e-12
LIMK1,cnv_del,-1.4983569940341113e-12
LIMK1,cnv_amp,-6.217248937900877e-13
TWIST2,mut_important,0.0
TWIST2,cnv_del,0.0
TWIST2,cnv_amp,0.0
GABPB2,mut_important,0.0
GABPB2,cnv_del,0.0
GABPB2,cnv_amp,0.0
ZDHHC13,mut_important,0.0
ZDHHC13,cnv_del,0.0
ZDHHC13,cnv_amp,0.0
SEC23A,mut_important,-8.824052599720744e-13
SEC23A,cnv_del,0.0
SEC23A,cnv_amp,0.0
B4GALNT3,mut_important,0.0
B4GALNT3,cnv_del,0.0
B4GALNT3,cnv_amp,0.0
PARM1,mut_important,0.0
PARM1,cnv_del,0.0
PARM1,cnv_amp,0.0
CYP2C19,mut_important,2.348121697082206e-14
CYP2C19,cnv_del,-9.686695889854491e-15
CYP2C19,cnv_amp,1.3877787807814457e-14
CARS,mut_important,3.6415315207705135e-14
CARS,cnv_del,3.0830893393840597e-13
CARS,cnv_amp,-2.7755575615628914e-13
HTN3,mut_important,0.0
HTN3,cnv_del,0.0
HTN3,cnv_amp,0.0
OR6M1,mut_important,1.2414114874959026e-16
OR6M1,cnv_del,0.0
OR6M1,cnv_amp,0.0
CAPSL,mut_important,0.0
CAPSL,cnv_del,0.0
CAPSL,cnv_amp,0.0
ZNF641,mut_important,0.0
ZNF641,cnv_del,0.0
ZNF641,cnv_amp,0.0
CPSF3,mut_important,-3.7347902548390266e-13
CPSF3,cnv_del,1.6786572132332367e-12
CPSF3,cnv_amp,7.531752999057062e-13
CALB2,mut_important,0.0
CALB2,cnv_del,0.0
CALB2,cnv_amp,0.0
DMWD,mut_important,0.0
DMWD,cnv_del,0.0
DMWD,cnv_amp,0.0
TTC31,mut_important,0.0
TTC31,cnv_del,0.0
TTC31,cnv_amp,0.0
TPMT,mut_important,0.0
TPMT,cnv_del,1.4396817071826717e-13
TPMT,cnv_amp,-5.162537064506978e-15
TMX2,mut_important,0.0
TMX2,cnv_del,0.0
TMX2,cnv_amp,0.0
LUZP4,mut_important,0.0
LUZP4,cnv_del,0.0
LUZP4,cnv_amp,0.0
BCL2,mut_important,8.559819519859957e-14
BCL2,cnv_del,0.0
BCL2,cnv_amp,6.039613253960852e-13
LTB4R2,mut_important,-1.3227266504323154e-16
LTB4R2,cnv_del,0.0
LTB4R2,cnv_amp,0.0
LRFN5,mut_important,0.0
LRFN5,cnv_del,0.0
LRFN5,cnv_amp,0.0
MDM4,mut_important,-1.8596235662471372e-14
MDM4,cnv_del,0.0
MDM4,cnv_amp,-3.552713678800501e-15
BCAP29,mut_important,0.0
BCAP29,cnv_del,0.0
BCAP29,cnv_amp,0.0
SHROOM4,mut_important,0.0
SHROOM4,cnv_del,0.0
SHROOM4,cnv_amp,0.0
GLI2,mut_important,-2.353672812205332e-12
GLI2,cnv_del,-2.4158453015843406e-13
GLI2,cnv_amp,-3.2751579226442118e-15
ZNF846,mut_important,0.0
ZNF846,cnv_del,0.0
ZNF846,cnv_amp,0.0
KCTD17,mut_important,0.0
KCTD17,cnv_del,0.0
KCTD17,cnv_amp,0.0
TRPC1,mut_important,2.426503442620742e-12
TRPC1,cnv_del,-5.204725539442734e-13
TRPC1,cnv_amp,-2.8137492336099967e-12
SFRP2,mut_important,-2.8976820942716586e-14
SFRP2,cnv_del,-1.318944953254686e-13
SFRP2,cnv_amp,1.936228954946273e-12
PRMT3,mut_important,0.0
PRMT3,cnv_del,0.0
PRMT3,cnv_amp,-8.681944052568724e-14
CNBD1,mut_important,0.0
CNBD1,cnv_del,0.0
CNBD1,cnv_amp,0.0
PSMC3,mut_important,0.0
PSMC3,cnv_del,7.268852186825825e-12
PSMC3,cnv_amp,-4.156675004196586e-12
PSMA7,mut_important,3.0753177782116836e-14
PSMA7,cnv_del,0.0
PSMA7,cnv_amp,0.0
HSPBAP1,mut_important,0.0
HSPBAP1,cnv_del,0.0
HSPBAP1,cnv_amp,0.0
FANCG,mut_important,5.4067861299245124e-14
FANCG,cnv_del,1.5543122344752192e-15
FANCG,cnv_amp,6.439293542825908e-15
LRRTM2,mut_important,0.0
LRRTM2,cnv_del,-3.975986206938842e-15
LRRTM2,cnv_amp,-3.4833247397614286e-15
CHMP6,mut_important,0.0
CHMP6,cnv_del,0.0
CHMP6,cnv_amp,0.0
PHRF1,mut_important,0.0
PHRF1,cnv_del,0.0
PHRF1,cnv_amp,0.0
GNPDA2,mut_important,0.0
GNPDA2,cnv_del,0.0
GNPDA2,cnv_amp,0.0
FAM35A,mut_important,0.0
FAM35A,cnv_del,0.0
FAM35A,cnv_amp,0.0
LGSN,mut_important,0.0
LGSN,cnv_del,0.0
LGSN,cnv_amp,0.0
TMEM179B,mut_important,0.0
TMEM179B,cnv_del,2.2037927038809357e-14
TMEM179B,cnv_amp,1.1324274851176597e-13
CCND2,mut_important,1.539879335155092e-13
CCND2,cnv_del,0.0
CCND2,cnv_amp,-8.695266728864226e-13
MKRN1,mut_important,2.0117241206207837e-13
MKRN1,cnv_del,0.0
MKRN1,cnv_amp,2.511324481702104e-13
ZNF610,mut_important,0.0
ZNF610,cnv_del,0.0
ZNF610,cnv_amp,0.0
HAND2,mut_important,0.0
HAND2,cnv_del,0.0
HAND2,cnv_amp,0.0
PBRM1,mut_important,5.6815663285192386e-14
PBRM1,cnv_del,-4.163336342344337e-16
PBRM1,cnv_amp,0.0
MGAT4B,mut_important,-7.112366251504909e-17
MGAT4B,cnv_del,-7.320533068622126e-16
MGAT4B,cnv_amp,-2.8449465006019636e-16
CASP4,mut_important,1.712519015484304e-14
CASP4,cnv_del,3.561595462997502e-13
CASP4,cnv_amp,4.1744385725905886e-14
TMEM174,mut_important,0.0
TMEM174,cnv_del,0.0
TMEM174,cnv_amp,0.0
CCDC15,mut_important,0.0
CCDC15,cnv_del,0.0
CCDC15,cnv_amp,0.0
EPB41L2,mut_important,-6.494804694057166e-15
EPB41L2,cnv_del,-9.880984919163893e-15
EPB41L2,cnv_amp,-1.3836154444391013e-14
GK5,mut_important,0.0
GK5,cnv_del,0.0
GK5,cnv_amp,0.0
ARPC5,mut_important,0.0
ARPC5,cnv_del,4.014566457044566e-13
ARPC5,cnv_amp,7.038813976123492e-14
TEKT2,mut_important,0.0
TEKT2,cnv_del,0.0
TEKT2,cnv_amp,0.0
TMEM182,mut_important,0.0
TMEM182,cnv_del,0.0
TMEM182,cnv_amp,0.0
FAM192A,mut_important,0.0
FAM192A,cnv_del,0.0
FAM192A,cnv_amp,0.0
CLEC1A,mut_important,0.0
CLEC1A,cnv_del,0.0
CLEC1A,cnv_amp,0.0
VWA3A,mut_important,0.0
VWA3A,cnv_del,0.0
VWA3A,cnv_amp,0.0
SLC26A11,mut_important,2.339239912885205e-13
SLC26A11,cnv_del,0.0
SLC26A11,cnv_amp,0.0
GRPEL1,mut_important,0.0
GRPEL1,cnv_del,-5.044853423896711e-13
GRPEL1,cnv_amp,6.838973831690964e-14
GTF2B,mut_important,-8.839595722065496e-13
GTF2B,cnv_del,5.213607323639735e-13
GTF2B,cnv_amp,2.1649348980190553e-13
ST7L,mut_important,0.0
ST7L,cnv_del,0.0
ST7L,cnv_amp,0.0
RWDD1,mut_important,0.0
RWDD1,cnv_del,0.0
RWDD1,cnv_amp,0.0
GFRAL,mut_important,0.0
GFRAL,cnv_del,0.0
GFRAL,cnv_amp,0.0
SYT15,mut_important,0.0
SYT15,cnv_del,0.0
SYT15,cnv_amp,0.0
KRTAP10-1,mut_important,0.0
KRTAP10-1,cnv_del,0.0
KRTAP10-1,cnv_amp,0.0
RBM34,mut_important,0.0
RBM34,cnv_del,0.0
RBM34,cnv_amp,0.0
CCDC121,mut_important,0.0
CCDC121,cnv_del,0.0
CCDC121,cnv_amp,0.0
MRPS14,mut_important,0.0
MRPS14,cnv_del,-1.545430450278218e-13
MRPS14,cnv_amp,5.839773109528323e-14
SEPHS2,mut_important,1.0325074129013956e-14
SEPHS2,cnv_del,0.0
SEPHS2,cnv_amp,0.0
LHX3,mut_important,7.466249840604178e-14
LHX3,cnv_del,-1.816324868286756e-13
LHX3,cnv_amp,-7.038813976123492e-14
ANGEL1,mut_important,0.0
ANGEL1,cnv_del,0.0
ANGEL1,cnv_amp,0.0
TMEM140,mut_important,0.0
TMEM140,cnv_del,0.0
TMEM140,cnv_amp,0.0
AGXT2,mut_important,-2.4558133304708463e-13
AGXT2,cnv_del,-4.4075854077618715e-14
AGXT2,cnv_amp,-2.6756374893466273e-14
PDGFRB,mut_important,1.309369279667294e-14
PDGFRB,cnv_del,0.0
PDGFRB,cnv_amp,2.4119595209981526e-14
KIF3A,mut_important,5.490052856771399e-14
KIF3A,cnv_del,-1.6893153542696382e-12
KIF3A,cnv_amp,-2.993161274389422e-13
SCRN1,mut_important,0.0
SCRN1,cnv_del,0.0
SCRN1,cnv_amp,0.0
ANAPC2,mut_important,-4.645173135031655e-13
ANAPC2,cnv_del,-2.6929569685307797e-12
ANAPC2,cnv_amp,-8.846257060213247e-13
RMND1,mut_important,0.0
RMND1,cnv_del,0.0
RMND1,cnv_amp,0.0
CCNYL1,mut_important,0.0
CCNYL1,cnv_del,0.0
CCNYL1,cnv_amp,0.0
MTR,mut_important,4.8627768478581856e-14
MTR,cnv_del,-2.7478019859472624e-15
MTR,cnv_amp,-3.7192471324942744e-15
TMEM41B,mut_important,0.0
TMEM41B,cnv_del,0.0
TMEM41B,cnv_amp,0.0
S100A7,mut_important,3.235189893757706e-13
S100A7,cnv_del,0.0
S100A7,cnv_amp,-1.3855583347321954e-12
OR4C16,mut_important,0.0
OR4C16,cnv_del,-1.432187701766452e-14
OR4C16,cnv_amp,-1.9359513991901167e-15
CDX4,mut_important,0.0
CDX4,cnv_del,0.0
CDX4,cnv_amp,0.0
ANGPTL2,mut_important,0.0
ANGPTL2,cnv_del,0.0
ANGPTL2,cnv_amp,0.0
OPN3,mut_important,1.9845236565174673e-14
OPN3,cnv_del,9.43689570931383e-15
OPN3,cnv_amp,-9.886536034287019e-14
UBE2QL1,mut_important,0.0
UBE2QL1,cnv_del,0.0
UBE2QL1,cnv_amp,0.0
CD3EAP,mut_important,0.0
CD3EAP,cnv_del,0.0
CD3EAP,cnv_amp,0.0
TCERG1,mut_important,0.0
TCERG1,cnv_del,0.0
TCERG1,cnv_amp,0.0
MUC5B,mut_important,4.996003610813204e-16
MUC5B,cnv_del,-2.2604140781368187e-13
MUC5B,cnv_amp,-4.246603069191224e-15
MRPL35,mut_important,0.0
MRPL35,cnv_del,3.7769787297747826e-13
MRPL35,cnv_amp,3.1663560662309465e-13
S100A11,mut_important,0.0
S100A11,cnv_del,-1.1446399383885364e-13
S100A11,cnv_amp,4.760636329592671e-13
PABPC5,mut_important,0.0
PABPC5,cnv_del,0.0
PABPC5,cnv_amp,0.0
HSPE1,mut_important,0.0
HSPE1,cnv_del,0.0
HSPE1,cnv_amp,0.0
CASP6,mut_important,-1.1518563880486e-15
CASP6,cnv_del,9.814371537686384e-14
CASP6,cnv_amp,2.1538326677728037e-14
L3MBTL2,mut_important,1.1934897514720433e-15
L3MBTL2,cnv_del,0.0
L3MBTL2,cnv_amp,0.0
CDC20B,mut_important,0.0
CDC20B,cnv_del,0.0
CDC20B,cnv_amp,0.0
FNBP4,mut_important,0.0
FNBP4,cnv_del,0.0
FNBP4,cnv_amp,0.0
GABBR2,mut_important,7.09432512735475e-14
GABBR2,cnv_del,3.353983757392598e-13
GABBR2,cnv_amp,1.915134717478395e-13
CYP2U1,mut_important,-3.325117958752344e-14
CYP2U1,cnv_del,0.0
CYP2U1,cnv_amp,-7.172040739078511e-14
FLAD1,mut_important,1.3357370765021415e-14
FLAD1,cnv_del,0.0
FLAD1,cnv_amp,-5.306866057708248e-14
DKK4,mut_important,0.0
DKK4,cnv_del,-3.446132268436486e-13
DKK4,cnv_amp,-7.158718062783009e-13
YTHDF2,mut_important,0.0
YTHDF2,cnv_del,0.0
YTHDF2,cnv_amp,0.0
ATIC,mut_important,1.2434497875801753e-14
ATIC,cnv_del,-1.595168441781425e-12
ATIC,cnv_amp,-2.930988785010413e-14
SS18L2,mut_important,0.0
SS18L2,cnv_del,0.0
SS18L2,cnv_amp,0.0
FOXR1,mut_important,0.0
FOXR1,cnv_del,0.0
FOXR1,cnv_amp,0.0
STIP1,mut_important,0.0
STIP1,cnv_del,3.969047313034935e-15
STIP1,cnv_amp,-9.725553695716371e-13
SLC9A6,mut_important,0.0
SLC9A6,cnv_del,0.0
SLC9A6,cnv_amp,0.0
DEFB107A,mut_important,0.0
DEFB107A,cnv_del,-1.341149413747189e-13
DEFB107A,cnv_amp,-1.66644475996236e-13
METTL15,mut_important,0.0
METTL15,cnv_del,0.0
METTL15,cnv_amp,0.0
FAM78A,mut_important,0.0
FAM78A,cnv_del,0.0
FAM78A,cnv_amp,0.0
MKLN1,mut_important,0.0
MKLN1,cnv_del,0.0
MKLN1,cnv_amp,0.0
COL4A2,mut_important,-7.7982065249671e-13
COL4A2,cnv_del,0.0
COL4A2,cnv_amp,0.0
INSL6,mut_important,0.0
INSL6,cnv_del,0.0
INSL6,cnv_amp,0.0
IFT172,mut_important,-5.873079800267078e-14
IFT172,cnv_del,3.122502256758253e-14
IFT172,cnv_amp,8.548717289613705e-14
VAMP8,mut_important,0.0
VAMP8,cnv_del,-1.4597212327771558e-12
VAMP8,cnv_amp,-5.715428130770306e-13
AKT1,mut_important,-2.4380497620768438e-12
AKT1,cnv_del,0.0
AKT1,cnv_amp,-2.3874235921539366e-12
THUMPD3,mut_important,0.0
THUMPD3,cnv_del,0.0
THUMPD3,cnv_amp,0.0
BTBD11,mut_important,0.0
BTBD11,cnv_del,0.0
BTBD11,cnv_amp,0.0
ZNF184,mut_important,0.0
ZNF184,cnv_del,0.0
ZNF184,cnv_amp,0.0
CDS1,mut_important,-8.673617379884035e-19
CDS1,cnv_del,-7.541710311809169e-16
CDS1,cnv_amp,1.4343994741983224e-16
COLEC10,mut_important,3.892719480091955e-14
COLEC10,cnv_del,-1.1013412404281553e-13
COLEC10,cnv_amp,5.46229728115577e-13
SESN2,mut_important,-3.0941915696303113e-13
SESN2,cnv_del,-1.1518563880485999e-14
SESN2,cnv_amp,-2.3214763444912023e-13
BAIAP2,mut_important,-9.587886040662852e-13
BAIAP2,cnv_del,0.0
BAIAP2,cnv_amp,0.0
ZNF350,mut_important,0.0
ZNF350,cnv_del,0.0
ZNF350,cnv_amp,0.0
FSTL1,mut_important,-4.670742959067553e-16
FSTL1,cnv_del,-1.7759231585312563e-16
FSTL1,cnv_amp,1.3634926521177704e-15
FCHO2,mut_important,8.194833700514437e-15
FCHO2,cnv_del,-3.552713678800501e-14
FCHO2,cnv_amp,-4.683753385137379e-15
ARHGAP1,mut_important,0.0
ARHGAP1,cnv_del,-2.1094237467877974e-15
ARHGAP1,cnv_amp,0.0
NDRG2,mut_important,0.0
NDRG2,cnv_del,0.0
NDRG2,cnv_amp,0.0
ZC3H8,mut_important,0.0
ZC3H8,cnv_del,5.100087019371813e-16
ZC3H8,cnv_amp,-3.2526065174565133e-15
TPD52L1,mut_important,3.382710778154774e-15
TPD52L1,cnv_del,3.3306690738754696e-14
TPD52L1,cnv_amp,1.6046192152785466e-15
CCDC159,mut_important,0.0
CCDC159,cnv_del,0.0
CCDC159,cnv_amp,0.0
FARP2,mut_important,-7.283063041541027e-14
FARP2,cnv_del,2.914335439641036e-14
FARP2,cnv_amp,2.964295475749168e-14
SRGAP1,mut_important,1.9051427102567686e-13
SRGAP1,cnv_del,0.0
SRGAP1,cnv_amp,0.0
EMB,mut_important,0.0
EMB,cnv_del,5.273559366969494e-16
EMB,cnv_amp,1.2254086634300165e-14
WDR45,mut_important,0.0
WDR45,cnv_del,0.0
WDR45,cnv_amp,0.0
DOPEY1,mut_important,0.0
DOPEY1,cnv_del,0.0
DOPEY1,cnv_amp,0.0
VDR,mut_important,0.0
VDR,cnv_del,0.0
VDR,cnv_amp,0.0
CYP2A7,mut_important,7.099876242477876e-14
CYP2A7,cnv_del,0.0
CYP2A7,cnv_amp,0.0
FEM1A,mut_important,-4.512449441884669e-16
FEM1A,cnv_del,0.0
