,,coef
PATZ1,cnv_del,0.0
PATZ1,cnv_amp,0.0
COL6A3,mut_important,2.9531932455029164e-14
COL6A3,cnv_del,3.164135620181696e-14
COL6A3,cnv_amp,-5.2735593669694936e-15
FGFR4,mut_important,1.8637869025894815e-14
FGFR4,cnv_del,0.0
FGFR4,cnv_amp,3.0331293032759277e-13
DROSHA,mut_important,0.0
DROSHA,cnv_del,0.0
DROSHA,cnv_amp,-1.1407541578023483e-14
MRPL3,mut_important,6.140921104957897e-16
MRPL3,cnv_del,-5.419276138951545e-15
MRPL3,cnv_amp,8.881784197001252e-16
NBAS,mut_important,1.2906342661267445e-14
NBAS,cnv_del,2.4889812433315228e-14
NBAS,cnv_amp,6.189493362285248e-15
ATXN7L2,mut_important,0.0
ATXN7L2,cnv_del,0.0
ATXN7L2,cnv_amp,0.0
NOC2L,mut_important,-1.6696713456276768e-16
NOC2L,cnv_del,-1.3773704399255848e-15
NOC2L,cnv_amp,-1.1886325257393082e-14
MS4A13,mut_important,0.0
MS4A13,cnv_del,0.0
MS4A13,cnv_amp,0.0
TIFAB,mut_important,0.0
TIFAB,cnv_del,0.0
TIFAB,cnv_amp,0.0
TMEM232,mut_important,0.0
TMEM232,cnv_del,0.0
TMEM232,cnv_amp,0.0
MYH11,mut_important,-2.3447910280083306e-12
MYH11,cnv_del,0.0
MYH11,cnv_amp,0.0
ACVR2A,mut_important,1.0269562977782698e-14
ACVR2A,cnv_del,9.947598300641403e-14
ACVR2A,cnv_amp,-1.56097357262297e-13
STRADB,mut_important,8.31799906730879e-16
STRADB,cnv_del,1.8769708010069053e-15
STRADB,cnv_amp,-3.434752482434078e-16
MTM1,mut_important,-1.1050188541972261e-15
MTM1,cnv_del,0.0
MTM1,cnv_amp,0.0
COASY,mut_important,1.7763568394002505e-15
COASY,cnv_del,0.0
COASY,cnv_amp,0.0
UNK,mut_important,0.0
UNK,cnv_del,0.0
UNK,cnv_amp,0.0
VPS4B,mut_important,0.0
VPS4B,cnv_del,0.0
VPS4B,cnv_amp,0.0
TES,mut_important,0.0
TES,cnv_del,0.0
TES,cnv_amp,0.0
OR10R2,mut_important,-2.5673907444456745e-16
OR10R2,cnv_del,1.6436504934880247e-16
OR10R2,cnv_amp,-7.7021722333370235e-16
TTL,mut_important,-1.3677947663381929e-13
TTL,cnv_del,0.0
TTL,cnv_amp,0.0
BMPR1B,mut_important,6.439293542825908e-15
BMPR1B,cnv_del,3.5083047578154947e-14
BMPR1B,cnv_amp,-1.4832579608992091e-13
CHUK,mut_important,-5.4262150328554526e-15
CHUK,cnv_del,4.128641872824801e-15
CHUK,cnv_amp,1.0047518372857667e-14
KIAA2026,mut_important,0.0
KIAA2026,cnv_del,0.0
KIAA2026,cnv_amp,0.0
NFAT5,mut_important,0.0
NFAT5,cnv_del,0.0
NFAT5,cnv_amp,0.0
SAFB,mut_important,-6.436517985264345e-14
SAFB,cnv_del,0.0
SAFB,cnv_amp,0.0
OSGIN2,mut_important,0.0
OSGIN2,cnv_del,0.0
OSGIN2,cnv_amp,0.0
PAK2,mut_important,-1.5765166949677223e-13
PAK2,cnv_del,-1.5170087408478139e-12
PAK2,cnv_amp,9.130474154517287e-13
ACVR1C,mut_important,7.745540320236444e-15
ACVR1C,cnv_del,-1.4183099139586375e-14
ACVR1C,cnv_amp,3.635980405647388e-15
SLC1A1,mut_important,8.271161533457416e-15
SLC1A1,cnv_del,1.3766765505351941e-14
SLC1A1,cnv_amp,6.109002192999924e-14
USP40,mut_important,0.0
USP40,cnv_del,0.0
USP40,cnv_amp,0.0
ARHGAP24,mut_important,0.0
ARHGAP24,cnv_del,-2.654126918244515e-16
ARHGAP24,cnv_amp,-2.4868995751603507e-14
CENPJ,mut_important,-4.064304448547773e-12
CENPJ,cnv_del,0.0
CENPJ,cnv_amp,0.0
GGA1,mut_important,-2.1788126858268697e-15
GGA1,cnv_del,0.0
GGA1,cnv_amp,0.0
THAP8,mut_important,0.0
THAP8,cnv_del,0.0
THAP8,cnv_amp,0.0
NARFL,mut_important,-4.879430193227563e-14
NARFL,cnv_del,0.0
NARFL,cnv_amp,0.0
GPR18,mut_important,0.0
GPR18,cnv_del,0.0
GPR18,cnv_amp,0.0
CAP2,mut_important,-1.4172690798730514e-15
CAP2,cnv_del,-6.696032617270475e-15
CAP2,cnv_amp,-1.194790794079026e-16
SLC27A2,mut_important,-5.88418203051333e-15
SLC27A2,cnv_del,0.0
SLC27A2,cnv_amp,0.0
DEFB127,mut_important,0.0
DEFB127,cnv_del,0.0
DEFB127,cnv_amp,0.0
TMEM129,mut_important,-1.5279444376403717e-14
TMEM129,cnv_del,-2.3328561304936102e-14
TMEM129,cnv_amp,4.978656376053436e-16
KDELR3,mut_important,0.0
KDELR3,cnv_del,0.0
KDELR3,cnv_amp,0.0
ESPNL,mut_important,0.0
ESPNL,cnv_del,0.0
ESPNL,cnv_amp,0.0
LRWD1,mut_important,0.0
LRWD1,cnv_del,0.0
LRWD1,cnv_amp,0.0
MCHR2,mut_important,8.873110579621368e-16
MCHR2,cnv_del,6.8833827526759706e-15
MCHR2,cnv_amp,-3.578734530940153e-15
VDAC3,mut_important,0.0
VDAC3,cnv_del,4.533262654149439e-12
VDAC3,cnv_amp,1.5987211554602254e-14
VRK2,mut_important,0.0
VRK2,cnv_del,-1.6413537196058314e-12
VRK2,cnv_amp,3.6548541970660153e-13
NCKAP1L,mut_important,8.500145032286355e-16
NCKAP1L,cnv_del,0.0
NCKAP1L,cnv_amp,0.0
ATXN2L,mut_important,0.0
ATXN2L,cnv_del,0.0
ATXN2L,cnv_amp,0.0
SYPL1,mut_important,0.0
SYPL1,cnv_del,0.0
SYPL1,cnv_amp,0.0
PIK3CB,mut_important,7.993605777301127e-15
PIK3CB,cnv_del,0.0
PIK3CB,cnv_amp,9.201528428093297e-13
PDCL3,mut_important,0.0
PDCL3,cnv_del,0.0
PDCL3,cnv_amp,0.0
RPL22,mut_important,0.0
RPL22,cnv_del,5.165312622068541e-14
RPL22,cnv_amp,9.50350909079134e-14
OR2T34,mut_important,0.0
OR2T34,cnv_del,-5.1035564663237665e-15
OR2T34,cnv_amp,-5.443562267615221e-15
PTPRA,mut_important,0.0
PTPRA,cnv_del,0.0
PTPRA,cnv_amp,0.0
ZNF813,mut_important,0.0
ZNF813,cnv_del,0.0
ZNF813,cnv_amp,0.0
SBDS,mut_important,0.0
SBDS,cnv_del,0.0
SBDS,cnv_amp,0.0
TBC1D10A,mut_important,1.8062808193608504e-16
TBC1D10A,cnv_del,0.0
TBC1D10A,cnv_amp,0.0
XKR6,mut_important,0.0
XKR6,cnv_del,0.0
XKR6,cnv_amp,0.0
RMND5B,mut_important,0.0
RMND5B,cnv_del,0.0
RMND5B,cnv_amp,0.0
KIAA0391,mut_important,0.0
KIAA0391,cnv_del,0.0
KIAA0391,cnv_amp,0.0
GLUD1,mut_important,8.319733790784767e-15
GLUD1,cnv_del,5.745404152435185e-15
GLUD1,cnv_amp,-7.216449660063518e-15
TFIP11,mut_important,1.3837819778927951e-12
TFIP11,cnv_del,0.0
TFIP11,cnv_amp,0.0
TTC3,mut_important,0.0
TTC3,cnv_del,0.0
TTC3,cnv_amp,0.0
SLC4A1AP,mut_important,0.0
SLC4A1AP,cnv_del,0.0
SLC4A1AP,cnv_amp,0.0
P2RX7,mut_important,0.0
P2RX7,cnv_del,0.0
P2RX7,cnv_amp,0.0
ESCO1,mut_important,-4.263256414560601e-14
ESCO1,cnv_del,0.0
ESCO1,cnv_amp,0.0
SCARF1,mut_important,8.474124180146703e-16
SCARF1,cnv_del,0.0
SCARF1,cnv_amp,0.0
DDI2,mut_important,0.0
DDI2,cnv_del,0.0
DDI2,cnv_amp,0.0
NAF1,mut_important,0.0
NAF1,cnv_del,0.0
NAF1,cnv_amp,0.0
ARHGEF9,mut_important,-4.3770542745846797e-14
ARHGEF9,cnv_del,0.0
ARHGEF9,cnv_amp,0.0
SHMT1,mut_important,6.8833827526759706e-15
SHMT1,cnv_del,0.0
SHMT1,cnv_amp,0.0
C1R,mut_important,-6.800116025829084e-15
C1R,cnv_del,0.0
C1R,cnv_amp,0.0
RUNX2,mut_important,-6.238065619612598e-15
RUNX2,cnv_del,3.8746783559417963e-14
RUNX2,cnv_amp,1.374594882364022e-14
SF3A1,mut_important,-5.39124300757976e-13
SF3A1,cnv_del,0.0
SF3A1,cnv_amp,0.0
FAM155B,mut_important,0.0
FAM155B,cnv_del,0.0
FAM155B,cnv_amp,0.0
TRDN,mut_important,-1.8607337892717624e-13
TRDN,cnv_del,-3.339550858072471e-13
TRDN,cnv_amp,1.389999226830696e-13
WNT16,mut_important,4.3165471197426086e-13
WNT16,cnv_del,1.148414696672262e-12
WNT16,cnv_amp,-1.1084466677857563e-12
MYF5,mut_important,6.175615574477433e-16
MYF5,cnv_del,0.0
MYF5,cnv_amp,0.0
TFE3,mut_important,0.0
TFE3,cnv_del,0.0
TFE3,cnv_amp,0.0
ATRIP,mut_important,1.7630341631047486e-13
ATRIP,cnv_del,5.32018873400375e-13
ATRIP,cnv_amp,-2.6367796834847468e-14
OR5D16,mut_important,2.0209528495129803e-15
OR5D16,cnv_del,-6.817463260588852e-16
OR5D16,cnv_amp,1.8973538018496328e-17
GLYATL1,mut_important,0.0
GLYATL1,cnv_del,5.523359547510154e-15
GLYATL1,cnv_amp,-5.86475312758239e-14
MRC2,mut_important,2.327027459614328e-13
MRC2,cnv_del,0.0
MRC2,cnv_amp,0.0
TBX2,mut_important,0.0
TBX2,cnv_del,0.0
TBX2,cnv_amp,0.0
SAP30,mut_important,0.0
SAP30,cnv_del,4.9182879990894435e-14
SAP30,cnv_amp,5.295763827461997e-14
NPTXR,mut_important,0.0
NPTXR,cnv_del,0.0
NPTXR,cnv_amp,0.0
AADAC,mut_important,0.0
AADAC,cnv_del,0.0
AADAC,cnv_amp,0.0
BTBD8,mut_important,0.0
BTBD8,cnv_del,0.0
BTBD8,cnv_amp,0.0
KIF13A,mut_important,7.926992395823618e-14
KIF13A,cnv_del,-3.372302437298913e-15
KIF13A,cnv_amp,-4.64628335805628e-14
SRP68,mut_important,9.75781955236954e-19
SRP68,cnv_del,0.0
SRP68,cnv_amp,0.0
AP2B1,mut_important,0.0
AP2B1,cnv_del,0.0
AP2B1,cnv_amp,0.0
NDFIP1,mut_important,0.0
NDFIP1,cnv_del,0.0
NDFIP1,cnv_amp,0.0
TMX4,mut_important,0.0
TMX4,cnv_del,0.0
TMX4,cnv_amp,0.0
TESK1,mut_important,0.0
TESK1,cnv_del,2.0117241206207837e-13
TESK1,cnv_amp,1.1297629498585593e-12
RICTOR,mut_important,8.881784197001252e-16
RICTOR,cnv_del,0.0
RICTOR,cnv_amp,4.662936703425657e-13
KRTAP19-5,mut_important,0.0
KRTAP19-5,cnv_del,0.0
KRTAP19-5,cnv_amp,0.0
ASCC1,mut_important,1.1657341758564144e-15
ASCC1,cnv_del,4.996003610813204e-16
ASCC1,cnv_amp,2.375877272697835e-14
LLGL1,mut_important,0.0
LLGL1,cnv_del,0.0
LLGL1,cnv_amp,0.0
FOXJ3,mut_important,0.0
FOXJ3,cnv_del,0.0
FOXJ3,cnv_amp,0.0
OR56A1,mut_important,-1.599415044850616e-14
OR56A1,cnv_del,0.0
OR56A1,cnv_amp,7.78023478975598e-16
ARPC3,mut_important,0.0
ARPC3,cnv_del,0.0
ARPC3,cnv_amp,0.0
CCNG1,mut_important,5.39499001028787e-16
CCNG1,cnv_del,2.4077961846558082e-15
CCNG1,cnv_amp,1.042568809062061e-15
SETDB2,mut_important,0.0
SETDB2,cnv_del,0.0
SETDB2,cnv_amp,0.0
MRPL10,mut_important,5.627720511824919e-13
MRPL10,cnv_del,0.0
MRPL10,cnv_amp,0.0
CTNND2,mut_important,0.0
CTNND2,cnv_del,0.0
CTNND2,cnv_amp,0.0
MYPOP,mut_important,0.0
MYPOP,cnv_del,0.0
MYPOP,cnv_amp,0.0
CLIC5,mut_important,0.0
CLIC5,cnv_del,0.0
CLIC5,cnv_amp,0.0
B3GAT3,mut_important,-6.300515664747763e-14
B3GAT3,cnv_del,1.4954704141700859e-13
B3GAT3,cnv_amp,-6.8833827526759706e-15
RASSF2,mut_important,0.0
RASSF2,cnv_del,0.0
RASSF2,cnv_amp,0.0
MMS19,mut_important,0.0
MMS19,cnv_del,2.3314683517128287e-13
MMS19,cnv_amp,-6.661338147750939e-15
OR2T1,mut_important,-5.512951206654293e-15
OR2T1,cnv_del,-1.4510961876545991e-15
OR2T1,cnv_amp,1.052977149917922e-15
SLC25A3,mut_important,0.0
SLC25A3,cnv_del,0.0
SLC25A3,cnv_amp,0.0
AHCY,mut_important,6.006306563222097e-14
AHCY,cnv_del,0.0
AHCY,cnv_amp,0.0
ABI2,mut_important,-2.0643209364124004e-15
ABI2,cnv_del,-1.6080886622305002e-14
ABI2,cnv_amp,-6.255412854372366e-15
N4BP2L1,mut_important,0.0
N4BP2L1,cnv_del,0.0
N4BP2L1,cnv_amp,0.0
PCM1,mut_important,1.3417045252595017e-13
PCM1,cnv_del,1.929123527588672e-12
PCM1,cnv_amp,1.5720758028692217e-13
MBOAT2,mut_important,-5.0182080713057076e-14
MBOAT2,cnv_del,-4.6129766673175254e-14
MBOAT2,cnv_amp,2.815525590449397e-13
CDK5R1,mut_important,0.0
CDK5R1,cnv_del,0.0
CDK5R1,cnv_amp,0.0
LCE3C,mut_important,0.0
LCE3C,cnv_del,5.190292640122607e-15
LCE3C,cnv_amp,-2.220446049250313e-16
EXOSC5,mut_important,-2.7000623958883807e-13
EXOSC5,cnv_del,0.0
EXOSC5,cnv_amp,0.0
MAP7D1,mut_important,0.0
MAP7D1,cnv_del,0.0
MAP7D1,cnv_amp,0.0
MSI1,mut_important,-5.752343046339092e-15
MSI1,cnv_del,0.0
MSI1,cnv_amp,0.0
TRAPPC10,mut_important,-8.340550472496489e-15
TRAPPC10,cnv_del,0.0
TRAPPC10,cnv_amp,0.0
ZNF20,mut_important,0.0
ZNF20,cnv_del,0.0
ZNF20,cnv_amp,0.0
FARP1,mut_important,0.0
FARP1,cnv_del,0.0
FARP1,cnv_amp,0.0
FMNL3,mut_important,4.973799150320701e-14
FMNL3,cnv_del,0.0
FMNL3,cnv_amp,0.0
ZNF763,mut_important,0.0
ZNF763,cnv_del,0.0
ZNF763,cnv_amp,0.0
PRKCI,mut_important,7.16093850883226e-14
PRKCI,cnv_del,0.0
PRKCI,cnv_amp,-1.554312234475219e-14
GNPDA1,mut_important,0.0
GNPDA1,cnv_del,0.0
GNPDA1,cnv_amp,0.0
RPS25,mut_important,0.0
RPS25,cnv_del,5.717648576819556e-14
RPS25,cnv_amp,8.104628079763643e-14
GSR,mut_important,3.1058489113888754e-14
GSR,cnv_del,-2.6567636979279996e-13
GSR,cnv_amp,3.26405569239796e-14
UBXN4,mut_important,0.0
UBXN4,cnv_del,0.0
UBXN4,cnv_amp,0.0
CRYBG3,mut_important,0.0
CRYBG3,cnv_del,0.0
CRYBG3,cnv_amp,0.0
GTF3C4,mut_important,0.0
GTF3C4,cnv_del,0.0
GTF3C4,cnv_amp,1.1333156635373598e-12
ZFYVE27,mut_important,0.0
ZFYVE27,cnv_del,0.0
ZFYVE27,cnv_amp,0.0
NUMA1,mut_important,4.662936703425657e-13
NUMA1,cnv_del,-1.2434497875801753e-14
NUMA1,cnv_amp,-1.2179146580137967e-13
PDCD4,mut_important,-1.9234613901630837e-14
PDCD4,cnv_del,4.1272540940440194e-14
PDCD4,cnv_amp,-8.326672684688674e-16
GNPAT,mut_important,5.084821452783217e-14
GNPAT,cnv_del,3.064215547965432e-14
GNPAT,cnv_amp,-5.447031714567174e-16
PTK2,mut_important,8.637535131583718e-14
PTK2,cnv_del,-1.8773871346411397e-13
PTK2,cnv_amp,-7.460698725481052e-14
FAM193A,mut_important,0.0
FAM193A,cnv_del,0.0
FAM193A,cnv_amp,0.0
ALDOC,mut_important,-2.0011770018868447e-14
ALDOC,cnv_del,0.0
ALDOC,cnv_amp,0.0
SAA2,mut_important,0.0
SAA2,cnv_del,0.0
SAA2,cnv_amp,0.0
INPPL1,mut_important,-1.720151798778602e-14
INPPL1,cnv_del,7.183142969324763e-14
INPPL1,cnv_amp,-7.682743330406083e-14
LONRF2,mut_important,0.0
LONRF2,cnv_del,0.0
LONRF2,cnv_amp,0.0
YLPM1,mut_important,0.0
YLPM1,cnv_del,0.0
YLPM1,cnv_amp,0.0
IDI2,mut_important,0.0
IDI2,cnv_del,0.0
IDI2,cnv_amp,0.0
WDR11,mut_important,0.0
WDR11,cnv_del,0.0
WDR11,cnv_amp,0.0
NUDCD1,mut_important,0.0
NUDCD1,cnv_del,0.0
NUDCD1,cnv_amp,0.0
P2RY4,mut_important,5.620504062164855e-16
P2RY4,cnv_del,0.0
P2RY4,cnv_amp,0.0
ACTN3,mut_important,0.0
ACTN3,cnv_del,3.7247982476174e-14
ACTN3,cnv_amp,8.073541835074138e-13
ZYX,mut_important,0.0
ZYX,cnv_del,0.0
ZYX,cnv_amp,0.0
EHD3,mut_important,0.0
EHD3,cnv_del,0.0
EHD3,cnv_amp,0.0
PLEKHA7,mut_important,0.0
PLEKHA7,cnv_del,0.0
PLEKHA7,cnv_amp,0.0
ZNF496,mut_important,0.0
ZNF496,cnv_del,0.0
ZNF496,cnv_amp,0.0
BCORL1,mut_important,0.0
BCORL1,cnv_del,0.0
BCORL1,cnv_amp,0.0
DVL3,mut_important,2.660094367001875e-13
DVL3,cnv_del,-7.061018436615996e-14
DVL3,cnv_amp,5.915268275202834e-13
ETNK2,mut_important,-2.2620794126737565e-15
ETNK2,cnv_del,-1.3808398868775384e-15
ETNK2,cnv_amp,-1.3877787807814457e-14
RELL1,mut_important,0.0
RELL1,cnv_del,0.0
RELL1,cnv_amp,0.0
TCOF1,mut_important,0.0
TCOF1,cnv_del,0.0
TCOF1,cnv_amp,0.0
LPCAT3,mut_important,2.836619827917275e-14
LPCAT3,cnv_del,0.0
LPCAT3,cnv_amp,0.0
PGF,mut_important,-2.398255205537936e-16
PGF,cnv_del,0.0
PGF,cnv_amp,0.0
IGSF9,mut_important,0.0
IGSF9,cnv_del,0.0
IGSF9,cnv_amp,0.0
DCLK2,mut_important,0.0
DCLK2,cnv_del,0.0
DCLK2,cnv_amp,0.0
DBX1,mut_important,0.0
DBX1,cnv_del,0.0
DBX1,cnv_amp,0.0
FAM109B,mut_important,0.0
FAM109B,cnv_del,0.0
FAM109B,cnv_amp,0.0
COA5,mut_important,0.0
COA5,cnv_del,0.0
COA5,cnv_amp,0.0
PLEKHG4,mut_important,0.0
PLEKHG4,cnv_del,0.0
PLEKHG4,cnv_amp,0.0
GNG5,mut_important,0.0
GNG5,cnv_del,8.149037000748649e-14
GNG5,cnv_amp,-6.261657858885883e-14
GGT7,mut_important,2.73225886360251e-13
GGT7,cnv_del,0.0
GGT7,cnv_amp,0.0
STAT2,mut_important,2.6756374893466273e-13
STAT2,cnv_del,0.0
STAT2,cnv_amp,0.0
WFDC9,mut_important,0.0
WFDC9,cnv_del,0.0
WFDC9,cnv_amp,0.0
QSER1,mut_important,0.0
QSER1,cnv_del,0.0
QSER1,cnv_amp,0.0
NDUFB2,mut_important,0.0
NDUFB2,cnv_del,0.0
NDUFB2,cnv_amp,-7.133182933216631e-14
DHRS2,mut_important,0.0
DHRS2,cnv_del,0.0
DHRS2,cnv_amp,0.0
PBLD,mut_important,0.0
PBLD,cnv_del,0.0
PBLD,cnv_amp,0.0
FAM126A,mut_important,0.0
FAM126A,cnv_del,0.0
FAM126A,cnv_amp,0.0
RAB17,mut_important,0.0
RAB17,cnv_del,-9.85878045867139e-14
RAB17,cnv_amp,3.802513859341161e-15
C8A,mut_important,-3.54230533794464e-15
C8A,cnv_del,8.881784197001252e-15
C8A,cnv_amp,-3.3806291099836017e-14
CRTC2,mut_important,0.0
CRTC2,cnv_del,0.0
CRTC2,cnv_amp,0.0
SENP5,mut_important,0.0
SENP5,cnv_del,1.6719958750854857e-13
SENP5,cnv_amp,8.917311333789257e-13
KLHL3,mut_important,-2.5979218776228663e-14
KLHL3,cnv_del,0.0
KLHL3,cnv_amp,-1.4516166046973922e-14
FITM2,mut_important,-3.427813588530171e-15
FITM2,cnv_del,0.0
FITM2,cnv_amp,0.0
LCE2A,mut_important,-2.964208739575369e-16
LCE2A,cnv_del,1.5139799136587584e-15
LCE2A,cnv_amp,8.829742492721948e-16
CLTC,mut_important,-2.1815882433884326e-14
CLTC,cnv_del,0.0
CLTC,cnv_amp,0.0
ROR2,mut_important,-7.875644580934704e-16
ROR2,cnv_del,-1.3235940121703038e-15
ROR2,cnv_amp,-5.457440055423035e-15
DENND4A,mut_important,1.2989609388114332e-14
DENND4A,cnv_del,0.0
DENND4A,cnv_amp,0.0
TRAIP,mut_important,-1.672273430841642e-15
TRAIP,cnv_del,-2.456368441983159e-14
TRAIP,cnv_amp,1.7520707107365752e-16
ZNF256,mut_important,0.0
ZNF256,cnv_del,0.0
ZNF256,cnv_amp,0.0
ZNF260,mut_important,0.0
ZNF260,cnv_del,0.0
ZNF260,cnv_amp,0.0
ZNF76,mut_important,0.0
ZNF76,cnv_del,0.0
ZNF76,cnv_amp,0.0
SMCP,mut_important,0.0
SMCP,cnv_del,0.0
SMCP,cnv_amp,0.0
NID2,mut_important,8.404388296412435e-14
NID2,cnv_del,0.0
NID2,cnv_amp,0.0
AMZ1,mut_important,0.0
AMZ1,cnv_del,0.0
AMZ1,cnv_amp,0.0
LMO7,mut_important,2.0172752357439094e-13
LMO7,cnv_del,0.0
LMO7,cnv_amp,0.0
PLS3,mut_important,0.0
PLS3,cnv_del,0.0
PLS3,cnv_amp,0.0
WFIKKN2,mut_important,0.0
WFIKKN2,cnv_del,0.0
WFIKKN2,cnv_amp,0.0
ERC2,mut_important,0.0
ERC2,cnv_del,0.0
ERC2,cnv_amp,0.0
MYCBP2,mut_important,0.0
MYCBP2,cnv_del,0.0
MYCBP2,cnv_amp,0.0
NXN,mut_important,0.0
NXN,cnv_del,0.0
NXN,cnv_amp,0.0
OPN5,mut_important,-6.786238238021269e-15
OPN5,cnv_del,-5.566727634409574e-15
OPN5,cnv_amp,4.64628335805628e-14
MAPKBP1,mut_important,0.0
MAPKBP1,cnv_del,0.0
MAPKBP1,cnv_amp,0.0
RPP25,mut_important,-1.20570220474292e-12
RPP25,cnv_del,0.0
RPP25,cnv_amp,0.0
GDAP1,mut_important,0.0
GDAP1,cnv_del,0.0
GDAP1,cnv_amp,0.0
SLC31A2,mut_important,0.0
SLC31A2,cnv_del,0.0
SLC31A2,cnv_amp,0.0
GIT1,mut_important,3.4503649937178693e-15
GIT1,cnv_del,0.0
GIT1,cnv_amp,0.0
FAM109A,mut_important,0.0
FAM109A,cnv_del,0.0
FAM109A,cnv_amp,0.0
NOLC1,mut_important,0.0
NOLC1,cnv_del,0.0
NOLC1,cnv_amp,0.0
GPR88,mut_important,0.0
GPR88,cnv_del,0.0
GPR88,cnv_amp,0.0
SGTA,mut_important,0.0
SGTA,cnv_del,0.0
SGTA,cnv_amp,0.0
LCE2D,mut_important,1.4675760606763788e-15
LCE2D,cnv_del,-1.2455314557513475e-14
LCE2D,cnv_amp,1.049160758270773e-14
CHD1,mut_important,3.006483950684924e-13
CHD1,cnv_del,2.930988785010413e-14
CHD1,cnv_amp,-1.3922196728799463e-13
ROBO2,mut_important,-6.389333506717776e-14
ROBO2,cnv_del,-4.884981308350689e-15
ROBO2,cnv_amp,5.723199691942682e-14
GLRA2,mut_important,0.0
GLRA2,cnv_del,0.0
GLRA2,cnv_amp,0.0
RAP1A,mut_important,7.136513602290506e-13
RAP1A,cnv_del,-5.577760475716786e-13
RAP1A,cnv_amp,1.5054624213917123e-13
TTC39C,mut_important,0.0
TTC39C,cnv_del,0.0
TTC39C,cnv_amp,0.0
EN1,mut_important,0.0
EN1,cnv_del,0.0
EN1,cnv_amp,0.0
TTC21B,mut_important,4.144254384108592e-15
TTC21B,cnv_del,7.077671781985373e-15
TTC21B,cnv_amp,-1.6675029412827058e-16
WDR3,mut_important,-7.37188088351104e-14
WDR3,cnv_del,-4.836131495267182e-13
WDR3,cnv_amp,-1.3224976669334865e-12
BEND5,mut_important,0.0
BEND5,cnv_del,0.0
BEND5,cnv_amp,0.0
IL13RA1,mut_important,3.599551212651875e-17
IL13RA1,cnv_del,0.0
IL13RA1,cnv_amp,0.0
ARFIP2,mut_important,-2.9837243786801082e-15
ARFIP2,cnv_del,0.0
ARFIP2,cnv_amp,-1.5737411374061594e-14
PRPF38B,mut_important,0.0
PRPF38B,cnv_del,0.0
PRPF38B,cnv_amp,0.0
TMEM214,mut_important,0.0
TMEM214,cnv_del,0.0
TMEM214,cnv_amp,0.0
NPHP3,mut_important,-3.9901415505028126e-13
NPHP3,cnv_del,9.908740494779522e-15
NPHP3,cnv_amp,-6.52811138479592e-13
EHMT1,mut_important,2.042810365310288e-13
EHMT1,cnv_del,-2.0594637106796654e-14
EHMT1,cnv_amp,2.2137847111025621e-13
SH2B1,mut_important,-4.380176776841438e-16
SH2B1,cnv_del,0.0
SH2B1,cnv_amp,0.0
HTATIP2,mut_important,0.0
HTATIP2,cnv_del,0.0
HTATIP2,cnv_amp,0.0
NOTCH1,mut_important,1.8096635301390052e-13
NOTCH1,cnv_del,0.0
NOTCH1,cnv_amp,-8.615330671091215e-14
TAS2R20,mut_important,1.2254086634300165e-14
TAS2R20,cnv_del,0.0
TAS2R20,cnv_amp,0.0
NOBOX,mut_important,0.0
NOBOX,cnv_del,0.0
NOBOX,cnv_amp,0.0
ADAD1,mut_important,0.0
ADAD1,cnv_del,0.0
ADAD1,cnv_amp,0.0
FSCN2,mut_important,0.0
FSCN2,cnv_del,0.0
FSCN2,cnv_amp,0.0
LRRN3,mut_important,0.0
LRRN3,cnv_del,0.0
LRRN3,cnv_amp,0.0
FLI1,mut_important,0.0
FLI1,cnv_del,0.0
FLI1,cnv_amp,0.0
CYLC2,mut_important,0.0
CYLC2,cnv_del,0.0
CYLC2,cnv_amp,0.0
GSX2,mut_important,0.0
GSX2,cnv_del,0.0
GSX2,cnv_amp,0.0
SS18,mut_important,0.0
SS18,cnv_del,0.0
SS18,cnv_amp,0.0
CUL4A,mut_important,0.0
CUL4A,cnv_del,0.0
CUL4A,cnv_amp,0.0
VAPA,mut_important,7.399636459126668e-14
VAPA,cnv_del,0.0
VAPA,cnv_amp,0.0
TOR1A,mut_important,0.0
TOR1A,cnv_del,-1.1268763699945339e-14
TOR1A,cnv_amp,2.6402491304367004e-15
CALML5,mut_important,-1.8568480086855743e-13
CALML5,cnv_del,-2.2526425169644426e-13
CALML5,cnv_amp,1.3378187446733136e-13
DLEU7,mut_important,0.0
DLEU7,cnv_del,0.0
DLEU7,cnv_amp,0.0
ZBTB10,mut_important,0.0
ZBTB10,cnv_del,0.0
ZBTB10,cnv_amp,0.0
TIMP2,mut_important,3.139849491518021e-15
TIMP2,cnv_del,0.0
TIMP2,cnv_amp,0.0
TMEM51,mut_important,0.0
TMEM51,cnv_del,0.0
TMEM51,cnv_amp,0.0
RAB42,mut_important,0.0
RAB42,cnv_del,9.137135492665038e-14
RAB42,cnv_amp,0.0
RAVER2,mut_important,0.0
RAVER2,cnv_del,0.0
RAVER2,cnv_amp,0.0
CSN2,mut_important,9.737490761635437e-18
CSN2,cnv_del,2.411265631607762e-16
CSN2,cnv_amp,2.0469737016526324e-15
FLOT2,mut_important,0.0
FLOT2,cnv_del,0.0
FLOT2,cnv_amp,0.0
AMZ2,mut_important,0.0
AMZ2,cnv_del,0.0
AMZ2,cnv_amp,0.0
IRX2,mut_important,0.0
IRX2,cnv_del,0.0
IRX2,cnv_amp,0.0
GFOD1,mut_important,0.0
GFOD1,cnv_del,0.0
