,,coef
PPP1R7,cnv_amp,0.0
SUN3,mut_important,0.0
SUN3,cnv_del,0.0
SUN3,cnv_amp,0.0
SNX16,mut_important,0.0
SNX16,cnv_del,0.0
SNX16,cnv_amp,0.0
ZNF709,mut_important,0.0
ZNF709,cnv_del,0.0
ZNF709,cnv_amp,0.0
PPCS,mut_important,1.816324868286756e-13
PPCS,cnv_del,-1.5409895581797173e-13
PPCS,cnv_amp,1.000310945187266e-13
OR8H3,mut_important,-2.9837243786801082e-15
OR8H3,cnv_del,-1.0651202142497596e-15
OR8H3,cnv_amp,1.474514954580286e-15
TSNAX,mut_important,0.0
TSNAX,cnv_del,-5.469583119754873e-15
TSNAX,cnv_amp,2.7533531010703882e-14
GPR146,mut_important,0.0
GPR146,cnv_del,0.0
GPR146,cnv_amp,0.0
DDX39B,mut_important,0.0
DDX39B,cnv_del,-1.5116380369661897e-14
DDX39B,cnv_amp,-1.3472556403826275e-13
HRAS,mut_important,1.3287149158713873e-12
HRAS,cnv_del,0.0
HRAS,cnv_amp,-5.474731779031572e-12
FKBP9,mut_important,-2.9524993561125257e-15
FKBP9,cnv_del,0.0
FKBP9,cnv_amp,-2.653433028854124e-14
ULBP3,mut_important,0.0
ULBP3,cnv_del,-1.414979244884762e-13
ULBP3,cnv_amp,-2.290390099801698e-13
SLAMF9,mut_important,0.0
SLAMF9,cnv_del,0.0
SLAMF9,cnv_amp,0.0
TSSK2,mut_important,0.0
TSSK2,cnv_del,0.0
TSSK2,cnv_amp,0.0
NUCB1,mut_important,1.4155343563970746e-15
NUCB1,cnv_del,0.0
NUCB1,cnv_amp,0.0
OCM2,mut_important,0.0
OCM2,cnv_del,0.0
OCM2,cnv_amp,0.0
ERCC1,mut_important,3.4239278079439828e-12
ERCC1,cnv_del,0.0
ERCC1,cnv_amp,0.0
ZNF140,mut_important,0.0
ZNF140,cnv_del,0.0
ZNF140,cnv_amp,0.0
ZNF341,mut_important,0.0
ZNF341,cnv_del,0.0
ZNF341,cnv_amp,0.0
HP,mut_important,4.451994328746878e-14
HP,cnv_del,0.0
HP,cnv_amp,0.0
TIGD4,mut_important,0.0
TIGD4,cnv_del,0.0
TIGD4,cnv_amp,0.0
IRGQ,mut_important,0.0
IRGQ,cnv_del,0.0
IRGQ,cnv_amp,0.0
SSFA2,mut_important,0.0
SSFA2,cnv_del,0.0
SSFA2,cnv_amp,0.0
MTFR1,mut_important,0.0
MTFR1,cnv_del,0.0
MTFR1,cnv_amp,0.0
EFCAB3,mut_important,0.0
EFCAB3,cnv_del,0.0
EFCAB3,cnv_amp,0.0
LCE5A,mut_important,-6.494804694057166e-14
LCE5A,cnv_del,2.4452662117369073e-14
LCE5A,cnv_amp,-3.1530333899354446e-13
GPR137,mut_important,0.0
GPR137,cnv_del,0.0
GPR137,cnv_amp,0.0
RPLP0,mut_important,0.0
RPLP0,cnv_del,0.0
RPLP0,cnv_amp,0.0
NR1H2,mut_important,0.0
NR1H2,cnv_del,0.0
NR1H2,cnv_amp,0.0
IARS2,mut_important,2.7824964554667986e-14
IARS2,cnv_del,-2.168404344971009e-18
IARS2,cnv_amp,6.306066779870889e-14
FIG4,mut_important,2.3592239273284576e-14
FIG4,cnv_del,1.3358203432289883e-12
FIG4,cnv_amp,-1.226574397605873e-12
SLC24A4,mut_important,1.219024881038422e-13
SLC24A4,cnv_del,0.0
SLC24A4,cnv_amp,0.0
CAV1,mut_important,-1.8052226380405045e-13
CAV1,cnv_del,-1.3955503419538218e-13
CAV1,cnv_amp,1.667554982986985e-13
FOXL2,mut_important,0.0
FOXL2,cnv_del,-2.0534789146875454e-16
FOXL2,cnv_amp,8.451572774959004e-15
CIDEA,mut_important,-1.3461454173580023e-14
CIDEA,cnv_del,0.0
CIDEA,cnv_amp,0.0
ZFP90,mut_important,0.0
ZFP90,cnv_del,0.0
ZFP90,cnv_amp,0.0
KCNQ4,mut_important,1.8490764475131982e-13
KCNQ4,cnv_del,-2.042810365310288e-14
KCNQ4,cnv_amp,3.980149543281186e-14
NCS1,mut_important,0.0
NCS1,cnv_del,0.0
NCS1,cnv_amp,0.0
RCC2,mut_important,5.948574965941589e-13
RCC2,cnv_del,-2.2737367544323206e-12
RCC2,cnv_amp,2.049027614248189e-12
PPP1R9A,mut_important,0.0
PPP1R9A,cnv_del,0.0
PPP1R9A,cnv_amp,0.0
INSR,mut_important,9.375833442959447e-14
INSR,cnv_del,0.0
INSR,cnv_amp,0.0
COL19A1,mut_important,6.938893903907228e-16
COL19A1,cnv_del,-1.4432899320127035e-14
COL19A1,cnv_amp,1.1934897514720433e-15
LYPD3,mut_important,0.0
LYPD3,cnv_del,0.0
LYPD3,cnv_amp,0.0
EMILIN3,mut_important,0.0
EMILIN3,cnv_del,0.0
EMILIN3,cnv_amp,0.0
PHF10,mut_important,0.0
PHF10,cnv_del,0.0
PHF10,cnv_amp,0.0
RNF130,mut_important,0.0
RNF130,cnv_del,-1.7924550732573152e-13
RNF130,cnv_amp,1.0658141036401503e-14
MECOM,mut_important,-2.4980018054066022e-15
MECOM,cnv_del,-4.235500838944972e-14
MECOM,cnv_amp,2.4424906541753444e-14
AP4B1,mut_important,-1.509903313490213e-14
AP4B1,cnv_del,2.3447910280083306e-13
AP4B1,cnv_amp,3.241851231905457e-14
ITPRIPL2,mut_important,0.0
ITPRIPL2,cnv_del,0.0
ITPRIPL2,cnv_amp,0.0
RAB11FIP2,mut_important,-7.549516567451064e-15
RAB11FIP2,cnv_del,-6.078471059822732e-15
RAB11FIP2,cnv_amp,3.157196726277789e-15
REL,mut_important,6.352696146905146e-13
REL,cnv_del,1.6253665080512292e-13
REL,cnv_amp,-3.952393967665557e-14
EIF4G2,mut_important,5.554584570077736e-15
EIF4G2,cnv_del,0.0
EIF4G2,cnv_amp,-4.961309141293668e-15
SFT2D3,mut_important,0.0
SFT2D3,cnv_del,0.0
SFT2D3,cnv_amp,0.0
CENPT,mut_important,6.621370118864434e-13
CENPT,cnv_del,0.0
CENPT,cnv_amp,0.0
THADA,mut_important,0.0
THADA,cnv_del,0.0
THADA,cnv_amp,0.0
SAMD9L,mut_important,0.0
SAMD9L,cnv_del,0.0
SAMD9L,cnv_amp,0.0
UBXN2B,mut_important,0.0
UBXN2B,cnv_del,0.0
UBXN2B,cnv_amp,0.0
EIF2B2,mut_important,1.272038030464273e-13
EIF2B2,cnv_del,0.0
EIF2B2,cnv_amp,0.0
RASAL2,mut_important,-1.3433698597964394e-13
RASAL2,cnv_del,-1.176836406102666e-13
RASAL2,cnv_amp,-1.3233858453531866e-13
PTEN,mut_important,2.3945290195115376e-12
PTEN,cnv_del,7.105427357601002e-14
PTEN,cnv_amp,0.0
FRAS1,mut_important,0.0
FRAS1,cnv_del,0.0
FRAS1,cnv_amp,0.0
POLR2E,mut_important,0.0
POLR2E,cnv_del,0.0
POLR2E,cnv_amp,0.0
CLSTN3,mut_important,0.0
CLSTN3,cnv_del,0.0
CLSTN3,cnv_amp,0.0
GNG3,mut_important,0.0
GNG3,cnv_del,5.984102102729594e-14
GNG3,cnv_amp,-8.1601392309949e-14
LYRM7,mut_important,0.0
LYRM7,cnv_del,0.0
LYRM7,cnv_amp,0.0
MRAP,mut_important,0.0
MRAP,cnv_del,0.0
MRAP,cnv_amp,0.0
SYDE2,mut_important,-5.140332604014475e-14
SYDE2,cnv_del,2.531308496145357e-14
SYDE2,cnv_amp,9.298117831235686e-14
BCL2L12,mut_important,0.0
BCL2L12,cnv_del,0.0
BCL2L12,cnv_amp,0.0
KLHDC8A,mut_important,0.0
KLHDC8A,cnv_del,0.0
KLHDC8A,cnv_amp,0.0
RFXAP,mut_important,0.0
RFXAP,cnv_del,0.0
RFXAP,cnv_amp,0.0
ADRB1,mut_important,0.0
ADRB1,cnv_del,1.0810796702287462e-14
ADRB1,cnv_amp,2.4202861936828413e-14
TRIM58,mut_important,0.0
TRIM58,cnv_del,0.0
TRIM58,cnv_amp,0.0
SETDB1,mut_important,2.0483614804334138e-14
SETDB1,cnv_del,0.0
SETDB1,cnv_amp,5.828670879282072e-16
PTPN3,mut_important,-7.542577673547157e-15
PTPN3,cnv_del,-3.183217578417441e-15
PTPN3,cnv_amp,1.3974932322469158e-14
ITK,mut_important,5.413447468072263e-13
ITK,cnv_del,2.7977620220553945e-13
ITK,cnv_amp,1.545430450278218e-13
XRRA1,mut_important,0.0
XRRA1,cnv_del,0.0
XRRA1,cnv_amp,0.0
TCF7,mut_important,-1.5520917884259688e-13
TCF7,cnv_del,2.708944180085382e-14
TCF7,cnv_amp,-9.71445146547012e-14
ELF4,mut_important,0.0
ELF4,cnv_del,0.0
ELF4,cnv_amp,0.0
SGCB,mut_important,0.0
SGCB,cnv_del,0.0
SGCB,cnv_amp,0.0
YY2,mut_important,0.0
YY2,cnv_del,0.0
YY2,cnv_amp,0.0
IPO4,mut_important,0.0
IPO4,cnv_del,0.0
IPO4,cnv_amp,0.0
MTHFD2,mut_important,-8.43769498715119e-15
MTHFD2,cnv_del,-1.0320633236915455e-12
MTHFD2,cnv_amp,-7.052136652418994e-13
OR1S2,mut_important,-1.4835355166553654e-14
OR1S2,cnv_del,2.5326962749261384e-15
OR1S2,cnv_amp,1.6264767310758543e-14
DICER1,mut_important,4.756611771128405e-15
DICER1,cnv_del,0.0
DICER1,cnv_amp,0.0
CLDN22,mut_important,0.0
CLDN22,cnv_del,6.619704784327496e-15
CLDN22,cnv_amp,-6.827871601444713e-15
RAB6C,mut_important,0.0
RAB6C,cnv_del,0.0
RAB6C,cnv_amp,0.0
GOLGA5,mut_important,8.18789480661053e-14
GOLGA5,cnv_del,0.0
GOLGA5,cnv_amp,0.0
DNAL4,mut_important,1.7520707107365752e-16
DNAL4,cnv_del,0.0
DNAL4,cnv_amp,0.0
NCOR2,mut_important,3.0886404545071855e-13
NCOR2,cnv_del,0.0
NCOR2,cnv_amp,0.0
PCYT1A,mut_important,1.3433698597964394e-14
PCYT1A,cnv_del,-3.4794389591752406e-13
PCYT1A,cnv_amp,-7.185363415374013e-13
RAD9A,mut_important,4.801714581503802e-15
RAD9A,cnv_del,7.016956460326185e-15
RAD9A,cnv_amp,6.2727600891321345e-15
TCEANC2,mut_important,0.0
TCEANC2,cnv_del,0.0
TCEANC2,cnv_amp,0.0
COQ5,mut_important,-1.638689184346731e-13
COQ5,cnv_del,0.0
COQ5,cnv_amp,0.0
FRMD6,mut_important,0.0
FRMD6,cnv_del,0.0
FRMD6,cnv_amp,0.0
STK11IP,mut_important,1.7659484985443896e-14
STK11IP,cnv_del,2.8657631823136853e-15
STK11IP,cnv_amp,4.259093078218257e-14
HMGN5,mut_important,0.0
HMGN5,cnv_del,0.0
HMGN5,cnv_amp,0.0
TXNL4B,mut_important,0.0
TXNL4B,cnv_del,0.0
TXNL4B,cnv_amp,0.0
GADL1,mut_important,0.0
GADL1,cnv_del,0.0
GADL1,cnv_amp,0.0
TRIP11,mut_important,4.169997680492088e-13
TRIP11,cnv_del,0.0
TRIP11,cnv_amp,0.0
AVEN,mut_important,0.0
AVEN,cnv_del,0.0
AVEN,cnv_amp,0.0
ZDHHC8,mut_important,-1.1901590823981678e-13
ZDHHC8,cnv_del,0.0
ZDHHC8,cnv_amp,0.0
RBM47,mut_important,0.0
RBM47,cnv_del,0.0
RBM47,cnv_amp,0.0
SRRM2,mut_important,-1.213473765915296e-13
SRRM2,cnv_del,0.0
SRRM2,cnv_amp,0.0
GPR162,mut_important,0.0
GPR162,cnv_del,0.0
GPR162,cnv_amp,0.0
KRT35,mut_important,0.0
KRT35,cnv_del,0.0
KRT35,cnv_amp,0.0
HSD17B7,mut_important,0.0
HSD17B7,cnv_del,0.0
HSD17B7,cnv_amp,0.0
ZNF668,mut_important,0.0
ZNF668,cnv_del,0.0
ZNF668,cnv_amp,0.0
SAMD12,mut_important,0.0
SAMD12,cnv_del,0.0
SAMD12,cnv_amp,0.0
CDC123,mut_important,0.0
CDC123,cnv_del,0.0
CDC123,cnv_amp,0.0
ME2,mut_important,-3.5138558729386205e-14
ME2,cnv_del,0.0
ME2,cnv_amp,0.0
POLR2D,mut_important,0.0
POLR2D,cnv_del,6.155076448521868e-13
POLR2D,cnv_amp,2.0383694732117874e-13
FAM199X,mut_important,0.0
FAM199X,cnv_del,0.0
FAM199X,cnv_amp,0.0
HIST1H2BA,mut_important,0.0
HIST1H2BA,cnv_del,-1.1857181902996672e-13
HIST1H2BA,cnv_amp,1.4512835377900046e-12
PSMC5,mut_important,1.6947554470903015e-13
PSMC5,cnv_del,0.0
PSMC5,cnv_amp,0.0
POLR2G,mut_important,0.0
POLR2G,cnv_del,1.63202784619898e-14
POLR2G,cnv_amp,-1.0913492332065289e-13
RNF180,mut_important,0.0
RNF180,cnv_del,0.0
RNF180,cnv_amp,0.0
ZBED4,mut_important,0.0
ZBED4,cnv_del,0.0
ZBED4,cnv_amp,0.0
KLLN,mut_important,0.0
KLLN,cnv_del,0.0
KLLN,cnv_amp,0.0
POLR2J2,mut_important,0.0
POLR2J2,cnv_del,0.0
POLR2J2,cnv_amp,0.0
MTMR8,mut_important,-5.334621633323877e-14
MTMR8,cnv_del,0.0
MTMR8,cnv_amp,0.0
CCNA1,mut_important,3.794742298168785e-13
CCNA1,cnv_del,0.0
CCNA1,cnv_amp,0.0
GLT8D2,mut_important,0.0
GLT8D2,cnv_del,0.0
GLT8D2,cnv_amp,0.0
DGKB,mut_important,0.0
DGKB,cnv_del,0.0
DGKB,cnv_amp,0.0
NOTCH4,mut_important,3.241851231905457e-13
NOTCH4,cnv_del,4.0523140398818214e-13
NOTCH4,cnv_amp,-1.794120407794253e-12
LRRC36,mut_important,0.0
LRRC36,cnv_del,0.0
LRRC36,cnv_amp,0.0
SMYD4,mut_important,0.0
SMYD4,cnv_del,0.0
SMYD4,cnv_amp,0.0
ANKRD16,mut_important,0.0
ANKRD16,cnv_del,0.0
ANKRD16,cnv_amp,0.0
CARD10,mut_important,0.0
CARD10,cnv_del,0.0
CARD10,cnv_amp,0.0
NEUROD2,mut_important,0.0
NEUROD2,cnv_del,0.0
NEUROD2,cnv_amp,0.0
AFAP1,mut_important,0.0
AFAP1,cnv_del,0.0
AFAP1,cnv_amp,0.0
PIM1,mut_important,0.0
PIM1,cnv_del,5.984102102729594e-14
PIM1,cnv_amp,-3.8413716652030416e-14
CUL5,mut_important,-2.843947299879801e-12
CUL5,cnv_del,1.2718714970105793e-12
CUL5,cnv_amp,1.0391687510491465e-13
PFKFB3,mut_important,0.0
PFKFB3,cnv_del,0.0
PFKFB3,cnv_amp,0.0
ZNF572,mut_important,0.0
ZNF572,cnv_del,0.0
ZNF572,cnv_amp,0.0
GPC4,mut_important,7.922551503725117e-13
GPC4,cnv_del,0.0
GPC4,cnv_amp,0.0
RAP2C,mut_important,0.0
RAP2C,cnv_del,0.0
RAP2C,cnv_amp,0.0
STAMBPL1,mut_important,-6.6596034242749624e-15
STAMBPL1,cnv_del,2.327027459614328e-13
STAMBPL1,cnv_amp,7.771561172376096e-15
PTPN9,mut_important,-2.6076363290883364e-14
PTPN9,cnv_del,0.0
PTPN9,cnv_amp,0.0
GNB5,mut_important,-1.5587531265737198e-13
GNB5,cnv_del,0.0
GNB5,cnv_amp,0.0
BRCC3,mut_important,5.211386877590485e-13
BRCC3,cnv_del,0.0
BRCC3,cnv_amp,0.0
SLC6A2,mut_important,3.2085445411667024e-14
SLC6A2,cnv_del,0.0
SLC6A2,cnv_amp,0.0
SEMA3D,mut_important,0.0
SEMA3D,cnv_del,0.0
SEMA3D,cnv_amp,0.0
SIN3B,mut_important,1.7008616737257398e-13
SIN3B,cnv_del,0.0
SIN3B,cnv_amp,0.0
TRIML1,mut_important,0.0
TRIML1,cnv_del,0.0
TRIML1,cnv_amp,0.0
NMI,mut_important,0.0
NMI,cnv_del,0.0
NMI,cnv_amp,0.0
SH3RF2,mut_important,0.0
SH3RF2,cnv_del,0.0
SH3RF2,cnv_amp,0.0
PYY,mut_important,-7.254613576535007e-15
PYY,cnv_del,0.0
PYY,cnv_amp,0.0
IL1RAPL2,mut_important,7.854827899222983e-15
IL1RAPL2,cnv_del,0.0
IL1RAPL2,cnv_amp,0.0
CCR6,mut_important,-8.239936510889834e-16
CCR6,cnv_del,-3.0878077872387166e-15
CCR6,cnv_amp,-1.8578888427711604e-15
DNM2,mut_important,-2.5366375666635577e-12
DNM2,cnv_del,0.0
DNM2,cnv_amp,0.0
OR10G4,mut_important,1.0248746296070976e-14
OR10G4,cnv_del,0.0
OR10G4,cnv_amp,0.0
YIPF6,mut_important,-6.987466161234579e-15
YIPF6,cnv_del,0.0
YIPF6,cnv_amp,0.0
GCDH,mut_important,6.827871601444713e-15
GCDH,cnv_del,0.0
GCDH,cnv_amp,0.0
ASB15,mut_important,-5.6565863104651726e-14
ASB15,cnv_del,2.6911806116913795e-13
ASB15,cnv_amp,5.435651928564766e-13
NPEPPS,mut_important,-1.3260226250366713e-14
NPEPPS,cnv_del,0.0
NPEPPS,cnv_amp,0.0
OR5T3,mut_important,-8.618106228652778e-15
OR5T3,cnv_del,-1.0422218643668657e-14
OR5T3,cnv_amp,1.8735013540549517e-15
FSIP1,mut_important,0.0
FSIP1,cnv_del,0.0
FSIP1,cnv_amp,0.0
SGSM2,mut_important,0.0
SGSM2,cnv_del,0.0
SGSM2,cnv_amp,0.0
MAMLD1,mut_important,-2.384759056894836e-13
MAMLD1,cnv_del,0.0
MAMLD1,cnv_amp,0.0
MYOM3,mut_important,0.0
MYOM3,cnv_del,0.0
MYOM3,cnv_amp,0.0
SLC25A44,mut_important,0.0
SLC25A44,cnv_del,0.0
SLC25A44,cnv_amp,0.0
PRAMEF14,mut_important,0.0
PRAMEF14,cnv_del,0.0
PRAMEF14,cnv_amp,0.0
ABTB2,mut_important,0.0
ABTB2,cnv_del,0.0
ABTB2,cnv_amp,0.0
ETV1,mut_important,0.0
ETV1,cnv_del,0.0
ETV1,cnv_amp,0.0
KLHL20,mut_important,-1.4577228313328305e-13
KLHL20,cnv_del,-2.531308496145357e-14
KLHL20,cnv_amp,2.1171953079601735e-13
BBS12,mut_important,0.0
BBS12,cnv_del,0.0
BBS12,cnv_amp,0.0
SYNCRIP,mut_important,0.0
SYNCRIP,cnv_del,0.0
SYNCRIP,cnv_amp,0.0
SCN4B,mut_important,9.96425164601078e-14
SCN4B,cnv_del,2.270406085358445e-14
SCN4B,cnv_amp,-4.085620730620576e-14
TMEM87A,mut_important,0.0
TMEM87A,cnv_del,0.0
TMEM87A,cnv_amp,0.0
RNF122,mut_important,0.0
RNF122,cnv_del,0.0
RNF122,cnv_amp,0.0
CHKA,mut_important,1.4130918657428992e-12
CHKA,cnv_del,2.3703261575747092e-14
CHKA,cnv_amp,5.897504706808832e-13
TMEM87B,mut_important,0.0
TMEM87B,cnv_del,0.0
TMEM87B,cnv_amp,0.0
DNAH2,mut_important,0.0
DNAH2,cnv_del,0.0
DNAH2,cnv_amp,0.0
CASC3,mut_important,1.2612133559741778e-13
CASC3,cnv_del,0.0
CASC3,cnv_amp,0.0
ABCB8,mut_important,1.234568003383174e-13
ABCB8,cnv_del,-1.2256862191861728e-13
ABCB8,cnv_amp,-1.8740564655672642e-13
DPP3,mut_important,0.0
DPP3,cnv_del,0.0
DPP3,cnv_amp,0.0
HNRNPCL1,mut_important,0.0
HNRNPCL1,cnv_del,0.0
HNRNPCL1,cnv_amp,0.0
FLYWCH1,mut_important,0.0
FLYWCH1,cnv_del,0.0
FLYWCH1,cnv_amp,0.0
SEZ6L2,mut_important,0.0
SEZ6L2,cnv_del,0.0
SEZ6L2,cnv_amp,0.0
UNC119B,mut_important,-1.1622647289044608e-16
UNC119B,cnv_del,0.0
UNC119B,cnv_amp,0.0
LCE1E,mut_important,0.0
LCE1E,cnv_del,-6.8486882831564344e-15
LCE1E,cnv_amp,2.4091839634365897e-14
RUNDC1,mut_important,0.0
RUNDC1,cnv_del,0.0
RUNDC1,cnv_amp,0.0
REV1,mut_important,1.4432899320127035e-15
REV1,cnv_del,-3.7556763254897874e-16
REV1,cnv_amp,5.828670879282072e-16
RNF13,mut_important,0.0
RNF13,cnv_del,0.0
RNF13,cnv_amp,0.0
SPRR3,mut_important,-1.2129186544029835e-14
SPRR3,cnv_del,-8.257283745649602e-16
SPRR3,cnv_amp,1.1102230246251565e-15
BCAR3,mut_important,0.0
BCAR3,cnv_del,0.0
BCAR3,cnv_amp,0.0
SPINK14,mut_important,0.0
SPINK14,cnv_del,0.0
SPINK14,cnv_amp,0.0
PSMD1,mut_important,-2.9842794901924208e-12
PSMD1,cnv_del,9.894307595459395e-13
PSMD1,cnv_amp,2.9629632081196178e-12
PRDX2,mut_important,0.0
PRDX2,cnv_del,0.0
PRDX2,cnv_amp,0.0
WDR35,mut_important,0.0
WDR35,cnv_del,3.0322966360074588e-15
WDR35,cnv_amp,-9.728329253277934e-15
NETO1,mut_important,0.0
NETO1,cnv_del,0.0
NETO1,cnv_amp,0.0
CHTOP,mut_important,0.0
CHTOP,cnv_del,-3.3306690738754696e-15
CHTOP,cnv_amp,8.260059303211165e-14
ATP13A3,mut_important,0.0
ATP13A3,cnv_del,0.0
ATP13A3,cnv_amp,0.0
ZHX1,mut_important,0.0
ZHX1,cnv_del,0.0
ZHX1,cnv_amp,0.0
GTF2E2,mut_important,-1.557087792036782e-14
GTF2E2,cnv_del,-5.398459457239824e-15
GTF2E2,cnv_amp,-5.21249710061511e-14
KIAA1324L,mut_important,0.0
KIAA1324L,cnv_del,0.0
KIAA1324L,cnv_amp,0.0
POLR3F,mut_important,3.527733660746435e-14
POLR3F,cnv_del,0.0
POLR3F,cnv_amp,0.0
MBIP,mut_important,-2.137873211793817e-14
MBIP,cnv_del,0.0
MBIP,cnv_amp,0.0
NPHS2,mut_important,0.0
NPHS2,cnv_del,0.0
NPHS2,cnv_amp,0.0
CCDC22,mut_important,1.8318679906315083e-14
CCDC22,cnv_del,0.0
CCDC22,cnv_amp,0.0
AKTIP,mut_important,0.0
AKTIP,cnv_del,0.0
AKTIP,cnv_amp,0.0
SEMG1,mut_important,9.583445148564351e-13
SEMG1,cnv_del,0.0
SEMG1,cnv_amp,0.0
TP53I3,mut_important,0.0
TP53I3,cnv_del,-2.5568436257117355e-13
TP53I3,cnv_amp,-9.880984919163893e-15
RBCK1,mut_important,4.189357194483989e-16
RBCK1,cnv_del,0.0
RBCK1,cnv_amp,0.0
RANBP1,mut_important,-1.4999113062685865e-13
RANBP1,cnv_del,0.0
RANBP1,cnv_amp,0.0
DMXL2,mut_important,0.0
DMXL2,cnv_del,0.0
DMXL2,cnv_amp,0.0
SCFD2,mut_important,0.0
SCFD2,cnv_del,0.0
SCFD2,cnv_amp,0.0
PKP2,mut_important,-3.8891112552619234e-13
PKP2,cnv_del,0.0
PKP2,cnv_amp,0.0
COX7C,mut_important,0.0
COX7C,cnv_del,4.884981308350689e-15
COX7C,cnv_amp,-1.0325074129013956e-14
PLA2G4F,mut_important,4.82502926502093e-13
PLA2G4F,cnv_del,0.0
PLA2G4F,cnv_amp,0.0
ARHGEF4,mut_important,7.2476746826311e-15
ARHGEF4,cnv_del,4.3520742565306136e-14
ARHGEF4,cnv_amp,4.96269692007445e-14
RPA4,mut_important,1.7763568394002505e-14
RPA4,cnv_del,0.0
RPA4,cnv_amp,0.0
HNRNPK,mut_important,6.145084441300241e-14
HNRNPK,cnv_del,-1.3766765505351941e-14
HNRNPK,cnv_amp,1.2034817586936697e-13
PACS2,mut_important,0.0
PACS2,cnv_del,0.0
PACS2,cnv_amp,0.0
PDCD11,mut_important,2.355893258254582e-13
PDCD11,cnv_del,-2.842170943040401e-14
PDCD11,cnv_amp,3.708144902248023e-14
SUFU,mut_important,0.0
SUFU,cnv_del,-2.2115642650533118e-13
SUFU,cnv_amp,-2.0383694732117874e-13
SLC32A1,mut_important,0.0
SLC32A1,cnv_del,0.0
SLC32A1,cnv_amp,0.0
FERMT2,mut_important,0.0
FERMT2,cnv_del,0.0
FERMT2,cnv_amp,0.0
ZNF785,mut_important,0.0
ZNF785,cnv_del,0.0
ZNF785,cnv_amp,0.0
AHI1,mut_important,1.824929096727601e-15
AHI1,cnv_del,3.0086610286472748e-18
AHI1,cnv_amp,1.7763568394002505e-15
CSNK1G2,mut_important,3.3514857555871913e-15
CSNK1G2,cnv_del,0.0
CSNK1G2,cnv_amp,0.0
ASPDH,mut_important,0.0
ASPDH,cnv_del,0.0
ASPDH,cnv_amp,0.0
PER1,mut_important,0.0
PER1,cnv_del,0.0
PER1,cnv_amp,0.0
ZNF692,mut_important,0.0
ZNF692,cnv_del,0.0
ZNF692,cnv_amp,0.0
CCDC134,mut_important,0.0
CCDC134,cnv_del,0.0
CCDC134,cnv_amp,0.0
NKIRAS1,mut_important,0.0
NKIRAS1,cnv_del,0.0
NKIRAS1,cnv_amp,0.0
HELQ,mut_important,0.0
HELQ,cnv_del,0.0
HELQ,cnv_amp,0.0
GANAB,mut_important,3.104461132608094e-14
GANAB,cnv_del,6.372680161348399e-14
GANAB,cnv_amp,-8.881784197001252e-16
CYP11B2,mut_important,6.733502644351574e-14
CYP11B2,cnv_del,-2.475797344914099e-14
CYP11B2,cnv_amp,-1.2434497875801753e-14
ZFAT,mut_important,0.0
ZFAT,cnv_del,0.0
ZFAT,cnv_amp,0.0
MON2,mut_important,0.0
MON2,cnv_del,0.0
MON2,cnv_amp,0.0
ALDH1A2,mut_important,-8.132383655379272e-15
ALDH1A2,cnv_del,0.0
ALDH1A2,cnv_amp,0.0
ACTL9,mut_important,0.0
ACTL9,cnv_del,0.0
ACTL9,cnv_amp,0.0
UPK2,mut_important,0.0
UPK2,cnv_del,0.0
UPK2,cnv_amp,0.0
OTOP3,mut_important,0.0
OTOP3,cnv_del,0.0
OTOP3,cnv_amp,0.0
NBPF14,mut_important,0.0
NBPF14,cnv_del,0.0
NBPF14,cnv_amp,0.0
FCRL4,mut_important,0.0
FCRL4,cnv_del,0.0
FCRL4,cnv_amp,0.0
BRDT,mut_important,0.0
BRDT,cnv_del,0.0
BRDT,cnv_amp,0.0
NDUFA12,mut_important,9.850453785986701e-14
NDUFA12,cnv_del,0.0
NDUFA12,cnv_amp,0.0
HAUS1,mut_important,3.1397107136399427e-13
HAUS1,cnv_del,0.0
HAUS1,cnv_amp,0.0
OXSR1,mut_important,0.0
OXSR1,cnv_del,0.0
OXSR1,cnv_amp,0.0
GH2,mut_important,-4.385380947269368e-15
GH2,cnv_del,0.0
GH2,cnv_amp,0.0
SLC13A3,mut_important,-2.8754776337791554e-14
SLC13A3,cnv_del,0.0
SLC13A3,cnv_amp,0.0
CD274,mut_important,0.0
CD274,cnv_del,9.08162434143378e-14
CD274,cnv_amp,0.0
AP1G1,mut_important,-5.724309914967307e-13
AP1G1,cnv_del,0.0
AP1G1,cnv_amp,0.0
AEBP2,mut_important,2.6950663922775675e-14
AEBP2,cnv_del,0.0
AEBP2,cnv_amp,0.0
CSF1R,mut_important,2.495781359357352e-13
CSF1R,cnv_del,1.1302070390684094e-13
CSF1R,cnv_amp,-1.9984014443252818e-13
PRKAG3,mut_important,-1.177946629127291e-13
PRKAG3,cnv_del,2.581268532253489e-14
PRKAG3,cnv_amp,-3.552713678800501e-15
TP53BP2,mut_important,1.2825296380469808e-12
TP53BP2,cnv_del,-3.127498260369066e-13
TP53BP2,cnv_amp,3.5060843117662444e-13
SGMS1,mut_important,9.992007221626409e-15
SGMS1,cnv_del,6.522560269672795e-15
SGMS1,cnv_amp,1.6431300764452317e-13
NOL9,mut_important,-1.532107773982716e-13
NOL9,cnv_del,-3.1041835768519377e-13
NOL9,cnv_amp,2.1371793224034263e-14
RFC3,mut_important,-2.7995383788947947e-12
RFC3,cnv_del,0.0
RFC3,cnv_amp,0.0
