,coef
ITK,0.00016429166
ABCA8,0.0
CACYBP,0.0
GLP1R,-2.0128503e-13
ABHD3,-5.8755683e-19
SLC17A6,-9.981334e-15
TNP1,0.0
NTN1,0.14085712
DCC,0.02346585
PDSS1,1.9479145e-10
OR4B1,0.0
TIGD6,0.0
TMEM225,0.0
PLIN2,5.8799627e-12
FOXA1,-0.20070766
OR5A1,0.0
SERPINI1,0.0
DSTYK,0.0
CUL3,0.6893991
GHITM,0.0
POU4F1,0.47481728
EIF2B3,0.0003255298
CHST12,1.6463344e-08
MSI2,0.0
PSTK,1.5778125e-05
LPP,0.0
CNGA4,-5.720569e-32
MKKS,0.0
FABP6,-3.8433964e-16
SCGB2A2,0.0
MRPL3,0.03796166
NUDT2,1.7747111e-25
GNB4,-0.956802
CARS,-0.00087662117
RNF170,0.0
TMEM18,0.0
BCR,-0.0081688985
FER1L6,0.0
GABRG1,0.0
MAPK15,0.0
CDK9,0.0010920301
ATP2B2,-8.4253715e-12
VDAC1,0.16189685
AQP6,6.305291e-07
MED31,1.795506e-09
MRPL13,0.2933741
SSX2IP,0.0
MYOZ1,0.0
ZNF684,0.0
RRAS2,0.0
SYPL2,0.0
MEPE,0.25383392
PIP5K1C,-0.116679
TOP3B,0.0
TOMM20,0.30395535
TCERG1,0.0
SH2D3C,0.0
CST8,0.0
PARVB,0.0
ACLY,0.040058553
LRTM1,0.0
WDR18,-0.003283186
SOX9,-0.032864608
SS18L2,0.0
CHURC1,0.0
MRPL19,-0.0015479416
LHX9,-0.004271158
SFT2D1,0.0
PBX3,0.0
INPP5B,0.33225474
PAX5,-4.4987218e-07
PARD6A,-0.044378217
RPL26L1,0.043221083
SLC22A5,1.1802961e-05
TAF1D,0.0062353336
TOX4,0.0
ZNF420,-3.1462412e-07
SEMA3F,0.0
CLDN17,-6.19414e-28
KCNJ2,-0.043098222
ZBTB37,0.0
ATXN1,0.0
OR5D14,0.0
KCNK1,-2.5785004e-14
MEIS3,0.0
SIRT5,-1.0113982e-09
TOMM40,2.965261e-22
GPX8,0.0
NPTN,0.0
NFXL1,0.0
IL15RA,0.0016076714
GAS2L1,0.0
PTPRO,0.0
CUZD1,0.0
TXN2,3.1714365e-26
TMEM97,0.0
DOPEY2,0.0
USP39,-0.06803734
ZNF266,0.0
OR6K6,0.0
CRB3,-4.5533177e-16
DCTN1,0.09287965
ODF2L,0.0
CHSY3,5.6753218e-18
ZNF280B,0.0
RFFL,-0.038413227
SLC35A4,0.0
SLC25A3,0.0
PDIA3,8.792172e-08
SLC28A1,-1.2215361e-14
SEC22A,0.0
SAP30,0.016679252
SUZ12,0.06420868
LHX2,-0.22578517
VPS37D,0.9484296
FAM24B,0.0
RUNX1,1.0879036
HTRA2,0.0
PNKP,-2.5067826e-11
ZNF774,0.0
ZNF527,0.0
MANBAL,0.0
TSKU,0.0
LSM6,3.6589793e-07
PRELP,-1.4769518e-05
SASS6,0.0
COL4A2,0.15296221
IFT74,0.014305613
GOT2,1.9550845e-12
NSUN7,0.0
GIPC1,0.0
CSAD,0.0
GOLGA5,0.07927094
RTP2,0.0
ALG2,0.0
PAWR,0.0
FMNL1,-0.026415939
LYSMD1,0.0
SLC19A3,-1.3950062e-19
CDC5L,0.0707319
HAUS1,0.26714793
GBP1,0.0
OR4E2,0.0
BOC,0.0070818365
KLHL21,0.102874435
FOXB1,0.0
KRR1,-0.0019387222
SYNJ2,0.016900722
MTA2,0.29658535
H2AFZ,0.032872356
CLIC6,0.0
GBGT1,0.0
TNC,0.16616844
KIAA1324,0.0
FBXO32,1.3255173
SOAT1,1.16425135e-05
KLF15,-3.4142325e-32
OR8B4,0.0
LAX1,0.0
MED13,0.0023592203
PIP4K2A,0.62271076
MRPL53,0.000112933936
IGSF9,0.0
OR10K2,0.0
RNGTT,-0.07301962
NEDD4,-0.0002207089
TMEM179,0.0
BSDC1,0.0
ARNT2,-5.2498274e-25
BCAP29,0.0
IPP,0.0
TSPAN17,0.0
GALR1,-1.7787066e-05
TMC7,0.0
EHMT1,0.45840377
VIP,0.034146033
ZNF184,0.0
ZFAND1,0.0
NPC1L1,2.0011237e-12
PTGS1,-3.0454875e-11
ADI1,1.8942362e-06
SHC1,3.1520247
PSMD2,3.7688088
PDCL3,0.0
BRD3,0.0
MAGI2,0.0045147124
NDUFB2,-6.7186655e-21
GTF2H2,-0.105045505
COMMD8,0.039502937
NFKBIB,0.09756543
XPOT,0.01325971
NAGA,0.0
ZNF596,0.0
ERMP1,0.0
MRAP2,0.0
BRAF,0.024883835
GNPAT,3.704441e-24
OR51I2,0.0
ATP13A2,3.2668736e-20
MUTYH,1.6835548e-23
TBC1D14,0.046057794
RAD51C,-0.0052169613
PELI3,-0.20756961
DDX54,0.0
FAM24A,0.0
ETV3L,0.0
ELF3,0.33336216
KCTD6,-0.005839162
DNPEP,0.0
RER1,0.0
HNRNPA1L2,0.0
VIL1,0.0
TRAPPC6A,-1.2759268e-12
NR1H2,-0.011794333
DCLRE1B,0.008739346
ANO8,0.32785243
SPATS2,0.0
ZRANB1,0.18644276
ING2,5.55483e-07
RWDD3,0.0
MBP,0.0
CUX1,0.36860448
PACRGL,0.0
ACAD11,0.0
CCDC148,0.0
TMPRSS9,0.0
PRKCB,0.048834324
ZBTB2,0.0
GPR155,0.0
UTRN,0.0
FLVCR2,0.0
DLL1,0.15104619
SIRT7,0.0
CLPTM1,0.0
TADA3,0.44020802
CDC42EP3,0.018725436
CRYAB,0.0
PCNP,0.0
ZMAT2,0.0
PLXDC2,0.0
PRKAR1A,-0.21465158
PAPLN,0.0
SIPA1L1,-3.3309378e-05
YEATS4,-0.103876255
PARD6G,-1.5156513e-15
PTBP2,0.0
EIF4E3,-0.027566658
TP53INP1,2.8787553
GFPT2,0.0
ZNF468,0.0
PAF1,5.20828e-10
SLC35F3,0.0
SNAPC5,2.1908746e-09
ZFP64,0.0
ZCWPW1,0.0
ANXA9,0.0
SPHKAP,0.0
ELF1,-0.056846626
ZNF77,0.0
NACC2,0.0
TMUB2,0.0
AZIN1,0.00026798912
OR2T35,0.0
DGCR8,3.0508574e-34
ARPC1B,-0.01402074
KCNA4,-1.08357666e-17
SNTB1,0.0
NOL6,0.073459
UNC5B,0.13765272
GGA3,0.6221274
DBP,0.0
LDLRAD2,0.0
CENPQ,0.24570945
NDUFS2,-2.3983965e-21
CNOT3,0.08074157
KRI1,0.0
ELL2,-1.5061025e-09
NXT1,-0.0074046645
GRM5,0.14398518
OSBP2,0.0
SECISBP2L,0.0
STRADB,0.0011418813
EEPD1,0.0
GTF2F2,-0.1561906
PHACTR4,0.0
TUSC2,0.0
TMOD3,1.4850141e-14
LDLRAD3,0.0
LRSAM1,-0.25558206
TRIM58,0.0
CUEDC1,0.0
SCRN2,0.0
PIK3C2A,0.63825923
IMMP1L,0.0
ZNF773,0.0
ANKLE2,-0.002392504
FAM83F,0.0
GPR85,0.0
NFATC4,0.0
FAM171A1,0.0
RAB5B,-0.2815382
ZNF626,0.0
FUT11,0.0
REV3L,-3.5322126e-05
NRIP1,0.15362743
ERMN,0.0
FAM167A,0.0
SOX11,0.0
CGA,-0.09492415
PAX3,0.2212038
TAF13,0.0007436154
THAP8,0.0
CCDC59,1.6854868e-20
UHRF2,0.058545005
PRRG2,0.0
OAF,0.0
AZU1,0.21370535
SCAMP2,0.0
MTHFS,1.7356173e-08
PFKFB4,0.0
AGTRAP,-1.0557526e-06
SLC25A38,0.0
POLRMT,2.2260633e-07
HLTF,-6.925511e-08
FAM168B,0.0
CDCA4,0.0
LMO7,-2.638387
CPNE8,0.0
SENP5,-0.025148943
STXBP2,0.19996892
TMEM184B,0.0
TDP1,-0.023702368
FKBP9,-0.0011337467
TECRL,1.2051758e-34
WNT16,-4.531275e-26
FZD3,0.79820603
RHEB,0.012922216
VASH1,0.0
BARHL1,0.0
TMEM126B,0.0
CSF3R,-1.4096927e-35
CPEB1,0.0
SLC22A14,0.0
LIFR,0.17458902
DGKZ,0.0
RPH3AL,0.0
SAP18,0.28744408
CNBP,0.0
TIMM23,0.00037815468
OR1M1,0.0
PIGX,-0.036517676
PREPL,0.0
RBL1,-0.045912214
LRRC27,0.0
PRCC,-0.010901827
UBE3C,0.31112412
TARSL2,0.0
IL11RA,-2.6478825e-13
CFLAR,-7.01003e-16
CLDN10,-1.0284402e-13
PIGK,6.372991e-10
USP13,-0.008383918
CTTNBP2,0.0
EVPL,0.016405823
SRXN1,0.0
HIPK4,0.0
RCC2,0.024102032
RBP2,0.05857854
STK35,0.0
MAN1C1,1.3593777e-09
BACH2,0.0
CLSTN1,0.0
LIMS1,0.0
TRAM1L1,0.0
CORO2B,0.0
GABRA6,-4.0892795e-17
TAPBP,0.091952704
SENP7,0.0
BCL3,0.0
RAD50,0.5832412
PRAMEF4,0.0
SHISA5,0.0024042674
YTHDC1,0.0
LRP4,-0.008885054
MYH1,0.0
ADAD1,0.0
DEFB125,-8.2001116e-13
CCT4,-2.9952005e-06
ANKRD46,0.0
ADD1,-7.197277e-12
ASH1L,0.21664672
CDC73,1.7902292e-06
UBXN10,0.0
OR10H3,0.0
COX10,-3.3867212e-13
DSE,9.807463e-15
RPP40,0.044962034
TUBA4A,0.5174481
CCL15,0.0
RBCK1,0.077897005
NDUFB8,5.882102e-10
KBTBD3,0.0
FLVCR1,0.0
PMM2,0.0
C6,4.6131874e-12
SSBP1,3.1572246e-13
PLAGL1,0.0214423
GPRC5C,0.0
MS4A13,0.0
SLC39A7,1.8110815e-09
TRIM3,0.0
SNX4,0.0
ZNF142,0.0
SEC23IP,0.0
TSPYL1,0.0
MCM8,0.1277265
SLC4A5,1.4460665e-10
ARID1A,-0.057748895
SMG5,0.0
TFPI,0.0
RFT1,0.0
SGTB,0.0
CSPP1,0.0
MSH2,-2.54462e-05
ZNF600,0.0
NXPH3,0.0
METRNL,0.0
S1PR3,2.334175e-05
ARPC3,0.004171807
IBSP,0.057586037
KCTD8,0.0
ALB,0.3954643
MT4,-1.1625567e-15
ME2,-2.396742e-21
CPNE2,0.0
INF2,0.0
SNW1,0.2986813
SPAG9,-0.00018000705
WBP4,-0.07478556
NUP37,0.81936276
METTL2B,0.0
UIMC1,-0.004203486
SERINC4,-1.1330085e-21
NANOG,0.37571466
TM9SF3,0.0
ALKBH6,0.0
PPP2R2A,0.4021331
TRAIP,-0.003278869
ENO2,0.0035884515
ZNF222,0.0
SLK,0.0
BTC,0.2771986
MB,-8.565268e-25
METTL1,0.0
RASSF4,0.0
PLSCR4,0.0
RUSC1,0.0
GUCA2A,0.0
LIN9,-0.042898417
FAM178B,0.0
CYB5D2,0.0
RABEP2,0.0
PDHB,9.95444e-16
ATRIP,0.22240466
INTS7,0.004285626
KCTD3,0.0
DLC1,0.43623385
DNAJC28,0.0
P4HA2,0.0
MEF2D,-6.4161404e-13
MRAP,0.0
KLRC3,0.0
ALDH1A2,-0.0009785009
TP53I11,0.0
DEF6,0.0
KAT2B,0.003719761
NUDCD3,0.0
SPINK4,0.0
NQO1,-0.0003119769
LHFPL2,-0.12504186
OGFRL1,0.0
WFDC10A,0.0
ZNF124,0.0
ARGFX,0.0
TRAF7,0.0070812935
STAM,0.44891402
GCAT,-2.7657022e-14
DIRC1,0.0
CCDC6,0.0
RFX5,0.0
MYOD1,-7.039818e-15
PIK3C3,0.006578098
HEXDC,0.0
ERP27,0.0
CCDC24,0.0
DFFA,2.6522809e-36
GRPEL2,-1.3412902e-08
NXN,0.0
ITCH,-0.12185917
KDM4B,-0.012059031
TUBE1,0.0
ABCG1,5.077262e-27
PAX6,0.00024994352
MAMDC4,0.0
SH3GLB1,0.0
FUBP1,0.0
UBP1,0.0
TAF4B,0.11446124
MYCT1,0.0
IP6K2,6.980106e-17
FAM131B,-0.026939804
IFNAR2,1.23983836e-17
DHX58,0.0
ALDH1B1,-3.9681074e-11
TCP11L1,0.0
NECAB2,0.0
STRN4,0.0
KLHDC8B,0.0
ERCC8,-0.01716989
CAV3,0.0047416035
YIF1B,0.0
FBXO27,0.13588944
TWF2,0.0
AICDA,0.0
ASCC2,7.498658e-18
CSMD2,0.0
GTF2H2C,0.0
GAB1,0.3123273
TFAP2C,0.08921842
TFF2,0.0
ERGIC2,0.0
PGAP1,2.0251539e-16
ALDH8A1,0.0077859815
LCE3D,0.020722026
STON1,0.00055176177
XKR9,0.0
NHEJ1,9.8941826e-17
COX17,0.00022337359
FNDC7,0.0
CSTF1,0.050258223
COG4,-0.55532
NR1I3,0.18438707
IRF9,0.0
SERBP1,0.0
SLC11A2,0.0
PDCD1LG2,-2.2997813e-07
TMEM123,0.0
NRXN1,1.1994377e-05
WNT8B,0.08538574
SURF6,0.0
PHF11,0.0
BLZF1,0.07614027
WDR34,0.00017714588
NIN,0.0
ZNF117,0.0
ZNF646,0.0
RNF10,0.0
COQ10A,0.0
IL34,4.1258175e-14
PRDM5,0.0
LNP1,0.0
RSC1A1,0.0
AVP,0.0010548951
QRSL1,0.0
VPS29,4.1469133e-29
ACTR1A,0.021792399
TMEM63A,-0.0052539357
TTC26,0.045651592
HYAL2,-1.9683858e-37
BIRC3,0.34696424
SYNCRIP,0.0
NARS,8.9970587e-07
VRK2,-3.1157538e-07
BRCA1,1.6348039
SAMD9L,0.0
CAPSL,0.0
LIN28B,0.0
NBN,0.8482611
PPP1R2,0.0
CSNK2A1,0.056584053
SHB,0.0
GTF3C6,-0.10934483
IKBKE,0.6777393
ROCK2,0.024543587
TRPM7,-4.5732304e-19
VPS33B,0.0
UACA,0.0
QPCTL,0.0
B4GALT1,0.6185069
BDH1,-3.023088e-19
FAM49B,0.08196345
ARF1,0.99703383
TFIP11,0.040222984
FGGY,0.0
THG1L,0.0
VPS25,-0.006101746
CNTFR,-6.7993514e-18
LRRC52,0.0
CYYR1,0.0
SNAPIN,0.3612692
SAFB2,0.0
DMRT1,0.0
MYO1E,0.0
MYD88,0.23298007
ABCB4,1.3430347e-11
PRPF19,0.08869798
SEMA5B,-1.8709938e-18
EEF1E1,0.05405858
CASKIN2,0.0
PHF13,0.0
CAMK1,0.0
CST5,0.0
CCDC140,0.0
ADAM30,-7.743715e-34
UBTD1,0.0
WDR77,0.040585186
SMC6,0.032242883
FGF8,0.0007034834
GPR18,0.0
RNF24,0.0
KATNA1,0.0
ZNF653,0.0
PI4KB,0.097835705
ATP13A4,-2.878842e-10
DLX5,0.009544207
IMPA2,-1.5100091e-17
SCO1,0.0
FAIM2,0.0
CIAPIN1,-1.4500437e-19
ZNF829,0.0
ZNF573,0.0
ANGPTL2,0.0
ZNF549,0.0
PIGH,-3.3896105e-17
SUMO3,-0.15877762
THOC6,0.075580835
OTUB2,-0.11584974
XRCC1,0.29588553
WBP2NL,0.0
DNMT3L,-1.8327145e-12
CCDC157,0.0
AOC2,0.0
CCDC62,0.0
ANXA3,0.0
ROM1,0.0
SVOPL,0.0
ESAM,0.0
DEFB116,6.405829e-37
HSPA14,0.018210838
RPS27A,-0.034417506
XYLB,-9.434054e-19
KRT37,0.0
MPP2,0.0
PTPN11,0.18118593
RTN4R,0.0
NOMO2,0.0
SPRR1B,0.0050640306
DEPDC4,0.0
LYAR,0.0
SERPINB8,-6.760365e-21
TMEM151A,0.0
EFNA4,0.14486459
WRN,2.5704947
DCAF4,-0.006446801
OR6C4,0.0
HHATL,0.0
OR8D4,0.0
BID,-5.41604e-05
NUMA1,0.018295296
WIZ,0.0
RCE1,-0.16085993
FLYWCH2,0.0
HTATIP2,0.0
ZNF594,0.0
TACC2,0.0
WASF2,-0.0013226764
RILP,-2.1148098e-12
SORT1,0.0034939004
GTF3C5,0.0145773925
FANK1,0.0
ACOX3,9.074751e-15
HTR1A,6.1402525e-06
CYP4Z1,0.0
ZNF70,0.0
PNPLA3,2.7531033e-20
NOC2L,0.001888606
IFT20,-4.0556137e-05
KLRK1,0.0096758455
TMX4,0.0
SLC37A1,8.063534e-09
GRIK5,0.17613058
THAP2,0.0
RSPH4A,0.0
STEAP1,0.0
FBXW4,-0.00086860603
BLVRA,-1.3488423e-16
THUMPD1,8.186831e-06
CFL1,-0.3394779
PDPN,-9.709392e-10
LAMA1,0.8929305
SMPD1,0.12844914
USP30,0.0003638824
TSNAX,3.2435826e-17
TGFBR3,0.0
TG,0.0
NOL12,0.0
SLC35B1,0.0
ETNK1,0.0
SEC14L4,0.0
ALKBH8,0.0
LIG1,-0.009551984
ARHGAP10,0.06163373
NMS,-6.5481587e-10
RABIF,0.0
TSEN54,0.026450153
FOXR1,0.0
PPP3CA,1.744231e-06
IL31,1.758289e-07
RAB17,-4.3538996e-08
GABRG2,-5.14968e-33
P2RY13,1.7110029e-17
GBX1,0.0
NOTUM,1.1894886
ABCD3,3.776181e-15
GFAP,-0.002691263
RRP15,0.0
EYS,0.0
FERMT2,0.0
ATG10,-4.5615297e-06
SLC44A3,5.7247916e-15
MAP1LC3B,1.6258744e-05
ZFAT,0.0
ADAMTS18,-1.4297537e-21
GIMAP1,0.0
CYP39A1,0.00034458024
COX19,0.00060721475
LCT,-4.595158e-27
CALM1,0.04185945
C2CD3,1.7714248e-05
GTF3C2,0.05237275
ELMO1,0.2704523
NCOA6,-0.72649443
SEC61B,0.055196743
SHROOM3,0.0
MTMR12,0.09455287
ZDHHC12,0.0
PEX14,2.1846065e-18
RPN1,-0.0036436568
DNAJB1,0.017028108
TBX20,0.0
SNTA1,0.0
CAP2,3.2953857e-08
CGNL1,0.0
CYTH3,-0.00047399983
NEK10,0.0
VAPB,0.008808096
PAX7,0.0
TBC1D3,2.4320012e-12
DNAJC5,0.5302016
URB2,0.0
CNPY4,0.0
PRPSAP2,0.0
FAF1,0.0
CST2,0.0
ZNF92,0.0
ACAA1,-1.1961587e-05
NCOR2,0.023144063
LCE3A,0.013306074
PTPRG,0.0
MOCS3,-2.5335937e-13
UBE2L3,-0.00018149146
ATE1,0.0
ZNF502,0.0
METTL9,0.0
ZNF620,0.0
ZNF419,0.0
ATP2A1,2.0927879e-16
MSL2,0.022450611
ZNF613,0.0
HNRNPC,0.1918571
SLC44A2,0.23848142
UVRAG,0.0
PANX1,1.3842459e-13
TTC7B,0.0
FAM126A,0.0
MSH6,2.0415859e-10
OR4C46,0.0
LSM4,-0.011555551
LRRIQ1,0.0
CD302,0.0
PUS10,0.0
NOS2,-0.023422774
GJA4,0.0040165097
MAP3K6,0.0
NTRK1,-0.0068602436
BBX,0.0
TOP3A,0.14215125
LAPTM4A,0.0
TRIT1,1.42533e-07
MAX,0.03334065
ZNF660,0.0
OR10Q1,0.0
MYSM1,3.6420147e-09
KBTBD6,-0.43180734
TPTE,-0.010585176
CHMP6,0.052966535
DDOST,0.055230655
XRN2,-7.0738147e-06
RILPL2,0.0
TICAM2,1.4101939
HSD17B1,-1.7388146e-14
MAPK6,0.0088143125
PIH1D1,0.0
DLGAP4,-5.7433343e-05
SMC2,-0.0003622822
NSA2,0.0
ATG5,-0.00019262136
PEX6,0.0
ZNF143,0.008209717
NFIB,0.0
GAB4,0.0
SENP8,-0.026127141
MECOM,-1.145691
LEMD3,0.23856239
SH3BGRL2,0.0
CNOT7,0.010301409
FOXN2,0.0
AMPD2,-1.4890766e-14
GFM1,0.0025861624
ACAD9,3.6487344e-17
ADAM7,0.0
HIRIP3,0.0
ADAMTSL2,-3.6417578e-18
NR2F1,0.03407901
STX18,-4.0236846e-05
HOXD13,0.0
SYNGR2,0.0
TUSC5,0.0
PI4K2B,0.07176232
DNAJC16,0.0
DNAJC19,3.47918e-05
HEATR5B,0.0
IRF2,0.0
EXOSC5,0.0003631529
UAP1L1,0.0
GBX2,0.0
TNKS,0.27456927
LSM11,0.00045443093
TSPAN5,0.0
NACA,0.0
MRPL22,0.00062430784
FRG2C,0.0
UBE4A,0.2117293
TBP,0.11574313
LHB,-1.8492567e-15
EBPL,0.0
XPR1,0.0
ANKFY1,0.0
MC3R,-0.07622599
RPS27,0.50495774
ATP5S,3.3883525e-20
MTG1,0.0
ALKBH2,4.2444394e-21
LARS2,-2.4434778e-27
SYNGR1,1.8702583e-11
ACSF3,3.9575157e-13
TOR1A,0.045982413
ZNF79,0.0
LLPH,0.0
FAM192A,0.0
SCARB2,0.5909923
CBLC,0.0
FAM49A,0.0
TAGLN3,0.0
LYSMD2,0.0
SPRR2B,0.001650383
MKS1,-7.677952e-05
CDK5R1,0.045411643
ARHGEF15,0.9346014
DCAF6,0.06293246
ZBTB1,0.0
LOXL2,-1.2487587e-06
ZNF776,0.0
DCLRE1A,1.8777677e-06
KDELC2,0.0
IGF2R,2.1399307
HDGF,0.009539993
CNTROB,0.0
SLC25A30,0.0
DHPS,1.8695651e-37
DDX17,-7.214142e-15
IKZF2,0.0
CASP2,-0.09944796
UBE2L6,0.1497196
CDH3,0.0
KEL,-0.010636045
FIGN,0.0
LRRC36,0.0
APBA3,-4.2702565e-15
ADAM10,0.38178232
OR51V1,0.0
GYS1,0.0003606779
ALDH9A1,0.00011132948
KTN1,0.3041585
SHE,0.0
PIAS4,0.07605336
ZNF232,0.0
TMEM44,0.0
BBS9,7.410552e-13
GNAQ,0.19353442
MAP3K11,0.0
CYP3A7,-7.098414e-21
NDUFB3,-2.2903987e-20
FEM1A,-0.029575193
DLST,-6.2137647e-15
OR2T27,0.0
RCVRN,0.0
DTX3,0.0
SMARCA4,0.11079851
SETD4,0.0
RPL3,-0.00049215177
TTLL4,-7.6344944e-11
GABPB1,2.8955148e-33
RPS8,1.414661e-07
LDB1,0.0062291548
MXD1,0.0
MUC1,0.14611469
GRN,-0.022842031
EPHB3,0.056579184
ZNF287,0.0
PYGO2,0.7924999
ZGPAT,0.0
ERG,0.0
PTK6,0.58079714
ZNF692,0.0
HOXA9,0.0
ZCCHC9,0.0
EPN2,-0.21534917
XIRP2,0.0
SLC25A27,6.7640706e-11
KDM6B,-0.35029435
MCAM,0.0
GPN3,0.0
PPP1CB,-1.3939323e-06
ADORA2A,1.9489451e-16
P4HA1,0.0
PRKCD,0.11504167
TSPAN2,0.0
CAPZA1,-2.4954232e-05
IWS1,-2.3343764e-06
RECQL,0.0
LDB2,0.0
EDC3,6.9528135e-31
NODAL,1.6584125e-05
INTS4,-0.00068577146
DNAJB11,0.0003679095
RNF169,0.0
METTL6,0.0
SYNRG,0.0
COMMD3,0.28092346
TMEM163,0.0
LYG2,0.0
SRL,0.0
DOK1,-5.461295e-24
PGAM5,8.37019e-16
DRAM2,0.0
PSTPIP2,0.0
ZNF785,0.0
CCR7,-0.021664632
ZNF8,0.0
GATAD2B,-0.03029694
B4GALT5,-2.1205418e-10
TUFM,0.00020047853
MAPK4,0.20000252
CPPED1,-0.007245934
HDAC11,0.07092957
CCDC146,0.0
RAB40B,9.775938e-10
PALM,0.0
ACVR1C,-1.1794246e-16
KLK12,0.00016059454
CENPO,8.257947e-07
NPY5R,-0.036122356
LEPROTL1,0.0
RAB37,0.1650724
CD3EAP,-0.0070392787
TRIM6,0.0
RNF182,0.15740682
IAPP,-0.02459235
MS4A1,0.0
CYP4F22,-1.6297747e-12
TMEM106C,0.0
BEST3,0.0
PDGFD,0.0
NUP107,1.5979002
ZPLD1,0.0
LUC7L,0.0
EFCAB3,0.0
RNF130,-0.0038864827
MBTPS1,-0.38194045
GFPT1,0.02325911
IPO5,0.0
GNL2,0.0
PPP2R3A,0.0
PLEKHA5,0.2422713
RABGEF1,0.060223367
ZNF354A,0.0
ANKS1A,0.0
RBM42,0.0
RAB3A,-0.09458083
CTSF,-0.0030354888
STOM,-0.11636599
FLRT1,-1.05558874e-16
MRPL10,-0.0003030283
RALGAPB,-4.8756843e-13
NPHP1,3.254886e-06
MARCKSL1,0.0
IL4R,-0.09368106
SWAP70,0.0
KCNV2,-7.323011e-13
VAMP8,-0.10230497
LCE2D,0.007963076
CMTM7,0.0
GLE1,0.0
DCTD,-4.2344558e-23
WEE1,0.16695501
CABP7,0.0
HNF1B,-1.9987557e-19
PVALB,0.0
TRPC1,0.3995231
GPATCH4,0.0
LATS2,-6.2167443e-31
USP16,-6.3784194e-07
ERCC3,-0.03161873
KLHL5,0.17898844
ALDH16A1,0.0
ZNF550,0.0
TMEM182,0.0
AKAP8,0.0
AP2M1,0.27362084
LSM12,0.0
ASB15,0.021019762
PURA,0.0
ANKRA2,0.0
GRK6,0.0
ARL14,0.0
NUP98,0.32761765
PIK3R1,-0.5613049
CMBL,0.0
ICMT,0.0
OR5L2,0.0
ZNF483,0.0
NMT2,0.013272214
AQP8,6.2509534e-06
TMEM19,0.0
NUPL2,0.60260934
SH3BP2,0.0
NFS1,-8.738929e-21
MALT1,0.1833965
SLC35D2,1.0730063e-22
RPE,0.0
ZFP90,0.0
C8B,-1.0397438e-11
ESYT2,0.32674074
PLD4,4.5562718e-08
ZNF280D,0.0
SPAG7,0.0
HOXB1,-0.081073225
MCM6,-0.0020324062
MANBA,0.0056915786
HNRNPA1,-0.09495955
ZNF787,0.0
ADHFE1,-7.2888844e-07
KRT26,0.0
SIPA1,3.4343838e-15
GNPDA1,0.0
TP53I13,0.0
ZNF263,0.0
LCE1E,0.0104663605
DDRGK1,0.0
LEP,-3.6285917e-05
POLR3E,-0.0018422843
FAM120AOS,0.0
HOXA3,0.15940367
NUMB,-0.0023243052
MRPS27,-0.014107224
SDF2L1,0.0
CMTM1,0.0
OR2M7,0.0
KIAA2013,0.0
GMPR,-3.3223806e-16
MTF1,-1.2598366e-21
PRKAA1,0.1443093
PITPNM1,-4.46893e-12
CYP2R1,0.000535002
LTBP1,-0.0013805054
GCLC,3.6152546e-08
BAIAP3,0.0
FNDC5,0.0
SF3B3,-0.039953437
GATA6,6.032088e-28
TJP3,0.0
KCNT1,0.0
ATXN7L2,0.0
COL5A2,0.0050241626
CHCHD4,-1.0265881e-05
TANK,0.016691001
KIF3C,0.087721586
BTBD3,0.0
ZCCHC3,0.0
PPFIA1,0.00012119615
VIM,0.011824205
NPAS2,-8.221664e-31
UBE2O,0.4803226
TAX1BP3,9.951897e-15
ETAA1,0.0
TRAPPC3,7.4506445e-10
NT5E,-1.151336e-14
AFTPH,0.0
ZNF280A,0.0
ATP12A,-1.0131013e-11
PIAS3,0.20936923
APLP2,-0.7282123
TRIM39,0.0362951
BRMS1L,0.0
TRMT5,-5.02007e-13
TRIM52,0.0
SMR3A,0.0
PDCD6IP,0.028401542
LLGL2,0.0
MACF1,0.0
ZCRB1,1.8631471e-13
GM2A,-0.0010968774
MTMR7,0.043735966
TFB2M,3.0593266e-09
DUSP7,0.0028235493
HSPA4,0.0019084781
DPY19L1,0.0
HHIP,-6.0663354e-14
ZYX,0.0
POLR3K,0.05549421
TOB1,0.0
FANCD2,-0.024788491
ZNF764,0.0
SLC12A2,-3.5930582e-14
ZNF782,0.0
FXYD1,-5.6456613e-32
NAV1,0.0
PPIE,0.093004726
IRF5,0.0
ZFP82,0.0
SLC35B3,1.3466956e-06
BBS10,0.0
DCUN1D5,0.1523172
PNLDC1,0.0
PRB4,0.0
YPEL3,0.0
ECM2,0.0
NLN,0.1026869
POFUT2,0.0
TRPC4,-0.0024980812
CORO6,0.0
UHRF1BP1,0.0
GAK,-0.056010287
FAM189A2,0.0
PLEK2,0.0
PYGM,6.7431316e-08
ACTRT2,0.0
YIPF1,0.0
GPBP1L1,0.0
SGMS2,0.004667285
CAPRIN2,0.0
SSPN,0.0
HIVEP2,0.0
PSMD5,0.27983654
SPDYA,0.0
ATP6V1A,-2.3584833e-05
TXNDC12,0.0
LRRC20,0.0
LONRF2,0.0
ABCC12,0.0
UGT3A1,0.0
TIMELESS,-0.00070121954
SLC45A1,0.0
ZSWIM1,0.0
STAT5A,0.12338048
ALKBH1,0.0
GRM2,0.0012447325
TMEM41A,0.0
TMEM205,0.0
UBTD2,0.0
CCDC71,0.0
RAB14,0.1368203
TCF7L2,0.044686753
LETM1,0.0
