,coef
LHX3,0.004785251
DHRS2,0.0
B4GALT6,3.5895417e-05
STK17B,0.0
ASTE1,0.0
UCHL3,-0.17068385
MAZ,0.0
GPR88,0.0
URM1,0.0
CALB2,0.0
TBC1D22A,0.0
GADL1,0.0
FOXO3,-0.008626991
RPL26,0.2233604
SHD,0.0
FBXL18,0.8836872
FUCA1,-2.2281053e-08
PABPC1,0.41249776
STXBP5,0.0
UFC1,0.0
PAEP,0.0
TAL1,-0.005147354
FGF2,0.12867662
TRIM56,0.0
MCHR2,-0.45219803
UPK3A,0.0
CENPT,-0.17505993
DGKD,0.0
CELA2A,-0.0003815268
TRPV5,-6.6276427e-23
RBX1,0.0017349778
SNX19,0.0
PAQR5,0.0
TPD52L3,0.0
COBLL1,0.0
RSPO4,2.0382325e-09
CD79B,0.11694057
RPAP1,0.0
PDK1,1.749827e-23
ARL2,0.0
EXTL3,0.021601893
MRPL32,0.055475473
RPF1,0.0
TAPBPL,0.0
NECAP1,0.7056422
KPTN,0.0
PPP3CC,-0.71568125
NAT6,0.0
GAD2,-3.7380734e-19
HMGN4,0.0
CCDC94,0.0
AGBL5,2.54664e-17
IGSF10,0.0
PWP2,7.468319e-05
PFDN1,1.6419857e-29
AQP10,1.1277603e-09
MRPS21,0.13703361
ANAPC2,-0.0906453
SKAP2,-3.8061795e-14
ZSWIM5,0.0
PQLC1,0.0
CEP164,-0.050188974
CDKN2A,0.8464607
OR10AG1,0.0
NDST1,2.0533781e-26
MBD1,0.012245483
RASSF6,0.0
NPC1,3.3655617e-12
ZNF334,0.0
OLFML3,0.0
WDTC1,0.05411266
MARVELD3,0.0
EFCAB7,4.395414e-08
DDX24,0.0
ERBB2,0.23156734
RANBP3,0.0
RABGAP1,0.030671528
POLR2B,1.3945228
PHF5A,-0.0017343129
ZNF543,0.0
PBRM1,0.25012112
UPF1,0.0
CLCA1,0.0
SLC31A1,0.0
PYCR2,0.0
AP1M1,0.008755369
PHKG1,0.0
SLC38A6,0.0
CGB1,0.0
NTHL1,-5.051474e-13
STOML3,0.0
ARPC4,0.035849676
LYPLAL1,0.0
WDFY2,0.0
KLHL12,0.10953411
CPN1,0.0023132449
GTF2H5,-0.016733147
TCF4,-1.1269637e-21
SLC25A22,-1.659725e-21
ISX,0.0
COL6A1,0.0058853747
SMAD2,-0.26399696
SHQ1,0.0
GPATCH2,0.0
EIF3I,7.4084546e-06
EMP2,0.0
PNPLA6,8.911195e-21
RHOBTB2,-0.10578931
FCGR2B,-6.4476764e-20
PRKAB2,0.055049088
AARS,-0.005961181
ITGB8,-0.010055611
TCHP,0.0
CLTC,0.58994585
MYB,0.1284559
AFAP1L2,0.0
PCDH1,0.0
ANXA11,0.0
FAHD1,-7.945425e-21
ZNRF1,-0.1882639
AKT1S1,0.002991389
ZMYND12,0.0
OR5D16,0.0
ATF1,0.12575956
TPMT,3.2694147e-29
PPP2CA,-1.0163068
MKNK1,-3.8084559e-06
FAM19A2,0.0
ZNF500,0.0
ME3,3.5538346e-25
CYB5B,0.0
KDSR,2.66152e-22
TRIB3,0.022659577
NEO1,1.9401701e-23
SYNPO2L,0.0
CPNE4,0.0
GPS2,-0.09639289
SETD3,-0.018629592
FPGS,7.402905e-28
STK16,0.0
DPP4,-4.3194883e-09
SUCLG1,0.0
GSS,-3.856698e-20
ZNF345,0.0
SF3B1,0.48816627
SLC26A11,7.325221e-08
ZFP14,0.0
CCDC121,0.0
BCL2L12,0.0
TNKS1BP1,0.19165218
SEC13,0.053731963
NEURL4,0.0
KCTD1,0.09906612
ZNF584,0.0
INSL5,-0.0036244015
ADSS,1.009986e-05
MFSD1,0.0
GTF2A1,-0.5957198
KCNIP2,4.7902575e-20
CCDC89,0.0
ADAM15,2.9184062e-16
GIT2,0.0
HAO2,0.0
RANBP1,-1.8093233e-05
TIAM1,0.856137
TMEM30A,0.5703313
DFFB,0.0
RGS7,2.3135254e-25
TDGF1,5.1405465e-19
TMEM9B,0.0
CCDC69,0.0
NMNAT3,0.0
CD4,0.56673616
FGD6,0.0
PDAP1,-0.12376178
ABCB5,0.0
HNRNPA2B1,0.77459514
SPAG17,0.0
PIGW,3.105576e-20
GNPTG,0.0
IL3,0.012830818
INMT,1.5595372e-09
CIRBP,0.0
ZBTB9,0.0
WDR63,0.0
TMEM95,0.0
ZBTB3,0.0
ST8SIA4,0.3199238
IQCC,0.0
PLG,0.14988539
GLIS2,0.0
ANGEL1,0.0
ZBTB39,0.0
NAGLU,-6.945833e-17
GPR149,0.0
SNCAIP,0.046883754
USP38,0.0
PRCD,0.0
PSMD6,-0.06691024
SPSB3,-0.0032941655
RHOA,0.110035986
ZNF215,0.0
KCNH2,0.00027466274
ATXN7L3,-0.13238615
MRPS35,0.022577189
RBM12,0.0
LELP1,-0.0051421514
ZNF624,0.0
FBXW11,0.3494648
MED30,0.00011066795
TCEA2,0.0
RAD21,0.35119596
KCNK6,-3.0692995e-20
TMEM203,0.0
NFKBIE,0.15749565
ENO3,1.1921501e-13
SUPT7L,0.0049813744
MADD,0.011854274
SLC26A1,0.00048562355
FOXRED1,0.0
AKIRIN2,0.0
TCTN3,0.0001294666
PAK6,0.0
DKK4,-1.3200358e-06
TBC1D17,0.0011806606
CLEC1A,0.0
KRT76,0.0
HIST1H3I,0.0
COL11A1,3.4272023e-09
BIVM,0.0
CEP250,-0.015662037
SLC6A2,-4.49563e-21
ATL2,0.0
PPM1B,0.09282005
WNK1,0.0
KLK13,0.0051077954
MED10,5.748282e-05
XYLT1,-3.1996885e-18
ZNF195,0.0
FZD1,0.015296843
NPNT,0.0
AMFR,4.2987614e-30
VDAC3,-0.71133447
MYL10,4.013736e-06
ARL4C,0.0
BANF2,0.0
MGAT4C,-1.0967067e-11
OR4K17,0.0
OLFM2,0.0
LYL1,0.0
CCDC63,0.0
ZNF790,0.0
PLA2R1,0.0
CAPN7,0.0
NUDT16,-6.2516383e-18
ZNF260,0.0
XIRP1,0.0
TMEM69,0.0
DYNC1LI2,0.44933444
ABHD15,0.0
MYO5C,0.0
CLOCK,-0.1026974
DPH3,0.0
ELP4,-8.971709e-06
NFRKB,-0.13773587
KLHL23,0.0
LRRC4B,2.4193326e-21
TRIM45,0.0
OR52B4,0.0
HSPG2,0.18314476
KHDRBS2,1.1876481e-11
ATP6V1G1,-2.7768312e-05
TMEM51,0.0
RDH13,-1.8873766e-31
OR10G3,0.0
HTN3,0.0
CHCHD1,0.24266213
ABCC10,0.0
SMARCD1,-0.018570967
HM13,0.0
WRAP53,1.1575441e-14
BCL11A,0.0
PIK3CB,-1.3017576
PRKAG2,0.6343633
COL5A1,2.0679931e-13
TMEM14C,0.0
KRAS,0.9954521
NUDT21,0.15478745
YRDC,0.0
TTC5,2.6890843e-06
CIAO1,7.3424124e-22
MDH1,3.434763e-23
MLLT10,0.0
KIAA0232,0.0
PLD3,0.044379264
OR5B12,0.0
NCAM2,0.0
COX7C,-0.16456442
KLRG1,-2.205529e-21
PFN1,0.07508466
PLXNB2,0.0
CCDC70,0.0
DDX19B,0.0
KLHL14,0.0
AXIN1,0.8214022
F2,0.053764682
SEC31B,0.0
RAG2,-0.025889086
CLSTN3,0.0
PARP12,0.0
HAUS8,0.042637117
CPA5,0.0
ARMC4,0.0
PRR13,0.0
KIF17,-0.0013179898
PRKCZ,-0.018878236
POLE3,-0.71135086
SPNS2,0.0
PRAMEF14,0.0
FEN1,8.952129e-09
CSK,-0.18796219
ABCF1,0.0
SLMAP,0.0
ARHGAP21,0.057687826
FEM1C,0.85700756
SSBP2,0.0
THAP11,0.0
HAVCR1,0.0
IRAK3,0.0
IMP3,0.0008121432
TM4SF5,0.0
DDTL,0.0
FAHD2B,0.0
ZNF91,0.0
NDFIP1,0.0
GOLGA4,0.046602517
SAP30L,1.1144292e-05
SRRD,0.0
NUP85,0.37318242
ZNF19,0.0
NGLY1,0.0
UAP1,0.0
MAPRE3,0.0
OR8K5,0.0
ARHGEF2,0.2776899
NINJ1,0.0
DNAJC4,0.0
PSMB8,0.3639844
RAB11FIP2,8.186973e-08
TOLLIP,0.032953415
ZFAND3,0.0
KRT28,0.0
HIST1H2BE,0.0
ADCY10,0.0
SMYD5,0.0
SLC34A2,3.1491983e-11
DMGDH,1.4232124e-28
DBX1,0.0
ZNF24,0.0
GPR68,0.0
UBE2U,1.0247184
ABHD5,1.3783438e-18
USP5,0.44830123
PLA2G2F,3.510697e-10
PYROXD1,0.0
RBM23,0.0
TOP1MT,0.0
CMC1,0.0
KCNMB3,2.636048e-06
CDC26,-0.16280258
ZNF768,0.0
OMD,0.00479875
PRDM1,0.12035468
MYL3,-1.0839321e-05
GIT1,0.00040306605
LYPD5,0.0
OPALIN,0.0
RAB36,3.863248e-07
IL21R,0.042569388
TNFRSF10D,-0.43179733
DNAJC13,0.43683913
OR9Q2,0.0
NPBWR2,0.7135449
CD58,0.08784389
CHIC2,0.0
RUFY1,0.00068912987
SPZ1,0.0
TWSG1,0.0
ATP6AP1L,0.0
PKP1,0.7397789
SLC39A1,8.188528e-11
PPM1J,0.0
GLI2,0.101637796
HAUS2,0.12244173
MGAT5,-3.2014536e-15
DCAF10,0.026056744
AP1AR,0.0
GTF2H3,-0.32092294
OR10S1,0.0
HIST3H2A,1.2098669
RORA,0.0074194507
TCF7,0.029267272
PSMA1,-0.01595062
CCDC151,0.0
RNF32,0.0
SLC30A9,0.0
BST1,1.6228032e-09
CYP11B2,0.015197542
DLX3,0.0
PPY,-0.23923823
YPEL2,0.0
WNT9B,0.0007740066
NAGPA,0.0
PPM1K,0.0
TMEM87A,0.0
ST8SIA1,0.0
SOCS2,0.031312674
NRAS,0.19802472
KPNA3,-0.032882035
CRLS1,2.0794265e-12
PDLIM5,0.0
SIN3A,0.3060744
TMEM2,0.0
GHRH,-0.025614377
TPD52,1.2982212
FBXL13,0.53228533
CGRRF1,0.0
TPST2,0.0
PRR23B,0.0
OLFML2B,0.0
NOC4L,0.049761035
CTRB2,-1.1927868e-05
RDH14,4.6784234e-13
CABLES2,0.0
DLX1,0.0
TXNDC17,0.0
TXNIP,0.05492286
MACC1,0.0
SLC39A13,0.0
PTCD3,-0.0036347574
SLC35E3,0.0
NUP43,0.45094818
CRYZ,0.0
KRT33A,0.0
UBE2H,0.8739777
CLDN22,-1.7584062e-19
RAD18,0.00018590191
BAX,-0.050051298
SNX24,0.0
DDR2,0.0
GRAMD1A,0.0
SGCE,0.0
MTMR11,0.0
YIPF4,0.0
MMD,0.0
GPR75,0.0
SUPT4H1,0.24798843
NGDN,0.0
LRPPRC,0.0
BMF,1.5169016e-26
GANAB,2.7676505e-22
BMP8B,0.0
SNX30,0.0
PTP4A1,0.0
MORN4,0.0
OR6X1,0.0
PMS2,0.05593747
TRAPPC6B,-0.000490574
HOOK1,0.0
ARHGEF16,0.058699027
RELA,-0.88373095
ANKRD27,0.0007804814
PGM3,0.0
POLR3H,-0.01367023
LIG3,-0.0022820865
COL3A1,-1.1345507e-10
DNAJA3,0.0
PDCD4,0.10947512
ZNF460,0.0
GORASP2,0.015335074
PDE6D,2.6188043e-14
OR2G3,0.0
FAM149A,0.0
USP25,0.1349209
CCNF,0.038470827
ZNF445,0.0
EZH1,0.0
LDB3,0.0
TRIM62,0.0
GPS1,2.2920446
DNAJC6,0.07559873
NAPB,-0.40381777
KRTDAP,0.0
TEX14,0.0
CYLC2,0.0
MPHOSPH6,0.03420301
SDC4,0.00075877516
NCKAP1L,-0.74367404
ZNF621,0.0
ARL5B,0.0
SPR,1.2423921e-14
DHRS3,-5.4288363e-33
NTSR1,0.16631806
NEXN,0.0
ITPA,0.0
APLF,0.0
SEC14L3,0.0
CYP20A1,0.0
SPDYC,0.0
TMEM214,0.0
SOX4,-0.004661976
ZNF76,0.0
ALDH1A1,6.029437e-13
ANK1,-0.33488315
PSPC1,0.0
MAN2C1,-2.5494223e-21
HADHA,4.6503327e-27
TCL1A,0.0
SLC47A1,0.0
CCDC122,0.0
CTSE,0.13757119
MYCN,0.0
ADSSL1,1.8395976e-05
ZNF331,0.0
RAB40C,0.003469715
PTPN1,-0.03904206
GTPBP4,0.0
HPS1,0.00911705
SFI1,0.13834958
DISP1,0.0
YY1,1.4167895
RNF215,0.0
CHST6,-3.224856e-10
ZNF100,0.0
PTPRC,0.7256298
LANCL1,0.0
NET1,0.31759256
SETDB1,0.613206
RAB20,0.00495887
HDAC10,0.02197111
FKBP4,-0.016277255
ADARB1,2.9599666e-11
ALG10B,0.0
ASAP1,5.4882485e-06
PRODH2,-1.2908857e-21
ZIC4,0.0
RUNX1T1,0.0
SSRP1,0.121891014
U2AF1,0.30867723
JAGN1,0.0
INTS12,-0.1126062
XPA,-0.03800203
HADHB,-4.568648e-22
KIF20B,-1.0162089
FANCF,-0.0012945613
TTC38,0.0
RBMS1,0.0
IDE,-0.047597658
AGTPBP1,1.5938492e-11
LGALS8,0.0
NPS,0.07700102
RNF44,0.0
GATA3,0.021728115
ANXA5,2.805053e-07
OR4F15,0.0
ANKS4B,0.0
WDR5B,0.0
HAUS5,0.04944358
CUTC,-1.5434233e-16
HIST1H4L,0.0
ZDHHC6,0.0
PRPF31,-0.03021127
CDC42,0.0009673856
ESYT1,-3.0809866e-07
ARRB2,0.40296644
FAM89B,0.0
PTGES3,-0.047981963
SLC20A1,0.0
ZEB1,0.090080515
PLCXD2,0.0
GPR161,0.0
NOTCH1,0.69885474
WDR24,0.0
GPR135,0.0
BMP5,0.0
HAL,5.4514004e-14
ARID3B,0.0
SAMD14,0.0
PICALM,-0.27906644
BOLA3,0.0
POLR1E,0.3553524
EIF1B,0.0
LMBR1L,0.0
WDR20,-0.13088253
NR1I2,0.053744692
MAP6,0.0
JDP2,0.0
EPCAM,0.0
KIF27,0.2695983
PCBD1,7.0012626e-05
TRMT112,-6.548614e-05
CAPN10,0.0
MLF2,0.0
DYNLT1,0.109340936
ZDHHC4,0.0
ZNF28,0.0
PHACTR3,0.0
ATG4C,-4.2586157e-15
IPO9,0.0
PIBF1,0.0
MON1A,-0.00043153515
CSTF3,-0.0004884331
DCAF11,2.446095e-15
TMEM147,0.0
C8A,0.00035819894
FAM83G,0.0
HIBADH,0.0
RAB11FIP3,-6.845206e-11
RBM4,0.0
ZNHIT2,0.0
NUDT12,-9.6232674e-20
ATP1A1,-4.8532357e-16
SAR1B,-0.032481365
EIF4A2,0.246879
SETD2,0.8371471
LRP3,0.0
RABAC1,0.0
TGFBR2,-8.662706e-05
KCTD19,0.0
ANGPT1,-5.150881e-06
DYDC2,0.0
PLXNB1,1.5109451
ZNF57,0.0
STX1B,-0.0006874773
LITAF,0.0
TMEM92,0.0
PHOX2B,0.0
SLC41A2,0.0
CAPRIN1,0.0
OR6Y1,0.0
MMP27,0.0
AIMP2,0.0035927254
ZSWIM3,0.0
DBNL,0.41907015
CMTM2,0.0
GLYATL1,2.5387307e-32
GRIA4,-3.4968195e-09
WIF1,4.4290482e-14
RPS20,0.13212673
EBF1,1.2001096e-10
ERI2,0.0
CMAS,0.0
LARP1B,0.0
RAB5A,-0.004481115
EXPH5,0.0
OR1A1,0.0
KRT222,0.0
EIF4A3,0.1793803
FZD6,0.019758029
TTC39B,0.0
CDR2,0.0
IGDCC3,0.0
RPL7,7.772881
SPATA2,0.0
MLF1,0.0
HEXB,-0.14519413
TSC22D2,0.0
YWHAQ,0.041979745
GNPNAT1,0.0
MORC1,0.0
RNF40,2.9465113e-15
NOC3L,0.0
DUSP11,0.0
KRT72,0.0
DCTN6,0.8477399
CCT5,0.00072096265
PIM1,0.03908573
CYB561D1,0.0
RNF133,0.0
HMGB4,0.0
PAPD4,0.0
PGBD2,0.0
PYGB,0.21565677
PPID,0.0
MARK2,0.0
TMEM132B,0.0
WFDC5,0.0
MED26,-3.0985165e-13
ENOPH1,2.908481e-13
LRP1,-0.0013081249
AADACL2,0.0
USP31,0.0
HPR,4.1515758e-23
ARMC10,0.0
GLRA3,0.0
CNIH4,0.0
ITM2C,0.0
PBLD,0.0
KATNAL2,0.0
ZWILCH,0.00013888707
HTR3C,0.0
RPLP0,0.8447784
DZIP1,0.0
POT1,0.0017132995
GPR162,0.0
MKX,0.0
LIG4,0.11060278
MED28,-6.7581965e-28
TBC1D28,0.0
ZNF174,0.0
ZNF641,0.0
TRMT1,0.0
GPR52,0.0
TTF1,4.6390764e-05
OR4D5,0.0
MRPL49,-0.0004381113
FAM69C,0.0
SLC22A12,4.567999e-36
FAM46C,0.0
ARHGEF10,3.3454928
SMC3,1.3668556
ZNF417,0.0
ISOC2,0.0
BCL9,-0.020139433
RPL3L,0.04202172
MED6,-2.4073669e-32
CXXC5,-0.15581082
UBE2F,0.5087522
AASDHPPT,0.0
CLK1,0.0
ACTR3,-0.07283479
DMTF1,0.0
ZNF528,0.0
CRYL1,-9.855766e-15
DNM1L,0.0
CTNNB1,2.1702306
CDCP1,0.0
FICD,0.0
CLEC4G,7.962969e-31
SETD1A,0.6469245
EBAG9,-6.6034718
DIS3,1.0730471e-12
MAPK1,-0.6500434
ATP13A3,0.0
STK39,0.0
NR2C2AP,0.017551497
UBE2B,0.010872645
BBS5,-1.8183133e-12
BIRC8,0.0
DRD2,0.27756554
ZNF276,0.0
KHDRBS1,-7.384406e-21
CALN1,0.0
USP14,-0.08064898
TMF1,0.015405478
MLX,-2.0145698e-15
RPL7L1,0.0
FAM107B,0.0
KCNJ13,0.0
ANKRD36,0.0
PCBP2,-0.108780965
PNPO,3.4849584e-20
CTU2,0.0
SGSH,1.960225e-15
SLC7A2,5.2300295e-12
EIF2AK1,0.0
MED17,3.7149307e-15
RMND5B,0.0
ZNF83,0.0
IPO13,0.0
ZNF329,0.0
MDP1,0.0
DDX4,-2.0084e-13
NFATC1,0.14135048
ZNF540,0.0
SHKBP1,0.0
SLC25A32,-7.051211e-17
SLC5A11,2.6161023e-35
KIF7,0.0
TUBGCP2,0.4725555
STIL,0.0
DBNDD1,0.0
MZF1,0.0
GPC1,0.009327872
LYZL2,0.0
PARP10,-3.8749957e-17
DIRAS1,0.0
FXYD6,-4.0757942e-16
FAM53C,0.0
OR2M5,0.0
SDHAF2,0.0
GAS8,0.0
ALG5,0.0
CABP2,0.0
KLHDC9,0.0
CCNT2,0.34396666
ATP10D,-1.3220661e-14
SNAP25,-0.0044179447
OR8U1,0.0
TAS2R16,-0.06519141
NUDC,1.4914522e-05
DST,0.0002973363
UTP15,-0.42585763
RAB3IP,0.016735105
LY6H,0.0
IGDCC4,0.0
MTCH1,0.0
PHIP,0.0
VHL,-0.15779041
EIF3L,0.0024731793
NAALAD2,0.0
RASSF3,0.0
GLCCI1,0.0
WDR64,0.0
ST6GALNAC6,0.0
ZNF780A,0.0
CDKL4,0.0
ANKRD54,0.0
GNAI2,-0.0025390137
ZNF669,0.0
OR10P1,0.0
USP18,0.049058348
LHX4,0.05654785
WASF1,0.11312821
HNRNPR,-0.08202654
CACNG3,2.0395712e-05
ATPAF1,0.0
MANEAL,0.0
PSD2,0.0
ACAT2,0.0
DHX34,0.0
GABARAPL1,-5.930402e-10
SHISA3,0.0
PPP4R2,-0.16605091
DHX33,0.0
OR5K4,0.0
HOXD1,0.22903565
YIPF5,0.0
RFC3,0.08232431
OR8B8,0.0
EFNA1,-0.0040468546
DAZAP2,0.0
KDR,4.5987082e-14
ECE1,-0.12380915
PIGO,3.5166773e-25
TSPAN12,0.0
CCDC91,0.0
ZNF141,0.0
E2F6,-2.294103e-08
HSP90AA1,-0.054405823
TMTC1,0.0
ENTPD2,1.4238863e-18
SCNN1A,0.0
DLG5,0.0
GPHN,-2.1327073e-29
KCTD15,0.008098926
SPIB,0.0
EIF3J,-0.048309963
AACS,-1.2208874e-18
ANKS6,0.0
MRPS18B,0.012546185
GTF2H4,-0.11671405
CREB3L3,1.4347935e-12
PHF21B,0.0
SNX9,0.02763623
ID2,0.0
ZYG11B,0.0
SPRYD4,0.0
USP32,0.0
EDN3,-0.18545194
NME4,6.347461e-05
TLR3,0.023558287
CYB5R3,-0.014381878
NDST4,6.4329634e-18
KDM4C,-7.1256967e-19
CGREF1,0.0
CELSR1,0.0
MLN,0.011148359
INA,0.0
CYP17A1,0.0013820325
TRIM25,0.33884662
CD79A,0.006899348
NUDCD2,0.0
ARID3C,0.0
SLC8A3,8.614466e-15
FYCO1,0.0
ARID1B,3.0887249
SLC2A8,-0.1855555
RABEP1,-1.0970771e-06
TAS1R3,0.0010076144
MBD6,0.057717487
VPS39,0.0
TBC1D12,0.0
TRIP12,0.9989816
EN1,0.0
PARP1,-0.14542611
RNF17,0.0
PTCD1,0.0
ZNF35,0.0
CEACAM7,0.0
BCL10,0.024110457
FAR2,5.5602346e-17
SNRPD3,0.08604401
TLR6,0.013354028
HARS,-7.534375e-05
MNS1,0.0
L2HGDH,-3.529941e-30
TMEM198,0.0
KRIT1,0.0
PIK3CD,-0.35149637
NRXN3,1.02343536e-10
HSPE1,0.0
QSER1,0.0
PXT1,0.0
TUBB8,-6.54362e-16
PLIN3,0.02848282
POU3F2,0.0
RNF168,-0.08994073
SH2D4A,0.0
ZNF431,0.0
HDAC2,-0.57104844
AK3,0.0
AMBRA1,-1.0486167e-09
GDF2,0.025775345
LPIN2,-0.022115573
TUB,0.0
TMCO6,0.0
OR5B21,0.0
SLC5A7,1.6623599e-33
SLC6A18,2.2716287e-11
SPSB1,0.039246295
DENND2A,0.011287266
ALK,0.0
LGR4,9.266204e-12
CDK5RAP2,-0.27878964
CXCR4,0.19391462
PSMC3,-0.11603522
SLC25A31,0.0
EDC4,-1.0824847e-12
MRGPRX4,0.0
ALDOC,-0.002873741
DUSP3,-0.099524416
RCOR1,0.03672567
MOCOS,3.8311396e-30
ZNF521,0.0911475
PER2,0.0
TERF2IP,0.006155614
PHF23,0.0
GFM2,-0.056332886
MTA1,0.24771398
DNAJB13,0.0
COL1A1,0.095893055
CAD,2.1410327e-18
PIGM,-1.0992064e-13
DBT,0.0
HSP90B1,-0.5210691
NIPA1,-6.3560484e-15
MRPL9,0.19999701
PRDM14,0.0
NF1,1.4024242
ITIH5,0.0
ZNF532,0.0
SNAPC2,0.06018587
CCDC28A,0.0
NARS2,-9.296634e-17
KITLG,-0.03920397
NRIP2,0.0
ETV6,0.0
ZNF17,0.0
LZIC,0.0
SEPHS2,-0.0011733742
ZNF667,0.0
ALKBH4,0.0
CCDC125,0.0
BEND7,0.0
GPR45,0.0
JUN,0.005349929
ZFHX3,-0.23507136
SLC38A9,0.9047393
MLLT11,0.0
CHMP5,0.26165769
PGPEP1,0.0
HIST1H3B,0.0
RPS25,-0.017187294
SYS1,-0.0018882467
LDHA,0.0
TOP1,-0.0024987287
PRSS1,0.0010499738
GNAL,0.12798849
RLN3,0.1210196
WDR33,-0.2217732
CTDSP1,0.0
CFHR5,0.0046867593
GUCA2B,0.0
STX8,0.0
TAF5,0.05904063
USP29,0.0
CLIP4,0.0
STAU2,0.0
USP44,-0.07558338
GLG1,0.0
CST4,0.0
TTC39C,0.0
TNFSF11,0.023010612
PKP3,0.038503908
DAZAP1,0.0
EPB41L3,3.2126083e-37
RNF34,0.3737386
PUS7L,0.0
TNNI3K,0.0
LAMA4,0.04994566
NAP1L5,0.0
NRIP3,0.0
SESN2,-2.2021227e-06
MRPL15,0.09110125
NDST3,2.3983818e-11
RFWD3,0.0
ZMYND11,0.0
CTNNAL1,0.0
PUS3,0.0
ZFYVE27,0.0
SORD,7.1547437e-19
UPK1B,0.0
PLK2,1.2990949
TNK2,0.0
FBXO4,0.43680987
POLE,-0.68828875
GSDMB,0.0
SRCAP,0.0
ZSCAN5A,0.0
OR5AR1,0.0
ANG,0.0
ZNF71,0.0
CPSF3,0.08054743
ACADM,-7.887463e-16
ZBTB22,0.0
SLC7A8,-7.6067e-23
THAP6,0.0
ZC3H14,0.0
OGFOD2,0.0
AKR7L,6.061766e-26
MASTL,0.021618612
GALNT11,0.0
NEURL2,-0.0016034635
MAT1A,9.46119e-10
RIOK1,0.37381724
TTC32,0.0
SNF8,-0.012752665
TTC19,0.0
NSUN6,0.0
PGM2,-3.3176093e-05
CWF19L1,0.0
ALDH5A1,-1.5494338e-18
CEP72,0.6095456
IFIH1,-0.45758405
TAF1L,0.22607279
OR4A16,0.0
VCL,3.2360835
CRB2,0.0
ARNT,0.025825107
NAGS,2.3367061e-12
ELOVL1,9.364307e-14
MAP1LC3A,-7.247258e-17
OR13C4,0.0
TMCC1,0.0
TRPM3,1.9413014e-32
CPA3,0.00011830311
CDS1,8.039588e-05
POLR3A,1.076987
FRYL,0.0
TEKT2,0.0
CLPTM1L,0.0
IMPACT,0.0
SCARF1,-2.6826383e-18
WNT3,2.0411295e-05
SFPQ,-2.5159437e-20
TMCO3,0.0
CIDEB,0.0
SF3A1,0.028807223
PLEKHA8,-0.0075818263
ESR1,0.42043424
TET1,1.4361694e-14
RECQL5,0.0
PRICKLE2,0.0
ZFYVE28,0.0
PLEKHN1,0.0
SLC9A4,1.988994e-17
HSCB,0.0
BARD1,0.31892088
HSF2,0.0
APOL6,0.0
PIWIL3,0.0
DERL2,-3.0758426e-06
DKK3,0.0
ANKAR,0.0
SERPINB6,0.3921274
PLRG1,0.18655185
EXOC6,-0.072204866
PAIP1,-6.4198713e-09
OXA1L,-0.01055873
OR4C16,0.0
LCE5A,0.024337625
TBC1D23,0.0
ARID2,-0.13339649
BCCIP,0.0
KLHDC10,0.0
ADIPOR1,5.707909e-25
PRM1,0.0
CASP14,0.010019277
ARMC5,0.0
TRDMT1,0.0
FBLN7,0.0
CDH16,0.0
FTH1,0.015242308
TERT,0.003735872
STAG1,0.6689518
NKAIN4,0.0
TTLL10,2.0297614e-24
OR4K5,0.0
RAP2A,0.0
TMEM115,0.020138603
SLC16A8,-6.008939e-22
SSR1,0.27786934
TDG,-0.1565634
CSE1L,0.0
TXNDC8,0.0
CNTF,-2.591544e-17
SH3YL1,0.0
ALPK3,0.0
XRCC4,-0.104518935
ARCN1,-0.006195537
KHNYN,0.0
ARID3A,-0.00038045298
FZD7,0.016567234
CLCA4,0.0
RPL27,-0.008660482
LMBR1,0.0
NWD1,0.0
EML3,0.0
DPYD,-2.1923922e-27
PGAP2,0.0
CDK2,-0.581079
NFE2L1,0.0
TCHHL1,0.0
PGLYRP2,0.0
CRELD2,0.0
PLB1,0.001823538
ZNF341,0.0
CEACAM5,0.0
CALML5,0.05539527
RNMT,1.2299373e-07
MFN1,1.1990386e-12
PGBD1,0.0
ATAD5,0.0
LMTK2,0.0
NUP210L,0.0
RUNX2,-0.014426056
CDC20B,0.0
CEBPG,0.0
OR52E4,0.0
ST18,0.0
SCOC,0.48303652
BACH1,0.0
FBXW9,0.14532039
TMEM181,0.0
PACS2,0.0
CD2BP2,0.00678673
ESCO1,-6.7503745e-05
THNSL1,0.0
PLA2G2E,-6.741241e-15
EXOC8,-0.015977407
ZNF576,0.0
GJA9,2.7289301e-05
ILKAP,0.0
FAM161A,0.0
SULF2,0.0
PIGU,-1.4526094e-22
ZNF830,-0.0020328122
GOLGA3,0.0
LRP10,0.00203823
REG4,0.0
C1GALT1,0.0
LCE1B,0.041665815
SASH1,0.0
TCIRG1,0.0139104165
EXOSC3,-8.5355325e-08
RPUSD4,0.0
FN1,0.5212086
PCYT1A,-0.00012853854
GML,0.0075158775
IZUMO1,-6.7695027e-16
UBN1,4.6515886e-17
CRMP1,1.3570338e-10
PLCZ1,-6.0853282e-15
DYRK1B,0.0
TMEM136,0.0
LXN,0.0
GSN,0.025154375
ZNF709,0.0
CUEDC2,0.0
C11orf1,0.0
FUZ,0.0
NUP93,1.6255333
STK17A,0.0
RUFY2,0.0
SCFD2,0.0
SPTLC3,-7.669497e-29
CTDSPL,0.0
DNAJC11,0.0
SH2D5,0.0
IPO11,0.0
VWA5A,0.0
ZNF470,0.0
JARID2,0.04823117
