,coef
DDX1,-5.549503e-31
ATL3,0.0
PTER,0.0
POMP,0.0
HSPA5,0.016042624
ZNF518B,0.0
DDX55,0.0
LHX3,0.06775528
DHRS2,0.0
B4GALT6,-0.011649705
STK17B,0.0
ASTE1,0.0
UCHL3,-0.29200092
MAZ,0.0
GPR88,0.0
URM1,0.0
CALB2,0.0
TBC1D22A,0.0
GADL1,0.0
FOXO3,-0.2630263
RPL26,0.3129519
SHD,0.0
FBXL18,0.71364033
FUCA1,-1.3945687e-08
PABPC1,0.29874474
STXBP5,0.0
UFC1,0.0
PAEP,0.0
TAL1,-7.3470466e-05
FGF2,-0.0027822335
TRIM56,0.0
MCHR2,0.0038795576
UPK3A,0.0
CENPT,-0.7307073
DGKD,0.0
CELA2A,0.0009046437
TRPV5,2.1761062e-11
RBX1,0.008891672
SNX19,0.0
PAQR5,0.0
TPD52L3,0.0
COBLL1,0.0
RSPO4,3.2424458e-10
CD79B,0.023303915
RPAP1,0.0
PDK1,-1.5266592e-06
ARL2,0.0
EXTL3,2.2619379e-05
MRPL32,0.03380574
RPF1,0.0
TAPBPL,0.0
NECAP1,0.85233694
KPTN,0.0
PPP3CC,-0.0027571814
NAT6,0.0
GAD2,2.8734226e-09
HMGN4,0.0
CCDC94,0.0
AGBL5,-5.880104e-10
IGSF10,0.0
PWP2,-8.388188e-20
PFDN1,4.07918e-30
AQP10,-6.7674056e-14
MRPS21,0.15242277
ANAPC2,0.17270549
SKAP2,-5.499347e-09
ZSWIM5,0.0
PQLC1,0.0
CEP164,-0.011254883
CDKN2A,3.3308094
OR10AG1,0.0
NDST1,-0.007015733
MBD1,0.011039233
RASSF6,0.0
NPC1,3.4535244e-17
ZNF334,0.0
OLFML3,0.0
WDTC1,0.009327219
MARVELD3,0.0
EFCAB7,-6.1952214e-06
DDX24,0.0
ERBB2,0.21532607
RANBP3,0.0
RABGAP1,-0.02354391
POLR2B,-0.009817221
PHF5A,-0.02278695
ZNF543,0.0
PBRM1,0.039679207
UPF1,0.0
CLCA1,0.0
SLC31A1,0.0
PYCR2,0.0
AP1M1,0.30715132
PHKG1,-5.0368376e-29
SLC38A6,0.0
CGB1,0.0
NTHL1,1.7812249e-07
STOML3,0.0
ARPC4,0.24009982
LYPLAL1,0.0
WDFY2,0.0
KLHL12,0.02137031
CPN1,0.0007437684
GTF2H5,0.034454834
TCF4,-2.0830782e-19
SLC25A22,0.0
ISX,0.0
COL6A1,-0.012945112
SMAD2,-0.11213271
SHQ1,0.0
GPATCH2,0.0
EIF3I,-6.098887e-05
EMP2,0.0
PNPLA6,3.5829432e-35
RHOBTB2,0.032585572
FCGR2B,-2.5261613e-17
PRKAB2,0.16205522
AARS,-0.03945978
ITGB8,-0.008971703
TCHP,0.0
CLTC,0.82390016
MYB,0.27317107
AFAP1L2,0.0
PCDH1,0.0
ANXA11,0.0
FAHD1,2.6733008e-07
ZNRF1,-1.709194e-07
AKT1S1,0.015351398
ZMYND12,0.0
OR5D16,0.0
ATF1,0.25129306
TPMT,3.3167737e-05
PPP2CA,-0.6384957
MKNK1,0.00031685046
FAM19A2,0.0
ZNF500,0.0
ME3,-1.457199e-26
CYB5B,0.0
KDSR,-4.4829655e-08
TRIB3,0.018262675
NEO1,5.755462e-22
SYNPO2L,0.0
CPNE4,0.0
GPS2,-0.0005563135
SETD3,-0.0034095987
FPGS,0.00023301179
STK16,0.0
DPP4,-2.4954943e-18
SUCLG1,-1.3754457e-28
GSS,-2.859546e-15
ZNF345,0.0
SF3B1,0.32077095
SLC26A11,2.9444707e-09
ZFP14,0.0
CCDC121,0.0
BCL2L12,0.0
TNKS1BP1,0.21188721
SEC13,-0.050146773
NEURL4,0.0
KCTD1,0.08760534
ZNF584,0.0
INSL5,-3.1610332e-09
ADSS,-1.6645969e-13
MFSD1,0.0
GTF2A1,-0.5169673
KCNIP2,-6.8293037e-16
CCDC89,0.0
ADAM15,0.0001608696
GIT2,0.0
HAO2,0.0
RANBP1,0.0004187355
TIAM1,0.54431367
TMEM30A,0.2341258
DFFB,1.0099403e-16
RGS7,2.6366713e-12
TDGF1,2.1940501e-17
TMEM9B,0.0
CCDC69,0.0
NMNAT3,0.0
CD4,0.3113139
FGD6,0.0
PDAP1,-0.15634114
ABCB5,0.0
HNRNPA2B1,1.3687723
SPAG17,0.0
PIGW,-4.045201e-18
GNPTG,0.0
IL3,0.018843161
INMT,-3.393473e-20
CIRBP,0.0
ZBTB9,0.0
WDR63,0.0
TMEM95,0.0
ZBTB3,0.0
ST8SIA4,0.5582719
IQCC,0.0
PLG,0.04631234
GLIS2,0.0
ANGEL1,0.0
ZBTB39,0.0
NAGLU,0.00038173873
GPR149,0.0
SNCAIP,-6.404797e-06
USP38,0.0
PRCD,0.0
PSMD6,0.25722334
SPSB3,-0.057908427
RHOA,0.0682258
ZNF215,0.0
KCNH2,-3.7674434e-12
ATXN7L3,-0.06281879
MRPS35,0.009267883
RBM12,0.0
LELP1,-0.0003088375
ZNF624,0.0
FBXW11,-0.093138814
MED30,0.0012988885
TCEA2,0.0
RAD21,-0.51741904
KCNK6,4.6162828e-14
TMEM203,0.0
NFKBIE,0.07599429
ENO3,-3.8986098e-08
SUPT7L,4.477199e-11
MADD,-0.010258066
SLC26A1,0.011840982
FOXRED1,0.0
AKIRIN2,0.0
TCTN3,1.7339232e-27
PAK6,0.0009962203
DKK4,-2.677164e-05
TBC1D17,2.5779298e-10
CLEC1A,0.0
KRT76,0.0
HIST1H3I,0.0
COL11A1,6.2471013e-18
BIVM,0.0
CEP250,-0.0082820505
SLC6A2,1.1070829e-13
ATL2,0.0
PPM1B,0.002682354
WNK1,0.0
KLK13,0.00021084936
MED10,0.018961018
XYLT1,-0.0005960432
ZNF195,0.0
FZD1,0.0004412631
NPNT,0.0
AMFR,-4.0508137e-05
VDAC3,-0.4949256
MYL10,0.0027518836
ARL4C,0.0
BANF2,0.0
MGAT4C,-1.967221e-23
OR4K17,0.0
OLFM2,0.0
LYL1,0.0
CCDC63,0.0
ZNF790,0.0
PLA2R1,0.0
CAPN7,0.0
NUDT16,1.6737308e-18
ZNF260,0.0
XIRP1,0.0
TMEM69,0.0
DYNC1LI2,-0.6446411
ABHD15,0.0
MYO5C,0.0
CLOCK,-0.0031948946
DPH3,-4.8379107e-17
ELP4,-0.0005106738
NFRKB,0.0022649313
KLHL23,0.0
LRRC4B,2.0698849e-06
TRIM45,0.0
OR52B4,0.0
HSPG2,0.13913974
KHDRBS2,-7.4257364e-06
ATP6V1G1,0.0011947968
TMEM51,0.0
RDH13,3.1980141e-19
OR10G3,0.0
HTN3,0.0
CHCHD1,0.28030023
ABCC10,0.0
SMARCD1,-0.0024993422
HM13,0.0
WRAP53,1.7219626e-19
BCL11A,0.0
PIK3CB,-0.44215763
PRKAG2,0.5928705
COL5A1,1.4799436e-17
TMEM14C,0.0
KRAS,0.06261711
NUDT21,0.002700751
YRDC,0.0
TTC5,0.0184835
CIAO1,2.700206e-18
MDH1,1.7118042e-30
MLLT10,0.0
KIAA0232,0.0
PLD3,4.360585e-08
OR5B12,0.0
NCAM2,0.0
COX7C,-0.04580519
KLRG1,7.359811e-16
PFN1,0.22598201
PLXNB2,0.0
CCDC70,0.0
DDX19B,0.0
KLHL14,0.0
AXIN1,0.16997357
F2,0.0039314744
SEC31B,0.0
RAG2,-0.0046084565
CLSTN3,0.0
PARP12,0.0
HAUS8,0.08634223
CPA5,0.0
ARMC4,0.0
PRR13,0.0
KIF17,2.6389059e-36
PRKCZ,-0.010300211
POLE3,-0.009842666
SPNS2,0.0
PRAMEF14,0.0
FEN1,0.0005433431
CSK,-0.063990705
ABCF1,0.0
SLMAP,0.0
ARHGAP21,0.015694829
FEM1C,0.40983182
SSBP2,0.0
THAP11,0.0
HAVCR1,0.0
IRAK3,0.0
IMP3,-8.74193e-08
TM4SF5,0.0
DDTL,0.0
FAHD2B,0.0
ZNF91,0.0
NDFIP1,0.0
GOLGA4,8.896104e-06
SAP30L,-4.5470372e-10
SRRD,0.0
NUP85,0.8302186
ZNF19,0.0
NGLY1,0.0
UAP1,0.0
MAPRE3,0.0
OR8K5,0.0
ARHGEF2,0.0629353
NINJ1,0.0
DNAJC4,0.0
PSMB8,0.93612254
RAB11FIP2,-9.189757e-21
TOLLIP,0.043545783
ZFAND3,0.0
KRT28,0.0
HIST1H2BE,0.0
ADCY10,0.0
SMYD5,0.0
SLC34A2,-7.8883115e-12
DMGDH,9.556047e-11
DBX1,0.0
ZNF24,0.0
GPR68,0.0
UBE2U,0.16586542
ABHD5,6.40631e-06
USP5,0.29148445
PLA2G2F,-0.011901291
PYROXD1,0.0
RBM23,0.0
TOP1MT,0.0
CMC1,0.0
KCNMB3,-0.010673388
CDC26,0.016781509
ZNF768,0.0
OMD,0.06698562
PRDM1,-0.14788856
MYL3,3.8782952e-10
GIT1,0.008625566
LYPD5,0.0
OPALIN,0.0
RAB36,-0.0013902677
IL21R,0.0010745327
TNFRSF10D,-0.19281743
DNAJC13,-0.09151021
OR9Q2,0.0
NPBWR2,6.821931e-05
CD58,0.046312828
CHIC2,0.0
RUFY1,0.060674887
SPZ1,0.0
TWSG1,0.0
ATP6AP1L,0.0
PKP1,0.54242647
SLC39A1,7.706086e-05
PPM1J,0.0
GLI2,0.006156196
HAUS2,0.095110126
MGAT5,-6.2491753e-22
DCAF10,-0.0039506694
AP1AR,0.0
GTF2H3,-0.054027986
OR10S1,0.0
HIST3H2A,0.33698165
RORA,0.19533393
TCF7,0.01703635
PSMA1,-0.004090464
CCDC151,0.0
RNF32,0.0
SLC30A9,0.0
BST1,-0.018737275
CYP11B2,0.013514905
DLX3,0.0
PPY,0.0013376595
YPEL2,0.0
WNT9B,-1.7252307e-22
NAGPA,0.0
PPM1K,0.0
TMEM87A,0.0
ST8SIA1,0.0
SOCS2,-0.06433799
NRAS,0.23569222
KPNA3,0.07753676
CRLS1,3.4966076e-14
PDLIM5,0.011863971
SIN3A,0.75495255
TMEM2,0.0
GHRH,3.1840592e-14
TPD52,0.8001678
FBXL13,0.43884876
CGRRF1,0.0
TPST2,0.0
PRR23B,0.0
OLFML2B,0.0
NOC4L,2.569468e-10
CTRB2,3.5293504e-15
RDH14,0.00012064198
CABLES2,0.0
DLX1,0.0
TXNDC17,0.0
TXNIP,1.3756741e-11
MACC1,0.0
SLC39A13,0.0
PTCD3,-3.0300653e-06
SLC35E3,0.0
NUP43,0.70704085
CRYZ,0.0
KRT33A,0.0
UBE2H,0.20698692
CLDN22,-6.6206166e-19
RAD18,0.0010231428
BAX,-0.0110944845
SNX24,0.0
DDR2,0.0
GRAMD1A,0.0
SGCE,0.0
MTMR11,0.0
YIPF4,0.0
MMD,0.0
GPR75,0.0
SUPT4H1,0.11906034
NGDN,0.0
LRPPRC,0.0
BMF,-4.2509724e-19
GANAB,1.3706324e-07
BMP8B,0.0
SNX30,0.0
PTP4A1,0.0
MORN4,0.0
OR6X1,0.0
PMS2,0.033716142
TRAPPC6B,-6.249955e-06
HOOK1,0.0
ARHGEF16,1.3570982e-05
RELA,-0.4707337
ANKRD27,0.030848157
PGM3,0.0
POLR3H,-0.034009606
LIG3,-0.013304043
COL3A1,6.4045866e-16
DNAJA3,0.0
PDCD4,0.15246561
ZNF460,0.0
GORASP2,0.33427483
PDE6D,2.6713325e-20
OR2G3,0.0
FAM149A,0.0
USP25,-0.00043353895
CCNF,-0.025104813
ZNF445,0.0
EZH1,0.0
LDB3,0.0
TRIM62,0.0
GPS1,1.9507198
DNAJC6,0.16271184
NAPB,-0.40932092
KRTDAP,0.0
TEX14,0.0
CYLC2,0.0
MPHOSPH6,-5.8006492e-08
SDC4,0.0010590269
NCKAP1L,-0.5748549
ZNF621,0.0
ARL5B,0.0
SPR,-8.43286e-07
DHRS3,-3.904997e-08
NTSR1,-0.009191007
NEXN,0.0
ITPA,0.0
APLF,0.0
SEC14L3,0.0
CYP20A1,0.0
SPDYC,0.0
TMEM214,0.0
SOX4,0.005434978
ZNF76,0.0
ALDH1A1,0.0034708835
ANK1,-0.99149424
PSPC1,0.0
MAN2C1,9.0095267e-07
HADHA,-1.9189201e-08
TCL1A,0.0
SLC47A1,0.0
CCDC122,0.0
CTSE,0.3956129
MYCN,0.0
ADSSL1,1.8073633e-15
ZNF331,0.0
RAB40C,-4.4244664e-15
PTPN1,-2.1991074e-08
GTPBP4,0.0
HPS1,0.0014408951
SFI1,0.39202896
DISP1,0.0
YY1,0.87640625
RNF215,0.0
CHST6,2.885714e-10
ZNF100,0.0
PTPRC,0.51131296
LANCL1,0.0
NET1,-0.16734064
SETDB1,0.20415242
RAB20,-3.4838316e-11
HDAC10,0.07679199
FKBP4,-0.14663434
ADARB1,-1.0412195e-17
ALG10B,0.0
ASAP1,5.493184e-08
PRODH2,-1.9323185e-16
ZIC4,0.0
RUNX1T1,0.0
SSRP1,0.050117955
U2AF1,0.9311015
JAGN1,0.0
INTS12,-1.9112717e-06
XPA,0.06367283
HADHB,-6.0114587e-07
KIF20B,-1.1678866
FANCF,2.2465458e-11
TTC38,0.0
RBMS1,0.0
IDE,-0.061130006
AGTPBP1,0.00015988298
LGALS8,0.0
NPS,-1.1523001e-06
RNF44,0.0
GATA3,0.116225146
ANXA5,0.029604482
OR4F15,0.0
ANKS4B,0.0
WDR5B,0.0
HAUS5,-0.10770076
CUTC,0.012510621
HIST1H4L,0.0
ZDHHC6,0.0
PRPF31,1.2232181e-06
CDC42,-0.011887672
ESYT1,-0.011015089
ARRB2,0.30534256
FAM89B,0.0
PTGES3,-0.008942287
SLC20A1,0.0
ZEB1,0.2515818
PLCXD2,0.0
GPR161,0.0
NOTCH1,1.75005
WDR24,0.0
GPR135,0.0
BMP5,0.0
HAL,6.854882e-33
ARID3B,0.0
SAMD14,0.0
PICALM,-0.21833384
BOLA3,0.0
POLR1E,0.023254488
EIF1B,0.0
LMBR1L,0.0
WDR20,-0.12230573
NR1I2,0.23213568
MAP6,0.0
JDP2,0.0
EPCAM,0.0
KIF27,2.8452712e-05
PCBD1,-2.0963044e-10
TRMT112,0.00325619
CAPN10,0.0
MLF2,0.0
DYNLT1,0.015787624
ZDHHC4,0.0
ZNF28,0.0
PHACTR3,0.0
ATG4C,-1.0006215e-12
IPO9,0.0
PIBF1,0.0
MON1A,-9.735879e-09
CSTF3,-0.035771627
DCAF11,-7.826555e-07
TMEM147,0.0
C8A,-0.00072104845
FAM83G,0.0
HIBADH,0.0
RAB11FIP3,6.4771773e-12
RBM4,0.0
ZNHIT2,0.0
NUDT12,4.166251e-08
ATP1A1,0.0147109805
SAR1B,0.06852763
EIF4A2,0.3042456
SETD2,0.14289583
LRP3,0.0
RABAC1,0.0
TGFBR2,0.014719756
KCTD19,0.0
ANGPT1,9.1252156e-10
DYDC2,0.0
PLXNB1,2.3927326
ZNF57,0.0
STX1B,-1.6070753e-05
LITAF,0.0
TMEM92,0.0
PHOX2B,0.0
SLC41A2,0.0
CAPRIN1,0.0
OR6Y1,0.0
MMP27,0.0
AIMP2,0.0007443162
ZSWIM3,0.0
DBNL,0.3161826
CMTM2,0.0
GLYATL1,1.3295574e-05
GRIA4,0.12986058
WIF1,-1.1972245e-17
RPS20,0.18962139
EBF1,0.0017499785
ERI2,0.0
CMAS,0.0
LARP1B,0.0
RAB5A,6.051407e-05
EXPH5,0.0
OR1A1,0.0
KRT222,0.0
EIF4A3,0.3186819
FZD6,0.042126466
TTC39B,0.0
CDR2,0.0
IGDCC3,0.0
RPL7,6.9299273
SPATA2,0.0
MLF1,0.0
HEXB,-0.8344564
TSC22D2,0.0
YWHAQ,0.023673682
GNPNAT1,0.0
MORC1,0.0
RNF40,-0.0005410956
NOC3L,0.0
DUSP11,0.0
KRT72,0.0
DCTN6,0.965845
CCT5,5.0717797e-05
PIM1,0.10939542
CYB561D1,0.0
RNF133,0.0
HMGB4,0.0
PAPD4,0.0
PGBD2,0.0
PYGB,0.22208019
PPID,0.0
MARK2,0.0
TMEM132B,0.0
WFDC5,0.0
MED26,-0.00039940572
ENOPH1,2.867673e-10
LRP1,0.0011902552
AADACL2,0.0
USP31,0.0
HPR,5.3524557e-20
ARMC10,0.0
GLRA3,0.0
CNIH4,0.0
ITM2C,0.0
PBLD,0.0
KATNAL2,0.0
ZWILCH,0.0440422
HTR3C,0.0
RPLP0,1.1756353
DZIP1,0.0
POT1,0.00014851241
GPR162,0.0
MKX,0.0
LIG4,0.17925467
MED28,-9.755812e-07
TBC1D28,0.0
ZNF174,0.0
ZNF641,0.0
TRMT1,0.0
GPR52,0.0
TTF1,-0.0068871616
OR4D5,0.0
MRPL49,-0.00024114558
FAM69C,0.0
SLC22A12,1.0392311e-14
FAM46C,0.0
ARHGEF10,1.9377165
SMC3,1.1990284
ZNF417,0.0
ISOC2,0.0
BCL9,0.018269997
RPL3L,0.66415924
MED6,-3.0971069e-07
CXXC5,-0.35258198
UBE2F,0.42556512
AASDHPPT,0.0
CLK1,0.0
ACTR3,0.29166654
DMTF1,0.0
ZNF528,0.0
CRYL1,7.71259e-20
DNM1L,0.0
CTNNB1,0.77363205
CDCP1,0.0
FICD,0.0
CLEC4G,2.5121835e-21
SETD1A,0.13029134
EBAG9,-6.6262913
DIS3,-2.0576159e-11
MAPK1,-0.061841875
ATP13A3,0.0
STK39,0.0
NR2C2AP,0.03199049
UBE2B,0.08842003
BBS5,1.1177014e-16
BIRC8,0.0
DRD2,2.77611e-08
ZNF276,0.0
KHDRBS1,-1.7016555e-15
CALN1,0.0
USP14,-0.0010146501
TMF1,-0.0005237912
MLX,2.3189978e-16
RPL7L1,0.0
FAM107B,0.0
KCNJ13,0.0
ANKRD36,0.0
PCBP2,-0.03963756
PNPO,3.9068204e-06
CTU2,0.0
SGSH,-0.0019098769
SLC7A2,-6.969007e-11
EIF2AK1,0.0
MED17,-4.512469e-06
RMND5B,0.0
ZNF83,0.0
IPO13,0.0
ZNF329,0.0
MDP1,0.0
DDX4,2.4177086e-11
NFATC1,-0.010334865
ZNF540,0.0
SHKBP1,0.0
SLC25A32,0.024694955
SLC5A11,2.0097534e-17
KIF7,0.0
TUBGCP2,0.46892995
STIL,0.0
DBNDD1,0.0
MZF1,0.0
GPC1,0.07476324
LYZL2,0.0
PARP10,-1.2826232e-08
DIRAS1,0.0
FXYD6,0.001577515
FAM53C,0.0
OR2M5,0.0
SDHAF2,0.0
GAS8,0.0
ALG5,0.0
CABP2,0.0
KLHDC9,0.0
CCNT2,0.03230845
ATP10D,0.0021823826
SNAP25,0.18799824
OR8U1,0.0
TAS2R16,0.0
NUDC,-1.2559928e-05
DST,-1.3567843e-10
UTP15,7.1288337e-06
RAB3IP,-0.0005100559
LY6H,0.0
IGDCC4,0.0
MTCH1,0.0
PHIP,0.0
VHL,0.026486453
EIF3L,0.0070702853
NAALAD2,0.0
RASSF3,0.0
GLCCI1,0.0
WDR64,0.0
ST6GALNAC6,0.0
ZNF780A,0.0
CDKL4,0.0
ANKRD54,0.0
GNAI2,-0.008186014
ZNF669,0.0
OR10P1,0.0
USP18,0.03190207
LHX4,0.1130152
WASF1,-0.05653782
HNRNPR,-0.061056525
CACNG3,0.0014141697
ATPAF1,0.0
MANEAL,0.0
PSD2,0.0
ACAT2,0.0
DHX34,0.0
GABARAPL1,5.193241e-16
SHISA3,0.0
PPP4R2,-0.07419407
DHX33,0.0
OR5K4,0.0
HOXD1,0.25398606
YIPF5,0.0
RFC3,-1.4611136
OR8B8,0.0
EFNA1,0.011231104
DAZAP2,0.0
KDR,-7.944287e-05
ECE1,-3.2853954e-08
PIGO,-7.4492963e-31
TSPAN12,0.0
CCDC91,0.0
ZNF141,0.0
E2F6,0.03957557
HSP90AA1,0.015465134
TMTC1,0.0
ENTPD2,5.7220914e-17
SCNN1A,0.0
DLG5,0.0
GPHN,-5.397965e-12
KCTD15,0.01179339
SPIB,0.0
EIF3J,-0.011435126
AACS,-2.7315457e-16
ANKS6,0.0
MRPS18B,0.06556917
GTF2H4,0.2867468
CREB3L3,-7.330606e-33
PHF21B,0.0
SNX9,0.03900644
ID2,0.0
ZYG11B,0.0
SPRYD4,0.0
USP32,0.0
EDN3,3.092394e-05
NME4,-5.9068054e-18
TLR3,0.021136222
CYB5R3,-0.050511785
NDST4,0.017341752
KDM4C,-1.4547011e-07
CGREF1,0.0
CELSR1,0.0
MLN,1.7498061e-10
INA,0.0
CYP17A1,0.001017708
TRIM25,-0.09536671
CD79A,7.3082878e-09
NUDCD2,0.0
ARID3C,0.0
SLC8A3,-0.003161609
FYCO1,0.0
ARID1B,1.9714036
SLC2A8,-0.1325998
RABEP1,-0.04905543
TAS1R3,0.0
MBD6,-0.055586208
VPS39,0.0
TBC1D12,0.0
TRIP12,0.34116045
EN1,0.0
PARP1,-0.10206033
RNF17,0.0
PTCD1,0.0
ZNF35,0.0
CEACAM7,0.0
BCL10,0.057936415
FAR2,1.1821944e-26
SNRPD3,0.22517756
TLR6,3.9501662e-11
HARS,-8.295821e-08
MNS1,0.0
L2HGDH,-1.4734312e-06
TMEM198,0.0
KRIT1,0.0
PIK3CD,-0.33476254
NRXN3,0.07754604
HSPE1,0.0
QSER1,0.0
PXT1,0.0
TUBB8,4.3928056e-05
PLIN3,-1.4938942e-07
POU3F2,0.0
RNF168,0.03208624
SH2D4A,0.0
ZNF431,0.0
HDAC2,-0.023584036
AK3,0.0
AMBRA1,5.1756617e-32
GDF2,1.2375206e-19
LPIN2,0.0027205497
TUB,0.0
TMCO6,0.0
OR5B21,0.0
SLC5A7,8.836262e-18
SLC6A18,1.9217926e-07
SPSB1,0.18502863
DENND2A,0.01675565
ALK,0.0
LGR4,-9.773701e-13
CDK5RAP2,-0.24754363
CXCR4,-0.00461946
PSMC3,-0.07876036
SLC25A31,0.0
EDC4,-1.1544069e-09
MRGPRX4,0.0
ALDOC,-3.1928166e-06
DUSP3,0.026343422
RCOR1,-0.0040284465
MOCOS,4.1321667e-07
ZNF521,0.002266049
PER2,0.0
TERF2IP,-4.978496e-15
PHF23,0.0
GFM2,-0.045083318
MTA1,0.23096436
DNAJB13,0.0
COL1A1,-0.0004949692
CAD,6.448808e-14
PIGM,-1.8438189e-13
DBT,0.0
HSP90B1,-0.27854717
NIPA1,5.124905e-07
MRPL9,0.18682037
PRDM14,0.0
NF1,0.9466192
ITIH5,0.0
ZNF532,0.0
SNAPC2,0.006206638
CCDC28A,0.0
NARS2,-0.0018693055
KITLG,-0.118239805
NRIP2,0.0
ETV6,0.0
ZNF17,0.0
LZIC,0.0
SEPHS2,5.3605672e-05
ZNF667,0.0
ALKBH4,0.0
CCDC125,0.0
BEND7,0.0
GPR45,0.0
JUN,0.13454469
ZFHX3,-0.067677334
SLC38A9,0.71504885
MLLT11,0.0
CHMP5,0.35016656
PGPEP1,0.0
HIST1H3B,0.0
RPS25,-0.013537773
SYS1,-0.0075304704
LDHA,0.0
TOP1,-0.0023851763
PRSS1,-4.2667726e-19
GNAL,-0.0088008875
RLN3,1.3838405e-06
WDR33,-0.3800456
CTDSP1,0.0
CFHR5,0.0067393747
GUCA2B,0.0
STX8,0.0
TAF5,-0.0010028773
USP29,0.0
CLIP4,0.0
STAU2,0.0
USP44,-0.041209217
GLG1,0.0
CST4,0.0
TTC39C,0.0
TNFSF11,1.383944e-07
PKP3,0.017745636
DAZAP1,0.0
EPB41L3,-0.011238277
RNF34,0.32441264
PUS7L,0.0
TNNI3K,0.0
LAMA4,0.00447133
NAP1L5,0.0
NRIP3,0.0
SESN2,-0.010088158
MRPL15,0.053822137
NDST3,0.02264899
RFWD3,0.0
ZMYND11,0.0
CTNNAL1,0.0
PUS3,0.0
ZFYVE27,0.0
SORD,1.7016618e-35
UPK1B,0.0
PLK2,1.1205394
TNK2,0.0
FBXO4,0.21283719
POLE,-0.43318745
GSDMB,0.0
SRCAP,0.0
ZSCAN5A,0.0
OR5AR1,0.0
ANG,0.0
ZNF71,0.0
CPSF3,-0.06666554
ACADM,3.9489214e-11
ZBTB22,0.0
SLC7A8,-1.177105e-17
THAP6,0.0
ZC3H14,0.0
OGFOD2,0.0
AKR7L,-6.847461e-15
MASTL,0.48259842
GALNT11,0.0
NEURL2,-0.016001841
MAT1A,0.0011252755
RIOK1,-3.695293e-05
TTC32,0.0
SNF8,-0.16525517
TTC19,0.0
NSUN6,0.0
PGM2,-0.0041702045
CWF19L1,0.0
ALDH5A1,3.2478795e-10
CEP72,1.3152934
IFIH1,0.2625733
TAF1L,0.9821313
OR4A16,0.0
VCL,2.9682734
CRB2,0.0
ARNT,0.09204014
NAGS,-1.7536369e-08
ELOVL1,1.3480702e-37
MAP1LC3A,2.402149e-09
OR13C4,0.0
TMCC1,0.0
TRPM3,8.949496e-07
CPA3,2.4841598e-13
CDS1,0.0024337638
POLR3A,1.0453883
FRYL,0.0
TEKT2,0.0
CLPTM1L,0.0
IMPACT,0.0
SCARF1,-1.3414932e-18
WNT3,-1.2659932e-31
SFPQ,1.9533274e-15
TMCO3,0.0
CIDEB,0.0
SF3A1,0.100586794
PLEKHA8,-0.020968903
ESR1,0.30227602
TET1,2.5770067e-05
RECQL5,0.0
PRICKLE2,0.0
ZFYVE28,0.0
PLEKHN1,0.0
SLC9A4,5.317547e-12
HSCB,-4.9026246e-15
BARD1,0.13909473
HSF2,0.0
APOL6,0.0
PIWIL3,0.0
DERL2,-6.538701e-06
DKK3,0.0
ANKAR,0.0
SERPINB6,0.37734318
PLRG1,0.21278013
EXOC6,-5.965989e-08
PAIP1,3.6048056e-09
OXA1L,0.006740817
OR4C16,0.0
LCE5A,0.015588283
TBC1D23,0.0
ARID2,-0.01847821
BCCIP,0.0
KLHDC10,0.0
ADIPOR1,7.775313e-12
PRM1,0.0
CASP14,0.009985842
ARMC5,0.0
TRDMT1,0.0
FBLN7,0.0
CDH16,0.0
FTH1,0.005030066
TERT,-2.815688e-11
STAG1,-0.5452721
NKAIN4,0.0
TTLL10,1.539125e-08
OR4K5,0.0
RAP2A,0.0
TMEM115,9.899525e-07
SLC16A8,-2.5154552e-27
SSR1,0.14131172
TDG,-0.06963992
CSE1L,0.0
TXNDC8,0.0
CNTF,-9.799428e-11
SH3YL1,0.0
ALPK3,0.0
XRCC4,-0.027064145
ARCN1,-0.015990734
KHNYN,0.0
ARID3A,0.0036561748
FZD7,-3.1131282e-09
CLCA4,0.0
RPL27,-0.032863367
LMBR1,0.0
NWD1,0.0
EML3,0.0
DPYD,8.1196904e-13
PGAP2,0.0
CDK2,-0.21358642
NFE2L1,0.0
TCHHL1,0.0
PGLYRP2,0.0
CRELD2,0.0
PLB1,0.050420705
ZNF341,0.0
CEACAM5,0.0
CALML5,-2.5924354e-07
RNMT,2.8270271e-05
MFN1,-1.3151707e-25
PGBD1,0.0
ATAD5,0.0
LMTK2,0.0
NUP210L,0.0
RUNX2,-0.023973247
CDC20B,0.0
CEBPG,0.0
OR52E4,0.0
ST18,0.0
SCOC,0.19073807
BACH1,0.0
FBXW9,0.08241994
TMEM181,0.0
PACS2,0.0
CD2BP2,-0.002046868
ESCO1,-1.727538e-13
THNSL1,0.0
PLA2G2E,-0.0053521655
EXOC8,0.003953366
ZNF576,0.0
GJA9,0.00023706874
ILKAP,0.0
FAM161A,0.0
SULF2,0.0
PIGU,1.1726913e-14
ZNF830,-4.499523e-07
GOLGA3,0.0
LRP10,-6.808589e-14
REG4,0.0
C1GALT1,0.0
LCE1B,0.016206801
SASH1,0.0
TCIRG1,-0.96405727
EXOSC3,-1.76105e-10
RPUSD4,0.0
FN1,0.29414302
PCYT1A,-0.012050617
GML,0.19114295
IZUMO1,-2.5421362e-13
UBN1,0.010078089
CRMP1,0.036361173
PLCZ1,-3.2059107e-21
DYRK1B,0.0
TMEM136,0.0
LXN,0.0
GSN,-0.15789369
ZNF709,0.0
CUEDC2,0.0
