,,coef
RPS6KA5,mut_important,0.07747881
RPS6KA5,cnv_del,-0.041495375
RPS6KA5,cnv_amp,0.7458687
IFNAR1,mut_important,7.4548e-15
IFNAR1,cnv_del,0.0
IFNAR1,cnv_amp,2.0246197e-17
ZNF746,mut_important,0.0
ZNF746,cnv_del,0.0
ZNF746,cnv_amp,0.0
FETUB,mut_important,0.0
FETUB,cnv_del,0.0
FETUB,cnv_amp,0.0
OR2D2,mut_important,0.0
OR2D2,cnv_del,0.0
OR2D2,cnv_amp,0.0
ZNF23,mut_important,0.0
ZNF23,cnv_del,0.0
ZNF23,cnv_amp,0.0
FOXJ2,mut_important,0.0
FOXJ2,cnv_del,0.0
FOXJ2,cnv_amp,0.0
NUDT15,mut_important,0.0
NUDT15,cnv_del,6.146784e-16
NUDT15,cnv_amp,5.046832e-20
NDOR1,mut_important,-6.1571132e-21
NDOR1,cnv_del,-1.2504666e-22
NDOR1,cnv_amp,-1.1827727e-20
PIWIL1,mut_important,-1.3736023e-12
PIWIL1,cnv_del,3.3846512e-13
PIWIL1,cnv_amp,4.5921497e-15
UCN3,mut_important,0.0
UCN3,cnv_del,0.0
UCN3,cnv_amp,0.0
ATAD3A,mut_important,0.0
ATAD3A,cnv_del,0.0
ATAD3A,cnv_amp,0.0
TRA2A,mut_important,0.0
TRA2A,cnv_del,0.0
TRA2A,cnv_amp,0.0
SYT17,mut_important,0.0
SYT17,cnv_del,0.0
SYT17,cnv_amp,0.0
NTF3,mut_important,-1.1812613e-09
NTF3,cnv_del,-1.9491586e-10
NTF3,cnv_amp,4.8122253e-08
AANAT,mut_important,8.921558e-15
AANAT,cnv_del,-1.4417162e-13
AANAT,cnv_amp,3.208988e-11
RNF13,mut_important,0.0
RNF13,cnv_del,0.0
RNF13,cnv_amp,0.0
KLF12,mut_important,0.0
KLF12,cnv_del,0.0
KLF12,cnv_amp,0.0
PRRX1,mut_important,0.0
PRRX1,cnv_del,0.0
PRRX1,cnv_amp,0.0
LAMC1,mut_important,0.34709996
LAMC1,cnv_del,-0.00043828064
LAMC1,cnv_amp,0.47251624
GLTP,mut_important,0.0
GLTP,cnv_del,3.5642111e-09
GLTP,cnv_amp,4.986436e-08
KDELR3,mut_important,-0.085783914
KDELR3,cnv_del,0.00044084102
KDELR3,cnv_amp,0.0021201337
FAT4,mut_important,0.0
FAT4,cnv_del,0.0
FAT4,cnv_amp,0.0
ZC3H11A,mut_important,-0.056254093
ZC3H11A,cnv_del,0.0
ZC3H11A,cnv_amp,0.9255725
ZNF611,mut_important,0.0
ZNF611,cnv_del,0.0
ZNF611,cnv_amp,0.0
SPATA19,mut_important,0.0
SPATA19,cnv_del,0.0
SPATA19,cnv_amp,0.0
TELO2,mut_important,0.0
TELO2,cnv_del,0.0
TELO2,cnv_amp,0.0
MED1,mut_important,-0.08507362
MED1,cnv_del,-0.010336334
MED1,cnv_amp,0.09226459
MKNK2,mut_important,0.0
MKNK2,cnv_del,0.0
MKNK2,cnv_amp,0.0
OR6C76,mut_important,0.0
OR6C76,cnv_del,0.0
OR6C76,cnv_amp,0.0
ZNF317,mut_important,0.0
ZNF317,cnv_del,0.0
ZNF317,cnv_amp,0.0
CBFA2T3,mut_important,0.0
CBFA2T3,cnv_del,0.0
CBFA2T3,cnv_amp,0.0
NAGK,mut_important,0.0
NAGK,cnv_del,0.0
NAGK,cnv_amp,0.0
ZNF175,mut_important,0.0
ZNF175,cnv_del,0.0
ZNF175,cnv_amp,0.0
CPSF7,mut_important,-0.038321663
CPSF7,cnv_del,-0.0064804647
CPSF7,cnv_amp,-0.032502677
APOBEC3H,mut_important,0.0
APOBEC3H,cnv_del,-7.352615e-19
APOBEC3H,cnv_amp,-1.3570795e-19
RRAS,mut_important,-0.0005461161
RRAS,cnv_del,-0.00032701142
RRAS,cnv_amp,0.00023245523
ZNF350,mut_important,0.028798666
ZNF350,cnv_del,-0.00027622754
ZNF350,cnv_amp,0.016013462
EPAS1,mut_important,0.20611477
EPAS1,cnv_del,0.035063956
EPAS1,cnv_amp,0.0077423803
OS9,mut_important,0.000111917674
OS9,cnv_del,-4.0785417e-05
OS9,cnv_amp,0.0015096532
TRAPPC10,mut_important,-0.0018195454
TRAPPC10,cnv_del,-0.0019777764
TRAPPC10,cnv_amp,0.004160126
STAG3,mut_important,0.0016638975
STAG3,cnv_del,2.6016307e-05
STAG3,cnv_amp,-0.00069750915
PTPN4,mut_important,-0.0043808008
PTPN4,cnv_del,0.010498689
PTPN4,cnv_amp,-0.0005616221
PRELID2,mut_important,0.0
PRELID2,cnv_del,0.0
PRELID2,cnv_amp,0.0
ABL1,mut_important,0.16725661
ABL1,cnv_del,-0.03764846
ABL1,cnv_amp,0.11158692
TBX3,mut_important,0.0
TBX3,cnv_del,0.0
TBX3,cnv_amp,0.0
ZFP36L1,mut_important,-3.0483055e-24
ZFP36L1,cnv_del,6.688315e-24
ZFP36L1,cnv_amp,-3.3406816e-24
DYM,mut_important,0.0
DYM,cnv_del,0.0
DYM,cnv_amp,0.0
CPSF6,mut_important,0.0002672032
CPSF6,cnv_del,0.0
CPSF6,cnv_amp,0.0039322353
SMPDL3B,mut_important,0.0
SMPDL3B,cnv_del,0.0
SMPDL3B,cnv_amp,0.0
MTR,mut_important,-9.898851e-22
MTR,cnv_del,-4.311154e-21
MTR,cnv_amp,-2.989086e-22
CPEB3,mut_important,0.0
CPEB3,cnv_del,0.0
CPEB3,cnv_amp,0.0
RWDD1,mut_important,0.0
RWDD1,cnv_del,0.0
RWDD1,cnv_amp,0.0
SRP19,mut_important,-0.0015216873
SRP19,cnv_del,0.13718921
SRP19,cnv_amp,0.005682204
MPHOSPH8,mut_important,0.0
MPHOSPH8,cnv_del,0.0
MPHOSPH8,cnv_amp,0.0
CYB5A,mut_important,-1.6695738e-23
CYB5A,cnv_del,-1.971951e-19
CYB5A,cnv_amp,-4.3078116e-22
MCM4,mut_important,0.5946447
MCM4,cnv_del,-0.16620374
MCM4,cnv_amp,-3.9252076
SLC35A1,mut_important,5.183196e-09
SLC35A1,cnv_del,-1.0582785e-06
SLC35A1,cnv_amp,-1.1609557e-08
SLC25A39,mut_important,0.0
SLC25A39,cnv_del,0.0
SLC25A39,cnv_amp,0.0
NMD3,mut_important,0.0
NMD3,cnv_del,0.0
NMD3,cnv_amp,0.0
MAPK10,mut_important,0.5837687
MAPK10,cnv_del,0.8708543
MAPK10,cnv_amp,-0.5379726
FCGRT,mut_important,0.0
FCGRT,cnv_del,0.0
FCGRT,cnv_amp,0.0
TPO,mut_important,0.0
TPO,cnv_del,0.0
TPO,cnv_amp,0.0
E4F1,mut_important,0.0
E4F1,cnv_del,0.0
E4F1,cnv_amp,0.0
NLGN2,mut_important,-9.507492e-25
NLGN2,cnv_del,1.2358237e-21
NLGN2,cnv_amp,1.870022e-26
TAF15,mut_important,-0.06952485
TAF15,cnv_del,-0.028406344
TAF15,cnv_amp,0.0015694841
BACE1,mut_important,0.049577836
BACE1,cnv_del,-0.022602879
BACE1,cnv_amp,0.0017804663
CREBZF,mut_important,0.0
CREBZF,cnv_del,0.0
CREBZF,cnv_amp,0.0
CRYBB1,mut_important,0.0
CRYBB1,cnv_del,0.0
CRYBB1,cnv_amp,0.0
NAIP,mut_important,0.0
NAIP,cnv_del,0.0
NAIP,cnv_amp,0.0
FGFR3,mut_important,-0.33713186
FGFR3,cnv_del,-0.17391105
FGFR3,cnv_amp,-0.6278897
LAD1,mut_important,0.0
LAD1,cnv_del,0.0
LAD1,cnv_amp,0.0
ABTB2,mut_important,0.0
ABTB2,cnv_del,0.0
ABTB2,cnv_amp,0.0
MCPH1,mut_important,0.026076853
MCPH1,cnv_del,0.03679571
MCPH1,cnv_amp,0.02102378
MGAT4B,mut_important,-1.5208936e-18
MGAT4B,cnv_del,0.0
MGAT4B,cnv_amp,-1.2604438e-14
MPL,mut_important,0.0
MPL,cnv_del,0.0
MPL,cnv_amp,0.0
WARS2,mut_important,4.0811352e-16
WARS2,cnv_del,2.5152962e-18
WARS2,cnv_amp,1.7597297e-16
ZNF10,mut_important,0.0
ZNF10,cnv_del,0.0
ZNF10,cnv_amp,0.0
MBL2,mut_important,-1.9814812e-05
MBL2,cnv_del,-0.0013706777
MBL2,cnv_amp,0.030649068
KIT,mut_important,0.2233288
KIT,cnv_del,-0.031197444
KIT,cnv_amp,-0.037419233
OSGEP,mut_important,0.0
OSGEP,cnv_del,0.0
OSGEP,cnv_amp,0.0
NCBP2,mut_important,0.0
NCBP2,cnv_del,-0.47137967
NCBP2,cnv_amp,0.55775046
COL6A2,mut_important,0.24796513
COL6A2,cnv_del,0.015768262
COL6A2,cnv_amp,0.012909581
ZNHIT6,mut_important,0.0
ZNHIT6,cnv_del,0.0
ZNHIT6,cnv_amp,0.0
ELMO3,mut_important,0.0
ELMO3,cnv_del,0.0
ELMO3,cnv_amp,0.0
RBM43,mut_important,0.0
RBM43,cnv_del,0.0
RBM43,cnv_amp,0.0
PITPNB,mut_important,1.0720003e-23
PITPNB,cnv_del,-4.4134835e-24
PITPNB,cnv_amp,2.2742118e-24
SERAC1,mut_important,0.0
SERAC1,cnv_del,0.0
SERAC1,cnv_amp,0.0
ZNF131,mut_important,-0.0019677272
ZNF131,cnv_del,9.854901e-05
ZNF131,cnv_amp,-0.0005620369
ACOT13,mut_important,0.0
ACOT13,cnv_del,0.0
ACOT13,cnv_amp,0.0
SDHB,mut_important,-4.1884037e-30
SDHB,cnv_del,-4.5592588e-31
SDHB,cnv_amp,3.2710202e-32
HTRA1,mut_important,0.0
HTRA1,cnv_del,0.0
HTRA1,cnv_amp,0.0
CASQ2,mut_important,0.0
CASQ2,cnv_del,0.0
CASQ2,cnv_amp,0.0
SLC12A9,mut_important,0.0
SLC12A9,cnv_del,0.0
SLC12A9,cnv_amp,0.0
SLC10A5,mut_important,0.0
SLC10A5,cnv_del,0.0
SLC10A5,cnv_amp,0.0
PTPDC1,mut_important,0.0
PTPDC1,cnv_del,0.0
PTPDC1,cnv_amp,0.0
RETNLB,mut_important,0.0
RETNLB,cnv_del,0.0
RETNLB,cnv_amp,0.0
SEC14L1,mut_important,0.0
SEC14L1,cnv_del,0.0
SEC14L1,cnv_amp,0.0
ENC1,mut_important,0.0
ENC1,cnv_del,0.0
ENC1,cnv_amp,0.0
ZNF668,mut_important,0.0
ZNF668,cnv_del,0.0
ZNF668,cnv_amp,0.0
RASSF8,mut_important,0.0
RASSF8,cnv_del,0.0
RASSF8,cnv_amp,0.0
STAT2,mut_important,0.009642055
STAT2,cnv_del,0.0
STAT2,cnv_amp,-0.0014124697
RPL11,mut_important,-0.05111114
RPL11,cnv_del,-0.014073762
RPL11,cnv_amp,0.00075634115
ALKBH5,mut_important,0.0
ALKBH5,cnv_del,0.0
ALKBH5,cnv_amp,0.0
KDM3A,mut_important,-1.6020953e-38
KDM3A,cnv_del,0.0
KDM3A,cnv_amp,0.0
RAB4B,mut_important,-0.014591975
RAB4B,cnv_del,0.0053900173
RAB4B,cnv_amp,0.03568766
SRP9,mut_important,0.00044503168
SRP9,cnv_del,-0.030887958
SRP9,cnv_amp,0.04287238
LDLR,mut_important,-0.099133916
LDLR,cnv_del,0.1508711
LDLR,cnv_amp,-0.023069505
SRBD1,mut_important,0.0
SRBD1,cnv_del,0.0
SRBD1,cnv_amp,0.0
BOLA1,mut_important,0.0
BOLA1,cnv_del,0.0
BOLA1,cnv_amp,0.0
IPPK,mut_important,-2.08551e-15
IPPK,cnv_del,-2.89118e-17
IPPK,cnv_amp,2.598041e-14
RPL13,mut_important,0.06228802
RPL13,cnv_del,-0.8450796
RPL13,cnv_amp,0.031114059
EPHA3,mut_important,0.0035353655
EPHA3,cnv_del,0.00052620587
EPHA3,cnv_amp,-0.0034128702
RASD2,mut_important,0.0
RASD2,cnv_del,0.0
RASD2,cnv_amp,0.0
DGKA,mut_important,0.0
DGKA,cnv_del,0.0
DGKA,cnv_amp,0.0
PODXL2,mut_important,0.0
PODXL2,cnv_del,0.0
PODXL2,cnv_amp,0.0
LSM1,mut_important,0.0
LSM1,cnv_del,3.7556028e-06
LSM1,cnv_amp,-4.24977e-06
DEFB127,mut_important,-3.363222e-34
DEFB127,cnv_del,4.185108e-33
DEFB127,cnv_amp,7.5008864e-34
SLC22A6,mut_important,-4.527564e-22
SLC22A6,cnv_del,-4.2553462e-21
SLC22A6,cnv_amp,-6.216405e-22
CYP2U1,mut_important,3.6738118e-26
CYP2U1,cnv_del,-1.08610354e-26
CYP2U1,cnv_amp,6.4620246e-27
OR4A47,mut_important,0.0
OR4A47,cnv_del,0.0
OR4A47,cnv_amp,0.0
PYCR1,mut_important,0.0
PYCR1,cnv_del,0.0
PYCR1,cnv_amp,0.0
SLC43A2,mut_important,3.7701987e-18
SLC43A2,cnv_del,2.4575908e-17
SLC43A2,cnv_amp,6.4541545e-18
NPY2R,mut_important,-0.0010166384
NPY2R,cnv_del,1.8911107e-05
NPY2R,cnv_amp,0.00074055593
ERAL1,mut_important,-0.00039745943
ERAL1,cnv_del,-8.183432e-05
ERAL1,cnv_amp,-0.00048057118
KLC2,mut_important,-0.135567
KLC2,cnv_del,0.0
KLC2,cnv_amp,-0.2605389
CIR1,mut_important,0.0
CIR1,cnv_del,0.0
CIR1,cnv_amp,0.0
ALKBH7,mut_important,0.0
ALKBH7,cnv_del,0.0
ALKBH7,cnv_amp,0.0
ZNF32,mut_important,0.0
ZNF32,cnv_del,0.0
ZNF32,cnv_amp,0.0
MEGF6,mut_important,0.0
MEGF6,cnv_del,0.0
MEGF6,cnv_amp,0.0
GLI3,mut_important,0.25894567
GLI3,cnv_del,0.0
GLI3,cnv_amp,0.13523412
ART3,mut_important,0.0
ART3,cnv_del,0.0
ART3,cnv_amp,0.0
EIF2AK3,mut_important,0.0
EIF2AK3,cnv_del,0.0
EIF2AK3,cnv_amp,0.0
RLBP1,mut_important,0.0
RLBP1,cnv_del,0.0
RLBP1,cnv_amp,0.0
TRPM8,mut_important,7.724388e-25
TRPM8,cnv_del,-6.687544e-24
TRPM8,cnv_amp,2.1589698e-25
DPY19L3,mut_important,0.0
DPY19L3,cnv_del,0.0
DPY19L3,cnv_amp,0.0
PBXIP1,mut_important,0.0
PBXIP1,cnv_del,0.0
PBXIP1,cnv_amp,0.0
NID2,mut_important,0.07818146
NID2,cnv_del,0.0
NID2,cnv_amp,-0.033116862
OR10J5,mut_important,0.0
OR10J5,cnv_del,0.0
OR10J5,cnv_amp,0.0
GOLGA7,mut_important,0.0
GOLGA7,cnv_del,-0.3514413
GOLGA7,cnv_amp,0.06136052
SUSD4,mut_important,0.0
SUSD4,cnv_del,0.0
SUSD4,cnv_amp,0.0
VAPA,mut_important,-0.013466843
VAPA,cnv_del,-0.0019580247
VAPA,cnv_amp,0.027675617
SLC38A10,mut_important,0.0
SLC38A10,cnv_del,0.0
SLC38A10,cnv_amp,0.0
INPP1,mut_important,1.2252061e-30
INPP1,cnv_del,6.889831e-31
INPP1,cnv_amp,-1.1770417e-29
CCDC47,mut_important,0.0
CCDC47,cnv_del,0.0
CCDC47,cnv_amp,0.0
ALDH2,mut_important,3.706837e-13
ALDH2,cnv_del,2.0011963e-14
ALDH2,cnv_amp,5.712588e-12
MAPRE1,mut_important,-0.08316296
MAPRE1,cnv_del,-0.114234105
MAPRE1,cnv_amp,-0.41898236
DEFB108B,mut_important,0.0
DEFB108B,cnv_del,3.2017516e-28
DEFB108B,cnv_amp,-1.4889341e-26
PATE1,mut_important,0.0
PATE1,cnv_del,0.0
PATE1,cnv_amp,0.0
KIF3B,mut_important,-0.14881292
KIF3B,cnv_del,-0.010928599
KIF3B,cnv_amp,-0.24620697
FBXO24,mut_important,0.0
FBXO24,cnv_del,0.0
FBXO24,cnv_amp,0.0
WBP2,mut_important,0.0
WBP2,cnv_del,0.0
WBP2,cnv_amp,0.0
PPARG,mut_important,-1.4180038e-05
PPARG,cnv_del,9.066175e-07
PPARG,cnv_amp,1.3610386e-06
TADA1,mut_important,0.0197191
TADA1,cnv_del,-0.038437795
TADA1,cnv_amp,0.078795515
TMEM183A,mut_important,0.0
TMEM183A,cnv_del,0.0
TMEM183A,cnv_amp,0.0
FIG4,mut_important,-5.136136e-05
FIG4,cnv_del,0.0014721099
FIG4,cnv_amp,7.705889e-05
VDAC2,mut_important,0.007918303
VDAC2,cnv_del,-0.15096846
VDAC2,cnv_amp,1.7229973
ATIC,mut_important,-3.3343676e-05
ATIC,cnv_del,-2.0316068e-06
ATIC,cnv_amp,4.992094e-05
WDR78,mut_important,0.0
WDR78,cnv_del,0.0
WDR78,cnv_amp,0.0
SLFN11,mut_important,0.0
SLFN11,cnv_del,0.0
SLFN11,cnv_amp,0.0
DAOA,mut_important,0.0
DAOA,cnv_del,0.0
DAOA,cnv_amp,0.0
GPN1,mut_important,0.0
GPN1,cnv_del,0.0
GPN1,cnv_amp,0.0
RFK,mut_important,7.996646e-34
RFK,cnv_del,-1.1396262e-30
RFK,cnv_amp,-8.628443e-32
PRC1,mut_important,0.0
PRC1,cnv_del,0.0
PRC1,cnv_amp,0.0
GTPBP3,mut_important,-2.5113726e-12
GTPBP3,cnv_del,-2.7137583e-13
GTPBP3,cnv_amp,-8.792278e-12
HERPUD2,mut_important,0.0
HERPUD2,cnv_del,0.0
HERPUD2,cnv_amp,0.0
STAU1,mut_important,0.0
STAU1,cnv_del,0.0
STAU1,cnv_amp,0.0
VN1R1,mut_important,0.0
VN1R1,cnv_del,0.0
VN1R1,cnv_amp,0.0
SLC2A11,mut_important,0.0
SLC2A11,cnv_del,0.0
SLC2A11,cnv_amp,0.0
ISY1,mut_important,0.004892967
ISY1,cnv_del,-0.027223555
ISY1,cnv_amp,-0.24324584
OR8B12,mut_important,0.0
OR8B12,cnv_del,0.0
OR8B12,cnv_amp,0.0
ME1,mut_important,5.645065e-16
ME1,cnv_del,3.3546465e-14
ME1,cnv_amp,1.0509073e-16
ZNF93,mut_important,0.0
ZNF93,cnv_del,0.0
ZNF93,cnv_amp,0.0
PCK2,mut_important,4.5273366e-37
PCK2,cnv_del,-1.979407e-37
PCK2,cnv_amp,0.0
ATP6V1E2,mut_important,-1.1568716e-09
ATP6V1E2,cnv_del,-3.0814776e-10
ATP6V1E2,cnv_amp,2.1996374e-10
GPR63,mut_important,0.0
GPR63,cnv_del,0.0
GPR63,cnv_amp,0.0
PRDM16,mut_important,-0.032729104
PRDM16,cnv_del,-0.0015045294
PRDM16,cnv_amp,-0.0039437143
NLRP9,mut_important,0.0
NLRP9,cnv_del,0.0
NLRP9,cnv_amp,0.0
SCLY,mut_important,1.169712e-10
SCLY,cnv_del,2.4643232e-10
SCLY,cnv_amp,8.849065e-13
FAM53A,mut_important,0.0
FAM53A,cnv_del,0.0
FAM53A,cnv_amp,0.0
SH3PXD2A,mut_important,4.855186e-30
SH3PXD2A,cnv_del,5.8858322e-30
SH3PXD2A,cnv_amp,6.7854694e-32
LCORL,mut_important,0.0
LCORL,cnv_del,0.0
LCORL,cnv_amp,0.0
TEP1,mut_important,0.0
TEP1,cnv_del,0.0
TEP1,cnv_amp,0.0
SYNGR4,mut_important,0.0
SYNGR4,cnv_del,0.0
SYNGR4,cnv_amp,0.0
TNNC2,mut_important,-9.427614e-09
TNNC2,cnv_del,-1.6497818e-06
TNNC2,cnv_amp,7.054733e-07
RARG,mut_important,-0.0067578247
RARG,cnv_del,0.0
RARG,cnv_amp,-0.14429131
MRPS6,mut_important,0.025388826
MRPS6,cnv_del,-0.0011433103
MRPS6,cnv_amp,0.0029633436
LAMP3,mut_important,0.0
LAMP3,cnv_del,0.0
LAMP3,cnv_amp,0.0
GNB5,mut_important,0.14993286
GNB5,cnv_del,0.0104025435
GNB5,cnv_amp,-0.26133397
SIRT6,mut_important,-0.004167361
SIRT6,cnv_del,-0.0031510682
SIRT6,cnv_amp,0.07337332
OR11H6,mut_important,0.0
OR11H6,cnv_del,0.0
OR11H6,cnv_amp,0.0
VPS4B,mut_important,0.0015668699
VPS4B,cnv_del,0.0027544987
VPS4B,cnv_amp,-0.0019939141
CDC42SE2,mut_important,0.0
CDC42SE2,cnv_del,0.0
CDC42SE2,cnv_amp,0.0
SEMA4A,mut_important,0.0009057275
SEMA4A,cnv_del,-0.00010959111
SEMA4A,cnv_amp,-0.00043854807
TRIM16L,mut_important,0.0
TRIM16L,cnv_del,0.0
TRIM16L,cnv_amp,0.0
RELL1,mut_important,0.0
RELL1,cnv_del,0.0
RELL1,cnv_amp,0.0
TPCN2,mut_important,0.0
TPCN2,cnv_del,0.0
TPCN2,cnv_amp,0.0
SLC35C2,mut_important,0.0
SLC35C2,cnv_del,0.0
SLC35C2,cnv_amp,0.0
RDH10,mut_important,1.3671595e-05
RDH10,cnv_del,0.0
RDH10,cnv_amp,0.0036622304
PPIF,mut_important,0.0
PPIF,cnv_del,0.0
PPIF,cnv_amp,0.0
APC2,mut_important,0.0
APC2,cnv_del,0.0
APC2,cnv_amp,0.0
FBXO25,mut_important,0.0
FBXO25,cnv_del,0.0
FBXO25,cnv_amp,0.0
ARFGAP3,mut_important,-0.13983026
ARFGAP3,cnv_del,-0.06113554
ARFGAP3,cnv_amp,0.0009151966
FASTKD1,mut_important,0.0
FASTKD1,cnv_del,0.0
FASTKD1,cnv_amp,0.0
WDR88,mut_important,0.0
WDR88,cnv_del,0.0
WDR88,cnv_amp,0.0
SATB1,mut_important,0.014934483
SATB1,cnv_del,-0.0017901827
SATB1,cnv_amp,-0.0005859444
TPM4,mut_important,1.4729325e-07
TPM4,cnv_del,4.6900226e-09
TPM4,cnv_amp,-1.0705726e-07
MUT,mut_important,-1.097422e-17
MUT,cnv_del,-1.3099858e-18
MUT,cnv_amp,7.876019e-18
CHPF,mut_important,-1.8706659e-19
CHPF,cnv_del,-7.6627003e-19
CHPF,cnv_amp,-1.2023483e-18
FBXO8,mut_important,0.0
FBXO8,cnv_del,0.0
FBXO8,cnv_amp,0.0
PDGFRA,mut_important,1.3644736e-06
PDGFRA,cnv_del,-2.6816656e-07
PDGFRA,cnv_amp,1.0164828e-09
UBXN4,mut_important,0.0
UBXN4,cnv_del,0.0
UBXN4,cnv_amp,0.0
GAA,mut_important,0.084260345
GAA,cnv_del,-0.00084402604
GAA,cnv_amp,0.22244798
FDX1,mut_important,0.0
FDX1,cnv_del,1.9880144e-05
FDX1,cnv_amp,-1.2184032e-07
HIST1H2BA,mut_important,0.0
HIST1H2BA,cnv_del,-0.077575766
HIST1H2BA,cnv_amp,-0.026568111
RAB15,mut_important,-3.7436665e-10
RAB15,cnv_del,-1.7186772e-09
RAB15,cnv_amp,3.4642433e-08
GNA13,mut_important,-0.035523597
GNA13,cnv_del,0.0100040175
GNA13,cnv_amp,-0.06579584
PTPN18,mut_important,-3.3417976e-08
PTPN18,cnv_del,-1.7845103e-07
PTPN18,cnv_amp,2.5415205e-09
PRPF8,mut_important,0.014231503
PRPF8,cnv_del,0.11629987
PRPF8,cnv_amp,0.13095494
LBX2,mut_important,0.0
LBX2,cnv_del,0.0
LBX2,cnv_amp,0.0
CDH10,mut_important,0.0
CDH10,cnv_del,0.0
CDH10,cnv_amp,0.0
NCOR1,mut_important,0.38254637
NCOR1,cnv_del,0.3695999
NCOR1,cnv_amp,0.21531615
PRH2,mut_important,0.0
PRH2,cnv_del,0.0
PRH2,cnv_amp,0.0
GDAP1,mut_important,0.0
GDAP1,cnv_del,0.0
GDAP1,cnv_amp,0.0
ZNF506,mut_important,0.0
ZNF506,cnv_del,0.0
ZNF506,cnv_amp,0.0
COMMD2,mut_important,0.014698958
COMMD2,cnv_del,0.0023273088
COMMD2,cnv_amp,-0.24021465
ARAP2,mut_important,-0.015438008
ARAP2,cnv_del,-0.0042745243
ARAP2,cnv_amp,-0.013089592
S100A1,mut_important,0.0
S100A1,cnv_del,0.0
S100A1,cnv_amp,0.0903849
SHOX2,mut_important,0.0
SHOX2,cnv_del,0.0
SHOX2,cnv_amp,0.0
ZNF585A,mut_important,0.0
ZNF585A,cnv_del,0.0
ZNF585A,cnv_amp,0.0
KLHL22,mut_important,0.0792887
KLHL22,cnv_del,0.04521118
KLHL22,cnv_amp,0.01624412
LRP2,mut_important,2.3337193
LRP2,cnv_del,-0.29410967
LRP2,cnv_amp,0.13982451
TNRC6A,mut_important,0.94132644
TNRC6A,cnv_del,-0.12460289
TNRC6A,cnv_amp,1.8259021
IRX4,mut_important,0.0
IRX4,cnv_del,0.0
IRX4,cnv_amp,0.0
CRYGB,mut_important,0.0
CRYGB,cnv_del,0.0
CRYGB,cnv_amp,0.0
GGT7,mut_important,1.2840119e-22
GGT7,cnv_del,5.8023923e-22
GGT7,cnv_amp,-1.4503422e-22
RABL3,mut_important,0.0
RABL3,cnv_del,0.0
RABL3,cnv_amp,0.0
ZNF101,mut_important,0.0
ZNF101,cnv_del,0.0
ZNF101,cnv_amp,0.0
FITM1,mut_important,-2.1400633e-19
FITM1,cnv_del,-4.1023386e-20
FITM1,cnv_amp,-9.138197e-20
PLD6,mut_important,4.577106e-13
PLD6,cnv_del,1.4319522e-10
PLD6,cnv_amp,1.6883558e-10
TTC21A,mut_important,0.0
TTC21A,cnv_del,0.0
TTC21A,cnv_amp,0.0
RBBP5,mut_important,0.05034424
RBBP5,cnv_del,0.0
RBBP5,cnv_amp,1.9343865
PUM1,mut_important,-0.0035560462
PUM1,cnv_del,0.0007759539
PUM1,cnv_amp,-0.0010512258
ZFAND6,mut_important,0.0
ZFAND6,cnv_del,0.0
ZFAND6,cnv_amp,0.0
BNIP3L,mut_important,0.0
BNIP3L,cnv_del,0.32487622
BNIP3L,cnv_amp,-0.022844335
KCNK17,mut_important,0.0
KCNK17,cnv_del,-1.6847018e-38
KCNK17,cnv_amp,0.0
HOXC11,mut_important,0.0
HOXC11,cnv_del,0.0
HOXC11,cnv_amp,0.0
MFSD10,mut_important,0.0
MFSD10,cnv_del,0.0
MFSD10,cnv_amp,0.0
TRIM7,mut_important,0.0
TRIM7,cnv_del,0.0
TRIM7,cnv_amp,0.0
CDK10,mut_important,0.0
CDK10,cnv_del,0.0
CDK10,cnv_amp,0.0
CNN3,mut_important,0.0
CNN3,cnv_del,0.0
CNN3,cnv_amp,0.0
RAP1B,mut_important,-0.07898718
RAP1B,cnv_del,0.0
RAP1B,cnv_amp,0.8100628
ZNF513,mut_important,0.0
ZNF513,cnv_del,0.0
ZNF513,cnv_amp,0.0
OR4D9,mut_important,0.0
OR4D9,cnv_del,0.0
OR4D9,cnv_amp,0.0
RNF14,mut_important,0.287395
RNF14,cnv_del,-0.022068607
RNF14,cnv_amp,-0.095937595
RAD17,mut_important,-0.118177444
RAD17,cnv_del,3.7064683
RAD17,cnv_amp,-0.051454887
ACYP1,mut_important,0.0
ACYP1,cnv_del,0.0
ACYP1,cnv_amp,0.0
PKD2,mut_important,2.1852647e-06
PKD2,cnv_del,1.980789e-05
PKD2,cnv_amp,-7.5644493e-06
SORBS2,mut_important,0.0
SORBS2,cnv_del,0.0
SORBS2,cnv_amp,0.0
TAL2,mut_important,0.0
TAL2,cnv_del,0.0
TAL2,cnv_amp,0.0
COG8,mut_important,0.022630585
COG8,cnv_del,-0.8582028
COG8,cnv_amp,0.36684823
TTC7A,mut_important,0.0
TTC7A,cnv_del,0.0
TTC7A,cnv_amp,0.0
FBXO28,mut_important,0.0
FBXO28,cnv_del,0.0
FBXO28,cnv_amp,0.0
ABHD6,mut_important,1.3758856e-34
ABHD6,cnv_del,-9.175952e-35
ABHD6,cnv_amp,-3.5431076e-35
INSL4,mut_important,0.0
INSL4,cnv_del,0.0
INSL4,cnv_amp,0.0
MAP2K2,mut_important,-0.008480312
MAP2K2,cnv_del,-0.013957236
MAP2K2,cnv_amp,0.15270874
PHF1,mut_important,-8.358166e-05
