,,coef
NHLRC3,cnv_del,-0.29899004
NHLRC3,cnv_amp,0.0037367167
ACVRL1,mut_important,1.8552919e-05
ACVRL1,cnv_del,2.7229344e-06
ACVRL1,cnv_amp,-7.4398675e-05
SHOC2,mut_important,0.0
SHOC2,cnv_del,0.0
SHOC2,cnv_amp,0.0
OR56B4,mut_important,0.0
OR56B4,cnv_del,0.0
OR56B4,cnv_amp,0.0
FBXO42,mut_important,0.0
FBXO42,cnv_del,0.0
FBXO42,cnv_amp,0.0
PRM2,mut_important,0.0
PRM2,cnv_del,0.0
PRM2,cnv_amp,0.0
ALAD,mut_important,-0.0007998255
ALAD,cnv_del,0.0
ALAD,cnv_amp,0.00915261
ATF2,mut_important,0.044452135
ATF2,cnv_del,-0.01575949
ATF2,cnv_amp,-0.039625052
DBR1,mut_important,0.0
DBR1,cnv_del,0.0
DBR1,cnv_amp,0.0
MRC2,mut_important,0.0042587565
MRC2,cnv_del,0.0008830804
MRC2,cnv_amp,-0.0020041123
WDR49,mut_important,0.0
WDR49,cnv_del,0.0
WDR49,cnv_amp,0.0
PPP2CB,mut_important,-0.016510125
PPP2CB,cnv_del,3.2045674
PPP2CB,cnv_amp,2.3177266
RAB11A,mut_important,-0.00052753533
RAB11A,cnv_del,0.00092055695
RAB11A,cnv_amp,0.00036685576
OR5AP2,mut_important,0.0
OR5AP2,cnv_del,0.0
OR5AP2,cnv_amp,0.0
ADCY7,mut_important,0.36683288
ADCY7,cnv_del,0.2578337
ADCY7,cnv_amp,0.14582846
FAM102A,mut_important,0.0
FAM102A,cnv_del,0.0
FAM102A,cnv_amp,0.0
TMTC3,mut_important,0.0
TMTC3,cnv_del,0.0
TMTC3,cnv_amp,0.0
CXCR6,mut_important,-2.728564e-09
CXCR6,cnv_del,-1.3081329e-09
CXCR6,cnv_amp,-1.5858853e-07
LUC7L3,mut_important,0.0
LUC7L3,cnv_del,0.0
LUC7L3,cnv_amp,0.0
WT1,mut_important,0.0
WT1,cnv_del,0.0
WT1,cnv_amp,0.0
RPL10A,mut_important,-0.013847766
RPL10A,cnv_del,-0.04469962
RPL10A,cnv_amp,0.058372937
PTPN23,mut_important,-7.012459e-11
PTPN23,cnv_del,9.955683e-13
PTPN23,cnv_amp,-1.59752e-12
ZC3H18,mut_important,0.0
ZC3H18,cnv_del,0.0
ZC3H18,cnv_amp,0.0
AFF1,mut_important,0.0
AFF1,cnv_del,0.0
AFF1,cnv_amp,0.0
SPHAR,mut_important,0.0
SPHAR,cnv_del,0.0
SPHAR,cnv_amp,0.0
ACTL6B,mut_important,0.074965745
ACTL6B,cnv_del,0.08896405
ACTL6B,cnv_amp,0.06491976
WDR6,mut_important,0.0
WDR6,cnv_del,0.0
WDR6,cnv_amp,0.0
SP100,mut_important,-0.082892425
SP100,cnv_del,0.056224316
SP100,cnv_amp,0.019080544
MPP5,mut_important,-1.666181e-14
MPP5,cnv_del,-4.9471563e-16
MPP5,cnv_amp,-1.3241911e-15
MRPL37,mut_important,-0.00018866203
MRPL37,cnv_del,-0.0061696335
MRPL37,cnv_amp,0.0026050413
EPB41L2,mut_important,-2.2275882e-20
EPB41L2,cnv_del,7.14752e-24
EPB41L2,cnv_amp,-3.1951873e-22
HERPUD1,mut_important,1.9508635e-24
HERPUD1,cnv_del,-4.008495e-23
HERPUD1,cnv_amp,3.3334517e-24
SLC18A3,mut_important,0.39685374
SLC18A3,cnv_del,0.19201452
SLC18A3,cnv_amp,0.09417972
LSR,mut_important,4.2453513e-10
LSR,cnv_del,-1.6004982e-11
LSR,cnv_amp,-2.648242e-09
TRAK1,mut_important,0.078684315
TRAK1,cnv_del,-0.0008319918
TRAK1,cnv_amp,-0.0028241705
PAK1,mut_important,0.30265182
PAK1,cnv_del,0.06089406
PAK1,cnv_amp,0.13920671
ZNF354C,mut_important,0.0
ZNF354C,cnv_del,0.0
ZNF354C,cnv_amp,0.0
MCHR1,mut_important,1.9875722e-12
MCHR1,cnv_del,4.756304e-17
MCHR1,cnv_amp,9.171136e-17
STRN3,mut_important,0.0
STRN3,cnv_del,0.0
STRN3,cnv_amp,0.0
TAF11,mut_important,0.001883052
TAF11,cnv_del,-0.016067348
TAF11,cnv_amp,0.13778561
NOP58,mut_important,0.10191214
NOP58,cnv_del,-0.009344464
NOP58,cnv_amp,0.06336724
ISL1,mut_important,0.002624385
ISL1,cnv_del,-0.051800672
ISL1,cnv_amp,0.010771752
FAM122A,mut_important,0.0
FAM122A,cnv_del,0.0
FAM122A,cnv_amp,0.0
MRPS25,mut_important,-0.0043031294
MRPS25,cnv_del,-0.0005866823
MRPS25,cnv_amp,0.008263698
WDR7,mut_important,0.0
WDR7,cnv_del,0.0
WDR7,cnv_amp,0.0
TAS2R20,mut_important,1.6245306e-13
TAS2R20,cnv_del,1.4568858e-11
TAS2R20,cnv_amp,5.1672982e-11
LZTS2,mut_important,0.0
LZTS2,cnv_del,0.0
LZTS2,cnv_amp,0.0
GRPEL1,mut_important,-5.965712e-11
GRPEL1,cnv_del,-3.6127332e-07
GRPEL1,cnv_amp,-8.2317e-11
TMEM129,mut_important,1.4199246e-21
TMEM129,cnv_del,-3.542389e-23
TMEM129,cnv_amp,-5.800551e-21
UBTF,mut_important,-0.09745099
UBTF,cnv_del,-0.22202583
UBTF,cnv_amp,0.0701021
PLCXD3,mut_important,0.0
PLCXD3,cnv_del,0.0
PLCXD3,cnv_amp,0.0
HNRNPCL1,mut_important,0.0
HNRNPCL1,cnv_del,0.0
HNRNPCL1,cnv_amp,0.0
RBM45,mut_important,0.0
RBM45,cnv_del,0.0
RBM45,cnv_amp,0.0
OSTC,mut_important,0.0
OSTC,cnv_del,0.0
OSTC,cnv_amp,0.0
CTNNBIP1,mut_important,-3.3221353e-05
CTNNBIP1,cnv_del,-0.000838944
CTNNBIP1,cnv_amp,5.838354e-08
RBMXL1,mut_important,0.0
RBMXL1,cnv_del,0.0
RBMXL1,cnv_amp,0.0
ZFYVE16,mut_important,-1.1496005e-08
ZFYVE16,cnv_del,6.216708e-08
ZFYVE16,cnv_amp,-2.8910263e-10
AMMECR1L,mut_important,0.0
AMMECR1L,cnv_del,0.0
AMMECR1L,cnv_amp,0.0
HIC1,mut_important,-0.0010367412
HIC1,cnv_del,-0.0011278252
HIC1,cnv_amp,-7.9261284e-08
LRRC6,mut_important,0.0
LRRC6,cnv_del,0.0
LRRC6,cnv_amp,0.0
TMCC3,mut_important,0.0
TMCC3,cnv_del,0.0
TMCC3,cnv_amp,0.0
CCDC144NL,mut_important,0.0
CCDC144NL,cnv_del,0.0
CCDC144NL,cnv_amp,0.0
AP1S3,mut_important,-0.0039007792
AP1S3,cnv_del,0.051837515
AP1S3,cnv_amp,0.26017803
HIST1H2AH,mut_important,0.0097095035
HIST1H2AH,cnv_del,-0.050931327
HIST1H2AH,cnv_amp,0.521448
ACACB,mut_important,0.008455411
ACACB,cnv_del,-1.36696735e-05
ACACB,cnv_amp,-0.0008203922
COL5A3,mut_important,0.004808694
COL5A3,cnv_del,0.00018423017
COL5A3,cnv_amp,0.000302248
PHF19,mut_important,-1.6622556e-14
PHF19,cnv_del,2.9912962e-14
PHF19,cnv_amp,-6.296041e-12
ITSN1,mut_important,1.6197629
ITSN1,cnv_del,-0.0051597804
ITSN1,cnv_amp,0.2563138
FBP1,mut_important,-5.0137314e-06
FBP1,cnv_del,5.3512476e-06
FBP1,cnv_amp,0.0004965897
DUSP28,mut_important,0.0
DUSP28,cnv_del,0.0
DUSP28,cnv_amp,0.0
OR5D18,mut_important,0.0
OR5D18,cnv_del,0.0
OR5D18,cnv_amp,0.0
PRSS16,mut_important,0.0
PRSS16,cnv_del,0.0
PRSS16,cnv_amp,0.0
FMNL3,mut_important,0.049023435
FMNL3,cnv_del,0.0
FMNL3,cnv_amp,-0.019193523
GPATCH8,mut_important,0.0
GPATCH8,cnv_del,0.0
GPATCH8,cnv_amp,0.0
ACAD10,mut_important,0.0
ACAD10,cnv_del,0.0
ACAD10,cnv_amp,0.0
AP1B1,mut_important,0.014645053
AP1B1,cnv_del,-0.009077949
AP1B1,cnv_amp,0.00030841626
LETMD1,mut_important,0.0
LETMD1,cnv_del,0.0
LETMD1,cnv_amp,0.0
SF3B4,mut_important,0.0013667976
SF3B4,cnv_del,0.0
SF3B4,cnv_amp,0.029078104
HMOX2,mut_important,-0.0063678
HMOX2,cnv_del,-1.26392915e-05
HMOX2,cnv_amp,0.18758246
AP3D1,mut_important,0.0
AP3D1,cnv_del,0.0
AP3D1,cnv_amp,0.0
PAFAH2,mut_important,0.0
PAFAH2,cnv_del,0.0
PAFAH2,cnv_amp,0.0
TFAP2D,mut_important,0.13097301
TFAP2D,cnv_del,-0.010878263
TFAP2D,cnv_amp,-0.007894811
SLC22A10,mut_important,0.0
SLC22A10,cnv_del,0.0
SLC22A10,cnv_amp,0.0
SMNDC1,mut_important,0.0
SMNDC1,cnv_del,0.077129066
SMNDC1,cnv_amp,0.11017564
TMEM126A,mut_important,0.0
TMEM126A,cnv_del,0.0
TMEM126A,cnv_amp,0.0
GPR55,mut_important,0.0
GPR55,cnv_del,0.0
GPR55,cnv_amp,0.0
PES1,mut_important,-4.0854256e-18
PES1,cnv_del,4.355769e-17
PES1,cnv_amp,9.23781e-21
IL6R,mut_important,0.0027994977
IL6R,cnv_del,-4.082748e-06
IL6R,cnv_amp,-0.0033980892
CREBL2,mut_important,0.0
CREBL2,cnv_del,0.0
CREBL2,cnv_amp,0.0
IL27RA,mut_important,0.048161104
IL27RA,cnv_del,-0.004438052
IL27RA,cnv_amp,-0.009464598
FAM78A,mut_important,0.0
FAM78A,cnv_del,0.0
FAM78A,cnv_amp,0.0
KCTD11,mut_important,0.0
KCTD11,cnv_del,0.0
KCTD11,cnv_amp,0.0
ZP2,mut_important,-3.7713697e-15
ZP2,cnv_del,-1.6417393e-15
ZP2,cnv_amp,-2.787164e-13
EYA3,mut_important,0.003435491
EYA3,cnv_del,-0.00013419201
EYA3,cnv_amp,-6.1452516e-07
PRKD1,mut_important,-0.0007236303
PRKD1,cnv_del,0.0
PRKD1,cnv_amp,0.009631775
PPFIBP1,mut_important,9.335557e-20
PPFIBP1,cnv_del,-1.4383092e-20
PPFIBP1,cnv_amp,1.1749909e-19
TRIM55,mut_important,0.0
TRIM55,cnv_del,0.0
TRIM55,cnv_amp,0.0
LGMN,mut_important,0.022518938
LGMN,cnv_del,-0.008734831
LGMN,cnv_amp,-0.017621389
GAS7,mut_important,0.0
GAS7,cnv_del,0.0
GAS7,cnv_amp,0.0
OXR1,mut_important,0.0
OXR1,cnv_del,0.0
OXR1,cnv_amp,0.0
PSMA7,mut_important,0.25509232
PSMA7,cnv_del,0.0
PSMA7,cnv_amp,2.1159496
KCNC3,mut_important,-1.7318745e-20
KCNC3,cnv_del,1.4215535e-20
KCNC3,cnv_amp,-3.3534134e-21
PINK1,mut_important,6.028875e-20
PINK1,cnv_del,-1.760499e-18
PINK1,cnv_amp,9.383668e-18
ARHGAP8,mut_important,0.029950382
ARHGAP8,cnv_del,0.28401238
ARHGAP8,cnv_amp,-0.027297242
MBTD1,mut_important,0.0
MBTD1,cnv_del,0.0
MBTD1,cnv_amp,0.0
SF3A3,mut_important,0.013242637
SF3A3,cnv_del,-9.366503e-06
SF3A3,cnv_amp,0.015602311
PC,mut_important,-0.00043539418
PC,cnv_del,0.0
PC,cnv_amp,-0.0018143214
NCAPH2,mut_important,0.014278131
NCAPH2,cnv_del,0.06113838
NCAPH2,cnv_amp,-0.012633663
GANC,mut_important,0.0
GANC,cnv_del,0.0
GANC,cnv_amp,0.0
SCGB3A2,mut_important,0.0
SCGB3A2,cnv_del,-1.7541879e-13
SCGB3A2,cnv_amp,-2.8307692e-13
SULT1A1,mut_important,0.0
SULT1A1,cnv_del,0.0
SULT1A1,cnv_amp,0.0
ZNF517,mut_important,0.0
ZNF517,cnv_del,0.0
ZNF517,cnv_amp,0.0
ZNF248,mut_important,0.0
ZNF248,cnv_del,0.0
ZNF248,cnv_amp,0.0
CYB5R4,mut_important,7.055082e-06
CYB5R4,cnv_del,-0.0001314687
CYB5R4,cnv_amp,3.6124034e-11
SLC4A1AP,mut_important,0.0
SLC4A1AP,cnv_del,0.0
SLC4A1AP,cnv_amp,0.0
HNRNPU,mut_important,0.057166867
HNRNPU,cnv_del,0.09950944
HNRNPU,cnv_amp,0.4047916
CCNY,mut_important,0.0
CCNY,cnv_del,0.0
CCNY,cnv_amp,0.0
INTS3,mut_important,0.0021116966
INTS3,cnv_del,-4.780404e-07
INTS3,cnv_amp,0.004561031
BNIP3,mut_important,0.0
BNIP3,cnv_del,0.0
BNIP3,cnv_amp,0.0
CHRNA3,mut_important,2.1956668e-05
CHRNA3,cnv_del,0.00031340547
CHRNA3,cnv_amp,0.0
GNS,mut_important,0.0
GNS,cnv_del,0.012717553
GNS,cnv_amp,-0.044195108
MCM2,mut_important,0.0155662
MCM2,cnv_del,-0.00976845
MCM2,cnv_amp,-0.19937107
MNAT1,mut_important,0.0
MNAT1,cnv_del,-0.015337296
MNAT1,cnv_amp,0.11012693
ICOSLG,mut_important,0.0
ICOSLG,cnv_del,0.0
ICOSLG,cnv_amp,0.0
POLA2,mut_important,0.008874388
POLA2,cnv_del,-0.0037181461
POLA2,cnv_amp,-0.057861622
DNAH6,mut_important,0.0
DNAH6,cnv_del,0.0
DNAH6,cnv_amp,0.0
CIZ1,mut_important,0.0
CIZ1,cnv_del,0.0
CIZ1,cnv_amp,0.0
IL16,mut_important,1.4032221e-19
IL16,cnv_del,-5.7924964e-20
IL16,cnv_amp,-2.0356813e-23
PLCB4,mut_important,0.047897603
PLCB4,cnv_del,-0.03689145
PLCB4,cnv_amp,0.047106855
SMUG1,mut_important,-5.5144894e-16
SMUG1,cnv_del,0.0
SMUG1,cnv_amp,4.9530224e-14
NCOA3,mut_important,-0.089285314
NCOA3,cnv_del,0.011519888
NCOA3,cnv_amp,-0.01950144
GPR182,mut_important,0.0
GPR182,cnv_del,0.0
GPR182,cnv_amp,0.0
COPS2,mut_important,0.0
COPS2,cnv_del,-0.0048050317
COPS2,cnv_amp,-0.015293677
CLPX,mut_important,0.0
CLPX,cnv_del,0.0
CLPX,cnv_amp,0.0
H1F0,mut_important,1.4232803e-19
H1F0,cnv_del,0.0
H1F0,cnv_amp,-2.698495e-20
SMAD7,mut_important,0.08092562
SMAD7,cnv_del,-0.042026013
SMAD7,cnv_amp,0.0010970845
ADAP2,mut_important,0.0
ADAP2,cnv_del,0.0
ADAP2,cnv_amp,0.0
FAM111B,mut_important,0.0
FAM111B,cnv_del,0.0
FAM111B,cnv_amp,0.0
STUB1,mut_important,0.0
STUB1,cnv_del,0.040699463
STUB1,cnv_amp,0.3773256
CNTNAP2,mut_important,0.0
CNTNAP2,cnv_del,0.0
CNTNAP2,cnv_amp,0.0
ZNF277,mut_important,0.0
ZNF277,cnv_del,0.0
ZNF277,cnv_amp,0.0
WDR38,mut_important,0.0
WDR38,cnv_del,0.0
WDR38,cnv_amp,0.0
ZZZ3,mut_important,0.018516868
ZZZ3,cnv_del,0.12041058
ZZZ3,cnv_amp,-0.04627904
NDUFC1,mut_important,0.0
NDUFC1,cnv_del,-6.280364e-17
NDUFC1,cnv_amp,-2.9947893e-16
PITPNM2,mut_important,-7.297117e-12
PITPNM2,cnv_del,-8.0373663e-13
PITPNM2,cnv_amp,-5.212623e-12
HAGH,mut_important,0.0
HAGH,cnv_del,0.0
HAGH,cnv_amp,0.0
RDH11,mut_important,-1.618645e-07
RDH11,cnv_del,-1.7401342e-05
RDH11,cnv_amp,-0.0006717382
FSD1,mut_important,0.0
FSD1,cnv_del,0.0
FSD1,cnv_amp,0.0
LCK,mut_important,-2.0262687e-05
LCK,cnv_del,-2.9346942e-05
LCK,cnv_amp,-0.008060666
PLEKHA6,mut_important,0.0698335
PLEKHA6,cnv_del,0.0
PLEKHA6,cnv_amp,0.24296233
ARMC6,mut_important,0.0
ARMC6,cnv_del,0.0
ARMC6,cnv_amp,0.0
OR6T1,mut_important,0.0
OR6T1,cnv_del,0.0
OR6T1,cnv_amp,0.0
CD200R1L,mut_important,0.0
CD200R1L,cnv_del,0.0
CD200R1L,cnv_amp,0.0
ZNF311,mut_important,0.0
ZNF311,cnv_del,0.0
ZNF311,cnv_amp,0.0
PIGC,mut_important,0.01985405
PIGC,cnv_del,0.006256875
PIGC,cnv_amp,0.03503759
RAB42,mut_important,0.0
RAB42,cnv_del,-1.0242984e-35
RAB42,cnv_amp,-5.142557e-38
ATP11B,mut_important,0.2533999
ATP11B,cnv_del,-0.009604765
ATP11B,cnv_amp,-0.97753966
SEMA7A,mut_important,-5.085355e-26
SEMA7A,cnv_del,-4.7657617e-25
SEMA7A,cnv_amp,-3.5059713e-27
RNF122,mut_important,0.0
RNF122,cnv_del,0.0
RNF122,cnv_amp,0.0
PPM1F,mut_important,0.0
PPM1F,cnv_del,0.0
PPM1F,cnv_amp,0.0
ACBD4,mut_important,0.0
ACBD4,cnv_del,0.0
ACBD4,cnv_amp,0.0
MYOM2,mut_important,0.0
MYOM2,cnv_del,0.0
MYOM2,cnv_amp,0.0
MCEE,mut_important,0.0
MCEE,cnv_del,0.0
MCEE,cnv_amp,0.0
SUPT5H,mut_important,0.043366753
SUPT5H,cnv_del,0.002495335
SUPT5H,cnv_amp,0.0070681446
TMEM61,mut_important,0.0
TMEM61,cnv_del,0.0
TMEM61,cnv_amp,0.0
ORM1,mut_important,0.0008079309
ORM1,cnv_del,-4.598307e-05
ORM1,cnv_amp,0.011493271
YAF2,mut_important,0.0
YAF2,cnv_del,-2.3220851e-08
YAF2,cnv_amp,7.861939e-05
RETSAT,mut_important,-0.017951172
RETSAT,cnv_del,-0.00054165017
RETSAT,cnv_amp,-0.038576525
MUL1,mut_important,0.13237669
MUL1,cnv_del,-0.0032751365
MUL1,cnv_amp,0.049512215
GOLPH3L,mut_important,0.0
GOLPH3L,cnv_del,0.0
GOLPH3L,cnv_amp,0.0
SNTB2,mut_important,0.0
SNTB2,cnv_del,0.0
SNTB2,cnv_amp,0.0
NUP155,mut_important,0.41129205
NUP155,cnv_del,0.049090087
NUP155,cnv_amp,1.7789088
PAFAH1B2,mut_important,0.046838455
PAFAH1B2,cnv_del,-0.13717906
PAFAH1B2,cnv_amp,1.3234859e-06
ELF2,mut_important,0.0037009094
ELF2,cnv_del,0.003545776
ELF2,cnv_amp,0.00080466026
PTPN9,mut_important,1.055867e-19
PTPN9,cnv_del,-9.9398036e-20
PTPN9,cnv_amp,-2.830538e-22
FANCG,mut_important,0.002424132
FANCG,cnv_del,0.0
FANCG,cnv_amp,-0.0075202757
NF2,mut_important,0.00030854825
NF2,cnv_del,0.010579876
NF2,cnv_amp,-1.875716e-07
GPATCH3,mut_important,0.0
GPATCH3,cnv_del,0.0
GPATCH3,cnv_amp,0.0
RAP1GAP,mut_important,0.0
RAP1GAP,cnv_del,0.0
RAP1GAP,cnv_amp,0.0
OR5H14,mut_important,0.0
OR5H14,cnv_del,0.0
OR5H14,cnv_amp,0.0
LRRCC1,mut_important,0.0
LRRCC1,cnv_del,0.0
LRRCC1,cnv_amp,0.0
TGDS,mut_important,0.0
TGDS,cnv_del,0.0
TGDS,cnv_amp,0.0
TPM3,mut_important,0.0
TPM3,cnv_del,-1.253434e-05
TPM3,cnv_amp,0.04655396
POLD2,mut_important,0.0
POLD2,cnv_del,0.0
POLD2,cnv_amp,0.28966466
LMAN1,mut_important,-0.00020248137
LMAN1,cnv_del,0.0032886995
LMAN1,cnv_amp,-3.7804616e-06
PEMT,mut_important,7.9081124e-14
PEMT,cnv_del,-1.8041931e-12
PEMT,cnv_amp,7.927193e-17
RINL,mut_important,0.0008453051
RINL,cnv_del,0.002218694
RINL,cnv_amp,-0.0021896753
RALGDS,mut_important,-2.2055332e-08
RALGDS,cnv_del,4.015081e-10
RALGDS,cnv_amp,-1.0432633e-08
HNMT,mut_important,0.0
HNMT,cnv_del,-0.002015056
HNMT,cnv_amp,-3.0557676e-05
ZBTB26,mut_important,0.0
ZBTB26,cnv_del,0.0
ZBTB26,cnv_amp,0.0
GLB1L2,mut_important,0.0
GLB1L2,cnv_del,0.0
GLB1L2,cnv_amp,0.0
ZHX1,mut_important,0.0
ZHX1,cnv_del,0.0
ZHX1,cnv_amp,0.0
KCNE1,mut_important,-9.613978e-20
KCNE1,cnv_del,4.6454644e-20
KCNE1,cnv_amp,-1.2944493e-19
ELOVL5,mut_important,-4.12766e-16
ELOVL5,cnv_del,3.838243e-18
ELOVL5,cnv_amp,-1.7495034e-14
MX1,mut_important,0.06965264
MX1,cnv_del,-0.7258927
MX1,cnv_amp,0.0712153
PSME3,mut_important,-0.018761959
PSME3,cnv_del,-0.15746579
PSME3,cnv_amp,0.115630895
MUC21,mut_important,-0.0015527598
MUC21,cnv_del,-5.5655964e-06
MUC21,cnv_amp,0.0009856349
SPRYD3,mut_important,0.0
SPRYD3,cnv_del,0.0
SPRYD3,cnv_amp,0.0
ZFP2,mut_important,0.0
ZFP2,cnv_del,0.0
ZFP2,cnv_amp,0.0
OBP2B,mut_important,0.0
OBP2B,cnv_del,0.0
OBP2B,cnv_amp,0.0
CCDC142,mut_important,0.0
CCDC142,cnv_del,0.0
CCDC142,cnv_amp,0.0
EPHX1,mut_important,0.0
EPHX1,cnv_del,0.0
EPHX1,cnv_amp,0.0
MMRN2,mut_important,0.0
MMRN2,cnv_del,0.0
MMRN2,cnv_amp,0.0
FEM1B,mut_important,0.039506525
FEM1B,cnv_del,0.07836266
FEM1B,cnv_amp,-0.0068371696
CGN,mut_important,8.913201e-07
CGN,cnv_del,-4.6387497e-10
CGN,cnv_amp,1.0522107e-05
NTAN1,mut_important,0.0
NTAN1,cnv_del,0.0
NTAN1,cnv_amp,0.0
OR5AS1,mut_important,0.0
OR5AS1,cnv_del,0.0
OR5AS1,cnv_amp,0.0
ABCC1,mut_important,2.151556e-09
ABCC1,cnv_del,0.0
ABCC1,cnv_amp,1.8242863e-08
YKT6,mut_important,-0.012439651
YKT6,cnv_del,0.0
YKT6,cnv_amp,0.49804303
SPAG8,mut_important,0.0
SPAG8,cnv_del,0.0
SPAG8,cnv_amp,0.0
HMHB1,mut_important,0.0
HMHB1,cnv_del,0.0
HMHB1,cnv_amp,0.0
ARL6IP5,mut_important,0.0
ARL6IP5,cnv_del,0.0
ARL6IP5,cnv_amp,0.0
RAB4A,mut_important,-0.007686378
RAB4A,cnv_del,-0.08489751
RAB4A,cnv_amp,0.12787826
LSM5,mut_important,0.0031915545
LSM5,cnv_del,-2.6162457e-05
LSM5,cnv_amp,-0.21271756
SPAG16,mut_important,0.0
SPAG16,cnv_del,0.0
SPAG16,cnv_amp,0.0
TYRO3,mut_important,0.0
TYRO3,cnv_del,0.0
TYRO3,cnv_amp,0.0
RPH3A,mut_important,0.0
RPH3A,cnv_del,0.0
RPH3A,cnv_amp,0.0
SLC17A2,mut_important,0.0
SLC17A2,cnv_del,0.0
SLC17A2,cnv_amp,0.0
RTBDN,mut_important,0.0
RTBDN,cnv_del,0.0
RTBDN,cnv_amp,0.0
MYL12A,mut_important,2.394507e-08
MYL12A,cnv_del,6.898496e-08
MYL12A,cnv_amp,-7.670578e-06
ACOT12,mut_important,0.0
ACOT12,cnv_del,0.0
ACOT12,cnv_amp,0.0
SCAP,mut_important,0.0
SCAP,cnv_del,0.0
SCAP,cnv_amp,0.0
PSMA5,mut_important,0.6743057
PSMA5,cnv_del,-0.4559591
PSMA5,cnv_amp,0.5521537
NEIL1,mut_important,8.475018e-18
NEIL1,cnv_del,-1.7697384e-17
NEIL1,cnv_amp,8.541102e-19
KIAA0355,mut_important,0.0
KIAA0355,cnv_del,0.0
KIAA0355,cnv_amp,0.0
ARSK,mut_important,0.0030864314
ARSK,cnv_del,0.005502889
ARSK,cnv_amp,0.007128003
GLIPR2,mut_important,0.0
GLIPR2,cnv_del,0.0
GLIPR2,cnv_amp,0.0
COX8A,mut_important,0.0
COX8A,cnv_del,-0.00087450235
COX8A,cnv_amp,0.0017885524
CEP97,mut_important,-8.866496e-08
CEP97,cnv_del,-5.24806e-08
CEP97,cnv_amp,2.7316787e-06
BRD9,mut_important,0.0
BRD9,cnv_del,0.0
BRD9,cnv_amp,0.0
MTMR2,mut_important,1.9267037e-10
MTMR2,cnv_del,4.811746e-09
MTMR2,cnv_amp,1.6094027e-08
DHRS1,mut_important,0.0
DHRS1,cnv_del,0.0
DHRS1,cnv_amp,0.0
NFIA,mut_important,0.0
NFIA,cnv_del,0.0
NFIA,cnv_amp,0.0
SUCNR1,mut_important,0.0
SUCNR1,cnv_del,0.0
SUCNR1,cnv_amp,0.0
CAV1,mut_important,0.013467897
CAV1,cnv_del,0.035117894
CAV1,cnv_amp,0.0106906565
DMXL2,mut_important,0.0
DMXL2,cnv_del,0.0
DMXL2,cnv_amp,0.0
ACTR8,mut_important,-5.496602e-22
ACTR8,cnv_del,1.0657686e-16
ACTR8,cnv_amp,-9.776239e-18
BCL2L2,mut_important,0.0
BCL2L2,cnv_del,0.0
BCL2L2,cnv_amp,0.0
POLR3C,mut_important,0.034284268
POLR3C,cnv_del,0.0
POLR3C,cnv_amp,0.06634904
RAD23B,mut_important,0.021259595
RAD23B,cnv_del,-0.0051080086
RAD23B,cnv_amp,0.080963485
RANBP17,mut_important,0.0
RANBP17,cnv_del,0.0
RANBP17,cnv_amp,0.0
NCKIPSD,mut_important,2.7135134e-06
NCKIPSD,cnv_del,3.1321463e-07
NCKIPSD,cnv_amp,-2.4212035e-08
ELAVL3,mut_important,0.0
ELAVL3,cnv_del,0.0
ELAVL3,cnv_amp,0.0
PFKP,mut_important,0.0
PFKP,cnv_del,0.0
PFKP,cnv_amp,0.0
SET,mut_important,0.0017571389
SET,cnv_del,-2.3374034e-05
SET,cnv_amp,-0.006364894
TTC14,mut_important,0.0
TTC14,cnv_del,0.0
TTC14,cnv_amp,0.0
FAM57A,mut_important,0.0
FAM57A,cnv_del,0.0
FAM57A,cnv_amp,0.0
MRPS28,mut_important,-0.00034834174
MRPS28,cnv_del,-0.00050886656
MRPS28,cnv_amp,0.13077876
EIF4E,mut_important,-0.022730835
EIF4E,cnv_del,0.008701691
EIF4E,cnv_amp,-0.020187914
CLIC5,mut_important,0.0
CLIC5,cnv_del,0.0
CLIC5,cnv_amp,0.0
RFTN2,mut_important,0.0
RFTN2,cnv_del,0.0
RFTN2,cnv_amp,0.0
XPO4,mut_important,0.0
XPO4,cnv_del,0.0
XPO4,cnv_amp,0.0
KIAA0100,mut_important,0.0
KIAA0100,cnv_del,0.0
KIAA0100,cnv_amp,0.0
HCFC2,mut_important,0.0
HCFC2,cnv_del,0.0
HCFC2,cnv_amp,0.0
CREG1,mut_important,0.0
CREG1,cnv_del,-0.031976655
CREG1,cnv_amp,-0.13124081
ACOX1,mut_important,-4.212251e-06
ACOX1,cnv_del,-2.4965539e-06
ACOX1,cnv_amp,0.0002551924
FGG,mut_important,0.27760738
FGG,cnv_del,-0.07979329
FGG,cnv_amp,0.2035508
TULP3,mut_important,0.0
TULP3,cnv_del,0.0
TULP3,cnv_amp,0.0
MRGPRF,mut_important,0.0
MRGPRF,cnv_del,0.0
MRGPRF,cnv_amp,0.0
NR3C2,mut_important,0.21988115
NR3C2,cnv_del,-0.008573296
NR3C2,cnv_amp,0.101309344
FRS3,mut_important,1.3097455e-10
FRS3,cnv_del,-1.1707373e-12
FRS3,cnv_amp,-5.421505e-10
ACTR6,mut_important,0.0
ACTR6,cnv_del,0.0
ACTR6,cnv_amp,0.0
TNFRSF13C,mut_important,6.435147e-32
TNFRSF13C,cnv_del,-3.189306e-32
TNFRSF13C,cnv_amp,2.75365e-35
PRR19,mut_important,0.0
PRR19,cnv_del,0.0
