,coef
DEPDC5,0.0
ASXL1,-0.00964713
CNBP,0.0
OR5D14,-0.00357626
ACOT9,0.0
RIC3,0.0
TSKU,0.0
SPRR2F,-0.005030298
IWS1,0.11039015
VAV1,0.22500744
SERPINC1,0.105823815
TTPA,1.8647931e-07
PLEKHG5,0.686274
AUTS2,-0.023186745
REPS1,0.1842658
RCOR1,0.0042045144
PPARG,-8.0724865e-05
VWA5A,0.0
ZMYND15,0.0
SEPSECS,5.7673134e-08
SLC7A1,5.595748e-14
UBE2O,0.046446778
CREB3L1,-1.23492415e-14
MYLK2,0.0
LRRC41,0.07383628
ARHGEF37,0.029963767
WDR64,0.0
PPIL2,3.061984e-20
HLA-DOA,0.0048011495
RLBP1,0.0
AGR2,0.0
DNAJB12,0.0
FAR2,1.7867571e-20
CAV2,0.0
CORIN,1.651678e-09
ME2,-2.4309822e-16
ZBTB2,0.0
HAVCR1,0.0
NR1H2,3.4074998e-05
DEFB113,0.0017117665
TBCC,4.5160332e-15
NUP155,0.35711
EHMT1,0.7648607
TMEM216,2.7721512e-12
OR13F1,-0.009299053
ALOX12,-1.4632888e-12
SIGLEC15,0.0
KLHL28,0.0
UGT2A3,0.0
KRTAP10-12,0.0
PITPNM3,-3.1011387e-12
SYT15,0.0
DLX2,0.0
VCPIP1,-0.0115641
BBS4,-2.6225394e-14
ATP6AP1,-2.5375379e-12
DPPA5,0.0
LRRC56,0.0
CDK5,-0.10963578
PDLIM5,3.9339907e-12
MYPN,0.0
DIXDC1,0.0
NOVA2,0.0
TRUB2,0.0
ZNF619,0.0
KCNT1,0.0
GTF3C6,-0.061348356
SNAPC1,-2.2743347e-05
AAGAB,0.0
C1orf68,0.0
ZNF177,0.0
FKBP9,-0.00015205091
AKR1D1,-2.8980023e-07
FAM208A,0.0
XPO4,0.0
KCNQ4,3.756467e-16
SIKE1,0.00012673455
KCNG2,0.00020829123
CNPY4,0.0
ATP6V1D,8.903081e-05
PPDPF,0.0
GCLM,-1.632793e-08
CLIP1,0.467761
SFI1,-1.2223103e-06
SULF1,0.0
ZIK1,0.0
SLC25A23,0.0
B3GALT1,0.0
ELSPBP1,0.0
HSD17B1,0.0
TRIM63,5.5135136e-09
NUDCD2,0.0
OMA1,0.0
SLC39A6,1.9802924e-20
RAB1B,0.37242112
CCDC36,0.0
SFXN1,0.0
FAM174A,0.0
RFX1,0.0
AKAP6,0.0
USPL1,0.0
RPS6KA4,0.001230155
PPIAL4C,0.0
NCDN,0.0
ZBTB44,0.0
RUVBL2,0.008368252
ADD3,2.9246414e-11
ANXA6,5.114544e-12
STRADB,6.691494e-10
ATRIP,0.028684147
BDH2,-0.00010022687
LRBA,0.0
KIAA1324L,0.0
PDCD4,0.019772118
ITGA1,0.043980297
MLX,-6.5895795e-25
CCNG1,-0.001865427
SNED1,0.0
RAI2,0.0
DDX55,0.0
STAG2,0.17009951
KIAA1755,0.0
SAPCD2,0.0
DAXX,0.026537152
RGPD4,0.0
DNAJC18,0.0
MAPKBP1,0.0
TBL1Y,0.0
HTR2A,-7.658797e-07
SUMO1,-0.027064418
OXA1L,-0.0023370006
KIAA1841,0.0
ZNF716,0.0
KDELC2,0.0
FZD3,-0.075976536
CACNB1,-1.2742252e-10
MYL3,2.165158e-06
LRRC28,0.0
NUDT16L1,0.0
COX17,4.4259782e-16
ABT1,0.0
FBXO46,0.0
SIN3A,0.0082628485
LRP6,0.047656897
AK7,1.4675631e-15
TXNRD3NB,0.0
SMARCA5,0.074963
MCM8,0.0016325731
AADAC,0.0
RAB24,-0.21473084
CMTM7,0.0
SPDYE5,0.0
RAD18,0.00019257372
EPS8L2,0.0
CHST3,-1.2327555e-06
POLR2J2,0.0
APOO,-1.8035764e-13
AGK,-3.2106592e-12
NOMO3,0.0
ALDH2,2.7165572e-12
KCNV1,-1.1372467e-11
TMEM123,0.0
AFM,0.0
CEACAM1,-3.801856e-09
CPNE2,0.0
BCAR3,0.0
CEP290,0.00018553296
HMHB1,0.0
ANAPC13,-0.03749023
NRIP2,0.0
SRPK2,0.0
SLC38A10,0.0
RAB6A,0.09266993
NEK8,0.0
CA6,2.1671291e-09
XRCC3,8.232684e-10
ENKUR,0.0
CANT1,2.4410532e-15
FUK,0.0
DNAH6,0.0
ZNF142,0.0
ARMCX5,0.0
PSG2,0.0
NCL,0.0
RNF139,6.642236e-05
CHD1,0.2695617
OR4D11,0.006684942
EPS15,-0.0032291994
FAM120AOS,0.0
SIPA1L2,0.0
ZNF25,0.0
IQGAP3,-0.0045400406
RAB13,-0.30482644
UBC,0.07608299
CKM,2.1536022e-10
GPR78,0.0
DEFB136,0.0007140742
WNT16,-2.3181234e-05
UNC5B,1.3654044e-07
RXRB,0.013313301
CHST15,2.4151408e-16
KLHL34,0.0
RNF8,0.07063928
PGM1,0.05103466
TFDP1,2.6476118e-05
EGFR,0.5669183
MORC2,0.0
FCRL4,0.0
NUP133,0.5429431
EXOC6,0.010956344
EIF5A,4.16905e-22
STOML2,6.88322e-16
GLI3,0.13996398
CCDC86,0.0
TTC22,0.0
METTL11B,0.0
CCNL1,0.0
PSMB8,0.06802175
SEMA3E,-0.04751066
DLG5,0.0
STRN3,0.0
POLD3,-0.02063073
TEAD3,-0.0029665271
TRIM72,4.6264956e-17
UNC50,0.0
IGSF3,0.0
RMND5A,0.0
ANKRD46,0.0
CUL3,0.41681346
KRTAP13-2,0.0
KRTAP4-1,0.0
OR52B2,0.008685881
CMAS,0.0
MRAP2,0.0
SNIP1,0.0
ITGAM,0.75504637
GDI2,0.0014776005
OR8D4,-3.7774225e-07
RBM5,3.9002458e-11
FAM172A,0.0
PRR23C,0.0
RPS27A,0.6326202
SLC25A27,3.2000782e-05
HSPA1L,-0.021176212
SLC25A35,0.0
ENDOU,0.0
FBXL19,0.008392346
DCAF15,0.0
IGF2BP1,-1.6424085e-16
CDV3,0.0
CD40,-6.646715e-12
TOR1A,-0.0020256187
UPF1,-0.00079595495
AKIP1,0.0
EIF4G3,-0.08304482
PRKX,0.0
SGSM1,0.0
ELAVL1,-1.0742629e-11
RHBDF1,0.0
KRT38,0.0
ASH2L,-1.786043
TBCD,3.066395e-17
AADACL2,0.0
ACSS2,-9.499388e-10
USP37,-0.010941178
TYR,-1.6222313e-12
CPNE9,0.0
NLRP13,0.0
GLA,-4.7058894e-08
GTF2A1L,0.0
CCDC150,0.0
OR5D13,0.00010005788
ZC3H13,0.0
ZNF543,0.0
KMT2D,2.2503612
MED28,0.0009368498
RGS14,0.0
ST7L,0.0
ZBTB24,0.0
TADA1,0.11152454
RSPRY1,0.0
TTLL10,0.0012408101
HSPA4,-0.00061129144
RAP1GDS1,0.0
FTMT,0.0
TRPA1,0.018654676
RPL10A,-0.0062965634
SCGB3A2,0.0
DEFB103A,0.013481215
WRAP53,-2.3671329e-15
KRT35,0.0
FAM160B1,0.0
MMP3,0.11773856
OR8K3,-0.010739067
KIF5B,2.919147
ZNF573,0.0
FAM47E,0.0
ELMOD3,0.0
CCDC73,0.0
PPT1,0.0
IGFL1,0.0
GIMAP1,0.0
DNMT3A,0.06019111
PPP1R32,0.0
IFI35,0.0
SWT1,0.0
SYCP1,3.8634473e-05
YKT6,0.018059267
ARHGEF16,0.009629166
ZBTB39,0.0
PCMTD1,0.0
EML2,0.0
CD320,1.6378598e-13
RIIAD1,0.0
ARL13B,-1.5746439e-18
ORC4,-0.042302456
TMED4,0.0
SUMF1,-0.0018070044
MAGEB4,0.0
SERAC1,0.0
ZNF672,0.0
RSL1D1,0.0
NEUROD2,0.0
REEP5,0.0
COPB2,1.0271022
CHST7,-5.7380744e-16
ATAD3B,-0.0058388496
NUMBL,0.0
RASL12,0.0
PYCR1,0.0
SRM,0.0
ZNF121,0.0
BAG3,-7.0229e-05
MC3R,-0.0006036792
SPANXN4,0.0
ZNF764,0.0
ZNF781,0.0
BMP8B,0.0
KRT34,0.0
DDX10,0.0
GFPT1,-5.5035546e-11
NCAPD2,3.703902e-12
DNAJC30,0.0
ANGPTL6,0.0
PPP3CA,0.020810012
TTC39A,0.0
GPR153,0.0
SPTSSB,-0.0014005664
RNGTT,-0.43221673
PHF14,0.0
EXOSC9,0.00038524068
LRIG1,-2.3485014e-09
CLDN2,-4.824181e-23
FNIP1,0.0
COA5,0.0
NPR2,5.4923155e-10
ZFYVE16,0.001828998
IL21R,3.260777e-12
HARS,-3.3177085e-14
SEL1L3,0.0
VPS33A,0.0
TICAM2,0.45594537
DDAH2,-1.0636772e-18
ZNF662,0.0
TTC27,0.0
KRTAP10-7,0.0
TPMT,5.639703e-06
STK11,0.0069180704
NOS2,0.1455743
TOP1,0.045843795
FHOD1,0.0
EZH1,0.0
ZNF311,0.0
FAM35A,0.0
ZNF749,0.0
DNAJC6,0.2822049
NAA35,-2.6328572e-18
EP300,-0.31440336
OR6T1,-5.6354844e-07
NEU2,0.019304717
EHD4,0.0
PRTFDC1,0.0
MKNK2,0.0
ACSBG1,1.116196e-21
IRF4,0.15290777
SLC30A7,-0.00057390425
FAM171A1,0.0
LASP1,0.0
DDHD2,-0.2364821
POLD1,0.08019319
CDH16,0.0
RRP15,0.0
SP3,0.022374695
EXOC7,0.1010644
PVR,-7.504739e-11
SFXN2,0.0
JRKL,0.0
RUNDC3B,0.0
SGK3,0.0
ARAP2,0.11723658
ATP1B3,2.5723051e-05
CYP2A7,3.4701465e-12
TRIM13,-6.3131324e-14
ZSCAN16,0.0
SLC38A1,-4.257484e-12
DYNC1I2,-0.08575453
PRPF4,2.8830014e-08
KIAA0753,0.0
CCND3,-1.3745741e-06
CGA,-0.11525249
GTF2A2,0.024065796
TESK1,-9.246984e-09
TFDP2,0.49494293
CHRNE,4.9519162e-14
SLC35F3,0.0
EIF2D,0.0
C1QL1,0.0
OR5I1,-0.0029470394
RTP3,0.0
BACE2,0.0
OR6C4,4.495076e-05
ZNF214,0.0
PDLIM3,0.0
ROS1,0.0
ARPC1B,0.046022832
CDK9,-0.0116124
ADAD1,0.0
MGAT4B,0.0045949197
PABPC4,0.0
TOX4,0.0
FBXO33,0.0
LARS2,-7.0685853e-12
B4GALT3,-0.012781259
KRTAP19-5,0.0
ITLN2,0.0
PGBD4,0.0
FUT6,0.0
RAD54L2,0.0
WDR5B,0.0
MAP6,0.0
VIM,0.00655282
PHF13,0.0
OR5L1,-0.021915488
BZW1,0.0
ABCF2,0.0
KRTAP10-4,0.0
PRM1,0.0
TRIM38,0.0
AFAP1,0.0
COX7B2,0.0
KIAA0586,0.0
TRAPPC4,8.863752e-12
TOR3A,0.0
CYP4Z1,0.0
RAB3IP,0.0025054747
DHRS7,0.0
PLA2G12A,0.0014753517
ZNF350,0.07955082
MCM6,0.0032848136
ARFGAP1,0.056737643
TM9SF2,0.0
FRG2,0.0
BTN2A2,1.2464212e-05
DOCK7,-2.4699671e-17
NDUFC2,0.0047762333
CDK5R2,0.0
GLCCI1,0.0
NXF3,0.0
PHF12,0.0
WNT11,-0.0047352687
CHGB,0.022505838
ZCCHC11,1.3009439e-15
FRG2B,0.0
CA5A,-6.02981e-11
BOD1,0.0
NAGS,1.6284538e-22
KLHL15,0.0
SAMD3,0.0
FBXW9,-3.513078e-06
DYM,0.0
LCK,-0.0215962
KLHL23,0.0
SIDT2,0.0
CASS4,0.0
ID2,0.0
FAM174B,0.0
ZFP62,0.0
CRNKL1,-6.720844e-12
RPE,0.0
ARRDC4,0.0
QRICH2,0.0
TOR2A,0.0
FUS,1.862567e-13
NRBF2,-0.0017828832
TMOD2,-2.502901e-17
PLCZ1,0.0031673296
LRRC6,0.0
KCTD1,4.9000036e-14
MR1,0.0
RAB5A,-0.030587578
LIMS2,0.0
SYT3,0.0
NOTCH2,-0.0029426077
NFKBIE,9.2714645e-06
FOXB1,0.0
DCTN4,0.24804904
CCDC151,0.0
KCNIP1,1.2599529e-27
IDE,0.05944768
NDOR1,-1.4382722e-15
RAB42,-0.00068091485
VARS,2.4239402e-10
COL13A1,-1.6222486e-08
DUSP28,0.0
GABRG1,0.0
KIF13A,-0.0005178676
RSPO2,0.13394494
MUC4,2.3456013
MTMR10,7.632416e-06
FBXO27,2.4863573e-07
OR5K3,0.01219695
VEGFB,-0.10932268
LCP2,0.00017736357
PRPF31,1.3063078e-12
MTMR8,4.80256e-09
RIPK1,0.16550234
ACTRT1,0.0
EMP2,0.0
OR2G3,-0.00069904083
BTN3A1,1.0025475e-05
SLC7A2,4.4253393e-06
SGSM2,0.0
ZFP36L1,-1.7593392e-19
TRIM34,0.0
ATL3,0.0
RESP18,0.0
B4GALT6,2.2323634e-12
OR13H1,-2.491131e-07
CCT6B,0.0023969065
SBNO1,0.0
ZNF470,0.0
PLSCR1,0.0
HSD17B12,-1.7347494e-12
BCL2L12,0.0
PRR23B,0.0
GNG5,-0.00066981907
SPATA2,0.0
STX18,0.00087640254
PILRA,-0.0016498
ZDHHC5,0.0
SF3B4,-1.6853412e-09
CASC1,0.0
ALB,0.18516316
ZNF527,0.0
C8B,-6.48543e-13
WDR4,0.0
ALK,0.0
CYB5RL,-1.6763559e-06
SLC9B2,0.0
RABAC1,0.0
SAV1,4.830424e-14
SMCHD1,0.0
CLPX,0.0
CDKN2C,-1.8044565e-07
DUSP13,0.0
EIF3E,0.7753574
DVL2,-0.103396885
KLHL20,0.5070296
ABCG2,-1.16651e-22
CEACAM7,0.0
EPS8L3,0.0
PLEKHA7,0.0
NAGK,0.0
KIFC3,1.5075413e-09
ETV1,0.0
MARK4,5.2689138e-12
SAR1B,-0.0021070398
FAM43A,0.0
CACNA2D4,1.8632521e-17
BCAT1,0.0
UGT3A2,0.0
RABGGTA,8.1562774e-07
NPM1,0.0
HHAT,0.0
BAG6,0.0
UBB,0.0
PPP1R7,0.0
CNGA4,8.468645e-10
DTD1,0.0
FBXO39,0.0
RAPGEF2,0.0
SEC24A,0.048901018
MFSD10,0.0
SEMG1,-9.853293e-12
MUL1,-0.0025574537
SATB2,-0.029050985
SLC6A9,2.8556226e-06
WDR5,0.48686165
CEP44,0.0
MIB1,-5.9761544e-05
KMT2B,0.00075166713
MPL,0.0
PCBD2,0.0
SYT11,0.068472765
GMPR2,-1.9125981e-20
SLC35E2B,0.0
TMED5,0.0
ZSCAN18,0.0
SH3RF2,0.0
RAB40C,1.3183791e-13
DMRT1,0.0
TWSG1,0.0
LZTS2,0.0
PRB4,0.0
LUZP4,-3.2074952e-09
H1FOO,0.0
HOXC13,0.0
TCTE1,0.0
ZNF345,0.0
OR6C65,0.0
GIPC1,0.0
OR5AC2,0.0057584555
CRCT1,0.0
KDM5B,0.0047968035
VEGFC,0.105756395
MDFIC,0.0
PKP2,-0.025676696
GK2,-8.343947e-14
FBXL18,0.3889931
HAUS3,-0.058398012
DDO,0.0
CCDC62,0.0
UBE2A,0.0032533424
PAX6,0.02629243
ANAPC4,1.4496001
BRCA1,-0.23516783
FUT10,0.0
IQUB,0.0
NEU4,0.03250871
HBP1,0.0
PEX5,0.0
GNA14,0.0058744196
PROC,-0.022664335
PCMT1,-9.027754e-23
CCDC87,0.0
MAPK1IP1L,0.0
NCAPG2,0.97802776
GDPD5,8.5337085e-12
GM2A,0.25161102
NFIA,0.0
ZSWIM5,0.0
SNX16,0.0
ATG16L2,0.0
RANBP9,1.1319767e-13
SYN1,3.890908e-14
SPATA16,0.0
SOCS5,0.2630821
ZNF565,0.0
MTRF1L,1.7954063e-10
PREX2,0.127865
TMEM177,0.0
RB1CC1,0.13700253
OR5D16,-0.0005165032
CYP7B1,0.00045323005
IGFBP1,0.11623587
FABP2,0.00012712216
DDX31,0.0
SETD6,3.5124083e-07
ST7,0.0
ARID1B,0.51150924
RPS27,-1.6125119
TUBGCP6,0.09580406
MANEAL,0.0
PPIAL4A,0.0
FGGY,0.0
ATXN3L,7.446512e-23
RAD9A,-0.53589255
ANKRD6,0.0
GUCA2B,0.0
KRAS,0.11820626
ADHFE1,1.05895615e-05
LCP1,8.3900636e-11
KRTAP19-6,0.0
TSTD2,0.0
TATDN1,0.0
SP2,0.0
KRTAP9-4,0.0
PIH1D2,0.0
ACTL9,0.0
ZGPAT,0.0
NEUROG3,-5.2921595e-12
RFX5,0.0
ZBTB48,0.0
RPN1,-2.0889408e-06
PNPLA4,0.00014573205
DNAJC21,0.0
ARNTL,1.2590318e-17
PBX3,0.0
SSB,0.0
FAXC,0.0
GART,6.531308e-16
ZMAT2,0.0
CMIP,0.0
RC3H2,0.0
BOLA1,0.0
PLAC9,0.0
SERINC1,-6.336444e-13
LANCL2,0.0
FAT1,0.0
ZNF689,0.0
ELF4,0.0
KIAA0355,0.0
MCC,0.0
ZNF576,0.0
TXNDC11,0.0
DNAH3,0.0
EPCAM,0.0
LARP6,0.0
ORC1,-0.0025885184
IL22RA2,2.5100655e-12
CHID1,-0.037818797
SHC1,0.08814407
SCAPER,0.0
RSC1A1,0.0
TXNDC16,0.0
CHPF2,6.729386e-11
GPR39,0.0
FPGS,4.2308032e-17
OR5H15,0.0049009873
STOML3,0.0
FLNB,0.42577937
CDK8,8.427842e-06
PRKCI,0.030726727
OSGIN2,0.0
HIC1,8.656774e-12
GAS8,0.0
STK11IP,0.2118594
COL6A3,0.08566519
RBM20,0.0
SSR2,4.1536273e-07
MTX3,0.0
TNFRSF10A,-0.123790376
DEFB116,-2.4932203e-12
GPR18,0.0
PURA,0.0
MAP2K6,7.4122625e-05
NUP37,-0.0003127163
GAMT,9.951962e-14
DEFB115,-4.6732713e-13
AK8,-3.4420552e-15
APBB3,0.0
SMARCAD1,0.0
SMPDL3A,0.0
FN1,0.26251632
OR6C70,0.056915298
LAMP1,7.0677192e-12
SLK,0.0
LPCAT3,0.0024940986
OR51V1,0.07343631
MAGI3,0.0
TMEM237,0.0
ALDOC,0.19260238
CHM,-0.004399588
ZNF362,0.0
POLR3F,1.1398126e-08
TMEM143,0.0
UBXN2B,0.0
LBR,0.0
XPOT,1.8968997e-12
TIGD7,0.0
NID1,-4.808774e-14
KCNK1,2.2807773e-12
OR7G3,0.010689438
BAAT,-4.4326356e-09
RER1,0.0
DPYSL4,-0.005674196
PRR15,0.0
PLXNA2,0.1382782
ZNF791,0.0
KIAA2013,0.0
CACNG3,0.0049641584
PRR15L,0.0
PLD2,1.6666515e-08
SLC16A9,0.0
EXTL3,-7.955839e-14
TXN2,-2.4706477e-08
SF3A1,-3.4507768e-11
PRAMEF14,0.0
SCOC,-5.3194432e-12
CALML5,-0.02970658
GLYATL1,-1.6982425e-19
KLK14,1.0971003e-08
NPNT,0.0
HUS1B,0.0
PAWR,0.0
TRPC5,-6.6785084e-11
EREG,0.08015523
ZNF131,0.00895927
FAM155B,0.0
TM9SF4,0.0
RAB1A,0.00034369502
CLIP4,0.0
FGF6,0.002552626
IL1R1,1.8638686e-13
FAM180B,0.0
IPO7,0.0
METTL4,0.0
DYDC1,0.0
BST1,3.6859402e-07
MUC5B,0.20906317
ERP27,0.0
LACTB,0.0
CHKA,-0.00031602866
COQ4,0.0
HABP4,-0.021904444
MYO19,0.0
LIPM,0.037398335
MOCOS,1.0550028e-14
SOX9,-4.0118273e-08
ZNF692,0.0
DKK4,0.04728866
ZNF804B,0.0
CRY2,0.0
RDH10,-3.432903e-11
CC2D2A,0.0019393568
OR56B4,2.1453106e-05
ISM1,0.0
TTLL12,-4.441141e-11
MYBPC2,-1.1497353e-06
ATP13A2,4.1429557e-10
IRAK4,4.5722212e-05
MAST4,0.0
TAB3,7.948798e-07
DHX33,0.0
DPF1,0.0
EPHB4,0.018752439
FUT4,0.0
CDADC1,0.0
SMYD5,0.0
F13B,8.751297e-24
CCDC65,0.0
KEL,-0.056062497
PLCB4,-2.9333062e-06
RAP1GAP,-0.0046646874
TRIM21,0.15143111
RINT1,0.09793507
CBX6,0.021066377
OSTC,0.0
SLC24A5,1.1839289e-16
SKP1,0.007471592
FZD7,-3.9870734e-05
LY6H,0.0
KRTCAP3,0.0
AFAP1L2,0.0
AAAS,-3.719336e-07
PHLDB2,0.0
HDAC10,-0.000108889
NOD1,0.14346927
SPO11,0.0
ZADH2,0.0
OR7A10,0.0
PTX3,-0.14245878
HMGN5,0.0
EPS8,0.0
KRTAP6-2,0.0
ESCO1,6.336551e-11
KLF15,-1.572213e-20
SMPDL3B,0.0
CGGBP1,0.0
ATL1,0.0
GPR52,0.0
METTL9,0.0
BMX,-0.0015783458
FGD6,0.0
ELF2,0.040492617
CYP1A1,0.0003598881
AMPD1,-1.077752e-16
SOX2,-0.10505507
IBSP,0.00022843364
SENP1,1.1574278e-11
TRMT2B,0.0
LIN28A,0.0
KCTD3,0.0
EXOC4,-0.0046291566
SLC7A6OS,0.0
ZNF256,0.0
AMZ2,0.0
EDEM1,7.892567e-05
PLEKHA4,-0.00042424529
CDC34,8.394019e-08
FOXP4,0.0
LRRC20,0.0
SH2D4A,0.0
BARX2,0.0
MRFAP1L1,0.0
HOXA11,0.0
PLAGL2,0.0
CACNA1H,0.021088926
PTPN18,-0.004755428
ATP1B2,-1.04641475e-13
HNMT,7.0957364e-18
MPHOSPH8,0.0
RHOT2,-0.004470406
KCNV2,-9.515045e-09
EEA1,0.0
MPDZ,0.0
OR2T1,0.005035091
NF1,5.6469166e-06
CYP7A1,0.049739346
KATNA1,0.0
RBM39,0.0
APC2,0.0
LRFN3,-2.1444565e-12
PDZRN3,0.0
STK16,0.0
SV2A,-1.0049271e-09
PRAMEF2,0.0
S1PR1,0.041863225
OTUD4,0.0
ARSK,0.047280747
CERS2,0.0006675513
TFEB,0.0
SCML2,0.0
RHOC,0.11261562
IKZF5,0.0
ZNF304,0.0
GPR119,0.0
CREB3,-4.0578167e-14
NKX2-6,0.0
SMAD6,-3.214344e-10
ALOX12B,-1.197596e-18
BTD,-1.5592225e-18
ACSL6,-1.2105832e-16
INTS1,0.4498688
UTP23,0.0
LPAR6,2.1528985e-16
TNNI2,2.2493282e-06
RNF141,0.0
TMEM231,0.0
DTHD1,0.0
ISCA1,0.0
ZNF449,0.0
TXNIP,-3.899492e-09
STAT2,4.7194036e-13
OR8B8,-0.00036728897
SLC4A10,9.1932995e-10
SPOCD1,0.0
FAM83F,0.0
LRRC8C,-1.1725173e-14
SSBP2,0.0
IFFO2,0.0
SBNO2,0.0
RPS28,0.0
SMARCAL1,0.0
TFPI,-7.34932e-21
UBE3B,0.2006181
RPL26L1,-0.7796511
PIP,-7.616371e-15
ZNF207,0.0
THOC3,-0.0017030052
SUOX,2.9450275e-15
OR52M1,0.025420783
NFATC4,0.0
ENDOD1,-0.03732835
VANGL2,-3.5499852e-08
ZNF613,0.0
LECT2,0.0
PXK,0.0
USP9X,0.087478645
BRPF1,0.99673986
CDK2,-0.00066010153
LRRC52,0.0
YARS2,-9.662065e-05
UBXN6,0.0
HNRNPA0,6.0735736e-11
ZNF98,0.0
OR6Q1,0.00038445822
CWC27,0.02011031
STK40,0.0
OR4K1,1.0578894e-06
NUP85,-0.29102707
RCOR3,0.0
REG3G,0.0
LCE3A,-1.1785242e-08
OR2M5,0.00014593342
PRC1,6.6917716e-20
ZMIZ1,0.0
FUCA1,-5.3173902e-05
SMAD3,0.085908204
ZNF750,0.0
KMT2C,0.5475303
KLRC3,0.0
AZU1,-1.1766161e-12
G6PC3,7.7957585e-19
DPM1,8.63277e-13
PPP6C,0.0
ABHD8,0.0
MATN2,0.0
KHNYN,0.0
GRTP1,0.0
GSX2,0.0
CAMK2G,0.0037321455
OSGEPL1,0.0
RAB9A,-1.0138697e-10
IL21,-9.434905e-07
KLHL26,0.0
LCE6A,0.02107001
NUB1,-0.0049612513
MCAM,0.0
PKD2,7.4934714e-13
EIF2B5,-1.3852936e-06
FBLIM1,0.0
CHURC1,0.0
SDC3,0.03658824
CAPZB,0.11596832
NOM1,0.0
OPALIN,0.0
CIZ1,0.0
AEBP2,-1.1472125e-06
GPR146,0.0
TELO2,0.0
BCL2L2,0.0
SEMA6C,0.0
SERPINA4,-1.2765731e-13
WDR12,-0.03262457
MTNR1A,0.0
MGST2,4.617337e-05
CYP26A1,4.588313e-05
NAA25,0.0
GTF2H1,-0.029230285
ZNF671,0.0
NSUN7,0.0
TIAM2,-0.018008176
SLC25A22,-7.6858414e-14
U2AF1L4,2.4787447e-13
RBM17,-3.5173347e-11
DIRC1,0.0
NME5,0.0
GTF2H3,4.0673407e-05
ARMC6,0.0
CLDN6,3.4612003e-20
SPATA7,0.0
TNP1,0.0
SULF2,0.0
SNRNP200,-0.0004096615
B2M,0.005499174
RGS8,0.0
TRIML1,0.0
NKRF,0.0
PLXDC1,0.0
RETNLB,0.0
PUM2,0.0
ZNF549,0.0
IFIT3,0.0
SNRPB2,5.1941643e-13
GALT,-7.093633e-07
HNRNPU,0.060621172
FKBP14,-1.9468271e-14
ZC3H14,0.0
ZIM2,0.0
KIF3C,0.046185378
MBIP,-3.1424566e-10
RBM27,0.0
SLITRK1,-1.717212e-08
TAF1D,0.03926104
PLEKHA5,0.00034738198
PLCG1,0.19239205
PARP8,1.4180351e-13
ISOC2,0.0
LTB4R2,-5.151035e-13
IPO9,0.0
LRRC10B,0.0
SIN3B,-0.023597687
OR8J1,-0.00079691265
PAPD5,0.0
SEC24D,0.053808633
MTRR,0.0004195662
IL10RB,3.9916325e-12
AK3,0.0
CARD10,0.0
ATP8A1,0.047210325
MOS,0.0
TMEM30A,-0.25716957
WLS,2.9114943e-13
ZNF253,0.0
PRH2,0.0
EPC2,0.0
DTX4,-6.2029054e-12
TRIP11,-4.6988553e-05
USP45,-2.218713e-11
SLAIN1,0.0
IKZF2,0.0
RNF130,0.0017302164
HUS1,0.1717161
GPR135,0.0
POMP,0.0
SLC37A3,0.0
PML,0.43921724
HLA-E,-0.019603644
ARL4D,0.0
HCRTR2,-0.0064548594
ZNF597,0.0
FCGR2B,-0.009651115
UBE4A,0.024360206
OR1S1,8.988038e-07
PODXL2,0.0
BRI3BP,0.0
RBM4,0.0
POFUT1,3.4160682e-13
NAP1L2,0.0
FAM161A,0.0
DYRK1A,0.0
OR2H2,0.1651397
CST8,0.0
CECR2,0.0
LHX1,0.0
DHODH,1.030527e-20
NOP14,0.23921308
TRIM11,-0.16581112
SETD1A,0.04031605
ZNF646,0.0
SLC5A12,-1.6865943e-11
NME6,0.0
SLC47A1,0.0
SYT12,-2.2437503e-06
TMEM198,0.0
RBM28,0.0
LIG3,-2.2014365e-10
RTN4IP1,0.0
B4GALNT3,0.0
TBC1D2,0.0
CNIH2,0.061377708
MVP,0.12879
RCE1,0.008430076
ZNF324B,0.0
ZNF117,0.0
RC3H1,0.0
HEATR5A,0.0
VPS13A,0.0
KIF2B,1.7456031
ZNF398,0.0
FXR1,1.3755079e-13
EMG1,1.8366333e-12
TRIM35,0.0
ZNF512B,0.0
U2AF1,-6.8434844e-09
NRF1,3.5189116e-20
AXIN2,-1.0549246e-05
MYLK4,0.0
RHBDD1,0.0
USP29,0.0
PHKA1,-6.0941898e-21
UBIAD1,2.0984045e-10
ARID3A,0.002385303
KCND2,-2.1960485e-08
ZZZ3,0.018158032
NEK11,0.0
SNRPD3,-2.6896685e-09
RWDD2B,0.0
SAAL1,0.0
QRSL1,0.0
AMFR,-7.0978346e-14
BCL11A,0.0
LPIN1,-0.00026402058
OR2D3,0.010847979
SAMD8,-0.0014618698
PHF19,0.0007432588
SLC9A9,-6.0636175e-15
SLC2A2,1.9010828e-05
RGS21,0.0
RAVER1,0.0
EXT1,-5.699431e-07
UBE2U,0.16766539
MYOZ1,0.0
NCKAP5L,0.0
EXOC2,0.25804785
HEPHL1,0.0
LDB1,-0.0138726365
DCTPP1,-4.333615e-17
FAM129B,0.0
SPDYE6,0.0
BBS12,0.0
BID,-1.9524994e-05
NPY2R,-0.029792411
AGBL5,-2.7219285e-06
CDK5RAP3,0.0
TIGD5,0.0
PSPC1,0.0
RSAD1,0.0
