,,coef
ATP1B4,mut_important,0.032043822
ATP1B4,cnv_del,0.0
ATP1B4,cnv_amp,0.0
UPF2,mut_important,-2.3390454e-12
UPF2,cnv_del,7.981009e-13
UPF2,cnv_amp,-1.6327635e-11
BRWD3,mut_important,0.0
BRWD3,cnv_del,0.0
BRWD3,cnv_amp,0.0
AKR7A3,mut_important,0.0
AKR7A3,cnv_del,-9.2665466e-11
AKR7A3,cnv_amp,2.708409e-12
ETV5,mut_important,0.0
ETV5,cnv_del,0.0
ETV5,cnv_amp,0.0
UGT2A1,mut_important,0.0
UGT2A1,cnv_del,0.0
UGT2A1,cnv_amp,0.0
DNA2,mut_important,0.045784414
DNA2,cnv_del,0.007852535
DNA2,cnv_amp,0.06165288
FUZ,mut_important,0.0
FUZ,cnv_del,0.0
FUZ,cnv_amp,0.0
ZNF24,mut_important,0.0
ZNF24,cnv_del,0.0
ZNF24,cnv_amp,0.0
UBE2D2,mut_important,0.0
UBE2D2,cnv_del,-0.04179798
UBE2D2,cnv_amp,-0.064425506
PRKAG3,mut_important,-0.02725193
PRKAG3,cnv_del,-0.024036767
PRKAG3,cnv_amp,0.018019542
ZNF641,mut_important,0.0
ZNF641,cnv_del,0.0
ZNF641,cnv_amp,0.0
POLR2A,mut_important,-0.030974923
POLR2A,cnv_del,0.0
POLR2A,cnv_amp,0.0
ABLIM2,mut_important,1.1584326e-05
ABLIM2,cnv_del,8.244464e-09
ABLIM2,cnv_amp,4.945978e-06
CHML,mut_important,5.7116967e-12
CHML,cnv_del,-2.0717775e-13
CHML,cnv_amp,-6.056663e-12
PIWIL3,mut_important,0.0
PIWIL3,cnv_del,0.0
PIWIL3,cnv_amp,0.0
SHOC2,mut_important,0.0
SHOC2,cnv_del,0.0
SHOC2,cnv_amp,0.0
CCDC14,mut_important,0.0
CCDC14,cnv_del,0.0
CCDC14,cnv_amp,0.0
SLC25A13,mut_important,-2.0896973e-11
SLC25A13,cnv_del,0.0
SLC25A13,cnv_amp,-3.1710432e-10
PDCD1LG2,mut_important,3.1882547e-19
PDCD1LG2,cnv_del,7.67198e-17
PDCD1LG2,cnv_amp,1.4958991e-18
CNTN3,mut_important,0.0
CNTN3,cnv_del,0.0
CNTN3,cnv_amp,0.0
ZC2HC1A,mut_important,0.0
ZC2HC1A,cnv_del,0.0
ZC2HC1A,cnv_amp,0.0
TCERG1,mut_important,0.0
TCERG1,cnv_del,0.0
TCERG1,cnv_amp,0.0
NAB2,mut_important,0.0
NAB2,cnv_del,0.0
NAB2,cnv_amp,0.0
SREBF2,mut_important,2.4144547e-06
SREBF2,cnv_del,0.0
SREBF2,cnv_amp,0.0
RNF38,mut_important,0.0
RNF38,cnv_del,0.0
RNF38,cnv_amp,0.0
SPRY2,mut_important,9.810796e-13
SPRY2,cnv_del,0.0
SPRY2,cnv_amp,0.0
POU4F3,mut_important,0.0
POU4F3,cnv_del,0.0
POU4F3,cnv_amp,0.0
OCIAD1,mut_important,0.0
OCIAD1,cnv_del,0.0
OCIAD1,cnv_amp,0.0
ACOX3,mut_important,0.0
ACOX3,cnv_del,-1.8687489e-17
ACOX3,cnv_amp,-4.018243e-17
GBGT1,mut_important,0.0
GBGT1,cnv_del,0.0
GBGT1,cnv_amp,0.0
MCF2L,mut_important,0.0699332
MCF2L,cnv_del,0.0
MCF2L,cnv_amp,0.0
ARF1,mut_important,-0.007142431
ARF1,cnv_del,-0.39926124
ARF1,cnv_amp,-0.055127062
ATP6AP1L,mut_important,0.0
ATP6AP1L,cnv_del,0.0
ATP6AP1L,cnv_amp,0.0
AP4M1,mut_important,-0.00045042712
AP4M1,cnv_del,-0.0012229708
AP4M1,cnv_amp,-0.012782649
HTATSF1,mut_important,0.0
HTATSF1,cnv_del,0.0
HTATSF1,cnv_amp,0.0
CYP4F11,mut_important,1.4592502e-10
CYP4F11,cnv_del,0.0
CYP4F11,cnv_amp,0.0
DNAH17,mut_important,0.0
DNAH17,cnv_del,0.0
DNAH17,cnv_amp,0.0
TRIM23,mut_important,0.0
TRIM23,cnv_del,0.0
TRIM23,cnv_amp,0.0
PRRC2C,mut_important,0.0
PRRC2C,cnv_del,0.0
PRRC2C,cnv_amp,0.0
NFS1,mut_important,0.0
NFS1,cnv_del,0.0
NFS1,cnv_amp,0.0
AGAP6,mut_important,0.0
AGAP6,cnv_del,0.0
AGAP6,cnv_amp,0.0
MAMLD1,mut_important,0.0004088065
MAMLD1,cnv_del,0.0
MAMLD1,cnv_amp,0.0
TIMP2,mut_important,-1.8137773e-11
TIMP2,cnv_del,0.0
TIMP2,cnv_amp,0.0
MYL1,mut_important,0.0075705014
MYL1,cnv_del,-0.0024349673
MYL1,cnv_amp,-0.014452626
NR2C2,mut_important,0.017213825
NR2C2,cnv_del,0.014368176
NR2C2,cnv_amp,-0.014045561
PIWIL4,mut_important,-2.8955527e-14
PIWIL4,cnv_del,-3.4923366e-12
PIWIL4,cnv_amp,9.045878e-11
DDAH1,mut_important,0.0
DDAH1,cnv_del,-2.4933295e-17
DDAH1,cnv_amp,4.691505e-18
IFT88,mut_important,-2.5339193e-13
IFT88,cnv_del,0.0
IFT88,cnv_amp,0.0
BMF,mut_important,1.8320721e-13
BMF,cnv_del,0.0
BMF,cnv_amp,0.0
UGT2B28,mut_important,0.0
UGT2B28,cnv_del,0.0
UGT2B28,cnv_amp,0.0
DUT,mut_important,0.0
DUT,cnv_del,0.0
DUT,cnv_amp,0.0
SPOPL,mut_important,0.0
SPOPL,cnv_del,0.0
SPOPL,cnv_amp,0.0
SAMD14,mut_important,0.0
SAMD14,cnv_del,0.0
SAMD14,cnv_amp,0.0
PNOC,mut_important,-0.00013927784
PNOC,cnv_del,-0.09406149
PNOC,cnv_amp,0.036378082
STK38L,mut_important,0.0
STK38L,cnv_del,0.0
STK38L,cnv_amp,0.0
OR2T10,mut_important,0.012553243
OR2T10,cnv_del,-0.002143474
OR2T10,cnv_amp,0.0130460765
MSX2,mut_important,-0.0032452468
MSX2,cnv_del,0.0
MSX2,cnv_amp,-0.018039564
HAPLN1,mut_important,-4.1683304e-14
HAPLN1,cnv_del,4.4170007e-14
HAPLN1,cnv_amp,-1.0530407e-13
THAP6,mut_important,0.0
THAP6,cnv_del,0.0
THAP6,cnv_amp,0.0
CFC1B,mut_important,0.0
CFC1B,cnv_del,0.0
CFC1B,cnv_amp,0.0
STOM,mut_important,0.0
STOM,cnv_del,-0.006147471
STOM,cnv_amp,0.10133798
FRG1,mut_important,0.0
FRG1,cnv_del,0.0
FRG1,cnv_amp,0.0
XRN1,mut_important,-4.82643e-13
XRN1,cnv_del,2.1999492e-13
XRN1,cnv_amp,9.660175e-12
LPL,mut_important,-0.0008713204
LPL,cnv_del,-0.038547568
LPL,cnv_amp,-0.00066731166
TSPAN17,mut_important,0.0
TSPAN17,cnv_del,0.0
TSPAN17,cnv_amp,0.0
PLEKHH1,mut_important,0.0
PLEKHH1,cnv_del,0.0
PLEKHH1,cnv_amp,0.0
TMEM212,mut_important,0.0
TMEM212,cnv_del,0.0
TMEM212,cnv_amp,0.0
MRPS27,mut_important,0.0
MRPS27,cnv_del,1.5497876e-06
MRPS27,cnv_amp,1.7242584e-08
AHCYL2,mut_important,0.0
AHCYL2,cnv_del,0.0
AHCYL2,cnv_amp,0.0
ASNA1,mut_important,1.5113837e-20
ASNA1,cnv_del,0.0
ASNA1,cnv_amp,0.0
PITPNM2,mut_important,0.010062994
PITPNM2,cnv_del,0.0
PITPNM2,cnv_amp,0.0
UAP1,mut_important,0.0
UAP1,cnv_del,0.0
UAP1,cnv_amp,0.0
SERBP1,mut_important,0.0
SERBP1,cnv_del,0.0
SERBP1,cnv_amp,0.0
VPS8,mut_important,0.0
VPS8,cnv_del,0.0
VPS8,cnv_amp,0.0
PTPN11,mut_important,-0.027036797
PTPN11,cnv_del,0.0
PTPN11,cnv_amp,0.5800473
PDE1A,mut_important,0.0012341606
PDE1A,cnv_del,-0.012363547
PDE1A,cnv_amp,0.000112166184
ZNF624,mut_important,0.0
ZNF624,cnv_del,0.0
ZNF624,cnv_amp,0.0
MKL1,mut_important,-2.5601026e-05
MKL1,cnv_del,0.0
MKL1,cnv_amp,0.0
SH2D3C,mut_important,0.0
SH2D3C,cnv_del,0.0
SH2D3C,cnv_amp,0.0
WDR43,mut_important,0.00071299763
WDR43,cnv_del,0.0038507434
WDR43,cnv_amp,-0.015769713
CHAF1A,mut_important,0.0
CHAF1A,cnv_del,0.0
CHAF1A,cnv_amp,0.0
GRK7,mut_important,0.0
GRK7,cnv_del,0.0
GRK7,cnv_amp,0.0
MDH1,mut_important,3.005677e-15
MDH1,cnv_del,-7.1623306e-16
MDH1,cnv_amp,3.3222358e-15
EPN1,mut_important,2.5862224e-11
EPN1,cnv_del,0.0
EPN1,cnv_amp,0.0
USP7,mut_important,0.29556143
USP7,cnv_del,0.0
USP7,cnv_amp,0.0
MGAT5,mut_important,-7.714905e-21
MGAT5,cnv_del,6.2657246e-19
MGAT5,cnv_amp,-3.0658894e-22
MED24,mut_important,0.030541513
MED24,cnv_del,0.0
MED24,cnv_amp,0.0
DHX32,mut_important,0.0
DHX32,cnv_del,0.0
DHX32,cnv_amp,0.0
CYFIP1,mut_important,-0.0029460273
CYFIP1,cnv_del,0.0
CYFIP1,cnv_amp,0.0
CTSK,mut_important,0.014831582
CTSK,cnv_del,0.010654331
CTSK,cnv_amp,0.91371703
MLH3,mut_important,9.625998e-09
MLH3,cnv_del,0.0
MLH3,cnv_amp,0.0
TMEM86B,mut_important,-0.0006486505
TMEM86B,cnv_del,0.0
TMEM86B,cnv_amp,0.0
SNW1,mut_important,-0.020634893
SNW1,cnv_del,0.0
SNW1,cnv_amp,0.0
REXO1,mut_important,0.0
REXO1,cnv_del,0.0
REXO1,cnv_amp,0.0
ARCN1,mut_important,0.007849357
ARCN1,cnv_del,-0.017222328
ARCN1,cnv_amp,0.003590575
SOX4,mut_important,0.006183795
SOX4,cnv_del,0.0022599692
SOX4,cnv_amp,0.0003656213
HENMT1,mut_important,0.0
HENMT1,cnv_del,-4.3262552e-10
HENMT1,cnv_amp,5.6067533e-11
PLEKHB2,mut_important,0.0
PLEKHB2,cnv_del,0.0
PLEKHB2,cnv_amp,0.0
CUTC,mut_important,-1.7800063e-15
CUTC,cnv_del,-6.6125978e-15
CUTC,cnv_amp,-5.1082812e-15
PAXIP1,mut_important,0.019649344
PAXIP1,cnv_del,0.010456291
PAXIP1,cnv_amp,0.02562139
MFHAS1,mut_important,0.0
MFHAS1,cnv_del,0.0
MFHAS1,cnv_amp,0.0
SOX13,mut_important,0.0008910812
SOX13,cnv_del,0.00250931
SOX13,cnv_amp,0.018858016
SYNJ2,mut_important,-0.004317656
SYNJ2,cnv_del,-0.0076550874
SYNJ2,cnv_amp,-0.042891853
NES,mut_important,0.0
NES,cnv_del,0.0
NES,cnv_amp,0.0
ETNK1,mut_important,2.9054504e-13
ETNK1,cnv_del,0.0
ETNK1,cnv_amp,0.0
MYO5C,mut_important,0.0
MYO5C,cnv_del,0.0
MYO5C,cnv_amp,0.0
LMF2,mut_important,5.4096768e-21
LMF2,cnv_del,0.0
LMF2,cnv_amp,0.0
KIF5C,mut_important,0.2930737
KIF5C,cnv_del,-0.29941893
KIF5C,cnv_amp,0.2294536
SMURF2,mut_important,0.0316597
SMURF2,cnv_del,0.0
SMURF2,cnv_amp,0.0
BRD8,mut_important,0.3223356
BRD8,cnv_del,-0.031013029
BRD8,cnv_amp,-0.07290345
DHTKD1,mut_important,0.0
DHTKD1,cnv_del,0.0
DHTKD1,cnv_amp,0.0
DBT,mut_important,0.0
DBT,cnv_del,0.0
DBT,cnv_amp,0.0
RPL11,mut_important,-0.019524973
RPL11,cnv_del,0.089486465
RPL11,cnv_amp,-0.020647168
MANSC1,mut_important,0.0
MANSC1,cnv_del,0.0
MANSC1,cnv_amp,0.0
TM2D3,mut_important,0.0
TM2D3,cnv_del,0.0
TM2D3,cnv_amp,0.0
NIPBL,mut_important,4.0983215e-14
NIPBL,cnv_del,2.282293e-16
NIPBL,cnv_amp,4.7103482e-14
CLK4,mut_important,0.0
CLK4,cnv_del,0.0
CLK4,cnv_amp,0.0
OTOF,mut_important,0.0
OTOF,cnv_del,0.0
OTOF,cnv_amp,0.0
RASL10A,mut_important,0.0
RASL10A,cnv_del,0.0
RASL10A,cnv_amp,0.0
SRGAP1,mut_important,-0.012902568
SRGAP1,cnv_del,0.0
SRGAP1,cnv_amp,0.0
FAM135B,mut_important,0.0
FAM135B,cnv_del,0.0
FAM135B,cnv_amp,0.0
DPH3,mut_important,0.0
DPH3,cnv_del,7.921587e-13
DPH3,cnv_amp,-2.2047312e-12
DNAJC14,mut_important,0.0
DNAJC14,cnv_del,0.0
DNAJC14,cnv_amp,0.0
CDC20B,mut_important,0.0
CDC20B,cnv_del,0.0
CDC20B,cnv_amp,0.0
AKR7L,mut_important,0.0
AKR7L,cnv_del,-6.537178e-11
AKR7L,cnv_amp,1.89347e-12
XXYLT1,mut_important,0.0
XXYLT1,cnv_del,0.0
XXYLT1,cnv_amp,0.0
AMTN,mut_important,0.0
AMTN,cnv_del,-1.4159847e-12
AMTN,cnv_amp,-1.1247515e-08
ZBTB47,mut_important,0.0
ZBTB47,cnv_del,0.0
ZBTB47,cnv_amp,0.0
SPATA17,mut_important,0.0
SPATA17,cnv_del,0.0
SPATA17,cnv_amp,0.0
ABHD14A,mut_important,0.0
ABHD14A,cnv_del,0.0
ABHD14A,cnv_amp,0.0
ODF2,mut_important,0.032174796
ODF2,cnv_del,-0.0011243172
ODF2,cnv_amp,0.0212282
NDUFAF2,mut_important,0.0
NDUFAF2,cnv_del,-2.11892e-10
NDUFAF2,cnv_amp,-8.711537e-11
ATAD3A,mut_important,0.0
ATAD3A,cnv_del,0.0
ATAD3A,cnv_amp,0.0
MRRF,mut_important,0.0
MRRF,cnv_del,-1.7950809e-08
MRRF,cnv_amp,8.8709294e-07
KHDRBS2,mut_important,-1.4203938e-19
KHDRBS2,cnv_del,1.9741199e-19
KHDRBS2,cnv_amp,1.736636e-19
EBF1,mut_important,-0.0005010256
EBF1,cnv_del,0.00014937473
EBF1,cnv_amp,0.0032925783
PFDN2,mut_important,8.287608e-06
PFDN2,cnv_del,-1.3403603e-05
PFDN2,cnv_amp,-0.00036967656
RELL1,mut_important,0.0
RELL1,cnv_del,0.0
RELL1,cnv_amp,0.0
ZNF713,mut_important,0.0
ZNF713,cnv_del,0.0
ZNF713,cnv_amp,0.0
CCDC15,mut_important,0.0
CCDC15,cnv_del,0.0
CCDC15,cnv_amp,0.0
DHX34,mut_important,0.0
DHX34,cnv_del,0.0
DHX34,cnv_amp,0.0
PLA2G6,mut_important,-3.6995313e-08
PLA2G6,cnv_del,0.0
PLA2G6,cnv_amp,0.0
NTRK3,mut_important,1.5298783e-10
NTRK3,cnv_del,0.0
NTRK3,cnv_amp,-2.1014732e-09
FBXO7,mut_important,0.028293414
FBXO7,cnv_del,0.0
FBXO7,cnv_amp,0.0
GPRC5B,mut_important,0.0
GPRC5B,cnv_del,0.0
GPRC5B,cnv_amp,0.0
MPZL3,mut_important,0.0
MPZL3,cnv_del,0.0
MPZL3,cnv_amp,0.0
FLOT2,mut_important,2.864206e-19
FLOT2,cnv_del,0.0
FLOT2,cnv_amp,0.0
MBOAT2,mut_important,0.012544274
MBOAT2,cnv_del,0.006892393
MBOAT2,cnv_amp,0.04584571
RBM23,mut_important,0.0
RBM23,cnv_del,0.0
RBM23,cnv_amp,0.0
ARHGEF7,mut_important,0.023087408
ARHGEF7,cnv_del,0.0
ARHGEF7,cnv_amp,0.0
TAS2R41,mut_important,-6.8382695e-07
TAS2R41,cnv_del,-0.0010743586
TAS2R41,cnv_amp,-0.047921672
ACRBP,mut_important,0.0
ACRBP,cnv_del,0.0
ACRBP,cnv_amp,0.0
PTPN23,mut_important,0.00014673085
PTPN23,cnv_del,-0.02442675
PTPN23,cnv_amp,-0.016188137
GCH1,mut_important,4.6602753e-09
GCH1,cnv_del,0.0
GCH1,cnv_amp,0.0
NEU3,mut_important,0.0
NEU3,cnv_del,0.0042790333
NEU3,cnv_amp,-0.0031099226
ZNF880,mut_important,0.0
ZNF880,cnv_del,0.0
ZNF880,cnv_amp,0.0
POU2AF1,mut_important,0.0
POU2AF1,cnv_del,0.0
POU2AF1,cnv_amp,0.0
PRSS22,mut_important,0.0
PRSS22,cnv_del,0.0
PRSS22,cnv_amp,0.0
TBK1,mut_important,0.5495018
TBK1,cnv_del,0.0
TBK1,cnv_amp,0.0
RPL34,mut_important,-0.00033984432
RPL34,cnv_del,0.0
RPL34,cnv_amp,0.009880069
ZDHHC23,mut_important,0.0
ZDHHC23,cnv_del,0.0
ZDHHC23,cnv_amp,0.0
MTMR14,mut_important,0.0
MTMR14,cnv_del,-0.10775072
MTMR14,cnv_amp,0.12052092
ASPHD1,mut_important,0.0
ASPHD1,cnv_del,0.0
ASPHD1,cnv_amp,0.0
TACSTD2,mut_important,0.0
TACSTD2,cnv_del,0.0
TACSTD2,cnv_amp,0.0
STX17,mut_important,0.0
STX17,cnv_del,0.0
STX17,cnv_amp,0.0
RPP30,mut_important,-0.00046845493
RPP30,cnv_del,-0.0025166303
RPP30,cnv_amp,-0.0034739613
ZNF83,mut_important,0.0
ZNF83,cnv_del,0.0
ZNF83,cnv_amp,0.0
RPL15,mut_important,0.0
RPL15,cnv_del,-0.024713645
RPL15,cnv_amp,0.013161206
ACBD5,mut_important,0.0
ACBD5,cnv_del,0.0
ACBD5,cnv_amp,0.0
CTNNA1,mut_important,-2.845582e-05
CTNNA1,cnv_del,0.0008555762
CTNNA1,cnv_amp,-0.00040028756
SNX21,mut_important,0.0
SNX21,cnv_del,0.0
SNX21,cnv_amp,0.0
HTR3D,mut_important,0.0
HTR3D,cnv_del,0.0
HTR3D,cnv_amp,0.0
CLK2,mut_important,0.0
CLK2,cnv_del,0.0
CLK2,cnv_amp,0.0
ASCC1,mut_important,-1.0602991e-15
ASCC1,cnv_del,2.0723242e-14
ASCC1,cnv_amp,8.5905144e-13
DNAJB11,mut_important,2.78865e-15
DNAJB11,cnv_del,-3.5735185e-14
DNAJB11,cnv_amp,-1.7642975e-13
CASC3,mut_important,3.0463887e-09
CASC3,cnv_del,0.0
CASC3,cnv_amp,0.0
DSC1,mut_important,7.0110667e-07
DSC1,cnv_del,0.0
DSC1,cnv_amp,0.0
GNA11,mut_important,3.533702e-05
GNA11,cnv_del,0.0
GNA11,cnv_amp,-5.229625e-07
SART1,mut_important,0.0
SART1,cnv_del,0.010365609
SART1,cnv_amp,-0.09193715
NAALADL1,mut_important,0.0
NAALADL1,cnv_del,0.0
NAALADL1,cnv_amp,0.0
ZNF532,mut_important,0.0
ZNF532,cnv_del,0.0
ZNF532,cnv_amp,0.0
OMD,mut_important,-2.718268e-09
OMD,cnv_del,-8.281739e-06
OMD,cnv_amp,-1.9995396e-06
PIP5K1A,mut_important,0.0734702
PIP5K1A,cnv_del,0.04663549
PIP5K1A,cnv_amp,0.8832307
STIP1,mut_important,0.010277297
STIP1,cnv_del,0.17281428
STIP1,cnv_amp,0.43074378
USP12,mut_important,-2.7673705e-06
USP12,cnv_del,0.0
USP12,cnv_amp,0.0
XKR7,mut_important,0.0
XKR7,cnv_del,0.0
XKR7,cnv_amp,0.0
PNPLA5,mut_important,-2.719053e-11
PNPLA5,cnv_del,0.0
PNPLA5,cnv_amp,0.0
SUMF2,mut_important,0.0
SUMF2,cnv_del,-0.022018421
SUMF2,cnv_amp,0.04040896
FANCI,mut_important,5.446812e-06
FANCI,cnv_del,0.0
FANCI,cnv_amp,0.0
RTN2,mut_important,0.0
RTN2,cnv_del,0.0
RTN2,cnv_amp,0.0
NPBWR1,mut_important,0.0
NPBWR1,cnv_del,-0.00026950732
NPBWR1,cnv_amp,0.06279334
ANO6,mut_important,-0.026215676
ANO6,cnv_del,0.0
ANO6,cnv_amp,0.0
RAP1GAP2,mut_important,3.899871e-22
RAP1GAP2,cnv_del,0.0
RAP1GAP2,cnv_amp,0.0
OTUD7A,mut_important,-1.8674281e-07
OTUD7A,cnv_del,0.0
OTUD7A,cnv_amp,0.0
TNRC6A,mut_important,0.01751985
TNRC6A,cnv_del,0.0
TNRC6A,cnv_amp,0.0
ZNF81,mut_important,0.0
ZNF81,cnv_del,0.0
ZNF81,cnv_amp,0.0
SLC35A2,mut_important,1.2057879e-19
SLC35A2,cnv_del,0.0
SLC35A2,cnv_amp,0.0
HAND2,mut_important,0.0
HAND2,cnv_del,0.0
HAND2,cnv_amp,0.0
BIRC3,mut_important,0.0
BIRC3,cnv_del,-0.04818434
BIRC3,cnv_amp,0.06560366
YPEL5,mut_important,-1.1203679e-12
YPEL5,cnv_del,5.517363e-09
YPEL5,cnv_amp,-6.405983e-10
SAP30,mut_important,0.0
SAP30,cnv_del,0.021252297
SAP30,cnv_amp,-0.015711792
FGD2,mut_important,0.0062326267
FGD2,cnv_del,0.12745228
FGD2,cnv_amp,0.0974557
SPANXN2,mut_important,0.0
SPANXN2,cnv_del,0.0
SPANXN2,cnv_amp,0.0
ZNF518A,mut_important,0.0
ZNF518A,cnv_del,0.0
ZNF518A,cnv_amp,0.0
YIF1A,mut_important,0.0
YIF1A,cnv_del,8.2364314e-16
YIF1A,cnv_amp,6.0222296e-16
PFKFB4,mut_important,0.0
PFKFB4,cnv_del,0.0
PFKFB4,cnv_amp,0.0
OR9G4,mut_important,0.0045844666
OR9G4,cnv_del,-0.0008023461
OR9G4,cnv_amp,2.0458629e-05
TRIM24,mut_important,-0.003505955
TRIM24,cnv_del,0.0
TRIM24,cnv_amp,-0.086226955
PRKD1,mut_important,-1.3835866e-06
PRKD1,cnv_del,0.0
PRKD1,cnv_amp,0.0
NKPD1,mut_important,0.0
NKPD1,cnv_del,0.0
NKPD1,cnv_amp,0.0
GCNT4,mut_important,0.0
GCNT4,cnv_del,0.0
GCNT4,cnv_amp,0.0
UBE2H,mut_important,0.0
UBE2H,cnv_del,-0.0045131347
UBE2H,cnv_amp,0.071625255
OR10G9,mut_important,0.006511528
OR10G9,cnv_del,0.0
OR10G9,cnv_amp,0.0
TNK1,mut_important,0.0
TNK1,cnv_del,0.0
TNK1,cnv_amp,0.0
TMEM39B,mut_important,0.0
TMEM39B,cnv_del,0.0
TMEM39B,cnv_amp,0.0
ILF2,mut_important,-0.010888289
ILF2,cnv_del,0.058335137
ILF2,cnv_amp,-0.5527929
HP,mut_important,2.3810228e-06
HP,cnv_del,0.0
HP,cnv_amp,0.0
RLN3,mut_important,9.337447e-10
RLN3,cnv_del,0.0
RLN3,cnv_amp,0.0
DAPL1,mut_important,0.0
DAPL1,cnv_del,0.0
DAPL1,cnv_amp,0.0
GTF3C1,mut_important,2.0085108e-06
GTF3C1,cnv_del,0.0
GTF3C1,cnv_amp,0.0
TPD52,mut_important,0.0
TPD52,cnv_del,-8.347792e-05
TPD52,cnv_amp,-0.33746606
ATG13,mut_important,0.0
ATG13,cnv_del,-0.008682302
ATG13,cnv_amp,0.019734638
CWH43,mut_important,0.0
CWH43,cnv_del,0.0
CWH43,cnv_amp,0.0
OR52A5,mut_important,-0.0017530055
OR52A5,cnv_del,-0.00024310272
OR52A5,cnv_amp,0.020407407
NFE2L2,mut_important,0.0
NFE2L2,cnv_del,0.0
NFE2L2,cnv_amp,0.0
GALNT6,mut_important,0.0
GALNT6,cnv_del,0.0
GALNT6,cnv_amp,0.0
ZBTB22,mut_important,0.0
ZBTB22,cnv_del,0.0
ZBTB22,cnv_amp,0.0
HIC2,mut_important,0.0
HIC2,cnv_del,0.0
HIC2,cnv_amp,0.0
SESN3,mut_important,-0.008358396
SESN3,cnv_del,-0.0022730674
SESN3,cnv_amp,-0.015662497
CHMP3,mut_important,0.0
CHMP3,cnv_del,0.0032582572
CHMP3,cnv_amp,-0.00017927033
RAB35,mut_important,1.5914313e-15
RAB35,cnv_del,0.0
RAB35,cnv_amp,0.0
ZNF674,mut_important,0.0
ZNF674,cnv_del,0.0
ZNF674,cnv_amp,0.0
PLCXD3,mut_important,0.0
PLCXD3,cnv_del,0.0
PLCXD3,cnv_amp,0.0
S100PBP,mut_important,0.0
S100PBP,cnv_del,0.0
S100PBP,cnv_amp,0.0
GPR156,mut_important,0.0
GPR156,cnv_del,0.0
GPR156,cnv_amp,0.0
ORM1,mut_important,0.0
ORM1,cnv_del,0.014090475
ORM1,cnv_amp,-0.12723377
GPR6,mut_important,0.0
GPR6,cnv_del,0.0
GPR6,cnv_amp,0.0
ZNF793,mut_important,0.0
ZNF793,cnv_del,0.0
ZNF793,cnv_amp,0.0
SCP2,mut_important,6.2355794e-11
SCP2,cnv_del,1.2111105e-10
SCP2,cnv_amp,1.2427052e-12
OR8B12,mut_important,0.307256
OR8B12,cnv_del,0.0
OR8B12,cnv_amp,0.0
HPS3,mut_important,0.0
HPS3,cnv_del,0.0
HPS3,cnv_amp,0.0
ST8SIA4,mut_important,0.0011456128
ST8SIA4,cnv_del,0.008631602
ST8SIA4,cnv_amp,0.004831027
NUP107,mut_important,1.0387349
NUP107,cnv_del,0.0
NUP107,cnv_amp,0.0
APP,mut_important,0.00094026065
APP,cnv_del,0.0
APP,cnv_amp,0.0
ADCY7,mut_important,0.07555392
ADCY7,cnv_del,0.0
ADCY7,cnv_amp,0.0
AKAP8,mut_important,0.0
AKAP8,cnv_del,0.0
AKAP8,cnv_amp,0.0
PKNOX1,mut_important,7.60508e-05
PKNOX1,cnv_del,0.0
PKNOX1,cnv_amp,0.0
MSH5,mut_important,0.000786028
MSH5,cnv_del,0.0001384254
MSH5,cnv_amp,0.00068685185
HIST1H2BM,mut_important,0.0
HIST1H2BM,cnv_del,0.21357568
HIST1H2BM,cnv_amp,-0.030505724
AMPH,mut_important,0.0
AMPH,cnv_del,0.0
AMPH,cnv_amp,0.0
ERAP1,mut_important,-0.00052082574
ERAP1,cnv_del,0.048881434
ERAP1,cnv_amp,0.08719645
MYO7B,mut_important,0.0
MYO7B,cnv_del,0.0
MYO7B,cnv_amp,0.0
PDIA6,mut_important,-1.7248267e-09
PDIA6,cnv_del,-2.8199973e-10
PDIA6,cnv_amp,1.059692e-10
CHST11,mut_important,-9.350389e-09
CHST11,cnv_del,0.0
CHST11,cnv_amp,0.0
CPT2,mut_important,0.011518011
CPT2,cnv_del,-0.0049664453
CPT2,cnv_amp,-0.0009399819
STARD8,mut_important,0.38039818
STARD8,cnv_del,0.0
STARD8,cnv_amp,0.0
ID3,mut_important,0.0
ID3,cnv_del,0.0
ID3,cnv_amp,0.0
GALNT8,mut_important,0.0
GALNT8,cnv_del,0.0
GALNT8,cnv_amp,0.0
STYK1,mut_important,0.0
STYK1,cnv_del,0.0
STYK1,cnv_amp,0.0
TNFRSF11B,mut_important,1.3859373e-16
TNFRSF11B,cnv_del,-9.202069e-16
TNFRSF11B,cnv_amp,-2.8668722e-16
SCFD1,mut_important,0.0
SCFD1,cnv_del,0.0
SCFD1,cnv_amp,0.0
AKAP11,mut_important,0.0
AKAP11,cnv_del,0.0
AKAP11,cnv_amp,0.0
STEAP4,mut_important,0.0
STEAP4,cnv_del,0.0
STEAP4,cnv_amp,0.0
OCM2,mut_important,0.0
OCM2,cnv_del,0.0
OCM2,cnv_amp,0.0
OTUD5,mut_important,-3.245961e-05
OTUD5,cnv_del,0.0
OTUD5,cnv_amp,0.0
LGMN,mut_important,-6.346356e-05
LGMN,cnv_del,0.0
LGMN,cnv_amp,0.0
DUSP11,mut_important,0.0
DUSP11,cnv_del,0.0
DUSP11,cnv_amp,0.0
TUFT1,mut_important,0.0
TUFT1,cnv_del,0.0
TUFT1,cnv_amp,0.0
TMEM104,mut_important,0.0
TMEM104,cnv_del,0.0
TMEM104,cnv_amp,0.0
