,coef
R-HSA-5688849,2.116503e-11
R-HSA-217271,2.8608773e-11
R-HSA-5334118,0.004794739
R-HSA-5668599,0.19521233
R-HSA-2168880,5.086686e-07
R-HSA-68952,-2.4590985e-12
R-HSA-211163,-2.2747512e-11
R-HSA-5621575,-5.8742065e-05
R-HSA-2559580,3.7989192
R-HSA-162587,0.06605554
R-HSA-109688,0.73019636
R-HSA-3656534,8.335068e-05
R-HSA-5649702,-1.5991617e-12
R-HSA-1606322,0.028782843
R-HSA-5659735,0.0
R-HSA-5579019,0.0
R-HSA-2660825,0.06434257
R-HSA-5625900,0.07620051
R-HSA-75953,1.754716e-05
R-HSA-1855204,1.1430477
R-HSA-3656253,0.0
R-HSA-5679090,0.0
R-HSA-5619097,0.0
R-HSA-203927,-5.948442e-10
R-HSA-5205685,-1.6442315e-05
R-HSA-1855184,0.0
R-HSA-5687583,0.0
R-HSA-211728,-2.69303e-08
R-HSA-6785631,0.005527043
R-HSA-163765,2.2720532e-10
R-HSA-5693565,3.2098331
R-HSA-880009,1.945103e-08
R-HSA-5653890,1.8276922e-09
R-HSA-5601884,0.0008072749
R-HSA-5545619,-0.0013244486
R-HSA-425986,0.0
R-HSA-174362,-2.0897555e-11
R-HSA-5579004,0.0
R-HSA-5578997,0.0
R-HSA-68949,-1.6023596e-05
R-HSA-3214847,4.1764603
R-HSA-202424,3.3914244
R-HSA-350562,0.003540158
R-HSA-1445148,-2.3994698e-06
R-HSA-879415,2.8525541e-12
R-HSA-5619092,0.0
R-HSA-5607764,0.0027797185
R-HSA-975634,0.07442095
R-HSA-2428924,-2.1794463e-07
R-HSA-5632681,0.0034032534
R-HSA-6781823,-1.1824337e-07
R-HSA-390522,0.0017914039
R-HSA-3214841,5.1281686
R-HSA-6802952,0.003538077
R-HSA-1369007,0.0
R-HSA-114452,0.6266594
R-HSA-804914,5.5468945e-12
R-HSA-5579021,0.0
R-HSA-8963901,-6.946834e-09
R-HSA-176974,-3.1302763e-13
R-HSA-1638091,0.07730377
R-HSA-416476,4.4775773e-11
R-HSA-1296053,0.0
R-HSA-163282,0.0
R-HSA-194840,6.874285
R-HSA-2046104,0.0
R-HSA-210500,-5.2015133e-07
R-HSA-1221632,0.006087866
R-HSA-181429,-5.29595e-06
R-HSA-433692,0.0
R-HSA-375170,-3.6560446e-05
R-HSA-5619089,0.0
R-HSA-5676594,0.00010534123
R-HSA-1300642,-7.4586604e-13
R-HSA-140875,-2.7775842e-08
R-HSA-5694530,0.10552962
R-HSA-139853,-3.2391542e-06
R-HSA-182971,1.3526183e-07
R-HSA-1296072,-2.520922e-10
R-HSA-174143,0.47717527
R-HSA-5658471,0.0
R-HSA-5619050,0.0
R-HSA-166663,-6.063638e-10
R-HSA-69017,-4.858509e-05
R-HSA-381038,1.5084131e-05
R-HSA-9018679,3.452983e-06
R-HSA-399956,0.003265952
R-HSA-9036866,6.1876594e-13
R-HSA-1855170,0.0
R-HSA-6798163,3.8150364e-18
R-HSA-5620924,0.0011852566
R-HSA-6799990,4.1755682e-14
R-HSA-6811438,5.5049986e-07
R-HSA-5619063,0.0
R-HSA-6785470,0.0
R-HSA-1660661,0.15930632
R-HSA-2892245,-3.6320913e-16
R-HSA-193697,-4.6104818e-11
R-HSA-6807878,0.76307046
R-HSA-5619052,0.0
R-HSA-210746,-1.0416122e-10
R-HSA-549132,6.9808e-10
R-HSA-69473,3.464296e-05
R-HSA-4549356,0.0
R-HSA-1660662,1.2709029
R-HSA-5083630,6.6880605e-11
R-HSA-427413,0.42823428
R-HSA-428890,2.8240832e-08
R-HSA-4085011,0.0
R-HSA-5663213,0.017074993
R-HSA-1251985,0.0014702873
R-HSA-451326,4.5584816e-06
R-HSA-5657655,-7.964295e-12
R-HSA-8866427,-1.0989741e-05
R-HSA-674695,0.26935643
R-HSA-4641263,0.78466195
R-HSA-418555,4.1658206
R-HSA-69236,2.295673
R-HSA-77108,-7.167519e-08
R-HSA-5250924,0.32847002
R-HSA-3928664,0.037118185
R-HSA-418886,0.0027182333
R-HSA-75157,7.1437387e-07
R-HSA-8865999,1.1853387e-07
R-HSA-179812,-8.551808e-10
R-HSA-196757,0.025008108
R-HSA-5609976,0.0
R-HSA-8851805,0.00027662178
R-HSA-73762,0.049927842
R-HSA-75205,-1.510034e-14
R-HSA-416700,0.0012933757
R-HSA-3215018,0.15505971
R-HSA-5619073,0.0
R-HSA-1299308,0.0
R-HSA-8866654,3.7388298e-10
R-HSA-1638074,7.682408e-05
R-HSA-427975,0.0
R-HSA-444411,0.0
R-HSA-1236975,0.280509
R-HSA-264876,-0.00015826139
R-HSA-3656248,0.0
R-HSA-6782210,-1.8943915e-07
R-HSA-1247673,4.327088e-12
R-HSA-8963896,-1.3359879e-07
R-HSA-388844,3.207592e-07
R-HSA-189085,9.5299626e-08
R-HSA-2206281,0.0
R-HSA-196071,8.59879e-08
R-HSA-4755609,0.0
R-HSA-1268020,-8.346571e-11
R-HSA-5619068,0.0
R-HSA-2132295,4.358443
R-HSA-5654736,0.037318323
R-HSA-73779,0.007098624
R-HSA-392517,4.3364455e-08
R-HSA-72165,-1.6298901e-06
R-HSA-5655291,4.013483e-05
R-HSA-379726,-8.22576e-10
R-HSA-5689880,12.376443
R-HSA-171306,-0.00014994634
R-HSA-2142753,-5.6102724e-08
R-HSA-381183,-2.3761134e-13
R-HSA-445355,5.376652e-06
R-HSA-5610783,2.453042e-05
R-HSA-5678895,3.675132e-06
R-HSA-72187,4.659736e-05
R-HSA-71240,-5.3412974e-10
R-HSA-5083627,0.0
R-HSA-389513,0.00010473988
R-HSA-4549349,0.0
R-HSA-432047,-1.8883047e-10
R-HSA-4551295,0.0
R-HSA-2871809,0.0020941605
R-HSA-5660883,0.0
R-HSA-111465,0.0040138895
R-HSA-5659729,0.0
R-HSA-4420332,2.6155544e-10
R-HSA-909733,0.003273085
R-HSA-5578996,0.0
R-HSA-5627117,0.55467206
R-HSA-380972,-0.005697586
R-HSA-5637812,6.910592e-11
R-HSA-2644602,2.546455
R-HSA-5602410,-1.4589318e-11
R-HSA-6802949,0.044916485
R-HSA-5619062,0.0
R-HSA-5619113,0.0
R-HSA-5682910,-6.256793e-11
R-HSA-5688890,8.5871e-12
R-HSA-3560801,-4.5318014e-08
R-HSA-3304347,0.00563501
R-HSA-211733,-8.454655e-06
R-HSA-2894858,2.6268723
R-HSA-6782135,5.8110402e-08
R-HSA-5579030,0.0
R-HSA-5619081,0.0
R-HSA-3656244,1.5942219e-09
R-HSA-5637815,0.0011597356
R-HSA-2173791,9.552207e-09
R-HSA-1855196,0.0
R-HSA-5619104,0.0
R-HSA-5693571,-3.560534e-05
R-HSA-1296061,3.2390638e-14
R-HSA-5689603,0.00879682
R-HSA-5619094,0.0
R-HSA-392023,4.483299e-07
