,,coef
OSR2,cnv_amp,0.0
ZNF506,mut_important,0.0
ZNF506,cnv_del,0.0
ZNF506,cnv_amp,0.0
STAT5B,mut_important,-5.3231648e-05
STAT5B,cnv_del,0.0
STAT5B,cnv_amp,0.0
NUDT7,mut_important,0.0
NUDT7,cnv_del,0.0
NUDT7,cnv_amp,0.0
DAG1,mut_important,3.5780762e-10
DAG1,cnv_del,2.488694e-11
DAG1,cnv_amp,4.3394836e-11
GLP2R,mut_important,0.0025900297
GLP2R,cnv_del,0.0
GLP2R,cnv_amp,0.0
CREBL2,mut_important,0.0
CREBL2,cnv_del,0.0
CREBL2,cnv_amp,0.0
UBE2Z,mut_important,3.576967e-10
UBE2Z,cnv_del,0.0
UBE2Z,cnv_amp,0.0
LRRC42,mut_important,0.0
LRRC42,cnv_del,0.0
LRRC42,cnv_amp,0.0
PEX7,mut_important,0.0
PEX7,cnv_del,0.0
PEX7,cnv_amp,0.0
FAM20A,mut_important,0.0
FAM20A,cnv_del,0.0
FAM20A,cnv_amp,0.0
USO1,mut_important,0.029126594
USO1,cnv_del,0.16006806
USO1,cnv_amp,0.35519105
COX8A,mut_important,0.0
COX8A,cnv_del,0.00035827074
COX8A,cnv_amp,-0.0009861295
JARID2,mut_important,-2.7219756e-05
JARID2,cnv_del,4.4882327e-05
JARID2,cnv_amp,4.4234333e-05
PPM1N,mut_important,0.0
PPM1N,cnv_del,0.0
PPM1N,cnv_amp,0.0
SPCS3,mut_important,0.0
SPCS3,cnv_del,0.0020317666
SPCS3,cnv_amp,-0.0006621141
ATP8B2,mut_important,-7.0456e-06
ATP8B2,cnv_del,3.810799e-07
ATP8B2,cnv_amp,2.1895516e-05
ME3,mut_important,-5.1132313e-13
ME3,cnv_del,5.633875e-14
ME3,cnv_amp,-6.126612e-13
FAM102B,mut_important,0.0
FAM102B,cnv_del,0.0
FAM102B,cnv_amp,0.0
KRTDAP,mut_important,0.0
KRTDAP,cnv_del,0.0
KRTDAP,cnv_amp,0.0
RBM18,mut_important,0.0
RBM18,cnv_del,0.0
RBM18,cnv_amp,0.0
C1R,mut_important,-6.1172664e-12
C1R,cnv_del,0.0
C1R,cnv_amp,0.0
AKR1C1,mut_important,-2.2262831e-13
AKR1C1,cnv_del,1.869078e-12
AKR1C1,cnv_amp,-1.9985287e-12
FBXO25,mut_important,0.0
FBXO25,cnv_del,0.0
FBXO25,cnv_amp,0.0
MOB2,mut_important,0.0
MOB2,cnv_del,0.0
MOB2,cnv_amp,0.0
ZNF300,mut_important,0.0
ZNF300,cnv_del,0.0
ZNF300,cnv_amp,0.0
ZBED3,mut_important,0.0
ZBED3,cnv_del,0.0
ZBED3,cnv_amp,0.0
CAMSAP2,mut_important,0.0
CAMSAP2,cnv_del,0.0
CAMSAP2,cnv_amp,0.0
SHKBP1,mut_important,0.0
SHKBP1,cnv_del,0.0
SHKBP1,cnv_amp,0.0
TTC33,mut_important,0.0
TTC33,cnv_del,0.0
TTC33,cnv_amp,0.0
UBXN10,mut_important,0.0
UBXN10,cnv_del,0.0
UBXN10,cnv_amp,0.0
ESYT3,mut_important,-1.1740287e-05
ESYT3,cnv_del,-1.9550156e-05
ESYT3,cnv_amp,-0.00085429923
PRAMEF10,mut_important,0.0
PRAMEF10,cnv_del,0.0
PRAMEF10,cnv_amp,0.0
LCTL,mut_important,0.0
LCTL,cnv_del,0.0
LCTL,cnv_amp,0.0
KLHDC10,mut_important,0.0
KLHDC10,cnv_del,0.0
KLHDC10,cnv_amp,0.0
LRRTM2,mut_important,-8.1279455e-19
LRRTM2,cnv_del,-1.29265425e-17
LRRTM2,cnv_amp,-3.3160854e-17
SFR1,mut_important,0.0
SFR1,cnv_del,0.0
SFR1,cnv_amp,0.0
BAIAP3,mut_important,0.0
BAIAP3,cnv_del,0.0
BAIAP3,cnv_amp,0.0
ALG10B,mut_important,0.0
ALG10B,cnv_del,0.0
ALG10B,cnv_amp,0.0
OR4A5,mut_important,0.012408752
OR4A5,cnv_del,-0.008498141
OR4A5,cnv_amp,-0.0002869403
SELP,mut_important,-0.08472328
SELP,cnv_del,-0.011378322
SELP,cnv_amp,-0.0042877677
MPP7,mut_important,0.0
MPP7,cnv_del,0.0
MPP7,cnv_amp,0.0
GRM2,mut_important,3.541422e-08
GRM2,cnv_del,-4.469754e-09
GRM2,cnv_amp,-6.80011e-09
CLSTN3,mut_important,0.0
CLSTN3,cnv_del,0.0
CLSTN3,cnv_amp,0.0
VCL,mut_important,0.08540559
VCL,cnv_del,-0.19656733
VCL,cnv_amp,0.7597796
SNCB,mut_important,-7.470631e-08
SNCB,cnv_del,4.6733487e-07
SNCB,cnv_amp,-6.6917335e-07
OR1A1,mut_important,0.016491897
OR1A1,cnv_del,0.0
OR1A1,cnv_amp,0.0
OR4C46,mut_important,-0.014363743
OR4C46,cnv_del,-0.010409563
OR4C46,cnv_amp,-0.0013526095
ZNF415,mut_important,0.0
ZNF415,cnv_del,0.0
ZNF415,cnv_amp,0.0
OR2T11,mut_important,0.057993103
OR2T11,cnv_del,0.02298793
OR2T11,cnv_amp,-0.0069683865
AR,mut_important,13.771275
AR,cnv_del,0.0
AR,cnv_amp,48.286655
SLC33A1,mut_important,0.0
SLC33A1,cnv_del,0.0
SLC33A1,cnv_amp,0.0
PGA4,mut_important,0.0
PGA4,cnv_del,-1.1675228e-13
PGA4,cnv_amp,7.6645027e-13
HK1,mut_important,0.0
HK1,cnv_del,0.0
HK1,cnv_amp,0.0
COPS7A,mut_important,-2.8207123e-05
COPS7A,cnv_del,0.0
COPS7A,cnv_amp,0.0
TMEM59L,mut_important,0.0
TMEM59L,cnv_del,0.0
TMEM59L,cnv_amp,0.0
SUCLG1,mut_important,-5.0083316e-16
SUCLG1,cnv_del,2.8556448e-16
SUCLG1,cnv_amp,1.1786616e-15
P4HA2,mut_important,0.0
P4HA2,cnv_del,0.0
P4HA2,cnv_amp,0.0
PAFAH1B1,mut_important,0.15343088
PAFAH1B1,cnv_del,0.0
PAFAH1B1,cnv_amp,0.0
GRAMD1A,mut_important,0.0
GRAMD1A,cnv_del,0.0
GRAMD1A,cnv_amp,0.0
PRMT1,mut_important,0.003215926
PRMT1,cnv_del,0.0
PRMT1,cnv_amp,0.0
ZNF497,mut_important,0.0
ZNF497,cnv_del,0.0
ZNF497,cnv_amp,0.0
HYAL1,mut_important,4.554773e-12
HYAL1,cnv_del,-3.3204808e-10
HYAL1,cnv_amp,1.1700922e-09
SGCE,mut_important,0.0
SGCE,cnv_del,0.0
SGCE,cnv_amp,0.0
KIF7,mut_important,0.0
KIF7,cnv_del,0.0
KIF7,cnv_amp,0.0
SMG1,mut_important,0.012867123
SMG1,cnv_del,0.0
SMG1,cnv_amp,0.0
ZNF14,mut_important,0.0
ZNF14,cnv_del,0.0
ZNF14,cnv_amp,0.0
ZNF714,mut_important,0.0
ZNF714,cnv_del,0.0
ZNF714,cnv_amp,0.0
SMYD4,mut_important,0.0
SMYD4,cnv_del,0.0
SMYD4,cnv_amp,0.0
ISLR2,mut_important,0.0
ISLR2,cnv_del,0.0
ISLR2,cnv_amp,0.0
KDM1B,mut_important,4.57107e-05
KDM1B,cnv_del,5.1919327e-05
KDM1B,cnv_amp,-0.00038395592
TUT1,mut_important,0.0
TUT1,cnv_del,0.0
TUT1,cnv_amp,0.0
MDM1,mut_important,0.0
MDM1,cnv_del,0.0
MDM1,cnv_amp,0.0
MERTK,mut_important,0.0
MERTK,cnv_del,0.0
MERTK,cnv_amp,0.0
STAM2,mut_important,-0.006286663
STAM2,cnv_del,-0.1570455
STAM2,cnv_amp,-0.37413213
ULBP3,mut_important,0.0
ULBP3,cnv_del,2.6080985e-13
ULBP3,cnv_amp,1.4977176e-13
RWDD2A,mut_important,0.0
RWDD2A,cnv_del,0.0
RWDD2A,cnv_amp,0.0
DCAF11,mut_important,0.101245195
DCAF11,cnv_del,0.0
DCAF11,cnv_amp,0.0
LRRC70,mut_important,0.0
LRRC70,cnv_del,0.0
LRRC70,cnv_amp,0.0
KCNRG,mut_important,0.0
KCNRG,cnv_del,0.0
KCNRG,cnv_amp,0.0
SLC6A5,mut_important,-4.317581e-07
SLC6A5,cnv_del,-6.037118e-11
SLC6A5,cnv_amp,3.9010406e-08
ATPAF1,mut_important,0.0
ATPAF1,cnv_del,0.0
ATPAF1,cnv_amp,0.0
GSTA3,mut_important,0.0
GSTA3,cnv_del,0.0
GSTA3,cnv_amp,0.0
BEST3,mut_important,0.0
BEST3,cnv_del,0.0
BEST3,cnv_amp,0.0
CCDC97,mut_important,0.0
CCDC97,cnv_del,0.0
CCDC97,cnv_amp,0.0
SLC9B1,mut_important,0.0
SLC9B1,cnv_del,0.0
SLC9B1,cnv_amp,0.0
SLC17A6,mut_important,-6.7620776e-10
SLC17A6,cnv_del,1.5554411e-12
SLC17A6,cnv_amp,1.4318695e-10
HSPD1,mut_important,0.0029728282
HSPD1,cnv_del,-1.0837233e-06
HSPD1,cnv_amp,-0.0042901738
RNF182,mut_important,5.655308e-08
RNF182,cnv_del,9.599598e-06
RNF182,cnv_amp,4.589968e-05
LIG1,mut_important,-2.7082394e-13
LIG1,cnv_del,0.0
LIG1,cnv_amp,0.0
KPRP,mut_important,0.0
KPRP,cnv_del,0.0
KPRP,cnv_amp,0.0
STXBP2,mut_important,0.030690536
STXBP2,cnv_del,0.0
STXBP2,cnv_amp,0.0
MTF1,mut_important,6.680534e-11
MTF1,cnv_del,2.7502488e-12
MTF1,cnv_amp,-8.082403e-11
USP16,mut_important,3.1754497e-09
USP16,cnv_del,0.0
USP16,cnv_amp,0.0
BTN2A1,mut_important,-1.0452993e-09
BTN2A1,cnv_del,2.8201913e-07
BTN2A1,cnv_amp,1.2801507e-08
ECI2,mut_important,0.0
ECI2,cnv_del,2.2828105e-07
ECI2,cnv_amp,1.9735788e-07
DDX54,mut_important,0.0
DDX54,cnv_del,0.0
DDX54,cnv_amp,0.0
WDR38,mut_important,0.0
WDR38,cnv_del,0.0
WDR38,cnv_amp,0.0
LRCH4,mut_important,0.0
LRCH4,cnv_del,0.0
LRCH4,cnv_amp,0.0
DROSHA,mut_important,0.0
DROSHA,cnv_del,6.7426225e-07
DROSHA,cnv_amp,0.000113452465
MUT,mut_important,4.841506e-14
MUT,cnv_del,-3.7576938e-13
MUT,cnv_amp,-2.4743423e-12
CRMP1,mut_important,1.07208086e-13
CRMP1,cnv_del,2.1957915e-15
CRMP1,cnv_amp,-1.1147233e-15
DUSP26,mut_important,0.0
DUSP26,cnv_del,0.0
DUSP26,cnv_amp,0.0
FMR1,mut_important,0.0
FMR1,cnv_del,0.0
FMR1,cnv_amp,0.0
ZNF606,mut_important,0.0
ZNF606,cnv_del,0.0
ZNF606,cnv_amp,0.0
PIGH,mut_important,8.4774755e-18
PIGH,cnv_del,0.0
PIGH,cnv_amp,0.0
FH,mut_important,3.4934217e-16
FH,cnv_del,-1.036256e-16
FH,cnv_amp,0.0
LRRC43,mut_important,0.0
LRRC43,cnv_del,0.0
LRRC43,cnv_amp,0.0
ZSWIM6,mut_important,0.0
ZSWIM6,cnv_del,0.0
ZSWIM6,cnv_amp,0.0
FAM76A,mut_important,0.0
FAM76A,cnv_del,0.0
FAM76A,cnv_amp,0.0
PMEPA1,mut_important,-3.9683693e-14
PMEPA1,cnv_del,0.0
PMEPA1,cnv_amp,0.0
NAAA,mut_important,0.0
NAAA,cnv_del,0.0
NAAA,cnv_amp,0.0
BCOR,mut_important,0.0
BCOR,cnv_del,0.0
BCOR,cnv_amp,0.0
RNF213,mut_important,0.40578315
RNF213,cnv_del,0.0
RNF213,cnv_amp,0.0
DNAJC16,mut_important,0.0
DNAJC16,cnv_del,0.0
DNAJC16,cnv_amp,0.0
KCNIP2,mut_important,2.6475671e-22
KCNIP2,cnv_del,8.734029e-21
KCNIP2,cnv_amp,2.121333e-21
ZNF668,mut_important,0.0
ZNF668,cnv_del,0.0
ZNF668,cnv_amp,0.0
ACSM5,mut_important,3.276024e-21
ACSM5,cnv_del,0.0
ACSM5,cnv_amp,0.0
TFG,mut_important,0.0
TFG,cnv_del,0.0
TFG,cnv_amp,0.0
CTCF,mut_important,0.016094748
CTCF,cnv_del,-0.027720466
CTCF,cnv_amp,0.0
MAD2L1BP,mut_important,0.0
MAD2L1BP,cnv_del,0.0
MAD2L1BP,cnv_amp,0.0
ACTR2,mut_important,-0.0006232254
ACTR2,cnv_del,0.030455656
ACTR2,cnv_amp,0.13557297
HELZ,mut_important,0.0
HELZ,cnv_del,0.0
HELZ,cnv_amp,0.0
ZNF600,mut_important,0.0
ZNF600,cnv_del,0.0
ZNF600,cnv_amp,0.0
E2F6,mut_important,0.0
E2F6,cnv_del,0.022516686
E2F6,cnv_amp,-0.014781024
PLP1,mut_important,0.0
PLP1,cnv_del,0.0
PLP1,cnv_amp,0.0
GPC3,mut_important,-6.62503e-11
GPC3,cnv_del,0.0
GPC3,cnv_amp,0.0
MAPK10,mut_important,-0.010772062
MAPK10,cnv_del,0.17500427
MAPK10,cnv_amp,0.04834882
LSM10,mut_important,4.3611843e-09
LSM10,cnv_del,7.670094e-08
LSM10,cnv_amp,5.082097e-07
SLC25A44,mut_important,0.0
SLC25A44,cnv_del,0.0
SLC25A44,cnv_amp,0.0
FLT3,mut_important,0.012249053
FLT3,cnv_del,0.0
FLT3,cnv_amp,0.022424858
PACS1,mut_important,0.12468754
PACS1,cnv_del,0.12354247
PACS1,cnv_amp,-0.2697552
RAD17,mut_important,-0.0071341028
RAD17,cnv_del,0.12428222
RAD17,cnv_amp,0.014468228
DTWD1,mut_important,0.0
DTWD1,cnv_del,0.0
DTWD1,cnv_amp,0.0
CD200R1L,mut_important,0.0
CD200R1L,cnv_del,0.0
CD200R1L,cnv_amp,0.0
GCAT,mut_important,-7.2467274e-14
GCAT,cnv_del,0.0
GCAT,cnv_amp,0.0
CAMK2B,mut_important,6.173932e-05
CAMK2B,cnv_del,-2.4449579e-05
CAMK2B,cnv_amp,0.00015932122
MRPS10,mut_important,-0.0038193108
MRPS10,cnv_del,0.027242644
MRPS10,cnv_amp,0.018357376
NR2C1,mut_important,-6.839809e-05
NR2C1,cnv_del,0.0
NR2C1,cnv_amp,0.0
SLC11A2,mut_important,0.0
SLC11A2,cnv_del,0.0
SLC11A2,cnv_amp,0.0
BFSP1,mut_important,0.0
BFSP1,cnv_del,0.0
BFSP1,cnv_amp,0.0
DPH1,mut_important,-5.4496647e-11
DPH1,cnv_del,0.0
DPH1,cnv_amp,0.0
ZRANB3,mut_important,0.0
ZRANB3,cnv_del,0.0
ZRANB3,cnv_amp,0.0
RTKN2,mut_important,0.0
RTKN2,cnv_del,0.0
RTKN2,cnv_amp,0.0
ADAMTSL2,mut_important,0.0013932348
ADAMTSL2,cnv_del,0.00425826
ADAMTSL2,cnv_amp,-0.0009577289
MAP7D1,mut_important,0.0
MAP7D1,cnv_del,0.0
MAP7D1,cnv_amp,0.0
TNRC6C,mut_important,0.027546432
TNRC6C,cnv_del,0.0
TNRC6C,cnv_amp,0.0
MBD4,mut_important,0.0
MBD4,cnv_del,-1.6564618e-17
MBD4,cnv_amp,-3.2403375e-16
ZNF184,mut_important,0.0
ZNF184,cnv_del,0.0
ZNF184,cnv_amp,0.0
LRRC34,mut_important,0.0
LRRC34,cnv_del,0.0
LRRC34,cnv_amp,0.0
CLPS,mut_important,0.0
CLPS,cnv_del,9.0950785e-08
CLPS,cnv_amp,-7.2210995e-08
PLD4,mut_important,0.06333537
PLD4,cnv_del,0.0
PLD4,cnv_amp,0.0
SDF2,mut_important,0.0
SDF2,cnv_del,0.0
SDF2,cnv_amp,0.0
PDK1,mut_important,1.1633892e-15
PDK1,cnv_del,9.548317e-15
PDK1,cnv_amp,-8.936013e-15
MDM4,mut_important,-0.0035369892
MDM4,cnv_del,0.0
MDM4,cnv_amp,0.9493596
CAP2,mut_important,-6.490929e-16
CAP2,cnv_del,7.96534e-15
CAP2,cnv_amp,2.7084776e-15
KRT27,mut_important,0.0
KRT27,cnv_del,0.0
KRT27,cnv_amp,0.0
ZNF250,mut_important,0.0
ZNF250,cnv_del,0.0
ZNF250,cnv_amp,0.0
COX7A2,mut_important,0.0
COX7A2,cnv_del,0.0
COX7A2,cnv_amp,0.0
MRPL53,mut_important,0.0
MRPL53,cnv_del,0.115452245
MRPL53,cnv_amp,-0.27111843
HIST1H2BD,mut_important,-0.004665733
HIST1H2BD,cnv_del,0.05521236
HIST1H2BD,cnv_amp,-0.88407135
CCDC140,mut_important,0.0
CCDC140,cnv_del,0.0
CCDC140,cnv_amp,0.0
PNPLA6,mut_important,5.0262493e-18
PNPLA6,cnv_del,0.0
PNPLA6,cnv_amp,0.0
DCTN2,mut_important,0.34639287
DCTN2,cnv_del,0.0
DCTN2,cnv_amp,0.0
USP47,mut_important,0.013976786
USP47,cnv_del,-0.004868522
USP47,cnv_amp,0.011073273
FAM98A,mut_important,0.0
FAM98A,cnv_del,0.0
FAM98A,cnv_amp,0.0
DEFB104A,mut_important,0.0
DEFB104A,cnv_del,-2.928029e-18
DEFB104A,cnv_amp,-2.4913768e-18
USP20,mut_important,-0.0012482603
USP20,cnv_del,-0.0027155797
USP20,cnv_amp,-0.0018184915
SEC16A,mut_important,0.0
SEC16A,cnv_del,0.0
SEC16A,cnv_amp,0.0
TNNT3,mut_important,0.0004941158
TNNT3,cnv_del,-0.0064576166
TNNT3,cnv_amp,0.005917359
COG4,mut_important,4.6166997e-06
COG4,cnv_del,0.0
COG4,cnv_amp,0.0
LRIG2,mut_important,0.0
LRIG2,cnv_del,0.0
LRIG2,cnv_amp,0.0
ISG20L2,mut_important,4.911727e-12
ISG20L2,cnv_del,-1.3929639e-12
ISG20L2,cnv_amp,-9.833635e-11
ZNF77,mut_important,0.0
ZNF77,cnv_del,0.0
ZNF77,cnv_amp,0.0
KATNAL1,mut_important,0.0
KATNAL1,cnv_del,0.0
KATNAL1,cnv_amp,0.0
SATB1,mut_important,0.01664764
SATB1,cnv_del,0.047397733
SATB1,cnv_amp,0.026998488
TXLNG,mut_important,0.0
TXLNG,cnv_del,0.0
TXLNG,cnv_amp,0.0
TRIM64,mut_important,0.0
TRIM64,cnv_del,0.0
TRIM64,cnv_amp,0.0
TJAP1,mut_important,0.0
TJAP1,cnv_del,0.0
TJAP1,cnv_amp,0.0
FBXW2,mut_important,-0.001002764
FBXW2,cnv_del,-0.00030702705
FBXW2,cnv_amp,-0.007926899
NUP50,mut_important,0.110832706
NUP50,cnv_del,0.0
NUP50,cnv_amp,0.0
CAMK2N2,mut_important,0.0
CAMK2N2,cnv_del,0.0
CAMK2N2,cnv_amp,0.0
OR4X1,mut_important,0.13449217
OR4X1,cnv_del,0.04249869
OR4X1,cnv_amp,0.053439386
CRB2,mut_important,0.0
CRB2,cnv_del,0.0
CRB2,cnv_amp,0.0
SIX2,mut_important,0.0
SIX2,cnv_del,0.0
SIX2,cnv_amp,0.0
INPP5F,mut_important,-0.00013288835
INPP5F,cnv_del,0.00010533297
INPP5F,cnv_amp,0.00070932705
NGFR,mut_important,0.0
NGFR,cnv_del,0.0
NGFR,cnv_amp,0.0
MLANA,mut_important,0.0
MLANA,cnv_del,0.0
MLANA,cnv_amp,0.0
RPS5,mut_important,1.2869035e-05
RPS5,cnv_del,0.0
RPS5,cnv_amp,0.0
H2AFY,mut_important,0.0
H2AFY,cnv_del,0.0
H2AFY,cnv_amp,0.0
CCDC116,mut_important,0.0
CCDC116,cnv_del,0.0
CCDC116,cnv_amp,0.0
FAM133B,mut_important,0.0
FAM133B,cnv_del,0.0
FAM133B,cnv_amp,0.0
CDC25A,mut_important,-0.017955907
CDC25A,cnv_del,-0.022825144
CDC25A,cnv_amp,0.0013682902
MCM2,mut_important,-0.0013237006
MCM2,cnv_del,0.00025801975
MCM2,cnv_amp,0.014474526
ABCB5,mut_important,0.0
ABCB5,cnv_del,0.0
ABCB5,cnv_amp,0.0
CTAG2,mut_important,0.0
CTAG2,cnv_del,0.0
CTAG2,cnv_amp,0.0
CCDC28B,mut_important,0.0
CCDC28B,cnv_del,0.0
CCDC28B,cnv_amp,0.0
KIF1C,mut_important,-2.8626039e-06
KIF1C,cnv_del,0.0
KIF1C,cnv_amp,0.0
NCOA4,mut_important,0.0
NCOA4,cnv_del,0.0
NCOA4,cnv_amp,0.0
ARHGEF11,mut_important,0.19982572
ARHGEF11,cnv_del,-0.07347463
ARHGEF11,cnv_amp,0.0097311055
POLQ,mut_important,1.8264547e-23
POLQ,cnv_del,2.0223968e-24
POLQ,cnv_amp,1.449749e-23
DEK,mut_important,0.0
DEK,cnv_del,0.00038566883
DEK,cnv_amp,-0.00030417304
CHMP5,mut_important,-0.00029391097
CHMP5,cnv_del,0.0012815464
CHMP5,cnv_amp,0.057362504
SH3BP5L,mut_important,0.0
SH3BP5L,cnv_del,0.0
SH3BP5L,cnv_amp,0.0
MLYCD,mut_important,2.0958792e-11
MLYCD,cnv_del,0.0
MLYCD,cnv_amp,0.0
NFATC2,mut_important,0.0019387539
NFATC2,cnv_del,0.0
NFATC2,cnv_amp,0.0
DDOST,mut_important,0.001414466
DDOST,cnv_del,0.035142317
DDOST,cnv_amp,-0.035232354
APPL1,mut_important,-1.1316687e-21
APPL1,cnv_del,-1.6579303e-21
APPL1,cnv_amp,2.5793034e-21
TPK1,mut_important,0.0
TPK1,cnv_del,9.930948e-18
TPK1,cnv_amp,-3.3639404e-17
KIF3A,mut_important,0.43336326
KIF3A,cnv_del,-0.04155065
KIF3A,cnv_amp,0.15454088
CNIH3,mut_important,0.0
CNIH3,cnv_del,-5.3813004e-12
CNIH3,cnv_amp,-1.2422098e-11
BUB1B,mut_important,-0.0020929885
BUB1B,cnv_del,0.0
BUB1B,cnv_amp,0.0
DDX56,mut_important,0.0
DDX56,cnv_del,0.0
DDX56,cnv_amp,0.0
TBC1D21,mut_important,0.0
TBC1D21,cnv_del,0.0
TBC1D21,cnv_amp,0.0
BCKDK,mut_important,0.0
BCKDK,cnv_del,0.0
BCKDK,cnv_amp,0.0
COX11,mut_important,0.0
COX11,cnv_del,0.0
COX11,cnv_amp,0.0
ARNT2,mut_important,1.03845335e-10
ARNT2,cnv_del,0.0
ARNT2,cnv_amp,0.0
ANXA9,mut_important,0.0
ANXA9,cnv_del,0.0
ANXA9,cnv_amp,0.0
SH3GLB2,mut_important,0.0
SH3GLB2,cnv_del,0.0
SH3GLB2,cnv_amp,0.0
CAMK1,mut_important,0.0
CAMK1,cnv_del,0.0
CAMK1,cnv_amp,0.0
SLC4A2,mut_important,1.1918244e-11
SLC4A2,cnv_del,2.0112742e-12
SLC4A2,cnv_amp,-1.2799474e-11
MYOF,mut_important,0.0
MYOF,cnv_del,0.0
MYOF,cnv_amp,0.0
QARS,mut_important,1.5069868e-17
QARS,cnv_del,-4.69488e-18
QARS,cnv_amp,-1.7092189e-17
MED1,mut_important,-0.00035277064
MED1,cnv_del,0.0
MED1,cnv_amp,0.0
RAB11FIP2,mut_important,7.715634e-06
RAB11FIP2,cnv_del,6.803175e-07
RAB11FIP2,cnv_amp,0.0001786137
CCDC28A,mut_important,0.0
CCDC28A,cnv_del,0.0
CCDC28A,cnv_amp,0.0
NPHP3,mut_important,-1.5294738e-15
NPHP3,cnv_del,-2.0145744e-14
NPHP3,cnv_amp,-2.6764666e-14
OR10W1,mut_important,0.2690806
OR10W1,cnv_del,-0.00037865227
OR10W1,cnv_amp,0.00171079
CYTH1,mut_important,0.0
CYTH1,cnv_del,0.0
CYTH1,cnv_amp,0.0
HDAC3,mut_important,-0.012792039
HDAC3,cnv_del,-0.040686883
HDAC3,cnv_amp,0.5591253
WDR63,mut_important,0.0
WDR63,cnv_del,0.0
WDR63,cnv_amp,0.0
AK4,mut_important,0.0
AK4,cnv_del,1.589258e-12
AK4,cnv_amp,4.981322e-13
HOXA6,mut_important,0.0
HOXA6,cnv_del,0.0
HOXA6,cnv_amp,0.0
LMLN,mut_important,0.0
LMLN,cnv_del,0.0
LMLN,cnv_amp,0.0
FBXO8,mut_important,0.0
FBXO8,cnv_del,0.0
FBXO8,cnv_amp,0.0
PSRC1,mut_important,0.0
PSRC1,cnv_del,0.0
PSRC1,cnv_amp,0.0
SYNPO,mut_important,0.0
SYNPO,cnv_del,0.0
SYNPO,cnv_amp,0.0
NUP54,mut_important,-0.015153479
NUP54,cnv_del,0.27485025
NUP54,cnv_amp,-0.49133244
LPAR2,mut_important,-7.480513e-13
LPAR2,cnv_del,0.0
LPAR2,cnv_amp,0.0
VPS33B,mut_important,0.0
VPS33B,cnv_del,0.0
VPS33B,cnv_amp,0.0
PTCD3,mut_important,-1.9405779e-11
PTCD3,cnv_del,-6.408669e-08
PTCD3,cnv_amp,1.9326511e-07
BIRC6,mut_important,0.0
BIRC6,cnv_del,0.0
BIRC6,cnv_amp,0.0
ACVR2B,mut_important,0.0
ACVR2B,cnv_del,2.2090446e-15
ACVR2B,cnv_amp,-1.2656891e-14
MAGEC1,mut_important,0.0
MAGEC1,cnv_del,0.0
MAGEC1,cnv_amp,0.0
SSU72,mut_important,0.0
SSU72,cnv_del,0.0
SSU72,cnv_amp,0.0
DOCK9,mut_important,0.0
DOCK9,cnv_del,0.0
DOCK9,cnv_amp,0.0
OR4X2,mut_important,0.0097258175
OR4X2,cnv_del,0.028583879
OR4X2,cnv_amp,0.01446025
BMP5,mut_important,0.0
BMP5,cnv_del,0.0
BMP5,cnv_amp,0.0
WNK1,mut_important,0.0
WNK1,cnv_del,0.0
WNK1,cnv_amp,0.0
NKIRAS1,mut_important,0.0
NKIRAS1,cnv_del,0.0
NKIRAS1,cnv_amp,0.0
EPN3,mut_important,0.0
EPN3,cnv_del,0.0
EPN3,cnv_amp,0.0
EIF4E2,mut_important,-0.0022553457
EIF4E2,cnv_del,0.04035634
EIF4E2,cnv_amp,-0.033757735
IRX3,mut_important,0.0
IRX3,cnv_del,0.0
IRX3,cnv_amp,0.0
RPS20,mut_important,-0.002147626
RPS20,cnv_del,0.0038221448
RPS20,cnv_amp,-0.094556265
TMEM44,mut_important,0.0
TMEM44,cnv_del,0.0
TMEM44,cnv_amp,0.0
PTGIS,mut_important,-1.060733e-07
PTGIS,cnv_del,0.0
PTGIS,cnv_amp,0.0
ILVBL,mut_important,0.0
ILVBL,cnv_del,0.0
ILVBL,cnv_amp,0.0
ZNF114,mut_important,0.0
ZNF114,cnv_del,0.0
ZNF114,cnv_amp,0.0
ZNF160,mut_important,0.0
ZNF160,cnv_del,0.0
ZNF160,cnv_amp,0.0
CLEC4M,mut_important,0.0
CLEC4M,cnv_del,0.0
CLEC4M,cnv_amp,0.0
RXRG,mut_important,0.0053370874
RXRG,cnv_del,-0.0034216726
RXRG,cnv_amp,0.025407264
CORO6,mut_important,0.0
CORO6,cnv_del,0.0
CORO6,cnv_amp,0.0
YY1,mut_important,0.0074634417
YY1,cnv_del,0.0
YY1,cnv_amp,0.0
COL4A1,mut_important,0.0039663888
COL4A1,cnv_del,0.0
COL4A1,cnv_amp,0.0
PARP10,mut_important,-6.6878083e-22
PARP10,cnv_del,-2.4569909e-19
PARP10,cnv_amp,-8.441674e-19
FOXRED1,mut_important,0.0
FOXRED1,cnv_del,0.0
FOXRED1,cnv_amp,0.0
DALRD3,mut_important,0.0
DALRD3,cnv_del,0.0
DALRD3,cnv_amp,0.0
CLPTM1,mut_important,0.0
CLPTM1,cnv_del,0.0
CLPTM1,cnv_amp,0.0
NDUFA4,mut_important,0.0
NDUFA4,cnv_del,0.0049832724
NDUFA4,cnv_amp,0.0060428656
ACSM2A,mut_important,-1.027652e-18
ACSM2A,cnv_del,0.0
ACSM2A,cnv_amp,0.0
RTBDN,mut_important,0.0
RTBDN,cnv_del,0.0
RTBDN,cnv_amp,0.0
CACYBP,mut_important,0.0
