,,coef
STX12,cnv_amp,0.0
LRRCC1,mut_important,0.0
LRRCC1,cnv_del,0.0
LRRCC1,cnv_amp,0.0
MAGOH,mut_important,0.024171999
MAGOH,cnv_del,0.017216636
MAGOH,cnv_amp,0.07634562
CNTROB,mut_important,0.0
CNTROB,cnv_del,0.0
CNTROB,cnv_amp,0.0
GH2,mut_important,1.62609e-13
GH2,cnv_del,0.0
GH2,cnv_amp,0.0
SPAG9,mut_important,1.1620936e-14
SPAG9,cnv_del,0.0
SPAG9,cnv_amp,0.0
PGM3,mut_important,0.0
PGM3,cnv_del,0.0
PGM3,cnv_amp,0.0
HARBI1,mut_important,0.0
HARBI1,cnv_del,0.0
HARBI1,cnv_amp,0.0
ARMC2,mut_important,0.0
ARMC2,cnv_del,0.0
ARMC2,cnv_amp,0.0
SLC2A4RG,mut_important,0.0
SLC2A4RG,cnv_del,0.0
SLC2A4RG,cnv_amp,0.0
COG6,mut_important,0.0
COG6,cnv_del,0.0
COG6,cnv_amp,0.0
RING1,mut_important,-0.013271413
RING1,cnv_del,0.06035349
RING1,cnv_amp,-0.036719907
ADCY6,mut_important,-0.0011725669
ADCY6,cnv_del,0.0
ADCY6,cnv_amp,0.0
LDHD,mut_important,-1.2987261e-10
LDHD,cnv_del,0.0
LDHD,cnv_amp,0.0
GHRHR,mut_important,0.010659052
GHRHR,cnv_del,0.026133787
GHRHR,cnv_amp,0.11766087
HNRNPUL1,mut_important,8.359903e-09
HNRNPUL1,cnv_del,0.0
HNRNPUL1,cnv_amp,0.0
PTPDC1,mut_important,0.0
PTPDC1,cnv_del,0.0
PTPDC1,cnv_amp,0.0
PSMD12,mut_important,0.0
PSMD12,cnv_del,0.0
PSMD12,cnv_amp,0.0
ZNF468,mut_important,0.0
ZNF468,cnv_del,0.0
ZNF468,cnv_amp,0.0
STK32B,mut_important,0.0
STK32B,cnv_del,0.0
STK32B,cnv_amp,0.0
PFN1,mut_important,-1.8087706e-08
PFN1,cnv_del,0.0
PFN1,cnv_amp,0.0
EML1,mut_important,0.0
EML1,cnv_del,0.0
EML1,cnv_amp,0.0
CHAT,mut_important,0.0015377443
CHAT,cnv_del,-0.0006035926
CHAT,cnv_amp,0.0045802686
MCF2L2,mut_important,0.0
MCF2L2,cnv_del,0.0
MCF2L2,cnv_amp,0.0
FRMD4B,mut_important,0.0
FRMD4B,cnv_del,0.0
FRMD4B,cnv_amp,0.0
KCNK17,mut_important,-1.669814e-20
KCNK17,cnv_del,-4.579062e-19
KCNK17,cnv_amp,1.9290691e-19
TEC,mut_important,0.0012725956
TEC,cnv_del,0.0042790347
TEC,cnv_amp,0.020317364
RNF14,mut_important,0.0013803777
RNF14,cnv_del,-0.008997455
RNF14,cnv_amp,0.11621483
ABHD10,mut_important,0.0
ABHD10,cnv_del,0.0
ABHD10,cnv_amp,0.0
EEF1B2,mut_important,0.0
EEF1B2,cnv_del,0.0
EEF1B2,cnv_amp,0.0
KLHL25,mut_important,0.02113264
KLHL25,cnv_del,0.0
KLHL25,cnv_amp,0.0
ZNF610,mut_important,0.0
ZNF610,cnv_del,0.0
ZNF610,cnv_amp,0.0
GPBP1,mut_important,0.0
GPBP1,cnv_del,0.0
GPBP1,cnv_amp,0.0
MON2,mut_important,0.0
MON2,cnv_del,0.0
MON2,cnv_amp,0.0
SVIL,mut_important,0.0
SVIL,cnv_del,0.0
SVIL,cnv_amp,0.0
SCAI,mut_important,0.009949627
SCAI,cnv_del,0.01376735
SCAI,cnv_amp,0.073183104
CCDC102B,mut_important,0.0
CCDC102B,cnv_del,0.0
CCDC102B,cnv_amp,0.0
NAT8,mut_important,0.0
NAT8,cnv_del,-0.02034617
NAT8,cnv_amp,0.00084706175
CNOT3,mut_important,-8.063892e-05
CNOT3,cnv_del,0.0
CNOT3,cnv_amp,0.0
MORN3,mut_important,0.0
MORN3,cnv_del,0.0
MORN3,cnv_amp,0.0
GMPPA,mut_important,0.0
GMPPA,cnv_del,0.0
GMPPA,cnv_amp,0.0
IFT20,mut_important,4.3955204e-15
IFT20,cnv_del,0.0
IFT20,cnv_amp,0.0
CYP17A1,mut_important,9.902609e-06
CYP17A1,cnv_del,-1.1933628e-05
CYP17A1,cnv_amp,-4.779757e-06
SCYL2,mut_important,0.0
SCYL2,cnv_del,0.0
SCYL2,cnv_amp,0.0
TMEM181,mut_important,0.0
TMEM181,cnv_del,0.0
TMEM181,cnv_amp,0.0
KLK4,mut_important,0.0
KLK4,cnv_del,0.0
KLK4,cnv_amp,0.0
PIGG,mut_important,-2.4156078e-17
PIGG,cnv_del,2.3153024e-16
PIGG,cnv_amp,1.6570334e-15
NACA,mut_important,0.0
NACA,cnv_del,0.0
NACA,cnv_amp,0.0
ECHDC2,mut_important,0.0
ECHDC2,cnv_del,0.0
ECHDC2,cnv_amp,0.0
CYB561,mut_important,0.0
CYB561,cnv_del,0.0
CYB561,cnv_amp,0.0
KCTD8,mut_important,0.0
KCTD8,cnv_del,0.0
KCTD8,cnv_amp,0.0
CYB5R4,mut_important,1.0993994e-11
CYB5R4,cnv_del,8.2989295e-09
CYB5R4,cnv_amp,4.0165857e-12
SPSB1,mut_important,-0.0013715347
SPSB1,cnv_del,-0.013562629
SPSB1,cnv_amp,0.00062928256
COL4A3BP,mut_important,-1.1779148e-12
COL4A3BP,cnv_del,-6.424399e-13
COL4A3BP,cnv_amp,-8.769037e-15
C11orf1,mut_important,0.0
C11orf1,cnv_del,0.0
C11orf1,cnv_amp,0.0
CSNK2A2,mut_important,9.2790543e-07
CSNK2A2,cnv_del,0.0
CSNK2A2,cnv_amp,0.0
SLC23A3,mut_important,0.0
SLC23A3,cnv_del,0.0
SLC23A3,cnv_amp,0.0
ZFAT,mut_important,0.0
ZFAT,cnv_del,0.0
ZFAT,cnv_amp,0.0
SPHKAP,mut_important,0.0
SPHKAP,cnv_del,0.0
SPHKAP,cnv_amp,0.0
TRPV1,mut_important,0.0
TRPV1,cnv_del,0.0
TRPV1,cnv_amp,0.0
MRPL22,mut_important,0.024103874
MRPL22,cnv_del,0.0
MRPL22,cnv_amp,0.12541962
NINJ1,mut_important,0.0
NINJ1,cnv_del,0.0
NINJ1,cnv_amp,0.0
NOL9,mut_important,3.811853e-08
NOL9,cnv_del,-1.2379304e-08
NOL9,cnv_amp,3.4395595e-07
ANKRD23,mut_important,0.0
ANKRD23,cnv_del,0.0
ANKRD23,cnv_amp,0.0
TFAP2D,mut_important,2.959895e-12
TFAP2D,cnv_del,6.887636e-13
TFAP2D,cnv_amp,-7.2560746e-12
FDPS,mut_important,6.5828622e-15
FDPS,cnv_del,-3.2692128e-12
FDPS,cnv_amp,1.9566251e-10
MRPL13,mut_important,-0.0015664072
MRPL13,cnv_del,0.08940262
MRPL13,cnv_amp,1.1616949
DPCR1,mut_important,0.0
DPCR1,cnv_del,0.0
DPCR1,cnv_amp,0.0
SPTY2D1,mut_important,0.0
SPTY2D1,cnv_del,0.0
SPTY2D1,cnv_amp,0.0
TMX3,mut_important,5.0279578e-14
TMX3,cnv_del,0.0
TMX3,cnv_amp,0.0
NIP7,mut_important,0.0
NIP7,cnv_del,0.0
NIP7,cnv_amp,0.0
MAP3K4,mut_important,0.0
MAP3K4,cnv_del,0.0
MAP3K4,cnv_amp,0.0
LLPH,mut_important,0.0
LLPH,cnv_del,0.0
LLPH,cnv_amp,0.0
ERGIC1,mut_important,0.0
ERGIC1,cnv_del,0.0
ERGIC1,cnv_amp,0.0
PCGF6,mut_important,0.047404207
PCGF6,cnv_del,-0.047946878
PCGF6,cnv_amp,-0.057307795
EML4,mut_important,0.0
EML4,cnv_del,0.0
EML4,cnv_amp,0.0
GTF2IRD2B,mut_important,0.0
GTF2IRD2B,cnv_del,0.0
GTF2IRD2B,cnv_amp,0.0
ZNF382,mut_important,0.0
ZNF382,cnv_del,0.0
ZNF382,cnv_amp,0.0
NICN1,mut_important,0.0
NICN1,cnv_del,0.004086965
NICN1,cnv_amp,0.0014583301
TMPRSS11F,mut_important,0.0
TMPRSS11F,cnv_del,0.0
TMPRSS11F,cnv_amp,0.0
EXTL1,mut_important,5.9503418e-05
EXTL1,cnv_del,-7.890482e-06
EXTL1,cnv_amp,-8.859668e-08
NEURL1B,mut_important,0.0
NEURL1B,cnv_del,0.029289626
NEURL1B,cnv_amp,-0.6443054
NDST2,mut_important,3.7878846e-11
NDST2,cnv_del,-1.1981605e-11
NDST2,cnv_amp,1.1933458e-10
NCEH1,mut_important,-5.642879e-11
NCEH1,cnv_del,1.4497376e-10
NCEH1,cnv_amp,-7.363629e-08
CRYGB,mut_important,0.0
CRYGB,cnv_del,0.0
CRYGB,cnv_amp,0.0
FAIM2,mut_important,0.0
FAIM2,cnv_del,0.0
FAIM2,cnv_amp,0.0
TMEM102,mut_important,0.0
TMEM102,cnv_del,0.0
TMEM102,cnv_amp,0.0
TAPT1,mut_important,0.0
TAPT1,cnv_del,0.0
TAPT1,cnv_amp,0.0
RNF34,mut_important,-4.2495577e-10
RNF34,cnv_del,0.0
RNF34,cnv_amp,0.0
TMEM41A,mut_important,0.0
TMEM41A,cnv_del,0.0
TMEM41A,cnv_amp,0.0
PAQR5,mut_important,0.0
PAQR5,cnv_del,0.0
PAQR5,cnv_amp,0.0
DCC,mut_important,2.7812666e-07
DCC,cnv_del,0.0
DCC,cnv_amp,0.0
DYRK3,mut_important,0.0
DYRK3,cnv_del,0.0
DYRK3,cnv_amp,0.0
MAGI2,mut_important,2.1127862e-09
MAGI2,cnv_del,3.645326e-10
MAGI2,cnv_amp,1.3753622e-07
BRF2,mut_important,0.0
BRF2,cnv_del,-0.094892
BRF2,cnv_amp,-0.29840243
KIAA1614,mut_important,0.0
KIAA1614,cnv_del,0.0
KIAA1614,cnv_amp,0.0
ZNF879,mut_important,0.0
ZNF879,cnv_del,0.0
ZNF879,cnv_amp,0.0
TRIM55,mut_important,0.0
TRIM55,cnv_del,0.0
TRIM55,cnv_amp,0.0
NR2F6,mut_important,6.6720296e-11
NR2F6,cnv_del,0.0
NR2F6,cnv_amp,0.0
CEP70,mut_important,0.008581419
CEP70,cnv_del,0.02863749
CEP70,cnv_amp,0.20080337
THAP4,mut_important,0.0
THAP4,cnv_del,0.0
THAP4,cnv_amp,0.0
MRPL19,mut_important,-2.69643e-06
MRPL19,cnv_del,0.00084145216
MRPL19,cnv_amp,-0.00032964576
BCR,mut_important,-1.2691544e-10
BCR,cnv_del,0.0
BCR,cnv_amp,0.0
BAZ1B,mut_important,0.005635066
BAZ1B,cnv_del,0.015205248
BAZ1B,cnv_amp,0.017437482
YIPF1,mut_important,0.0
YIPF1,cnv_del,0.0
YIPF1,cnv_amp,0.0
PUS7L,mut_important,0.0
PUS7L,cnv_del,0.0
PUS7L,cnv_amp,0.0
GSS,mut_important,-1.08018365e-10
GSS,cnv_del,0.0
GSS,cnv_amp,0.0
FGFR3,mut_important,0.009943065
FGFR3,cnv_del,0.0
FGFR3,cnv_amp,0.3122055
IGSF10,mut_important,0.0
IGSF10,cnv_del,0.0
IGSF10,cnv_amp,0.0
IMMT,mut_important,1.1087005e-18
IMMT,cnv_del,-5.986755e-19
IMMT,cnv_amp,8.028423e-19
SCLY,mut_important,7.943135e-08
SCLY,cnv_del,1.990401e-06
SCLY,cnv_amp,9.297137e-07
EPAS1,mut_important,-0.00016063568
EPAS1,cnv_del,0.00011860209
EPAS1,cnv_amp,-0.0004867327
OR2T2,mut_important,1.9665044e-05
OR2T2,cnv_del,0.0023735948
OR2T2,cnv_amp,0.0050745215
SPAG17,mut_important,0.0
SPAG17,cnv_del,0.0
SPAG17,cnv_amp,0.0
TATDN3,mut_important,0.0
TATDN3,cnv_del,0.0
TATDN3,cnv_amp,0.0
SNX32,mut_important,0.0
SNX32,cnv_del,0.0
SNX32,cnv_amp,0.0
EIF4A3,mut_important,0.00019521947
EIF4A3,cnv_del,0.0
EIF4A3,cnv_amp,0.0
FAM178B,mut_important,0.0
FAM178B,cnv_del,0.0
FAM178B,cnv_amp,0.0
RIPK4,mut_important,0.0
RIPK4,cnv_del,0.0
RIPK4,cnv_amp,0.0
SFRP1,mut_important,8.1518787e-13
SFRP1,cnv_del,-3.9614903e-10
SFRP1,cnv_amp,3.7785775e-10
SOCS1,mut_important,0.00036192674
SOCS1,cnv_del,0.0
SOCS1,cnv_amp,0.0
KRTAP13-4,mut_important,0.0
KRTAP13-4,cnv_del,0.0
KRTAP13-4,cnv_amp,0.0
FAF2,mut_important,0.0020336467
FAF2,cnv_del,0.005966427
FAF2,cnv_amp,0.016339622
SMTNL1,mut_important,0.0
SMTNL1,cnv_del,0.0
SMTNL1,cnv_amp,0.0
RSRC2,mut_important,0.0
RSRC2,cnv_del,0.0
RSRC2,cnv_amp,0.0
POLR1E,mut_important,-0.0007951011
POLR1E,cnv_del,-0.0016199787
POLR1E,cnv_amp,-0.0004568826
METTL8,mut_important,0.0
METTL8,cnv_del,0.0
METTL8,cnv_amp,0.0
CCDC22,mut_important,-1.0431832e-05
CCDC22,cnv_del,0.0
CCDC22,cnv_amp,0.0
PLIN2,mut_important,3.4742716e-05
PLIN2,cnv_del,1.8923989e-06
PLIN2,cnv_amp,3.5031119e-06
MAST1,mut_important,0.0
MAST1,cnv_del,0.0
MAST1,cnv_amp,0.0
ITGA10,mut_important,7.04717e-05
ITGA10,cnv_del,8.536305e-07
ITGA10,cnv_amp,-0.00083215
KIF20B,mut_important,0.030085739
KIF20B,cnv_del,-0.11357133
KIF20B,cnv_amp,-0.015967663
OR52A1,mut_important,0.079978876
OR52A1,cnv_del,-0.0048345164
OR52A1,cnv_amp,0.0379261
ZNF233,mut_important,0.0
ZNF233,cnv_del,0.0
ZNF233,cnv_amp,0.0
CDHR4,mut_important,0.0
CDHR4,cnv_del,0.0
CDHR4,cnv_amp,0.0
QDPR,mut_important,0.0
QDPR,cnv_del,-5.5777058e-18
QDPR,cnv_amp,-7.864617e-18
SYT17,mut_important,0.0
SYT17,cnv_del,0.0
SYT17,cnv_amp,0.0
STEAP1,mut_important,0.0
STEAP1,cnv_del,0.0
STEAP1,cnv_amp,0.0
PDIK1L,mut_important,0.0
PDIK1L,cnv_del,0.0
PDIK1L,cnv_amp,0.0
VN1R1,mut_important,0.0
VN1R1,cnv_del,0.0
VN1R1,cnv_amp,0.0
OR2Y1,mut_important,0.0
OR2Y1,cnv_del,-0.016496366
OR2Y1,cnv_amp,0.63122237
WDR27,mut_important,0.0
WDR27,cnv_del,0.0
WDR27,cnv_amp,0.0
ETFA,mut_important,0.0
ETFA,cnv_del,0.0
ETFA,cnv_amp,0.0
MAT2A,mut_important,3.116429e-08
MAT2A,cnv_del,-7.8151956e-08
MAT2A,cnv_amp,-1.1612924e-06
JUN,mut_important,0.14509812
JUN,cnv_del,0.0
JUN,cnv_amp,-0.00095271005
AGTPBP1,mut_important,0.029187832
AGTPBP1,cnv_del,-0.0053688516
AGTPBP1,cnv_amp,0.011085517
ESYT2,mut_important,-0.006932292
ESYT2,cnv_del,0.03294385
ESYT2,cnv_amp,0.06422046
RABGAP1,mut_important,0.0
RABGAP1,cnv_del,0.0
RABGAP1,cnv_amp,0.0
GPATCH8,mut_important,0.0
GPATCH8,cnv_del,0.0
GPATCH8,cnv_amp,0.0
RCAN3,mut_important,0.0
RCAN3,cnv_del,0.0
RCAN3,cnv_amp,0.0
RXFP2,mut_important,-8.267416e-08
RXFP2,cnv_del,0.0
RXFP2,cnv_amp,0.0
ACY3,mut_important,-1.7383223e-10
ACY3,cnv_del,0.0
ACY3,cnv_amp,-8.195347e-08
NIN,mut_important,0.0
NIN,cnv_del,0.0
NIN,cnv_amp,0.0
ROR2,mut_important,-3.6883348e-16
ROR2,cnv_del,1.7879137e-18
ROR2,cnv_amp,-2.6026778e-17
GNAI2,mut_important,-0.009852649
GNAI2,cnv_del,-0.07137068
GNAI2,cnv_amp,-0.04545013
ARL4C,mut_important,0.0
ARL4C,cnv_del,0.0
ARL4C,cnv_amp,0.0
CSDE1,mut_important,0.0
CSDE1,cnv_del,0.0
CSDE1,cnv_amp,0.0
HEATR3,mut_important,0.0
HEATR3,cnv_del,0.0
HEATR3,cnv_amp,0.0
ZNF621,mut_important,0.0
ZNF621,cnv_del,0.0
ZNF621,cnv_amp,0.0
FADS3,mut_important,0.0
FADS3,cnv_del,0.0
FADS3,cnv_amp,0.0
CUL5,mut_important,-0.025883269
CUL5,cnv_del,0.21060017
CUL5,cnv_amp,-0.025130054
ANKFY1,mut_important,0.0
ANKFY1,cnv_del,0.0
ANKFY1,cnv_amp,0.0
PAX7,mut_important,0.0
PAX7,cnv_del,0.0
PAX7,cnv_amp,0.0
MFN2,mut_important,4.797899e-13
MFN2,cnv_del,1.4070725e-12
MFN2,cnv_amp,-3.3563775e-12
RALYL,mut_important,0.0
RALYL,cnv_del,0.0
RALYL,cnv_amp,0.0
DEFB106A,mut_important,0.0
DEFB106A,cnv_del,-0.0009117022
DEFB106A,cnv_amp,0.002534018
CBR1,mut_important,0.0
CBR1,cnv_del,0.0
CBR1,cnv_amp,0.0
ZNF575,mut_important,0.0
ZNF575,cnv_del,0.0
ZNF575,cnv_amp,0.0
PMF1,mut_important,-0.0013846619
PMF1,cnv_del,-0.012721298
PMF1,cnv_amp,-0.15806118
GOT1,mut_important,-5.1890746e-19
GOT1,cnv_del,-1.1021879e-17
GOT1,cnv_amp,-6.9277472e-18
KIAA1468,mut_important,0.0
KIAA1468,cnv_del,0.0
KIAA1468,cnv_amp,0.0
TMEM202,mut_important,0.0
TMEM202,cnv_del,0.0
TMEM202,cnv_amp,0.0
SRP9,mut_important,0.0
SRP9,cnv_del,-5.2877983e-14
SRP9,cnv_amp,2.3565306e-12
USP14,mut_important,-3.6493012e-13
USP14,cnv_del,0.0
USP14,cnv_amp,0.0
LPGAT1,mut_important,0.0
LPGAT1,cnv_del,6.8808754e-07
LPGAT1,cnv_amp,1.4808833e-05
MMP14,mut_important,1.4908157e-06
MMP14,cnv_del,0.0
MMP14,cnv_amp,0.0
MOB3C,mut_important,0.0
MOB3C,cnv_del,0.0
MOB3C,cnv_amp,0.0
NHEJ1,mut_important,0.0
NHEJ1,cnv_del,-0.01677406
NHEJ1,cnv_amp,0.04575253
DDX23,mut_important,0.01875108
DDX23,cnv_del,0.0
DDX23,cnv_amp,0.0
IRAK2,mut_important,-0.038176462
IRAK2,cnv_del,-0.15014519
IRAK2,cnv_amp,0.570345
SCML1,mut_important,0.0
SCML1,cnv_del,0.0
SCML1,cnv_amp,0.0
FAM45A,mut_important,0.0
FAM45A,cnv_del,0.0
FAM45A,cnv_amp,0.0
HGD,mut_important,-2.3906625e-20
HGD,cnv_del,-1.5512849e-18
HGD,cnv_amp,-1.7755566e-17
STAT3,mut_important,0.041126776
STAT3,cnv_del,0.0
STAT3,cnv_amp,-0.20768157
TAF13,mut_important,-8.023192e-05
TAF13,cnv_del,-0.00039331152
TAF13,cnv_amp,-0.0020670611
ZNF181,mut_important,0.0
ZNF181,cnv_del,0.0
ZNF181,cnv_amp,0.0
SERF1A,mut_important,0.0
SERF1A,cnv_del,0.0
SERF1A,cnv_amp,0.0
IQCF5,mut_important,0.0
IQCF5,cnv_del,0.0
IQCF5,cnv_amp,0.0
ZNF611,mut_important,0.0
ZNF611,cnv_del,0.0
ZNF611,cnv_amp,0.0
CAMTA2,mut_important,0.0
CAMTA2,cnv_del,0.0
CAMTA2,cnv_amp,0.0
MCRS1,mut_important,0.0013250676
MCRS1,cnv_del,0.0
MCRS1,cnv_amp,0.0
LSM12,mut_important,0.0
LSM12,cnv_del,0.0
LSM12,cnv_amp,0.0
OR6S1,mut_important,8.066354e-10
OR6S1,cnv_del,0.0
OR6S1,cnv_amp,0.0
SVOPL,mut_important,0.0
SVOPL,cnv_del,0.0
SVOPL,cnv_amp,0.0
KEAP1,mut_important,0.10634536
KEAP1,cnv_del,-0.013727328
KEAP1,cnv_amp,0.0
CPA5,mut_important,0.0
CPA5,cnv_del,0.0
CPA5,cnv_amp,0.0
KLHL7,mut_important,0.0
KLHL7,cnv_del,0.0
KLHL7,cnv_amp,0.0
BSCL2,mut_important,0.0
BSCL2,cnv_del,0.0
BSCL2,cnv_amp,0.0
LONRF1,mut_important,-0.00503007
LONRF1,cnv_del,-0.0032490776
LONRF1,cnv_amp,0.0035237954
SLC46A2,mut_important,0.0
SLC46A2,cnv_del,0.0
SLC46A2,cnv_amp,0.0
GJA8,mut_important,2.9730863e-14
GJA8,cnv_del,9.639815e-17
GJA8,cnv_amp,-3.0776102e-14
TAF5,mut_important,-0.0031318415
TAF5,cnv_del,-0.13163464
TAF5,cnv_amp,-0.102707155
N6AMT1,mut_important,-7.1314504e-12
N6AMT1,cnv_del,0.0
N6AMT1,cnv_amp,0.0
COBLL1,mut_important,0.0
COBLL1,cnv_del,0.0
COBLL1,cnv_amp,0.0
WDR36,mut_important,-6.914236e-10
WDR36,cnv_del,3.7842472e-06
WDR36,cnv_amp,2.8853657e-07
SCCPDH,mut_important,0.04670683
SCCPDH,cnv_del,-0.016841525
SCCPDH,cnv_amp,-0.032158762
CYSLTR2,mut_important,-2.3112544e-22
CYSLTR2,cnv_del,0.0
CYSLTR2,cnv_amp,0.0
MRFAP1,mut_important,0.0
MRFAP1,cnv_del,0.0
MRFAP1,cnv_amp,0.0
FGD5,mut_important,0.0
FGD5,cnv_del,0.0
FGD5,cnv_amp,0.0
HNRNPA2B1,mut_important,0.01843451
HNRNPA2B1,cnv_del,0.024016736
HNRNPA2B1,cnv_amp,-0.01122602
GOLPH3L,mut_important,0.0
GOLPH3L,cnv_del,0.0
GOLPH3L,cnv_amp,0.0
TTC17,mut_important,0.0
TTC17,cnv_del,0.0
TTC17,cnv_amp,0.0
CDKL1,mut_important,0.0
CDKL1,cnv_del,0.0
CDKL1,cnv_amp,0.0
ACBD6,mut_important,0.0
ACBD6,cnv_del,0.0
ACBD6,cnv_amp,0.0
CDX2,mut_important,8.806174e-13
CDX2,cnv_del,0.0
CDX2,cnv_amp,0.0
IL17RB,mut_important,0.0
IL17RB,cnv_del,0.0
IL17RB,cnv_amp,0.0
ADAM7,mut_important,0.0
ADAM7,cnv_del,0.0
ADAM7,cnv_amp,0.0
JAGN1,mut_important,0.0
JAGN1,cnv_del,0.0
JAGN1,cnv_amp,0.0
HIPK1,mut_important,0.033326015
HIPK1,cnv_del,0.009191263
HIPK1,cnv_amp,0.016605284
FDFT1,mut_important,0.0
FDFT1,cnv_del,-7.5807286e-05
FDFT1,cnv_amp,6.282456e-05
OSTF1,mut_important,0.0
OSTF1,cnv_del,-0.0083499625
OSTF1,cnv_amp,-0.009283108
MAGEA3,mut_important,0.0
MAGEA3,cnv_del,0.0
MAGEA3,cnv_amp,0.0
MYOZ3,mut_important,0.0
MYOZ3,cnv_del,0.0
MYOZ3,cnv_amp,0.0
PDPK1,mut_important,-0.00025557692
PDPK1,cnv_del,0.0
PDPK1,cnv_amp,0.0
ESYT1,mut_important,6.419196e-06
ESYT1,cnv_del,0.0
ESYT1,cnv_amp,0.0
GLIPR2,mut_important,0.0
GLIPR2,cnv_del,0.0
GLIPR2,cnv_amp,0.0
WIPI2,mut_important,0.000994624
WIPI2,cnv_del,0.0006132128
WIPI2,cnv_amp,0.0026648892
CASP14,mut_important,2.335855e-10
CASP14,cnv_del,0.0
CASP14,cnv_amp,0.0
GATA2,mut_important,0.0078448495
GATA2,cnv_del,0.005954311
GATA2,cnv_amp,0.072178066
BFAR,mut_important,0.0
BFAR,cnv_del,0.0
BFAR,cnv_amp,0.0
EIF4A2,mut_important,0.0003208892
EIF4A2,cnv_del,-0.014736794
EIF4A2,cnv_amp,0.025241077
ATOH1,mut_important,0.0
ATOH1,cnv_del,0.0
ATOH1,cnv_amp,0.0
CDCA4,mut_important,0.0
CDCA4,cnv_del,0.0
CDCA4,cnv_amp,0.0
RAB3C,mut_important,-0.00070567784
RAB3C,cnv_del,0.114646375
RAB3C,cnv_amp,-0.0074255187
PHF23,mut_important,0.0
PHF23,cnv_del,0.0
PHF23,cnv_amp,0.0
KRT4,mut_important,0.0
KRT4,cnv_del,0.0
KRT4,cnv_amp,0.0
CLEC6A,mut_important,0.012276055
CLEC6A,cnv_del,0.0
CLEC6A,cnv_amp,0.0
PCK2,mut_important,5.8616946e-18
PCK2,cnv_del,0.0
PCK2,cnv_amp,0.0
ZBTB1,mut_important,0.0
ZBTB1,cnv_del,0.0
ZBTB1,cnv_amp,0.0
WNK2,mut_important,0.0
WNK2,cnv_del,0.0
WNK2,cnv_amp,0.0
PUS3,mut_important,0.0
PUS3,cnv_del,0.0
PUS3,cnv_amp,0.0
AGTR2,mut_important,2.1694997e-14
AGTR2,cnv_del,0.0
AGTR2,cnv_amp,0.0
OR10A4,mut_important,0.0059972373
OR10A4,cnv_del,0.00071057124
OR10A4,cnv_amp,0.0003375833
MED10,mut_important,1.0756533e-15
MED10,cnv_del,2.0484354e-16
MED10,cnv_amp,-4.2546507e-16
NCOR1,mut_important,0.084436566
NCOR1,cnv_del,0.62199146
NCOR1,cnv_amp,0.0
UBE2B,mut_important,-0.00034968278
UBE2B,cnv_del,-0.008180799
UBE2B,cnv_amp,-0.0008653435
STK35,mut_important,0.0
STK35,cnv_del,0.0
STK35,cnv_amp,0.0
WDR91,mut_important,0.0
WDR91,cnv_del,0.0
WDR91,cnv_amp,0.0
ZDHHC20,mut_important,0.0
ZDHHC20,cnv_del,0.0
ZDHHC20,cnv_amp,0.0
NR2E1,mut_important,0.0020477434
NR2E1,cnv_del,0.0019772812
NR2E1,cnv_amp,0.0003931605
CALB2,mut_important,0.0
CALB2,cnv_del,0.0
CALB2,cnv_amp,0.0
ZNF684,mut_important,0.0
ZNF684,cnv_del,0.0
ZNF684,cnv_amp,0.0
SCGB1D4,mut_important,0.0
SCGB1D4,cnv_del,0.0
SCGB1D4,cnv_amp,0.0
CDC42SE1,mut_important,0.0
CDC42SE1,cnv_del,0.0
CDC42SE1,cnv_amp,0.0
CGNL1,mut_important,0.0
CGNL1,cnv_del,0.0
CGNL1,cnv_amp,0.0
LRP8,mut_important,-2.8265187e-12
LRP8,cnv_del,6.3308677e-12
LRP8,cnv_amp,6.581972e-12
ZSCAN5B,mut_important,0.0
ZSCAN5B,cnv_del,0.0
ZSCAN5B,cnv_amp,0.0
SORBS1,mut_important,-2.1783093e-07
SORBS1,cnv_del,-4.1030125e-07
SORBS1,cnv_amp,1.1553752e-06
MCM3,mut_important,-3.598396e-11
MCM3,cnv_del,-3.8134973e-12
MCM3,cnv_amp,6.9712534e-12
SNX2,mut_important,0.0
SNX2,cnv_del,0.019959208
SNX2,cnv_amp,0.004606191
KCTD18,mut_important,0.0
KCTD18,cnv_del,0.0
KCTD18,cnv_amp,0.0
BDH1,mut_important,3.3216224e-06
BDH1,cnv_del,-4.226294e-05
BDH1,cnv_amp,0.00025821422
POU5F1,mut_important,2.850097e-09
POU5F1,cnv_del,-9.188454e-09
POU5F1,cnv_amp,-2.54732e-07
GSN,mut_important,0.002692163
GSN,cnv_del,-0.0021476503
GSN,cnv_amp,0.0037215804
KCNJ16,mut_important,-1.7831051e-05
KCNJ16,cnv_del,0.0
KCNJ16,cnv_amp,0.0
PTGES,mut_important,0.0
PTGES,cnv_del,-1.0849358e-14
PTGES,cnv_amp,-2.1265084e-14
DERL2,mut_important,2.4556685e-12
DERL2,cnv_del,0.0
DERL2,cnv_amp,0.0
METTL14,mut_important,0.0
METTL14,cnv_del,0.0
METTL14,cnv_amp,0.0
DEFB125,mut_important,0.0
DEFB125,cnv_del,0.0
DEFB125,cnv_amp,0.0
METTL18,mut_important,0.0
METTL18,cnv_del,0.0
METTL18,cnv_amp,0.0
CTSH,mut_important,-7.6666197e-07
CTSH,cnv_del,0.0
CTSH,cnv_amp,0.0
