,,coef
MED14,cnv_del,0.0
MED14,cnv_amp,0.0
ZNF638,mut_important,0.0
ZNF638,cnv_del,0.0
ZNF638,cnv_amp,0.0
PGAP1,mut_important,0.0
PGAP1,cnv_del,-1.1714431e-20
PGAP1,cnv_amp,1.2924078e-18
LGSN,mut_important,0.0
LGSN,cnv_del,0.0
LGSN,cnv_amp,0.0
SPATA18,mut_important,0.0
SPATA18,cnv_del,0.0
SPATA18,cnv_amp,0.0
ZNF763,mut_important,0.0
ZNF763,cnv_del,0.0
ZNF763,cnv_amp,0.0
ZNF784,mut_important,0.0
ZNF784,cnv_del,0.0
ZNF784,cnv_amp,0.0
BRIX1,mut_important,0.0
BRIX1,cnv_del,0.0
BRIX1,cnv_amp,0.0
TMBIM6,mut_important,0.0
TMBIM6,cnv_del,0.0
TMBIM6,cnv_amp,0.0
S100A11,mut_important,0.0
S100A11,cnv_del,0.007959647
S100A11,cnv_amp,0.5321381
CORO7,mut_important,0.0
CORO7,cnv_del,0.0
CORO7,cnv_amp,0.0
FCHO2,mut_important,0.0033636973
FCHO2,cnv_del,0.3738125
FCHO2,cnv_amp,0.03536868
LUC7L,mut_important,0.0
LUC7L,cnv_del,0.0
LUC7L,cnv_amp,0.0
PRKCD,mut_important,0.006016733
PRKCD,cnv_del,0.077099666
PRKCD,cnv_amp,-0.0022697535
ALDH1A2,mut_important,4.1084634e-19
ALDH1A2,cnv_del,0.0
ALDH1A2,cnv_amp,0.0
ITPRIPL2,mut_important,0.0
ITPRIPL2,cnv_del,0.0
ITPRIPL2,cnv_amp,0.0
SEC23A,mut_important,-1.0487295e-06
SEC23A,cnv_del,0.0
SEC23A,cnv_amp,0.0
DNM3,mut_important,0.014164132
DNM3,cnv_del,-0.0023951258
DNM3,cnv_amp,0.03963383
SULT6B1,mut_important,0.0
SULT6B1,cnv_del,0.0
SULT6B1,cnv_amp,0.0
NF2,mut_important,-1.2345405e-08
NF2,cnv_del,4.1358707e-08
NF2,cnv_amp,0.0
ACSF3,mut_important,-1.2175134e-19
ACSF3,cnv_del,0.0
ACSF3,cnv_amp,0.0
ATP6V1H,mut_important,0.0032264804
ATP6V1H,cnv_del,-0.0007862195
ATP6V1H,cnv_amp,0.19121513
EPM2AIP1,mut_important,0.0
EPM2AIP1,cnv_del,0.0
EPM2AIP1,cnv_amp,0.0
TAF5L,mut_important,-0.021049496
TAF5L,cnv_del,-0.011251369
TAF5L,cnv_amp,0.143699
STK17B,mut_important,0.0
STK17B,cnv_del,0.0
STK17B,cnv_amp,0.0
SERINC2,mut_important,2.4511455e-16
SERINC2,cnv_del,4.691422e-16
SERINC2,cnv_amp,1.297437e-16
IRF3,mut_important,-0.0028047464
IRF3,cnv_del,0.0
IRF3,cnv_amp,0.0
SS18L2,mut_important,0.0
SS18L2,cnv_del,0.0
SS18L2,cnv_amp,0.0
AHCTF1,mut_important,-0.032092217
AHCTF1,cnv_del,-0.054693073
AHCTF1,cnv_amp,0.033344064
THRAP3,mut_important,9.5313965e-12
THRAP3,cnv_del,3.1855654e-13
THRAP3,cnv_amp,-3.3239002e-11
BAHD1,mut_important,0.0
BAHD1,cnv_del,0.0
BAHD1,cnv_amp,0.0
TCF7,mut_important,0.0044729705
TCF7,cnv_del,-0.009750635
TCF7,cnv_amp,-0.014019907
CHRAC1,mut_important,0.0
CHRAC1,cnv_del,0.0
CHRAC1,cnv_amp,0.0
METTL15,mut_important,0.0
METTL15,cnv_del,0.0
METTL15,cnv_amp,0.0
RP2,mut_important,1.4578092e-15
RP2,cnv_del,0.0
RP2,cnv_amp,0.0
OR1M1,mut_important,0.0
OR1M1,cnv_del,0.0
OR1M1,cnv_amp,0.0
NR3C2,mut_important,0.07855857
NR3C2,cnv_del,-0.0011446297
NR3C2,cnv_amp,0.035556756
FURIN,mut_important,-0.0005707288
FURIN,cnv_del,0.0
FURIN,cnv_amp,0.0
E2F3,mut_important,1.1556219e-05
E2F3,cnv_del,0.0
E2F3,cnv_amp,-8.094107e-05
SYBU,mut_important,0.0
SYBU,cnv_del,0.0
SYBU,cnv_amp,0.0
ZC3H3,mut_important,0.0
ZC3H3,cnv_del,0.0
ZC3H3,cnv_amp,0.0
CPXCR1,mut_important,0.0
CPXCR1,cnv_del,0.0
CPXCR1,cnv_amp,0.0
CTSE,mut_important,0.010946968
CTSE,cnv_del,0.032090455
CTSE,cnv_amp,0.5677072
LRP10,mut_important,0.07996254
LRP10,cnv_del,0.0
LRP10,cnv_amp,0.0
DVL1,mut_important,0.016157083
DVL1,cnv_del,-0.025984054
DVL1,cnv_amp,-0.0042899144
SLC47A2,mut_important,0.0
SLC47A2,cnv_del,0.0
SLC47A2,cnv_amp,0.0
UIMC1,mut_important,-0.00015250345
UIMC1,cnv_del,0.005255371
UIMC1,cnv_amp,0.0004135505
ZNF174,mut_important,0.0
ZNF174,cnv_del,0.0
ZNF174,cnv_amp,0.0
TSGA10,mut_important,0.0
TSGA10,cnv_del,0.0
TSGA10,cnv_amp,0.0
RBPMS2,mut_important,0.0
RBPMS2,cnv_del,0.0
RBPMS2,cnv_amp,0.0
SF3B3,mut_important,-1.0534179e-08
SF3B3,cnv_del,0.0
SF3B3,cnv_amp,0.0
SSBP4,mut_important,0.0
SSBP4,cnv_del,0.0
SSBP4,cnv_amp,0.0
PAIP2B,mut_important,0.0
PAIP2B,cnv_del,0.0
PAIP2B,cnv_amp,0.0
MECR,mut_important,6.724812e-20
MECR,cnv_del,-4.683861e-19
MECR,cnv_amp,0.0
PSMD3,mut_important,0.9729881
PSMD3,cnv_del,0.0
PSMD3,cnv_amp,0.0
LRRC32,mut_important,0.0
LRRC32,cnv_del,0.0
LRRC32,cnv_amp,0.0
CORO2A,mut_important,0.0
CORO2A,cnv_del,0.0
CORO2A,cnv_amp,0.0
PHACTR3,mut_important,0.0
PHACTR3,cnv_del,0.0
PHACTR3,cnv_amp,0.0
SOX21,mut_important,0.0
SOX21,cnv_del,0.0
SOX21,cnv_amp,0.0
SLC24A4,mut_important,3.627316e-16
SLC24A4,cnv_del,0.0
SLC24A4,cnv_amp,0.0
SNRNP27,mut_important,-5.281712e-08
SNRNP27,cnv_del,-2.1089257e-09
SNRNP27,cnv_amp,-3.8010768e-08
FOXJ2,mut_important,0.0
FOXJ2,cnv_del,0.0
FOXJ2,cnv_amp,0.0
LAIR1,mut_important,-0.0004744634
LAIR1,cnv_del,0.0
LAIR1,cnv_amp,0.0
LAS1L,mut_important,2.6966427e-11
LAS1L,cnv_del,0.0
LAS1L,cnv_amp,0.0
MAP3K1,mut_important,-0.049587462
MAP3K1,cnv_del,0.5801447
MAP3K1,cnv_amp,0.0
ARMCX2,mut_important,0.0
ARMCX2,cnv_del,0.0
ARMCX2,cnv_amp,0.0
FAM192A,mut_important,0.0
FAM192A,cnv_del,0.0
FAM192A,cnv_amp,0.0
SLC35B4,mut_important,0.0
SLC35B4,cnv_del,7.1799476e-11
SLC35B4,cnv_amp,-6.598638e-09
GJD2,mut_important,-9.736364e-12
GJD2,cnv_del,0.0
GJD2,cnv_amp,0.0
FARP1,mut_important,0.0
FARP1,cnv_del,0.0
FARP1,cnv_amp,0.0
TCHP,mut_important,0.0
TCHP,cnv_del,0.0
TCHP,cnv_amp,0.0
EFR3A,mut_important,0.0
EFR3A,cnv_del,0.0
EFR3A,cnv_amp,0.0
MCM5,mut_important,0.013198619
MCM5,cnv_del,0.0
MCM5,cnv_amp,0.0
TGM4,mut_important,0.0
TGM4,cnv_del,0.0
TGM4,cnv_amp,0.0
RMND1,mut_important,0.0
RMND1,cnv_del,0.0
RMND1,cnv_amp,0.0
ABCE1,mut_important,0.0
ABCE1,cnv_del,0.0
ABCE1,cnv_amp,0.0
SFN,mut_important,0.0
SFN,cnv_del,0.00028826026
SFN,cnv_amp,-0.002396594
HNRNPR,mut_important,-7.462783e-12
HNRNPR,cnv_del,-4.6600487e-11
HNRNPR,cnv_amp,2.3921082e-11
PIGK,mut_important,3.0795333e-20
PIGK,cnv_del,-8.607663e-19
PIGK,cnv_amp,1.3910956e-19
TAF6,mut_important,0.037359055
TAF6,cnv_del,0.06898564
TAF6,cnv_amp,0.019205032
HTR1F,mut_important,0.0017723265
HTR1F,cnv_del,0.0106820585
HTR1F,cnv_amp,0.038620852
RASSF9,mut_important,0.0
RASSF9,cnv_del,0.0
RASSF9,cnv_amp,0.0
SMAD4,mut_important,-0.029882979
SMAD4,cnv_del,0.5217553
SMAD4,cnv_amp,0.0
ZNF423,mut_important,0.0
ZNF423,cnv_del,0.0
ZNF423,cnv_amp,0.0
CLEC2L,mut_important,0.0
CLEC2L,cnv_del,0.0
CLEC2L,cnv_amp,0.0
NDUFA12,mut_important,-6.704527e-21
NDUFA12,cnv_del,0.0
NDUFA12,cnv_amp,0.0
EAPP,mut_important,0.0
EAPP,cnv_del,0.0
EAPP,cnv_amp,0.0
SNAI3,mut_important,0.0
SNAI3,cnv_del,0.0
SNAI3,cnv_amp,0.0
ZFYVE26,mut_important,0.0
ZFYVE26,cnv_del,0.0
ZFYVE26,cnv_amp,0.0
PID1,mut_important,0.0
PID1,cnv_del,0.0
PID1,cnv_amp,0.0
EMD,mut_important,1.3522352e-07
EMD,cnv_del,0.0
EMD,cnv_amp,0.0
MMACHC,mut_important,-1.3022892e-09
MMACHC,cnv_del,1.3665316e-09
MMACHC,cnv_amp,5.7109467e-08
ANXA1,mut_important,0.0071278126
ANXA1,cnv_del,0.18253219
ANXA1,cnv_amp,0.0040492844
ZNF687,mut_important,0.0
ZNF687,cnv_del,0.0
ZNF687,cnv_amp,0.0
CMPK1,mut_important,-1.081844e-17
CMPK1,cnv_del,-1.2723107e-16
CMPK1,cnv_amp,-4.7856626e-16
XRCC4,mut_important,0.0
XRCC4,cnv_del,0.048363674
XRCC4,cnv_amp,-0.054622754
TOB1,mut_important,0.0
TOB1,cnv_del,0.0
TOB1,cnv_amp,0.0
RGS13,mut_important,0.0
RGS13,cnv_del,0.0
RGS13,cnv_amp,0.0
SH3YL1,mut_important,0.0
SH3YL1,cnv_del,0.0
SH3YL1,cnv_amp,0.0
PPIL1,mut_important,0.0
PPIL1,cnv_del,0.0108555565
PPIL1,cnv_amp,-0.00307349
ACAD9,mut_important,-1.9579864e-16
ACAD9,cnv_del,-3.2274576e-16
ACAD9,cnv_amp,5.5419595e-15
ZNF785,mut_important,0.0
ZNF785,cnv_del,0.0
ZNF785,cnv_amp,0.0
GEMIN8,mut_important,-3.023611e-15
GEMIN8,cnv_del,0.0
GEMIN8,cnv_amp,0.0
SPATS2,mut_important,0.0
SPATS2,cnv_del,0.0
SPATS2,cnv_amp,0.0
RECK,mut_important,0.0
RECK,cnv_del,0.0
RECK,cnv_amp,0.0
MRPL2,mut_important,0.0
MRPL2,cnv_del,0.15232202
MRPL2,cnv_amp,-0.04268372
SLC30A9,mut_important,0.0
SLC30A9,cnv_del,0.0
SLC30A9,cnv_amp,0.0
TNFAIP3,mut_important,0.005884373
TNFAIP3,cnv_del,0.0032973625
TNFAIP3,cnv_amp,-0.0066674156
BMP10,mut_important,-0.000102220474
BMP10,cnv_del,0.00075114315
BMP10,cnv_amp,0.0016758514
ALKBH8,mut_important,0.0
ALKBH8,cnv_del,0.0
ALKBH8,cnv_amp,0.0
ZNF708,mut_important,0.0
ZNF708,cnv_del,0.0
ZNF708,cnv_amp,0.0
PBRM1,mut_important,-0.033322264
PBRM1,cnv_del,0.08790969
PBRM1,cnv_amp,0.0
OR2B3,mut_important,0.00058350747
OR2B3,cnv_del,-0.0008497514
OR2B3,cnv_amp,-0.008708853
UNG,mut_important,-2.2643848e-10
UNG,cnv_del,0.0
UNG,cnv_amp,0.0
MIOS,mut_important,0.0
MIOS,cnv_del,0.0
MIOS,cnv_amp,0.0
SPATA3,mut_important,0.0
SPATA3,cnv_del,0.0
SPATA3,cnv_amp,0.0
GMCL1,mut_important,0.0
GMCL1,cnv_del,0.0
GMCL1,cnv_amp,0.0
ACTR1A,mut_important,-0.0020679873
ACTR1A,cnv_del,-0.17565732
ACTR1A,cnv_amp,-0.16363756
KRTAP12-2,mut_important,0.0
KRTAP12-2,cnv_del,0.0
KRTAP12-2,cnv_amp,0.0
TAX1BP3,mut_important,1.3199002e-11
TAX1BP3,cnv_del,0.0
TAX1BP3,cnv_amp,0.0
FSTL3,mut_important,-6.1862664e-07
FSTL3,cnv_del,0.0
FSTL3,cnv_amp,0.0
BCL6,mut_important,-0.06945908
BCL6,cnv_del,0.0
BCL6,cnv_amp,-0.43748778
FAM199X,mut_important,0.0
FAM199X,cnv_del,0.0
FAM199X,cnv_amp,0.0
PCCB,mut_important,5.3140057e-09
PCCB,cnv_del,-8.872439e-08
PCCB,cnv_amp,-1.5748681e-06
INPP5B,mut_important,0.16037859
INPP5B,cnv_del,-0.001761932
INPP5B,cnv_amp,0.037201375
CHRNG,mut_important,4.379366e-05
CHRNG,cnv_del,0.00012785054
CHRNG,cnv_amp,6.4670996e-05
FAM168A,mut_important,0.0
FAM168A,cnv_del,0.0
FAM168A,cnv_amp,0.0
RBP1,mut_important,0.0
RBP1,cnv_del,0.024239326
RBP1,cnv_amp,0.084275775
TMEM141,mut_important,0.0
TMEM141,cnv_del,0.0
TMEM141,cnv_amp,0.0
CLIC4,mut_important,0.0
CLIC4,cnv_del,0.0
CLIC4,cnv_amp,0.0
STAC3,mut_important,0.0
STAC3,cnv_del,0.0
STAC3,cnv_amp,0.0
MIER2,mut_important,0.0
MIER2,cnv_del,0.0
MIER2,cnv_amp,0.0
ARAP1,mut_important,0.0069538136
ARAP1,cnv_del,0.11974305
ARAP1,cnv_amp,0.044232056
SSNA1,mut_important,0.0
SSNA1,cnv_del,-0.038269967
SSNA1,cnv_amp,0.0694557
GABRA3,mut_important,-1.1721808e-15
GABRA3,cnv_del,0.0
GABRA3,cnv_amp,0.0
ALG5,mut_important,0.0
ALG5,cnv_del,0.0
ALG5,cnv_amp,0.0
MOB3B,mut_important,0.0
MOB3B,cnv_del,0.0
MOB3B,cnv_amp,0.0
IRS1,mut_important,-0.05407666
IRS1,cnv_del,0.022934522
IRS1,cnv_amp,-0.006776946
FGF21,mut_important,-2.4124987e-15
FGF21,cnv_del,0.0
FGF21,cnv_amp,0.0
ZNF699,mut_important,0.0
ZNF699,cnv_del,0.0
ZNF699,cnv_amp,0.0
KIAA1217,mut_important,0.0
KIAA1217,cnv_del,0.0
KIAA1217,cnv_amp,0.0
RTKN,mut_important,-7.757046e-05
RTKN,cnv_del,6.281942e-05
RTKN,cnv_amp,-0.0011474888
NFKBIA,mut_important,0.088621646
NFKBIA,cnv_del,0.0
NFKBIA,cnv_amp,0.03826132
PCTP,mut_important,-1.5795144e-12
PCTP,cnv_del,0.0
PCTP,cnv_amp,0.0
RALBP1,mut_important,2.2043056e-07
RALBP1,cnv_del,0.0
RALBP1,cnv_amp,0.0
TP53BP2,mut_important,0.24947575
TP53BP2,cnv_del,-0.024053996
TP53BP2,cnv_amp,-0.0022961835
TNFAIP8L1,mut_important,0.0
TNFAIP8L1,cnv_del,0.0
TNFAIP8L1,cnv_amp,0.0
PTGS1,mut_important,-1.8026398e-13
PTGS1,cnv_del,-1.0596171e-15
PTGS1,cnv_amp,4.2104146e-13
SUSD4,mut_important,0.0
SUSD4,cnv_del,0.0
SUSD4,cnv_amp,0.0
PHLDB1,mut_important,0.0
PHLDB1,cnv_del,0.0
PHLDB1,cnv_amp,0.0
AMMECR1L,mut_important,0.0
AMMECR1L,cnv_del,0.0
AMMECR1L,cnv_amp,0.0
GABRB3,mut_important,-5.7953753e-15
GABRB3,cnv_del,0.0
GABRB3,cnv_amp,0.0
UBN1,mut_important,1.5059934e-18
UBN1,cnv_del,0.0
UBN1,cnv_amp,0.0
ZNF182,mut_important,0.0
ZNF182,cnv_del,0.0
ZNF182,cnv_amp,0.0
ANKZF1,mut_important,0.0
ANKZF1,cnv_del,0.0
ANKZF1,cnv_amp,0.0
CCNA1,mut_important,-2.6550797e-06
CCNA1,cnv_del,0.0
CCNA1,cnv_amp,0.0
KRTAP10-1,mut_important,0.0
KRTAP10-1,cnv_del,0.0
KRTAP10-1,cnv_amp,0.0
RSRC1,mut_important,0.0
RSRC1,cnv_del,0.0
RSRC1,cnv_amp,0.0
F10,mut_important,2.2209e-14
F10,cnv_del,0.0
F10,cnv_amp,0.0
HHIPL1,mut_important,0.0
HHIPL1,cnv_del,0.0
HHIPL1,cnv_amp,0.0
NT5DC2,mut_important,0.0
NT5DC2,cnv_del,0.0
NT5DC2,cnv_amp,0.0
PSTK,mut_important,1.9377268e-17
PSTK,cnv_del,-8.692694e-16
PSTK,cnv_amp,4.2227683e-17
BYSL,mut_important,0.0
BYSL,cnv_del,0.025866391
BYSL,cnv_amp,-0.008095061
ENO3,mut_important,-1.00034194e-16
ENO3,cnv_del,0.0
ENO3,cnv_amp,0.0
CRK,mut_important,2.1997815e-09
CRK,cnv_del,0.0
CRK,cnv_amp,0.0
DDHD1,mut_important,-0.003723087
DDHD1,cnv_del,0.0
DDHD1,cnv_amp,0.0
MBOAT4,mut_important,0.0
MBOAT4,cnv_del,-2.2128766e-16
MBOAT4,cnv_amp,-1.4335793e-17
TRMT112,mut_important,0.0
TRMT112,cnv_del,0.08425493
TRMT112,cnv_amp,-0.16835093
HIST1H4I,mut_important,0.0
HIST1H4I,cnv_del,0.0
HIST1H4I,cnv_amp,0.0
FBLN2,mut_important,2.8930978e-22
FBLN2,cnv_del,5.651487e-24
FBLN2,cnv_amp,-3.551076e-22
EXOC8,mut_important,0.009749891
EXOC8,cnv_del,-0.0038464554
EXOC8,cnv_amp,0.036079213
INO80C,mut_important,-2.417343e-10
INO80C,cnv_del,0.0
INO80C,cnv_amp,0.0
NDRG2,mut_important,0.0
NDRG2,cnv_del,0.0
NDRG2,cnv_amp,0.0
TCFL5,mut_important,0.0
TCFL5,cnv_del,0.0
TCFL5,cnv_amp,0.0
ANKHD1,mut_important,0.0
ANKHD1,cnv_del,0.0
ANKHD1,cnv_amp,0.0
OAZ1,mut_important,-6.79249e-14
OAZ1,cnv_del,0.0
OAZ1,cnv_amp,0.0
MPPED1,mut_important,0.0
MPPED1,cnv_del,0.0
MPPED1,cnv_amp,0.0
ARL8A,mut_important,0.0
ARL8A,cnv_del,0.015876273
ARL8A,cnv_amp,0.26342365
SOWAHC,mut_important,0.0
SOWAHC,cnv_del,0.0
SOWAHC,cnv_amp,0.0
NRSN1,mut_important,0.0
NRSN1,cnv_del,0.0
NRSN1,cnv_amp,0.0
WFIKKN2,mut_important,0.0
WFIKKN2,cnv_del,0.0
WFIKKN2,cnv_amp,0.0
TARSL2,mut_important,0.0
TARSL2,cnv_del,0.0
TARSL2,cnv_amp,0.0
FRZB,mut_important,0.0
FRZB,cnv_del,0.0
FRZB,cnv_amp,0.0
NIPSNAP1,mut_important,0.0
NIPSNAP1,cnv_del,0.0
NIPSNAP1,cnv_amp,0.0
FAM177A1,mut_important,0.0
FAM177A1,cnv_del,0.0
FAM177A1,cnv_amp,0.0
FOXJ3,mut_important,0.0
FOXJ3,cnv_del,0.0
FOXJ3,cnv_amp,0.0
USF2,mut_important,0.0
USF2,cnv_del,0.0
USF2,cnv_amp,0.0
VWA7,mut_important,0.0
VWA7,cnv_del,0.0
VWA7,cnv_amp,0.0
DEAF1,mut_important,0.0
DEAF1,cnv_del,0.0
DEAF1,cnv_amp,0.0
DPP3,mut_important,0.0
DPP3,cnv_del,0.0
DPP3,cnv_amp,0.0
ZC3H12B,mut_important,0.0
ZC3H12B,cnv_del,0.0
ZC3H12B,cnv_amp,0.0
PRAMEF4,mut_important,0.0
PRAMEF4,cnv_del,0.0
PRAMEF4,cnv_amp,0.0
KIAA0391,mut_important,-7.359661e-11
KIAA0391,cnv_del,0.0
KIAA0391,cnv_amp,0.0
OPN1SW,mut_important,-6.310251e-05
OPN1SW,cnv_del,-0.0016056724
OPN1SW,cnv_amp,-0.008585542
ZNF433,mut_important,0.0
ZNF433,cnv_del,0.0
ZNF433,cnv_amp,0.0
PSME3,mut_important,-9.871255e-05
PSME3,cnv_del,0.0
PSME3,cnv_amp,0.0
POSTN,mut_important,0.0
POSTN,cnv_del,0.0
POSTN,cnv_amp,0.0
ERAL1,mut_important,-0.00018212659
ERAL1,cnv_del,0.0
ERAL1,cnv_amp,0.0
VAMP7,mut_important,-0.00084080163
VAMP7,cnv_del,0.0
VAMP7,cnv_amp,0.0
UQCRHL,mut_important,0.0
UQCRHL,cnv_del,0.0
UQCRHL,cnv_amp,0.0
ACSL3,mut_important,1.28456545e-20
ACSL3,cnv_del,-5.399219e-19
ACSL3,cnv_amp,-4.963694e-20
HLF,mut_important,0.0
HLF,cnv_del,0.0
HLF,cnv_amp,0.0
FKBP15,mut_important,0.0
FKBP15,cnv_del,0.0
FKBP15,cnv_amp,0.0
CTDSP1,mut_important,0.0
CTDSP1,cnv_del,0.0
CTDSP1,cnv_amp,0.0
KBTBD12,mut_important,0.0
KBTBD12,cnv_del,0.0
KBTBD12,cnv_amp,0.0
PRKCZ,mut_important,-6.8599154e-05
PRKCZ,cnv_del,-0.00096664473
PRKCZ,cnv_amp,4.8412665e-05
TMOD1,mut_important,0.0
TMOD1,cnv_del,3.4453235e-13
TMOD1,cnv_amp,-3.3769675e-11
MET,mut_important,-0.25738972
MET,cnv_del,0.0
MET,cnv_amp,-0.1906743
KCTD7,mut_important,-0.0021399197
KCTD7,cnv_del,0.05273062
KCTD7,cnv_amp,0.1823466
WWP1,mut_important,0.0062483405
WWP1,cnv_del,0.008974703
WWP1,cnv_amp,-0.019898092
NFIC,mut_important,0.0
NFIC,cnv_del,0.0
NFIC,cnv_amp,0.0
SLC5A11,mut_important,-7.4944026e-21
SLC5A11,cnv_del,0.0
SLC5A11,cnv_amp,0.0
ESPNL,mut_important,0.0
ESPNL,cnv_del,0.0
ESPNL,cnv_amp,0.0
CSTF2T,mut_important,-0.0056656795
CSTF2T,cnv_del,-0.0015065867
CSTF2T,cnv_amp,0.008365703
FGD1,mut_important,0.11991444
FGD1,cnv_del,0.0
FGD1,cnv_amp,0.0
ATG10,mut_important,0.0009043463
ATG10,cnv_del,-0.00069491187
ATG10,cnv_amp,-0.00016195152
ZSCAN4,mut_important,0.0
ZSCAN4,cnv_del,0.0
ZSCAN4,cnv_amp,0.0
GNG11,mut_important,0.0
GNG11,cnv_del,0.0
GNG11,cnv_amp,-0.35566035
PIK3C2B,mut_important,0.062915705
PIK3C2B,cnv_del,0.013117997
PIK3C2B,cnv_amp,0.08287589
SDCCAG3,mut_important,0.0
SDCCAG3,cnv_del,0.0
SDCCAG3,cnv_amp,0.0
DMRTA2,mut_important,0.0
DMRTA2,cnv_del,0.0
DMRTA2,cnv_amp,0.0
KRIT1,mut_important,0.0
KRIT1,cnv_del,0.0
KRIT1,cnv_amp,0.0
UPK2,mut_important,0.0
UPK2,cnv_del,0.0
UPK2,cnv_amp,0.0
COL8A2,mut_important,0.0
COL8A2,cnv_del,0.0
COL8A2,cnv_amp,0.0
TMPRSS11D,mut_important,0.0
TMPRSS11D,cnv_del,0.0
TMPRSS11D,cnv_amp,0.0
RNF145,mut_important,0.0
RNF145,cnv_del,0.0
RNF145,cnv_amp,0.0
CRYGA,mut_important,0.0
CRYGA,cnv_del,0.0
CRYGA,cnv_amp,0.0
DCTD,mut_important,0.0
DCTD,cnv_del,1.2613956e-08
DCTD,cnv_amp,-7.0247457e-09
INTS7,mut_important,0.06658221
INTS7,cnv_del,-0.005468501
INTS7,cnv_amp,0.16538894
TCEA3,mut_important,0.0
TCEA3,cnv_del,0.0
TCEA3,cnv_amp,0.0
CALCOCO1,mut_important,0.0
CALCOCO1,cnv_del,0.0
CALCOCO1,cnv_amp,0.0
FZD1,mut_important,1.6676042e-05
FZD1,cnv_del,2.3697841e-09
FZD1,cnv_amp,-0.0009220513
SPRR1B,mut_important,0.0020464065
SPRR1B,cnv_del,-0.0011014952
SPRR1B,cnv_amp,0.011059824
MICALL1,mut_important,0.0
MICALL1,cnv_del,0.0
MICALL1,cnv_amp,0.0
TRIT1,mut_important,-1.8939425e-18
TRIT1,cnv_del,-9.734895e-18
TRIT1,cnv_amp,-8.3286124e-16
SRA1,mut_important,0.0
SRA1,cnv_del,0.0
SRA1,cnv_amp,0.0
ARL1,mut_important,-1.246446e-18
ARL1,cnv_del,0.0
ARL1,cnv_amp,0.0
TCEANC2,mut_important,0.0
TCEANC2,cnv_del,0.0
TCEANC2,cnv_amp,0.0
TPTE,mut_important,0.000713004
TPTE,cnv_del,0.0
TPTE,cnv_amp,0.0
CENPL,mut_important,0.0
CENPL,cnv_del,-0.09088195
CENPL,cnv_amp,0.72308546
SLC25A32,mut_important,-2.642317e-15
SLC25A32,cnv_del,0.0
SLC25A32,cnv_amp,3.165632e-12
CCL28,mut_important,0.0
CCL28,cnv_del,3.059374e-06
CCL28,cnv_amp,0.00012024615
MYOM2,mut_important,0.0
MYOM2,cnv_del,0.0
MYOM2,cnv_amp,0.0
GTF2F2,mut_important,1.4157974e-06
GTF2F2,cnv_del,0.0
GTF2F2,cnv_amp,0.0
RASGRP4,mut_important,-2.6703017e-12
RASGRP4,cnv_del,0.0
RASGRP4,cnv_amp,0.0
GALNT4,mut_important,0.0
GALNT4,cnv_del,0.0
GALNT4,cnv_amp,0.0
IFNAR2,mut_important,-8.369846e-18
IFNAR2,cnv_del,0.0
IFNAR2,cnv_amp,0.0
TMEM167A,mut_important,0.0
TMEM167A,cnv_del,0.0
TMEM167A,cnv_amp,0.0
USP28,mut_important,0.024694161
USP28,cnv_del,0.15964086
USP28,cnv_amp,0.03684425
EIF3CL,mut_important,0.0
EIF3CL,cnv_del,0.0
EIF3CL,cnv_amp,0.0
RNF220,mut_important,0.01082488
RNF220,cnv_del,-0.0014087362
RNF220,cnv_amp,0.09569992
FGF13,mut_important,0.0
FGF13,cnv_del,0.0
FGF13,cnv_amp,0.0
UCKL1,mut_important,1.2650138e-21
UCKL1,cnv_del,0.0
UCKL1,cnv_amp,0.0
PPP1R9A,mut_important,0.0
PPP1R9A,cnv_del,0.0
PPP1R9A,cnv_amp,0.0
SEC24C,mut_important,-0.040495515
SEC24C,cnv_del,0.12101804
SEC24C,cnv_amp,1.0979586
TMEM126A,mut_important,0.0
TMEM126A,cnv_del,0.0
TMEM126A,cnv_amp,0.0
NBPF14,mut_important,0.0
NBPF14,cnv_del,0.0
NBPF14,cnv_amp,0.0
SLC6A8,mut_important,2.8682793e-16
SLC6A8,cnv_del,0.0
SLC6A8,cnv_amp,0.0
OXSM,mut_important,0.0
OXSM,cnv_del,0.0
OXSM,cnv_amp,0.0
IL11RA,mut_important,0.016681675
IL11RA,cnv_del,0.06504976
IL11RA,cnv_amp,0.019939205
BRD7,mut_important,0.002192677
BRD7,cnv_del,0.0
BRD7,cnv_amp,0.0
MRPS6,mut_important,0.0049060625
MRPS6,cnv_del,0.0
MRPS6,cnv_amp,0.0
SDAD1,mut_important,0.0
SDAD1,cnv_del,0.0
SDAD1,cnv_amp,0.0
TRMT1,mut_important,0.0
TRMT1,cnv_del,0.0
TRMT1,cnv_amp,0.0
JMJD6,mut_important,-3.572627e-11
JMJD6,cnv_del,0.0
JMJD6,cnv_amp,0.0
MACF1,mut_important,0.0
MACF1,cnv_del,0.0
MACF1,cnv_amp,0.0
BCAS1,mut_important,0.0
BCAS1,cnv_del,0.0
BCAS1,cnv_amp,0.0
TRIM16L,mut_important,0.0
TRIM16L,cnv_del,0.0
TRIM16L,cnv_amp,0.0
MACROD2,mut_important,0.0
MACROD2,cnv_del,0.0
MACROD2,cnv_amp,0.0
PSMB5,mut_important,-0.02293253
PSMB5,cnv_del,0.0
PSMB5,cnv_amp,0.0
GRIA2,mut_important,-6.777605e-05
GRIA2,cnv_del,-0.0016998743
