element,coef
R-HSA-8875513,6.903366767119223e-13
R-HSA-5620912,6.90211776621652e-13
R-HSA-8853334,6.714628852932947e-13
R-HSA-5221030,6.687983500341943e-13
R-HSA-3134963,6.672440377997191e-13
R-HSA-380287,6.666889262874065e-13
R-HSA-450408,6.65679317224388e-13
R-HSA-5336415,6.639133687258436e-13
R-HSA-438066,6.474820679613913e-13
R-HSA-975155,6.446440603546932e-13
R-HSA-1810476,6.379063943739993e-13
R-HSA-202433,6.115108419635362e-13
R-HSA-174084,5.911937606128959e-13
R-HSA-8866376,5.809519532107288e-13
R-HSA-166786,5.781763956491659e-13
R-HSA-77595,5.758171717218374e-13
R-HSA-428543,5.739853037312059e-13
R-HSA-9008059,5.611275333272658e-13
R-HSA-8939246,5.605516051332415e-13
R-HSA-212718,5.562217353372034e-13
R-HSA-8849932,5.48998346783236e-13
R-HSA-3772470,5.468958619303521e-13
R-HSA-379726,5.313527395855999e-13
R-HSA-5686938,5.200284647344233e-13
R-HSA-8939256,5.071498776487715e-13
R-HSA-170822,5.010991621645644e-13
R-HSA-2980766,4.914436912972775e-13
R-HSA-2032785,4.880540416252188e-13
R-HSA-1306955,4.636846462346966e-13
R-HSA-210993,4.571898415406395e-13
R-HSA-351906,4.46753745109163e-13
R-HSA-211958,4.3787196091216174e-13
R-HSA-109688,4.2138514899647816e-13
R-HSA-389542,4.141131881851834e-13
R-HSA-1268020,4.0790981703509033e-13
R-HSA-140837,4.022338018216942e-13
R-HSA-5357905,3.9246383920499284e-13
R-HSA-73779,3.817482354534496e-13
R-HSA-162594,3.665956427312267e-13
R-HSA-381676,3.6504133049675147e-13
R-HSA-418885,3.588240815588506e-13
R-HSA-9012546,3.566036355096003e-13
R-HSA-6783310,3.534308262720387e-13
R-HSA-9032500,3.506916979034713e-13
R-HSA-187687,3.468336728928989e-13
R-HSA-9018676,3.4283687000424834e-13
R-HSA-3065678,3.400335568670698e-13
R-HSA-5654696,3.308742169139123e-13
R-HSA-5250924,3.2845948183535256e-13
R-HSA-8849474,3.268496584496461e-13
R-HSA-180534,3.1818991885756986e-13
R-HSA-2142789,3.0886404545071855e-13
R-HSA-2162123,3.065325770990057e-13
R-HSA-5654726,2.9753977059954195e-13
