element,coef
PPP2R2D_cnv_del,1.7719514744385378e-10
TP63_mut_important,1.737774368848477e-10
PTCD3_cnv_amp,1.7344703451271926e-10
NPAS2_mut_important,1.7278267705478356e-10
EIF4G1_mut_important,1.7223200643456948e-10
PTCD3_cnv_del,1.7221868375827398e-10
CDS1_cnv_del,1.715960706860642e-10
RB1_cnv_del,1.7153212183984579e-10
MRPL15_cnv_amp,1.70139458077756e-10
INTS12_cnv_del,1.6980172823366502e-10
NUP35_cnv_del,1.6630963273200905e-10
RRH_cnv_amp,1.6510526279489568e-10
ATP6V1A_mut_important,1.6480949938113554e-10
UBE2V2_cnv_amp,1.617550537957868e-10
NCOA2_mut_important,1.6044587880514882e-10
MRPS14_cnv_del,1.6041568073887902e-10
VTN_mut_important,1.602273869139026e-10
UGGT1_mut_important,1.6007284386887477e-10
USP1_cnv_del,1.600191090744829e-10
TNFRSF8_mut_important,1.6001333591475486e-10
SPCS3_cnv_del,1.5992984714330305e-10
ANK1_cnv_del,1.5940049280516178e-10
PCM1_cnv_del,1.5931789221212966e-10
RNF123_cnv_del,1.5862511304476357e-10
ITGA1_mut_important,1.5862244850950447e-10
PNPLA6_mut_important,1.5805579067773579e-10
USP13_cnv_del,1.5778844897340605e-10
XIAP_mut_important,1.5625722937784303e-10
ABCB8_cnv_amp,1.559588014288238e-10
MEF2C_cnv_del,1.553281947508367e-10
PPP2R1A_mut_important,1.545856775919674e-10
ALDH9A1_cnv_del,1.5417001009154774e-10
NDST4_cnv_amp,1.5404033604227152e-10
PTEN_mut_important,1.5401724340335932e-10
CDH1_cnv_del,1.539603999844985e-10
HTR2C_mut_important,1.5395640318160986e-10
PIK3R1_mut_important,1.5351986348832725e-10
CARNS1_cnv_del,1.5266898856225453e-10
PDS5A_cnv_del,1.5222312299556506e-10
USP42_cnv_amp,1.5202594738639164e-10
HAPLN1_cnv_del,1.5144863141358655e-10
ATP6V0A1_mut_important,1.5118040153083712e-10
NBN_mut_important,1.509903313490213e-10
INHBB_cnv_del,1.5061107916380934e-10
CEP63_mut_important,1.497379997772441e-10
UBA7_mut_important,1.4916423651811783e-10
SLC9A3_cnv_del,1.4910739309925702e-10
ME1_mut_important,1.4895773503553755e-10
PEX12_mut_important,1.4845191742551833e-10
ASCC3_cnv_del,1.481481604059809e-10
MOV10_cnv_amp,1.4783552160224644e-10
PSMD5_mut_important,1.4773604561924003e-10
PLA2G4A_cnv_amp,1.47522882798512e-10
CACNB2_mut_important,1.4737944198373043e-10
TAS2R16_mut_important,1.461826215631845e-10
TNFRSF11B_cnv_amp,1.4580692209165136e-10
MRPS28_cnv_amp,1.454125708733045e-10
RAB4A_cnv_del,1.4494805355980134e-10
MMP3_cnv_amp,1.4406431603219971e-10
LPGAT1_cnv_amp,1.4372858458955307e-10
PDS5A_mut_important,1.4318279895064734e-10
PMS2_cnv_amp,1.424993456566881e-10
LTB4R2_mut_important,1.4190115749102006e-10
GPC1_cnv_del,1.4100720591159188e-10
PTPN6_mut_important,1.4029444272978253e-10
NUP37_mut_important,1.3913581398128372e-10
PI4KB_mut_important,1.3881873428545077e-10
